==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 3, #Blocks: [1, 1, 1], In channel: 128, Input layer conv kernel: 3x3, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 1, Residual layer conv padding: 1
==> Optimizer is Adagrad
==> Learning rate: 0.01
==> Weight decay: 0.0005
==>Trainable Parameters: 4896394
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.574* | Acc: *41.838%* (20919/50000) 
Train epoch: 18 | Loss: *0.270* | Acc: *91.030%* (45515/50000) 
Test epoch: 18 | Loss: *0.500* | Acc: *82.930%* (8293/10000)
Train epoch: 19 | Loss: *0.254* | Acc: *91.516%* (45758/50000) 
Test epoch: 19 | Loss: *0.801* | Acc: *76.090%* (7609/10000)
Train epoch: 20 | Loss: *0.244* | Acc: *91.850%* (45925/50000) 
Test epoch: 20 | Loss: *0.448* | Acc: *85.570%* (8557/10000)
Train epoch: 21 | Loss: *0.225* | Acc: *92.612%* (46306/50000) 
Test epoch: 21 | Loss: *0.412* | Acc: *86.360%* (8636/10000)
Train epoch: 22 | Loss: *0.213* | Acc: *92.936%* (46468/50000) 
Test epoch: 22 | Loss: *0.700* | Acc: *78.200%* (7820/10000)
Train epoch: 23 | Loss: *0.202* | Acc: *93.328%* (46664/50000) 
Test epoch: 23 | Loss: *0.450* | Acc: *85.560%* (8556/10000)
Train epoch: 24 | Loss: *0.195* | Acc: *93.494%* (46747/50000) 
Test epoch: 24 | Loss: *0.540* | Acc: *83.560%* (8356/10000)
Train epoch: 25 | Loss: *0.180* | Acc: *94.180%* (47090/50000) 
Test epoch: 25 | Loss: *0.424* | Acc: *86.050%* (8605/10000)
Train epoch: 26 | Loss: *0.172* | Acc: *94.482%* (47241/50000) 
Test epoch: 26 | Loss: *0.504* | Acc: *84.250%* (8425/10000)
Train epoch: 27 | Loss: *0.164* | Acc: *94.730%* (47365/50000) 
Test epoch: 27 | Loss: *0.463* | Acc: *85.780%* (8578/10000)
Train epoch: 28 | Loss: *0.157* | Acc: *94.968%* (47484/50000) 
Test epoch: 28 | Loss: *0.406* | Acc: *86.770%* (8677/10000)
Train epoch: 29 | Loss: *0.144* | Acc: *95.404%* (47702/50000) 
Test epoch: 29 | Loss: *0.592* | Acc: *82.780%* (8278/10000)
Train epoch: 30 | Loss: *0.136* | Acc: *95.684%* (47842/50000) 
Test epoch: 30 | Loss: *0.734* | Acc: *79.420%* (7942/10000)
Train epoch: 31 | Loss: *0.130* | Acc: *95.930%* (47965/50000) 
Test epoch: 31 | Loss: *0.368* | Acc: *88.260%* (8826/10000)
Train epoch: 32 | Loss: *0.124* | Acc: *96.134%* (48067/50000) 
Test epoch: 32 | Loss: *0.537* | Acc: *83.970%* (8397/10000)
Train epoch: 33 | Loss: *0.114* | Acc: *96.588%* (48294/50000) 
Test epoch: 33 | Loss: *0.410* | Acc: *87.340%* (8734/10000)
Train epoch: 34 | Loss: *0.109* | Acc: *96.676%* (48338/50000) 
Test epoch: 34 | Loss: *0.470* | Acc: *85.920%* (8592/10000)
Train epoch: 35 | Loss: *0.100* | Acc: *97.124%* (48562/50000) 
Test epoch: 35 | Loss: *0.359* | Acc: *88.730%* (8873/10000)
Train epoch: 36 | Loss: *0.093* | Acc: *97.348%* (48674/50000) 
Test epoch: 36 | Loss: *0.434* | Acc: *87.230%* (8723/10000)
Train epoch: 37 | Loss: *0.089* | Acc: *97.472%* (48736/50000) 
Test epoch: 37 | Loss: *0.366* | Acc: *88.250%* (8825/10000)
Train epoch: 38 | Loss: *0.084* | Acc: *97.670%* (48835/50000) 
Test epoch: 38 | Loss: *0.425* | Acc: *87.270%* (8727/10000)
Train epoch: 39 | Loss: *0.079* | Acc: *97.844%* (48922/50000) 
Test epoch: 39 | Loss: *0.350* | Acc: *89.060%* (8906/10000)
Train epoch: 40 | Loss: *0.075* | Acc: *97.936%* (48968/50000) 
Test epoch: 40 | Loss: *0.357* | Acc: *89.070%* (8907/10000)
Train epoch: 41 | Loss: *0.071* | Acc: *98.054%* (49027/50000) 
Test epoch: 41 | Loss: *0.363* | Acc: *89.060%* (8906/10000)
Train epoch: 42 | Loss: *0.068* | Acc: *98.232%* (49116/50000) 
Test epoch: 42 | Loss: *0.474* | Acc: *86.420%* (8642/10000)
Train epoch: 43 | Loss: *0.065* | Acc: *98.362%* (49181/50000) 
Test epoch: 43 | Loss: *0.410* | Acc: *87.790%* (8779/10000)
Train epoch: 44 | Loss: *0.060* | Acc: *98.564%* (49282/50000) 
Test epoch: 44 | Loss: *0.360* | Acc: *89.100%* (8910/10000)
Train epoch: 45 | Loss: *0.056* | Acc: *98.714%* (49357/50000) 
Test epoch: 45 | Loss: *0.573* | Acc: *84.350%* (8435/10000)
Train epoch: 46 | Loss: *0.056* | Acc: *98.698%* (49349/50000) 
Test epoch: 46 | Loss: *0.337* | Acc: *89.650%* (8965/10000)
Train epoch: 47 | Loss: *0.049* | Acc: *98.908%* (49454/50000) 
Test epoch: 47 | Loss: *0.371* | Acc: *88.830%* (8883/10000)
Train epoch: 48 | Loss: *0.050* | Acc: *98.820%* (49410/50000) 
Test epoch: 48 | Loss: *0.414* | Acc: *87.690%* (8769/10000)
Train epoch: 49 | Loss: *0.046* | Acc: *99.004%* (49502/50000) 
Test epoch: 49 | Loss: *0.369* | Acc: *89.180%* (8918/10000)
Train epoch: 50 | Loss: *0.044* | Acc: *99.044%* (49522/50000) 
Test epoch: 50 | Loss: *0.338* | Acc: *90.020%* (9002/10000)
Train epoch: 51 | Loss: *0.042* | Acc: *99.096%* (49548/50000) 
Test epoch: 51 | Loss: *0.386* | Acc: *88.830%* (8883/10000)
Train epoch: 52 | Loss: *0.039* | Acc: *99.222%* (49611/50000) 
Test epoch: 52 | Loss: *0.388* | Acc: *88.270%* (8827/10000)
Train epoch: 53 | Loss: *0.037* | Acc: *99.304%* (49652/50000) 
Test epoch: 53 | Loss: *0.373* | Acc: *89.060%* (8906/10000)
Train epoch: 54 | Loss: *0.035* | Acc: *99.394%* (49697/50000) 
Test epoch: 54 | Loss: *0.412* | Acc: *88.340%* (8834/10000)
Train epoch: 55 | Loss: *0.036* | Acc: *99.328%* (49664/50000) 
Test epoch: 55 | Loss: *0.434* | Acc: *87.910%* (8791/10000)
Train epoch: 56 | Loss: *0.032* | Acc: *99.442%* (49721/50000) 
Test epoch: 56 | Loss: *0.391* | Acc: *88.890%* (8889/10000)
Train epoch: 57 | Loss: *0.032* | Acc: *99.464%* (49732/50000) 
Test epoch: 57 | Loss: *0.343* | Acc: *89.920%* (8992/10000)
Train epoch: 58 | Loss: *0.030* | Acc: *99.520%* (49760/50000) 
Test epoch: 58 | Loss: *0.389* | Acc: *88.640%* (8864/10000)
Train epoch: 59 | Loss: *0.027* | Acc: *99.586%* (49793/50000) 
Test epoch: 59 | Loss: *0.344* | Acc: *89.900%* (8990/10000)
Train epoch: 60 | Loss: *0.026* | Acc: *99.600%* (49800/50000) 
Test epoch: 60 | Loss: *0.374* | Acc: *89.250%* (8925/10000)
Train epoch: 61 | Loss: *0.025* | Acc: *99.684%* (49842/50000) 
Test epoch: 61 | Loss: *0.352* | Acc: *89.310%* (8931/10000)
Train epoch: 62 | Loss: *0.024* | Acc: *99.660%* (49830/50000) 
Test epoch: 62 | Loss: *0.352* | Acc: *89.910%* (8991/10000)
Train epoch: 63 | Loss: *0.025* | Acc: *99.620%* (49810/50000) 
Test epoch: 63 | Loss: *0.337* | Acc: *90.010%* (9001/10000)
Train epoch: 64 | Loss: *0.023* | Acc: *99.728%* (49864/50000) 
Test epoch: 64 | Loss: *0.410* | Acc: *88.600%* (8860/10000)
Train epoch: 65 | Loss: *0.025* | Acc: *99.652%* (49826/50000) 
Test epoch: 65 | Loss: *0.352* | Acc: *89.510%* (8951/10000)
Train epoch: 66 | Loss: *0.022* | Acc: *99.758%* (49879/50000) 
Test epoch: 66 | Loss: *0.326* | Acc: *90.270%* (9027/10000)
Train epoch: 67 | Loss: *0.019* | Acc: *99.828%* (49914/50000) 
Test epoch: 67 | Loss: *0.383* | Acc: *89.130%* (8913/10000)
Train epoch: 68 | Loss: *0.021* | Acc: *99.744%* (49872/50000) 
Test epoch: 68 | Loss: *0.468* | Acc: *87.610%* (8761/10000)
Train epoch: 69 | Loss: *0.020* | Acc: *99.796%* (49898/50000) 
Test epoch: 69 | Loss: *0.313* | Acc: *90.540%* (9054/10000)
Train epoch: 70 | Loss: *0.018* | Acc: *99.838%* (49919/50000) 
Test epoch: 70 | Loss: *0.328* | Acc: *90.120%* (9012/10000)
Train epoch: 71 | Loss: *0.017* | Acc: *99.850%* (49925/50000) 
Test epoch: 71 | Loss: *0.345* | Acc: *89.950%* (8995/10000)
Train epoch: 72 | Loss: *0.016* | Acc: *99.868%* (49934/50000) 
Test epoch: 72 | Loss: *0.327* | Acc: *90.540%* (9054/10000)
Train epoch: 73 | Loss: *0.018* | Acc: *99.812%* (49906/50000) 
Test epoch: 73 | Loss: *0.357* | Acc: *89.720%* (8972/10000)
Train epoch: 74 | Loss: *0.015* | Acc: *99.922%* (49961/50000) 
Test epoch: 74 | Loss: *0.332* | Acc: *90.400%* (9040/10000)
Train epoch: 75 | Loss: *0.016* | Acc: *99.840%* (49920/50000) 
Test epoch: 75 | Loss: *0.380* | Acc: *89.560%* (8956/10000)
Train epoch: 76 | Loss: *0.016* | Acc: *99.886%* (49943/50000) 
Test epoch: 76 | Loss: *0.378* | Acc: *89.680%* (8968/10000)
Train epoch: 77 | Loss: *0.013* | Acc: *99.922%* (49961/50000) 
Test epoch: 77 | Loss: *0.408* | Acc: *88.710%* (8871/10000)
Train epoch: 78 | Loss: *0.013* | Acc: *99.926%* (49963/50000) 
Test epoch: 78 | Loss: *0.333* | Acc: *90.320%* (9032/10000)
Train epoch: 79 | Loss: *0.014* | Acc: *99.930%* (49965/50000) 
Test epoch: 79 | Loss: *0.320* | Acc: *90.470%* (9047/10000)
Train epoch: 80 | Loss: *0.014* | Acc: *99.902%* (49951/50000) 
Test epoch: 80 | Loss: *0.330* | Acc: *90.040%* (9004/10000)
Train epoch: 81 | Loss: *0.012* | Acc: *99.944%* (49972/50000) 
Test epoch: 81 | Loss: *0.319* | Acc: *90.910%* (9091/10000)
Train epoch: 82 | Loss: *0.013* | Acc: *99.916%* (49958/50000) 
Test epoch: 82 | Loss: *0.332* | Acc: *90.340%* (9034/10000)
Train epoch: 83 | Loss: *0.012* | Acc: *99.954%* (49977/50000) 
Test epoch: 83 | Loss: *0.304* | Acc: *91.080%* (9108/10000)
Train epoch: 84 | Loss: *0.011* | Acc: *99.960%* (49980/50000) 
Test epoch: 84 | Loss: *0.317* | Acc: *90.520%* (9052/10000)
Train epoch: 85 | Loss: *0.011* | Acc: *99.972%* (49986/50000) 
Test epoch: 85 | Loss: *0.303* | Acc: *90.980%* (9098/10000)
Train epoch: 86 | Loss: *0.011* | Acc: *99.966%* (49983/50000) 
Test epoch: 86 | Loss: *0.308* | Acc: *90.690%* (9069/10000)
Train epoch: 87 | Loss: *0.011* | Acc: *99.952%* (49976/50000) 
Test epoch: 87 | Loss: *0.312* | Acc: *90.500%* (9050/10000)
Train epoch: 88 | Loss: *0.012* | Acc: *99.936%* (49968/50000) 
Test epoch: 88 | Loss: *0.325* | Acc: *90.950%* (9095/10000)
Train epoch: 89 | Loss: *0.011* | Acc: *99.962%* (49981/50000) 
Test epoch: 89 | Loss: *0.341* | Acc: *90.040%* (9004/10000)
Train epoch: 90 | Loss: *0.012* | Acc: *99.914%* (49957/50000) 
Test epoch: 90 | Loss: *0.328* | Acc: *90.280%* (9028/10000)
Train epoch: 91 | Loss: *0.011* | Acc: *99.980%* (49990/50000) 
Test epoch: 91 | Loss: *0.299* | Acc: *91.000%* (9100/10000)
Train epoch: 92 | Loss: *0.010* | Acc: *99.960%* (49980/50000) 
Test epoch: 92 | Loss: *0.350* | Acc: *89.780%* (8978/10000)
Train epoch: 93 | Loss: *0.010* | Acc: *99.972%* (49986/50000) 
Test epoch: 93 | Loss: *0.313* | Acc: *90.820%* (9082/10000)
Train epoch: 94 | Loss: *0.009* | Acc: *99.990%* (49995/50000) 
Test epoch: 94 | Loss: *0.315* | Acc: *90.690%* (9069/10000)
Train epoch: 95 | Loss: *0.010* | Acc: *99.970%* (49985/50000) 
Test epoch: 95 | Loss: *0.323* | Acc: *90.510%* (9051/10000)
Train epoch: 96 | Loss: *0.010* | Acc: *99.968%* (49984/50000) 
Test epoch: 96 | Loss: *0.299* | Acc: *91.300%* (9130/10000)
Train epoch: 97 | Loss: *0.009* | Acc: *99.978%* (49989/50000) 
Test epoch: 97 | Loss: *0.302* | Acc: *90.980%* (9098/10000)
Train epoch: 98 | Loss: *0.009* | Acc: *99.988%* (49994/50000) 
Test epoch: 98 | Loss: *0.300* | Acc: *91.210%* (9121/10000)
Train epoch: 99 | Loss: *0.009* | Acc: *99.972%* (49986/50000) 
Test epoch: 99 | Loss: *0.311* | Acc: *90.640%* (9064/10000)
Train epoch: 100 | Loss: *0.009* | Acc: *99.978%* (49989/50000) 
Test epoch: 100 | Loss: *0.301* | Acc: *90.880%* (9088/10000)
Train epoch: 101 | Loss: *0.009* | Acc: *99.984%* (49992/50000) 
Test epoch: 101 | Loss: *0.310* | Acc: *90.580%* (9058/10000)
Train epoch: 102 | Loss: *0.008* | Acc: *99.990%* (49995/50000) 
Test epoch: 102 | Loss: *0.369* | Acc: *89.250%* (8925/10000)
Train epoch: 103 | Loss: *0.009* | Acc: *99.990%* (49995/50000) 
Test epoch: 103 | Loss: *0.315* | Acc: *90.590%* (9059/10000)
Train epoch: 104 | Loss: *0.008* | Acc: *99.988%* (49994/50000) 
Test epoch: 104 | Loss: *0.299* | Acc: *90.970%* (9097/10000)
Train epoch: 105 | Loss: *0.008* | Acc: *99.996%* (49998/50000) 
Test epoch: 105 | Loss: *0.296* | Acc: *91.050%* (9105/10000)
Train epoch: 106 | Loss: *0.008* | Acc: *99.996%* (49998/50000) 
Test epoch: 106 | Loss: *0.314* | Acc: *90.640%* (9064/10000)
Train epoch: 107 | Loss: *0.008* | Acc: *99.980%* (49990/50000) 
Test epoch: 107 | Loss: *0.300* | Acc: *91.020%* (9102/10000)
Train epoch: 108 | Loss: *0.008* | Acc: *99.984%* (49992/50000) 
Test epoch: 108 | Loss: *0.318* | Acc: *90.380%* (9038/10000)
Train epoch: 109 | Loss: *0.007* | Acc: *99.998%* (49999/50000) 
Test epoch: 109 | Loss: *0.293* | Acc: *91.180%* (9118/10000)
Train epoch: 110 | Loss: *0.007* | Acc: *99.994%* (49997/50000) 
Test epoch: 110 | Loss: *0.310* | Acc: *90.870%* (9087/10000)
Train epoch: 111 | Loss: *0.007* | Acc: *99.992%* (49996/50000) 
Test epoch: 111 | Loss: *0.295* | Acc: *91.030%* (9103/10000)
Train epoch: 112 | Loss: *0.007* | Acc: *99.998%* (49999/50000) 
Test epoch: 112 | Loss: *0.292* | Acc: *90.990%* (9099/10000)
Train epoch: 113 | Loss: *0.007* | Acc: *99.998%* (49999/50000) 
Test epoch: 113 | Loss: *0.296* | Acc: *90.880%* (9088/10000)
Train epoch: 114 | Loss: *0.007* | Acc: *99.994%* (49997/50000) 
Test epoch: 114 | Loss: *0.293* | Acc: *91.150%* (9115/10000)
Train epoch: 115 | Loss: *0.007* | Acc: *100.000%* (50000/50000) 
Test epoch: 115 | Loss: *0.303* | Acc: *90.800%* (9080/10000)
Train epoch: 116 | Loss: *0.007* | Acc: *99.994%* (49997/50000) 
Test epoch: 116 | Loss: *0.299* | Acc: *90.950%* (9095/10000)
Train epoch: 117 | Loss: *0.007* | Acc: *99.998%* (49999/50000) 
Test epoch: 117 | Loss: *0.309* | Acc: *90.750%* (9075/10000)
Train epoch: 118 | Loss: *0.007* | Acc: *99.994%* (49997/50000) 
Test epoch: 118 | Loss: *0.310* | Acc: *90.750%* (9075/10000)
Train epoch: 119 | Loss: *0.007* | Acc: *99.994%* (49997/50000) 
Test epoch: 119 | Loss: *0.296* | Acc: *91.140%* (9114/10000)
Train epoch: 120 | Loss: *0.007* | Acc: *99.988%* (49994/50000) 
Test epoch: 120 | Loss: *0.298* | Acc: *91.040%* (9104/10000)
Train epoch: 121 | Loss: *0.007* | Acc: *99.996%* (49998/50000) 
Test epoch: 121 | Loss: *0.293* | Acc: *91.070%* (9107/10000)
Train epoch: 122 | Loss: *0.007* | Acc: *100.000%* (50000/50000) 
Test epoch: 122 | Loss: *0.324* | Acc: *90.170%* (9017/10000)
Train epoch: 123 | Loss: *0.007* | Acc: *99.996%* (49998/50000) 
Test epoch: 123 | Loss: *0.292* | Acc: *91.230%* (9123/10000)
Train epoch: 124 | Loss: *0.006* | Acc: *99.994%* (49997/50000) 
Test epoch: 124 | Loss: *0.302* | Acc: *91.040%* (9104/10000)
Train epoch: 125 | Loss: *0.006* | Acc: *99.998%* (49999/50000) 
Test epoch: 125 | Loss: *0.286* | Acc: *91.250%* (9125/10000)
Train epoch: 126 | Loss: *0.006* | Acc: *99.996%* (49998/50000) 
Test epoch: 126 | Loss: *0.292* | Acc: *91.140%* (9114/10000)
Train epoch: 127 | Loss: *0.006* | Acc: *99.998%* (49999/50000) 
Test epoch: 127 | Loss: *0.295* | Acc: *91.320%* (9132/10000)
Train epoch: 128 | Loss: *0.007* | Acc: *99.996%* (49998/50000) 
Test epoch: 128 | Loss: *0.286* | Acc: *91.290%* (9129/10000)
Train epoch: 129 | Loss: *0.006* | Acc: *99.996%* (49998/50000) 
Test epoch: 129 | Loss: *0.289* | Acc: *91.320%* (9132/10000)
Train epoch: 130 | Loss: *0.006* | Acc: *100.000%* (50000/50000) 
Test epoch: 130 | Loss: *0.291* | Acc: *91.180%* (9118/10000)
Train epoch: 131 | Loss: *0.006* | Acc: *100.000%* (50000/50000) 
Test epoch: 131 | Loss: *0.282* | Acc: *91.440%* (9144/10000)
Train epoch: 132 | Loss: *0.006* | Acc: *99.998%* (49999/50000) 
Test epoch: 132 | Loss: *0.288* | Acc: *91.210%* (9121/10000)
Train epoch: 133 | Loss: *0.006* | Acc: *100.000%* (50000/50000) 
Test epoch: 133 | Loss: *0.285* | Acc: *91.370%* (9137/10000)
Train epoch: 134 | Loss: *0.006* | Acc: *99.998%* (49999/50000) 
Test epoch: 134 | Loss: *0.285* | Acc: *91.440%* (9144/10000)
Train epoch: 135 | Loss: *0.006* | Acc: *99.998%* (49999/50000) 
Test epoch: 135 | Loss: *0.290* | Acc: *91.360%* (9136/10000)
Train epoch: 136 | Loss: *0.006* | Acc: *100.000%* (50000/50000) 
Test epoch: 136 | Loss: *0.287* | Acc: *91.400%* (9140/10000)
Train epoch: 137 | Loss: *0.006* | Acc: *100.000%* (50000/50000) 
Test epoch: 137 | Loss: *0.285* | Acc: *91.550%* (9155/10000)
Train epoch: 138 | Loss: *0.006* | Acc: *99.998%* (49999/50000) 
Test epoch: 138 | Loss: *0.287* | Acc: *91.240%* (9124/10000)
Train epoch: 139 | Loss: *0.006* | Acc: *100.000%* (50000/50000) 
Test epoch: 139 | Loss: *0.280* | Acc: *91.560%* (9156/10000)
Train epoch: 140 | Loss: *0.006* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.283* | Acc: *91.400%* (9140/10000)
Train epoch: 141 | Loss: *0.006* | Acc: *99.998%* (49999/50000) 
Test epoch: 141 | Loss: *0.284* | Acc: *91.350%* (9135/10000)
Train epoch: 142 | Loss: *0.006* | Acc: *99.996%* (49998/50000) 
Test epoch: 142 | Loss: *0.284* | Acc: *91.480%* (9148/10000)
Train epoch: 143 | Loss: *0.006* | Acc: *100.000%* (50000/50000) 
Test epoch: 143 | Loss: *0.284* | Acc: *91.380%* (9138/10000)
Train epoch: 144 | Loss: *0.006* | Acc: *99.998%* (49999/50000) 
Test epoch: 144 | Loss: *0.283* | Acc: *91.360%* (9136/10000)
Train epoch: 145 | Loss: *0.006* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.281* | Acc: *91.490%* (9149/10000)
Train epoch: 146 | Loss: *0.006* | Acc: *99.998%* (49999/50000) 
Test epoch: 146 | Loss: *0.281* | Acc: *91.650%* (9165/10000)
Train epoch: 147 | Loss: *0.005* | Acc: *99.998%* (49999/50000) 
Test epoch: 147 | Loss: *0.283* | Acc: *91.540%* (9154/10000)
Train epoch: 148 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.283* | Acc: *91.400%* (9140/10000)
Train epoch: 149 | Loss: *0.006* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.283* | Acc: *91.580%* (9158/10000)
Train epoch: 150 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.283* | Acc: *91.470%* (9147/10000)
Train epoch: 151 | Loss: *0.005* | Acc: *99.998%* (49999/50000) 
Test epoch: 151 | Loss: *0.284* | Acc: *91.500%* (9150/10000)
Train epoch: 152 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 152 | Loss: *0.281* | Acc: *91.460%* (9146/10000)
Train epoch: 153 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 153 | Loss: *0.282* | Acc: *91.590%* (9159/10000)
Train epoch: 154 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 154 | Loss: *0.283* | Acc: *91.440%* (9144/10000)
Train epoch: 155 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.282* | Acc: *91.400%* (9140/10000)
Train epoch: 156 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.278* | Acc: *91.510%* (9151/10000)
Train epoch: 157 | Loss: *0.005* | Acc: *99.998%* (49999/50000) 
Test epoch: 157 | Loss: *0.282* | Acc: *91.550%* (9155/10000)
Train epoch: 158 | Loss: *0.005* | Acc: *99.998%* (49999/50000) 
Test epoch: 158 | Loss: *0.279* | Acc: *91.410%* (9141/10000)
Train epoch: 159 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.279* | Acc: *91.560%* (9156/10000)
Train epoch: 160 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.281* | Acc: *91.450%* (9145/10000)
Train epoch: 161 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.281* | Acc: *91.410%* (9141/10000)
Train epoch: 162 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.281* | Acc: *91.380%* (9138/10000)
Train epoch: 163 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.280* | Acc: *91.470%* (9147/10000)
Train epoch: 164 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.279* | Acc: *91.590%* (9159/10000)
Train epoch: 165 | Loss: *0.005* | Acc: *99.998%* (49999/50000) 
Test epoch: 165 | Loss: *0.279* | Acc: *91.520%* (9152/10000)
Train epoch: 166 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.278* | Acc: *91.670%* (9167/10000)
Train epoch: 167 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.278* | Acc: *91.610%* (9161/10000)
Train epoch: 168 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.277* | Acc: *91.590%* (9159/10000)
Train epoch: 169 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.278* | Acc: *91.710%* (9171/10000)
Train epoch: 170 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.281* | Acc: *91.470%* (9147/10000)
Train epoch: 171 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.279* | Acc: *91.560%* (9156/10000)
Train epoch: 172 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.278* | Acc: *91.390%* (9139/10000)
Train epoch: 173 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.278* | Acc: *91.630%* (9163/10000)
Train epoch: 174 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
