Defaulting to user installation because normal site-packages is not writeable
Requirement already satisfied: Torch in ./.local/lib/python3.8/site-packages (1.10.2)
Requirement already satisfied: typing-extensions in ./.local/lib/python3.8/site-packages (from Torch) (4.1.1)
Defaulting to user installation because normal site-packages is not writeable
Requirement already satisfied: torchvision in ./.local/lib/python3.8/site-packages (0.11.3)
Requirement already satisfied: torch==1.10.2 in ./.local/lib/python3.8/site-packages (from torchvision) (1.10.2)
Requirement already satisfied: numpy in /share/apps/anaconda3/2020.07/lib/python3.8/site-packages (from torchvision) (1.18.5)
Requirement already satisfied: pillow!=8.3.0,>=5.3.0 in /share/apps/anaconda3/2020.07/lib/python3.8/site-packages (from torchvision) (7.2.0)
Requirement already satisfied: typing-extensions in ./.local/lib/python3.8/site-packages (from torch==1.10.2->torchvision) (4.1.1)
==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 2, #Blocks: [3, 1], In channel: 128, Input layer conv kernel: 7x7, Residual layer conv kernel 5x5, Skip kernel: 1x1, Input layer conv padding: 3, Residual layer conv padding: 2
==> Optimizer is Adadelta
==> Learning rate: 1.0
==> Weight decay: 0.0005
==>Trainable Parameters: 4972682
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.661* | Acc: *37.684%* (18842/50000) 
Train epoch: 39 | Loss: *0.159* | Acc: *94.542%* (47271/50000) 
Test epoch: 39 | Loss: *0.621* | Acc: *80.560%* (8056/10000)
Train epoch: 40 | Loss: *0.161* | Acc: *94.416%* (47208/50000) 
Test epoch: 40 | Loss: *0.892* | Acc: *73.450%* (7345/10000)
Train epoch: 41 | Loss: *0.154* | Acc: *94.596%* (47298/50000) 
Test epoch: 41 | Loss: *1.104* | Acc: *71.130%* (7113/10000)
Train epoch: 42 | Loss: *0.152* | Acc: *94.782%* (47391/50000) 
Test epoch: 42 | Loss: *0.927* | Acc: *71.400%* (7140/10000)
Train epoch: 43 | Loss: *0.151* | Acc: *94.772%* (47386/50000) 
Test epoch: 43 | Loss: *0.699* | Acc: *78.160%* (7816/10000)
Train epoch: 44 | Loss: *0.154* | Acc: *94.802%* (47401/50000) 
Test epoch: 44 | Loss: *0.651* | Acc: *79.350%* (7935/10000)
Train epoch: 45 | Loss: *0.141* | Acc: *95.196%* (47598/50000) 
Test epoch: 45 | Loss: *1.840* | Acc: *62.500%* (6250/10000)
Train epoch: 46 | Loss: *0.143* | Acc: *95.190%* (47595/50000) 
Test epoch: 46 | Loss: *0.656* | Acc: *78.630%* (7863/10000)
Train epoch: 47 | Loss: *0.144* | Acc: *95.108%* (47554/50000) 
Test epoch: 47 | Loss: *0.721* | Acc: *78.450%* (7845/10000)
Train epoch: 48 | Loss: *0.137* | Acc: *95.330%* (47665/50000) 
Test epoch: 48 | Loss: *1.335* | Acc: *65.280%* (6528/10000)
Train epoch: 49 | Loss: *0.136* | Acc: *95.470%* (47735/50000) 
Test epoch: 49 | Loss: *0.641* | Acc: *80.890%* (8089/10000)
Train epoch: 50 | Loss: *0.132* | Acc: *95.460%* (47730/50000) 
Test epoch: 50 | Loss: *0.950* | Acc: *75.060%* (7506/10000)
Train epoch: 51 | Loss: *0.133* | Acc: *95.522%* (47761/50000) 
Test epoch: 51 | Loss: *0.935* | Acc: *74.900%* (7490/10000)
Train epoch: 52 | Loss: *0.130* | Acc: *95.620%* (47810/50000) 
Test epoch: 52 | Loss: *0.650* | Acc: *79.840%* (7984/10000)
Train epoch: 53 | Loss: *0.125* | Acc: *95.762%* (47881/50000) 
Test epoch: 53 | Loss: *1.338* | Acc: *67.700%* (6770/10000)
Train epoch: 54 | Loss: *0.131* | Acc: *95.434%* (47717/50000) 
Test epoch: 54 | Loss: *0.737* | Acc: *78.310%* (7831/10000)
Train epoch: 55 | Loss: *0.124* | Acc: *95.798%* (47899/50000) 
Test epoch: 55 | Loss: *0.799* | Acc: *77.670%* (7767/10000)
Train epoch: 56 | Loss: *0.120* | Acc: *96.060%* (48030/50000) 
Test epoch: 56 | Loss: *0.702* | Acc: *78.480%* (7848/10000)
Train epoch: 57 | Loss: *0.116* | Acc: *96.188%* (48094/50000) 
Test epoch: 57 | Loss: *1.038* | Acc: *72.100%* (7210/10000)
Train epoch: 58 | Loss: *0.123* | Acc: *95.862%* (47931/50000) 
Test epoch: 58 | Loss: *0.802* | Acc: *77.930%* (7793/10000)
Train epoch: 59 | Loss: *0.116* | Acc: *96.028%* (48014/50000) 
Test epoch: 59 | Loss: *0.710* | Acc: *78.830%* (7883/10000)
Train epoch: 60 | Loss: *0.114* | Acc: *96.214%* (48107/50000) 
Test epoch: 60 | Loss: *0.654* | Acc: *80.870%* (8087/10000)
Train epoch: 61 | Loss: *0.106* | Acc: *96.422%* (48211/50000) 
Test epoch: 61 | Loss: *0.801* | Acc: *77.900%* (7790/10000)
Train epoch: 62 | Loss: *0.116* | Acc: *96.078%* (48039/50000) 
Test epoch: 62 | Loss: *0.603* | Acc: *81.800%* (8180/10000)
Train epoch: 63 | Loss: *0.102* | Acc: *96.676%* (48338/50000) 
Test epoch: 63 | Loss: *1.007* | Acc: *74.160%* (7416/10000)
Train epoch: 64 | Loss: *0.106* | Acc: *96.472%* (48236/50000) 
Test epoch: 64 | Loss: *0.839* | Acc: *75.270%* (7527/10000)
Train epoch: 65 | Loss: *0.107* | Acc: *96.424%* (48212/50000) 
Test epoch: 65 | Loss: *0.884* | Acc: *75.660%* (7566/10000)
Train epoch: 66 | Loss: *0.097* | Acc: *96.820%* (48410/50000) 
Test epoch: 66 | Loss: *0.724* | Acc: *78.380%* (7838/10000)
Train epoch: 67 | Loss: *0.098* | Acc: *96.774%* (48387/50000) 
Test epoch: 67 | Loss: *1.035* | Acc: *73.380%* (7338/10000)
Train epoch: 68 | Loss: *0.095* | Acc: *96.946%* (48473/50000) 
Test epoch: 68 | Loss: *0.798* | Acc: *75.620%* (7562/10000)
Train epoch: 69 | Loss: *0.103* | Acc: *96.610%* (48305/50000) 
Test epoch: 69 | Loss: *1.222* | Acc: *68.900%* (6890/10000)
Train epoch: 70 | Loss: *0.101* | Acc: *96.638%* (48319/50000) 
Test epoch: 70 | Loss: *0.758* | Acc: *79.510%* (7951/10000)
Train epoch: 71 | Loss: *0.091* | Acc: *97.028%* (48514/50000) 
Test epoch: 71 | Loss: *0.683* | Acc: *80.420%* (8042/10000)
Train epoch: 72 | Loss: *0.088* | Acc: *97.160%* (48580/50000) 
Test epoch: 72 | Loss: *1.128* | Acc: *71.110%* (7111/10000)
Train epoch: 73 | Loss: *0.085* | Acc: *97.242%* (48621/50000) 
Test epoch: 73 | Loss: *0.571* | Acc: *83.090%* (8309/10000)
Train epoch: 74 | Loss: *0.089* | Acc: *97.162%* (48581/50000) 
Test epoch: 74 | Loss: *0.654* | Acc: *82.480%* (8248/10000)
Train epoch: 75 | Loss: *0.088* | Acc: *97.194%* (48597/50000) 
Test epoch: 75 | Loss: *0.996* | Acc: *72.910%* (7291/10000)
Train epoch: 76 | Loss: *0.085* | Acc: *97.168%* (48584/50000) 
Test epoch: 76 | Loss: *1.176* | Acc: *70.120%* (7012/10000)
Train epoch: 77 | Loss: *0.081* | Acc: *97.356%* (48678/50000) 
Test epoch: 77 | Loss: *0.721* | Acc: *78.890%* (7889/10000)
Train epoch: 78 | Loss: *0.086* | Acc: *97.222%* (48611/50000) 
Test epoch: 78 | Loss: *1.150* | Acc: *70.670%* (7067/10000)
Train epoch: 79 | Loss: *0.080* | Acc: *97.428%* (48714/50000) 
Test epoch: 79 | Loss: *0.769* | Acc: *79.580%* (7958/10000)
Train epoch: 80 | Loss: *0.078* | Acc: *97.534%* (48767/50000) 
Test epoch: 80 | Loss: *0.686* | Acc: *81.060%* (8106/10000)
Train epoch: 81 | Loss: *0.070* | Acc: *97.854%* (48927/50000) 
Test epoch: 81 | Loss: *0.547* | Acc: *83.250%* (8325/10000)
Train epoch: 82 | Loss: *0.073* | Acc: *97.646%* (48823/50000) 
Test epoch: 82 | Loss: *1.684* | Acc: *67.980%* (6798/10000)
Train epoch: 83 | Loss: *0.071* | Acc: *97.734%* (48867/50000) 
Test epoch: 83 | Loss: *1.168* | Acc: *70.180%* (7018/10000)
Train epoch: 84 | Loss: *0.071* | Acc: *97.806%* (48903/50000) 
Test epoch: 84 | Loss: *0.615* | Acc: *82.090%* (8209/10000)
Train epoch: 85 | Loss: *0.061* | Acc: *98.146%* (49073/50000) 
Test epoch: 85 | Loss: *0.818* | Acc: *79.270%* (7927/10000)
Train epoch: 86 | Loss: *0.071* | Acc: *97.772%* (48886/50000) 
Test epoch: 86 | Loss: *0.626* | Acc: *82.220%* (8222/10000)
Train epoch: 87 | Loss: *0.063* | Acc: *98.094%* (49047/50000) 
Test epoch: 87 | Loss: *1.213* | Acc: *71.240%* (7124/10000)
Train epoch: 88 | Loss: *0.064* | Acc: *98.104%* (49052/50000) 
Test epoch: 88 | Loss: *0.841* | Acc: *77.660%* (7766/10000)
Train epoch: 89 | Loss: *0.060* | Acc: *98.172%* (49086/50000) 
Test epoch: 89 | Loss: *0.760* | Acc: *79.300%* (7930/10000)
Train epoch: 90 | Loss: *0.068* | Acc: *97.906%* (48953/50000) 
Test epoch: 90 | Loss: *3.152* | Acc: *52.120%* (5212/10000)
Train epoch: 91 | Loss: *0.059* | Acc: *98.218%* (49109/50000) 
Test epoch: 91 | Loss: *1.713* | Acc: *63.100%* (6310/10000)
Train epoch: 92 | Loss: *0.054* | Acc: *98.410%* (49205/50000) 
Test epoch: 92 | Loss: *0.880* | Acc: *76.460%* (7646/10000)
Train epoch: 93 | Loss: *0.058* | Acc: *98.264%* (49132/50000) 
Test epoch: 93 | Loss: *1.197* | Acc: *68.470%* (6847/10000)
Train epoch: 94 | Loss: *0.054* | Acc: *98.476%* (49238/50000) 
Test epoch: 94 | Loss: *0.566* | Acc: *83.840%* (8384/10000)
Train epoch: 95 | Loss: *0.052* | Acc: *98.478%* (49239/50000) 
Test epoch: 95 | Loss: *0.966* | Acc: *72.880%* (7288/10000)
Train epoch: 96 | Loss: *0.052* | Acc: *98.480%* (49240/50000) 
Test epoch: 96 | Loss: *0.630* | Acc: *83.110%* (8311/10000)
Train epoch: 97 | Loss: *0.042* | Acc: *98.902%* (49451/50000) 
Test epoch: 97 | Loss: *0.656* | Acc: *82.080%* (8208/10000)
Train epoch: 98 | Loss: *0.051* | Acc: *98.460%* (49230/50000) 
Test epoch: 98 | Loss: *0.583* | Acc: *83.130%* (8313/10000)
Train epoch: 99 | Loss: *0.052* | Acc: *98.422%* (49211/50000) 
Test epoch: 99 | Loss: *0.726* | Acc: *80.850%* (8085/10000)
Train epoch: 100 | Loss: *0.039* | Acc: *98.930%* (49465/50000) 
Test epoch: 100 | Loss: *0.779* | Acc: *77.200%* (7720/10000)
Train epoch: 101 | Loss: *0.046* | Acc: *98.660%* (49330/50000) 
Test epoch: 101 | Loss: *0.748* | Acc: *80.480%* (8048/10000)
Train epoch: 102 | Loss: *0.043* | Acc: *98.814%* (49407/50000) 
Test epoch: 102 | Loss: *0.671* | Acc: *81.880%* (8188/10000)
Train epoch: 103 | Loss: *0.046* | Acc: *98.718%* (49359/50000) 
Test epoch: 103 | Loss: *0.645* | Acc: *82.560%* (8256/10000)
Train epoch: 104 | Loss: *0.049* | Acc: *98.582%* (49291/50000) 
Test epoch: 104 | Loss: *0.527* | Acc: *84.990%* (8499/10000)
Train epoch: 105 | Loss: *0.029* | Acc: *99.340%* (49670/50000) 
Test epoch: 105 | Loss: *0.800* | Acc: *78.880%* (7888/10000)
Train epoch: 106 | Loss: *0.030* | Acc: *99.296%* (49648/50000) 
Test epoch: 106 | Loss: *0.667* | Acc: *81.350%* (8135/10000)
Train epoch: 107 | Loss: *0.029* | Acc: *99.288%* (49644/50000) 
Test epoch: 107 | Loss: *0.561* | Acc: *84.470%* (8447/10000)
Train epoch: 108 | Loss: *0.037* | Acc: *99.070%* (49535/50000) 
Test epoch: 108 | Loss: *0.656* | Acc: *81.230%* (8123/10000)
Train epoch: 109 | Loss: *0.038* | Acc: *99.006%* (49503/50000) 
Test epoch: 109 | Loss: *0.532* | Acc: *84.440%* (8444/10000)
Train epoch: 110 | Loss: *0.027* | Acc: *99.378%* (49689/50000) 
Test epoch: 110 | Loss: *0.504* | Acc: *85.090%* (8509/10000)
Train epoch: 111 | Loss: *0.024* | Acc: *99.502%* (49751/50000) 
Test epoch: 111 | Loss: *0.559* | Acc: *84.270%* (8427/10000)
Train epoch: 112 | Loss: *0.023* | Acc: *99.536%* (49768/50000) 
Test epoch: 112 | Loss: *0.746* | Acc: *78.890%* (7889/10000)
Train epoch: 113 | Loss: *0.021* | Acc: *99.572%* (49786/50000) 
Test epoch: 113 | Loss: *0.485* | Acc: *85.790%* (8579/10000)
Train epoch: 114 | Loss: *0.041* | Acc: *98.894%* (49447/50000) 
Test epoch: 114 | Loss: *0.585* | Acc: *83.160%* (8316/10000)
Train epoch: 115 | Loss: *0.043* | Acc: *98.872%* (49436/50000) 
Test epoch: 115 | Loss: *0.577* | Acc: *82.820%* (8282/10000)
Train epoch: 116 | Loss: *0.036* | Acc: *99.130%* (49565/50000) 
Test epoch: 116 | Loss: *0.965* | Acc: *79.030%* (7903/10000)
Train epoch: 117 | Loss: *0.032* | Acc: *99.154%* (49577/50000) 
Test epoch: 117 | Loss: *0.658* | Acc: *80.660%* (8066/10000)
Train epoch: 118 | Loss: *0.017* | Acc: *99.698%* (49849/50000) 
Test epoch: 118 | Loss: *0.474* | Acc: *86.000%* (8600/10000)
Train epoch: 119 | Loss: *0.006* | Acc: *99.978%* (49989/50000) 
Test epoch: 119 | Loss: *0.360* | Acc: *89.410%* (8941/10000)
Train epoch: 120 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 120 | Loss: *0.313* | Acc: *90.530%* (9053/10000)
Train epoch: 121 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 121 | Loss: *0.294* | Acc: *91.000%* (9100/10000)
Train epoch: 122 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 122 | Loss: *0.285* | Acc: *91.330%* (9133/10000)
Train epoch: 123 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 123 | Loss: *0.334* | Acc: *89.980%* (8998/10000)
Train epoch: 124 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 124 | Loss: *0.298* | Acc: *90.650%* (9065/10000)
Train epoch: 125 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 125 | Loss: *0.303* | Acc: *90.430%* (9043/10000)
Train epoch: 126 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 126 | Loss: *0.298* | Acc: *90.650%* (9065/10000)
Train epoch: 127 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 127 | Loss: *0.298* | Acc: *90.670%* (9067/10000)
Train epoch: 128 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 128 | Loss: *0.304* | Acc: *90.310%* (9031/10000)
Train epoch: 129 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 129 | Loss: *0.362* | Acc: *88.950%* (8895/10000)
Train epoch: 130 | Loss: *0.130* | Acc: *96.110%* (48055/50000) 
Test epoch: 130 | Loss: *0.747* | Acc: *77.440%* (7744/10000)
Train epoch: 131 | Loss: *0.136* | Acc: *96.018%* (48009/50000) 
Test epoch: 131 | Loss: *0.741* | Acc: *75.790%* (7579/10000)
Train epoch: 132 | Loss: *0.062* | Acc: *98.390%* (49195/50000) 
Test epoch: 132 | Loss: *0.444* | Acc: *86.350%* (8635/10000)
Train epoch: 133 | Loss: *0.031* | Acc: *99.374%* (49687/50000) 
Test epoch: 133 | Loss: *0.436* | Acc: *86.910%* (8691/10000)
Train epoch: 134 | Loss: *0.014* | Acc: *99.850%* (49925/50000) 
Test epoch: 134 | Loss: *0.389* | Acc: *88.250%* (8825/10000)
Train epoch: 135 | Loss: *0.007* | Acc: *99.964%* (49982/50000) 
Test epoch: 135 | Loss: *0.319* | Acc: *90.200%* (9020/10000)
Train epoch: 136 | Loss: *0.003* | Acc: *99.996%* (49998/50000) 
Test epoch: 136 | Loss: *0.305* | Acc: *90.560%* (9056/10000)
Train epoch: 137 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 137 | Loss: *0.315* | Acc: *90.480%* (9048/10000)
Train epoch: 138 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 138 | Loss: *0.370* | Acc: *88.590%* (8859/10000)
Train epoch: 139 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 139 | Loss: *0.283* | Acc: *91.180%* (9118/10000)
Train epoch: 140 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.286* | Acc: *91.100%* (9110/10000)
Train epoch: 141 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 141 | Loss: *0.289* | Acc: *90.990%* (9099/10000)
Train epoch: 142 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 142 | Loss: *0.318* | Acc: *90.000%* (9000/10000)
Train epoch: 143 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 143 | Loss: *0.313* | Acc: *90.370%* (9037/10000)
Train epoch: 144 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.304* | Acc: *90.470%* (9047/10000)
Train epoch: 145 | Loss: *0.004* | Acc: *99.990%* (49995/50000) 
Test epoch: 145 | Loss: *0.314* | Acc: *90.140%* (9014/10000)
Train epoch: 146 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 146 | Loss: *0.336* | Acc: *89.680%* (8968/10000)
Train epoch: 147 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.296* | Acc: *90.780%* (9078/10000)
Train epoch: 148 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.290* | Acc: *91.100%* (9110/10000)
Train epoch: 149 | Loss: *0.018* | Acc: *99.592%* (49796/50000) 
Test epoch: 149 | Loss: *1.207* | Acc: *68.700%* (6870/10000)
Train epoch: 150 | Loss: *0.056* | Acc: *99.014%* (49507/50000) 
Test epoch: 150 | Loss: *0.525* | Acc: *83.650%* (8365/10000)
Train epoch: 151 | Loss: *0.030* | Acc: *99.562%* (49781/50000) 
Test epoch: 151 | Loss: *0.520* | Acc: *83.860%* (8386/10000)
Train epoch: 152 | Loss: *0.012* | Acc: *99.900%* (49950/50000) 
Test epoch: 152 | Loss: *0.504* | Acc: *84.140%* (8414/10000)
Train epoch: 153 | Loss: *0.005* | Acc: *99.984%* (49992/50000) 
Test epoch: 153 | Loss: *0.337* | Acc: *89.530%* (8953/10000)
Train epoch: 154 | Loss: *0.002* | Acc: *99.998%* (49999/50000) 
Test epoch: 154 | Loss: *0.351* | Acc: *89.420%* (8942/10000)
Train epoch: 155 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.303* | Acc: *90.820%* (9082/10000)
Train epoch: 156 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.302* | Acc: *90.790%* (9079/10000)
Train epoch: 157 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.311* | Acc: *90.370%* (9037/10000)
Train epoch: 158 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.321* | Acc: *89.960%* (8996/10000)
Train epoch: 159 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.290* | Acc: *91.180%* (9118/10000)
Train epoch: 160 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.286* | Acc: *91.360%* (9136/10000)
Train epoch: 161 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.289* | Acc: *91.330%* (9133/10000)
Train epoch: 162 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.289* | Acc: *91.080%* (9108/10000)
Train epoch: 163 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.295* | Acc: *90.960%* (9096/10000)
Train epoch: 164 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.293* | Acc: *90.860%* (9086/10000)
Train epoch: 165 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
