==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 2, #Blocks: [3, 1], In channel: 128, Input layer conv kernel: 7x7, Residual layer conv kernel 5x5, Skip kernel: 1x1, Input layer conv padding: 3, Residual layer conv padding: 2
==> Optimizer is Adagrad
==> Learning rate: 0.01
==> Weight decay: 0.0005
==>Trainable Parameters: 4972682
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.613* | Acc: *39.604%* (19802/50000) 
Train epoch: 14 | Loss: *0.388* | Acc: *86.678%* (43339/50000) 
Test epoch: 14 | Loss: *0.743* | Acc: *76.360%* (7636/10000)
Train epoch: 15 | Loss: *0.354* | Acc: *87.938%* (43969/50000) 
Test epoch: 15 | Loss: *0.718* | Acc: *77.110%* (7711/10000)
Train epoch: 16 | Loss: *0.332* | Acc: *88.706%* (44353/50000) 
Test epoch: 16 | Loss: *0.774* | Acc: *74.590%* (7459/10000)
Train epoch: 17 | Loss: *0.306* | Acc: *89.536%* (44768/50000) 
Test epoch: 17 | Loss: *0.670* | Acc: *78.390%* (7839/10000)
Train epoch: 18 | Loss: *0.280* | Acc: *90.426%* (45213/50000) 
Test epoch: 18 | Loss: *0.726* | Acc: *76.740%* (7674/10000)
Train epoch: 19 | Loss: *0.256* | Acc: *91.494%* (45747/50000) 
Test epoch: 19 | Loss: *0.727* | Acc: *77.100%* (7710/10000)
Train epoch: 20 | Loss: *0.236* | Acc: *91.986%* (45993/50000) 
Test epoch: 20 | Loss: *0.640* | Acc: *78.840%* (7884/10000)
Train epoch: 21 | Loss: *0.212* | Acc: *92.790%* (46395/50000) 
Test epoch: 21 | Loss: *0.710* | Acc: *77.820%* (7782/10000)
Train epoch: 22 | Loss: *0.190* | Acc: *93.774%* (46887/50000) 
Test epoch: 22 | Loss: *0.671* | Acc: *79.510%* (7951/10000)
Train epoch: 23 | Loss: *0.173* | Acc: *94.526%* (47263/50000) 
Test epoch: 23 | Loss: *0.682* | Acc: *79.080%* (7908/10000)
Train epoch: 24 | Loss: *0.156* | Acc: *95.054%* (47527/50000) 
Test epoch: 24 | Loss: *0.780* | Acc: *77.460%* (7746/10000)
Train epoch: 25 | Loss: *0.137* | Acc: *95.830%* (47915/50000) 
Test epoch: 25 | Loss: *0.817* | Acc: *77.280%* (7728/10000)
Train epoch: 26 | Loss: *0.125* | Acc: *96.162%* (48081/50000) 
Test epoch: 26 | Loss: *0.614* | Acc: *80.730%* (8073/10000)
Train epoch: 27 | Loss: *0.108* | Acc: *96.842%* (48421/50000) 
Test epoch: 27 | Loss: *0.580* | Acc: *82.320%* (8232/10000)
Train epoch: 28 | Loss: *0.095* | Acc: *97.260%* (48630/50000) 
Test epoch: 28 | Loss: *0.647* | Acc: *80.760%* (8076/10000)
Train epoch: 29 | Loss: *0.086* | Acc: *97.544%* (48772/50000) 
Test epoch: 29 | Loss: *0.711* | Acc: *79.700%* (7970/10000)
Train epoch: 30 | Loss: *0.071* | Acc: *98.136%* (49068/50000) 
Test epoch: 30 | Loss: *0.600* | Acc: *82.250%* (8225/10000)
Train epoch: 31 | Loss: *0.066* | Acc: *98.286%* (49143/50000) 
Test epoch: 31 | Loss: *0.656* | Acc: *81.650%* (8165/10000)
Train epoch: 32 | Loss: *0.057* | Acc: *98.630%* (49315/50000) 
Test epoch: 32 | Loss: *0.606* | Acc: *82.990%* (8299/10000)
Train epoch: 33 | Loss: *0.051* | Acc: *98.800%* (49400/50000) 
Test epoch: 33 | Loss: *0.767* | Acc: *79.630%* (7963/10000)
Train epoch: 34 | Loss: *0.045* | Acc: *99.034%* (49517/50000) 
Test epoch: 34 | Loss: *0.661* | Acc: *81.410%* (8141/10000)
Train epoch: 35 | Loss: *0.040* | Acc: *99.172%* (49586/50000) 
Test epoch: 35 | Loss: *0.636* | Acc: *82.990%* (8299/10000)
Train epoch: 36 | Loss: *0.032* | Acc: *99.436%* (49718/50000) 
Test epoch: 36 | Loss: *0.896* | Acc: *77.470%* (7747/10000)
Train epoch: 37 | Loss: *0.038* | Acc: *99.208%* (49604/50000) 
Test epoch: 37 | Loss: *0.559* | Acc: *84.320%* (8432/10000)
Train epoch: 38 | Loss: *0.029* | Acc: *99.514%* (49757/50000) 
Test epoch: 38 | Loss: *0.670* | Acc: *82.030%* (8203/10000)
Train epoch: 39 | Loss: *0.032* | Acc: *99.340%* (49670/50000) 
Test epoch: 39 | Loss: *0.641* | Acc: *81.970%* (8197/10000)
Train epoch: 40 | Loss: *0.029* | Acc: *99.448%* (49724/50000) 
Test epoch: 40 | Loss: *0.559* | Acc: *84.250%* (8425/10000)
Train epoch: 41 | Loss: *0.026* | Acc: *99.532%* (49766/50000) 
Test epoch: 41 | Loss: *0.806* | Acc: *81.090%* (8109/10000)
Train epoch: 42 | Loss: *0.016* | Acc: *99.826%* (49913/50000) 
Test epoch: 42 | Loss: *0.779* | Acc: *80.780%* (8078/10000)
Train epoch: 43 | Loss: *0.012* | Acc: *99.880%* (49940/50000) 
Test epoch: 43 | Loss: *0.546* | Acc: *84.990%* (8499/10000)
Train epoch: 44 | Loss: *0.015* | Acc: *99.814%* (49907/50000) 
Test epoch: 44 | Loss: *0.549* | Acc: *84.870%* (8487/10000)
Train epoch: 45 | Loss: *0.020* | Acc: *99.662%* (49831/50000) 
Test epoch: 45 | Loss: *0.611* | Acc: *84.070%* (8407/10000)
Train epoch: 46 | Loss: *0.017* | Acc: *99.760%* (49880/50000) 
Test epoch: 46 | Loss: *0.675* | Acc: *82.190%* (8219/10000)
Train epoch: 47 | Loss: *0.034* | Acc: *99.196%* (49598/50000) 
Test epoch: 47 | Loss: *0.683* | Acc: *81.680%* (8168/10000)
Train epoch: 48 | Loss: *0.019* | Acc: *99.734%* (49867/50000) 
Test epoch: 48 | Loss: *0.650* | Acc: *82.360%* (8236/10000)
Train epoch: 49 | Loss: *0.042* | Acc: *98.958%* (49479/50000) 
Test epoch: 49 | Loss: *0.647* | Acc: *82.220%* (8222/10000)
Train epoch: 50 | Loss: *0.026* | Acc: *99.476%* (49738/50000) 
Test epoch: 50 | Loss: *0.588* | Acc: *83.930%* (8393/10000)
Train epoch: 51 | Loss: *0.013* | Acc: *99.830%* (49915/50000) 
Test epoch: 51 | Loss: *0.707* | Acc: *82.450%* (8245/10000)
Train epoch: 52 | Loss: *0.006* | Acc: *99.990%* (49995/50000) 
Test epoch: 52 | Loss: *0.528* | Acc: *86.000%* (8600/10000)
Train epoch: 53 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 53 | Loss: *0.503* | Acc: *86.260%* (8626/10000)
Train epoch: 54 | Loss: *0.004* | Acc: *99.980%* (49990/50000) 
Test epoch: 54 | Loss: *0.510* | Acc: *85.990%* (8599/10000)
Train epoch: 55 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 55 | Loss: *0.502* | Acc: *86.260%* (8626/10000)
Train epoch: 56 | Loss: *0.003* | Acc: *99.994%* (49997/50000) 
Test epoch: 56 | Loss: *0.509* | Acc: *86.170%* (8617/10000)
Train epoch: 57 | Loss: *0.004* | Acc: *99.986%* (49993/50000) 
Test epoch: 57 | Loss: *0.515* | Acc: *86.140%* (8614/10000)
Train epoch: 58 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 58 | Loss: *0.512* | Acc: *86.040%* (8604/10000)
Train epoch: 59 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 59 | Loss: *0.505* | Acc: *86.090%* (8609/10000)
Train epoch: 60 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 60 | Loss: *0.510* | Acc: *86.050%* (8605/10000)
Train epoch: 61 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 61 | Loss: *0.510* | Acc: *86.270%* (8627/10000)
Train epoch: 62 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 62 | Loss: *0.545* | Acc: *85.290%* (8529/10000)
Train epoch: 63 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 63 | Loss: *0.513* | Acc: *86.050%* (8605/10000)
Train epoch: 64 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 64 | Loss: *0.511* | Acc: *85.960%* (8596/10000)
Train epoch: 65 | Loss: *0.062* | Acc: *98.274%* (49137/50000) 
Test epoch: 65 | Loss: *0.649* | Acc: *81.230%* (8123/10000)
Train epoch: 66 | Loss: *0.046* | Acc: *98.948%* (49474/50000) 
Test epoch: 66 | Loss: *0.558* | Acc: *84.240%* (8424/10000)
Train epoch: 67 | Loss: *0.029* | Acc: *99.468%* (49734/50000) 
Test epoch: 67 | Loss: *0.553* | Acc: *84.110%* (8411/10000)
Train epoch: 68 | Loss: *0.013* | Acc: *99.886%* (49943/50000) 
Test epoch: 68 | Loss: *0.656* | Acc: *83.070%* (8307/10000)
Train epoch: 69 | Loss: *0.007* | Acc: *99.956%* (49978/50000) 
Test epoch: 69 | Loss: *0.503* | Acc: *86.120%* (8612/10000)
Train epoch: 70 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 70 | Loss: *0.513* | Acc: *86.000%* (8600/10000)
Train epoch: 71 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 71 | Loss: *0.505* | Acc: *86.240%* (8624/10000)
Train epoch: 72 | Loss: *0.003* | Acc: *99.996%* (49998/50000) 
Test epoch: 72 | Loss: *0.516* | Acc: *85.950%* (8595/10000)
Train epoch: 73 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 73 | Loss: *0.508* | Acc: *86.180%* (8618/10000)
Train epoch: 74 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 74 | Loss: *0.508* | Acc: *86.230%* (8623/10000)
Train epoch: 75 | Loss: *0.002* | Acc: *99.998%* (49999/50000) 
Test epoch: 75 | Loss: *0.505* | Acc: *86.010%* (8601/10000)
Train epoch: 76 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 76 | Loss: *0.509* | Acc: *86.120%* (8612/10000)
Train epoch: 77 | Loss: *0.012* | Acc: *99.764%* (49882/50000) 
Test epoch: 77 | Loss: *0.514* | Acc: *84.630%* (8463/10000)
Train epoch: 78 | Loss: *0.031* | Acc: *99.388%* (49694/50000) 
Test epoch: 78 | Loss: *1.115* | Acc: *73.000%* (7300/10000)
Train epoch: 79 | Loss: *0.034* | Acc: *99.306%* (49653/50000) 
Test epoch: 79 | Loss: *0.595* | Acc: *83.630%* (8363/10000)
Train epoch: 80 | Loss: *0.023* | Acc: *99.612%* (49806/50000) 
Test epoch: 80 | Loss: *0.541* | Acc: *84.960%* (8496/10000)
Train epoch: 81 | Loss: *0.005* | Acc: *99.998%* (49999/50000) 
Test epoch: 81 | Loss: *0.507* | Acc: *86.030%* (8603/10000)
Train epoch: 82 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 82 | Loss: *0.498* | Acc: *86.130%* (8613/10000)
Train epoch: 83 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 83 | Loss: *0.499* | Acc: *86.270%* (8627/10000)
Train epoch: 84 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 84 | Loss: *0.491* | Acc: *86.470%* (8647/10000)
Train epoch: 85 | Loss: *0.003* | Acc: *99.996%* (49998/50000) 
Test epoch: 85 | Loss: *0.497* | Acc: *86.270%* (8627/10000)
Train epoch: 86 | Loss: *0.002* | Acc: *99.998%* (49999/50000) 
Test epoch: 86 | Loss: *0.499* | Acc: *86.430%* (8643/10000)
Train epoch: 87 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 87 | Loss: *0.495* | Acc: *86.380%* (8638/10000)
Train epoch: 88 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 88 | Loss: *0.497* | Acc: *86.240%* (8624/10000)
Train epoch: 89 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 89 | Loss: *0.496* | Acc: *86.310%* (8631/10000)
Train epoch: 90 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 90 | Loss: *0.498* | Acc: *86.180%* (8618/10000)
Train epoch: 91 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 91 | Loss: *0.502* | Acc: *86.330%* (8633/10000)
Train epoch: 92 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 92 | Loss: *0.495* | Acc: *86.210%* (8621/10000)
Train epoch: 93 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 93 | Loss: *0.503* | Acc: *86.300%* (8630/10000)
Train epoch: 94 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 94 | Loss: *0.497* | Acc: *86.400%* (8640/10000)
Train epoch: 95 | Loss: *0.005* | Acc: *99.958%* (49979/50000) 
Test epoch: 95 | Loss: *0.497* | Acc: *86.040%* (8604/10000)
Train epoch: 96 | Loss: *0.004* | Acc: *99.980%* (49990/50000) 
Test epoch: 96 | Loss: *0.493* | Acc: *86.150%* (8615/10000)
Train epoch: 97 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 97 | Loss: *0.507* | Acc: *86.080%* (8608/10000)
Train epoch: 98 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 98 | Loss: *0.491* | Acc: *86.210%* (8621/10000)
Train epoch: 99 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 99 | Loss: *0.507* | Acc: *85.910%* (8591/10000)
Train epoch: 100 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 100 | Loss: *0.518* | Acc: *85.890%* (8589/10000)
Train epoch: 101 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 101 | Loss: *0.499* | Acc: *86.220%* (8622/10000)
Train epoch: 102 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 102 | Loss: *0.503* | Acc: *86.300%* (8630/10000)
Train epoch: 103 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 103 | Loss: *0.498* | Acc: *86.280%* (8628/10000)
Train epoch: 104 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 104 | Loss: *0.499* | Acc: *86.060%* (8606/10000)
Train epoch: 105 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 105 | Loss: *0.509* | Acc: *85.890%* (8589/10000)
Train epoch: 106 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 106 | Loss: *0.497* | Acc: *86.010%* (8601/10000)
Train epoch: 107 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 107 | Loss: *0.505* | Acc: *85.940%* (8594/10000)
Train epoch: 108 | Loss: *0.010* | Acc: *99.864%* (49932/50000) 
Test epoch: 108 | Loss: *0.505* | Acc: *85.860%* (8586/10000)
Train epoch: 109 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 109 | Loss: *0.503* | Acc: *85.730%* (8573/10000)
Train epoch: 110 | Loss: *0.003* | Acc: *99.990%* (49995/50000) 
Test epoch: 110 | Loss: *0.495* | Acc: *85.940%* (8594/10000)
Train epoch: 111 | Loss: *0.002* | Acc: *99.996%* (49998/50000) 
Test epoch: 111 | Loss: *0.599* | Acc: *84.310%* (8431/10000)
Train epoch: 112 | Loss: *0.005* | Acc: *99.974%* (49987/50000) 
Test epoch: 112 | Loss: *0.494* | Acc: *86.240%* (8624/10000)
Train epoch: 113 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 113 | Loss: *0.499* | Acc: *86.280%* (8628/10000)
Train epoch: 114 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 114 | Loss: *0.496* | Acc: *86.250%* (8625/10000)
Train epoch: 115 | Loss: *0.002* | Acc: *99.996%* (49998/50000) 
Test epoch: 115 | Loss: *0.503* | Acc: *86.000%* (8600/10000)
Train epoch: 116 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 116 | Loss: *0.493* | Acc: *86.290%* (8629/10000)
Train epoch: 117 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 117 | Loss: *0.496* | Acc: *86.210%* (8621/10000)
Train epoch: 118 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 118 | Loss: *0.501* | Acc: *86.280%* (8628/10000)
Train epoch: 119 | Loss: *0.002* | Acc: *99.996%* (49998/50000) 
Test epoch: 119 | Loss: *0.500* | Acc: *86.230%* (8623/10000)
Train epoch: 120 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 120 | Loss: *0.499* | Acc: *86.270%* (8627/10000)
Train epoch: 121 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 121 | Loss: *0.495* | Acc: *86.180%* (8618/10000)
Train epoch: 122 | Loss: *0.007* | Acc: *99.926%* (49963/50000) 
Test epoch: 122 | Loss: *0.480* | Acc: *85.710%* (8571/10000)
Train epoch: 123 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 123 | Loss: *0.488* | Acc: *86.080%* (8608/10000)
Train epoch: 124 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 124 | Loss: *0.498* | Acc: *86.050%* (8605/10000)
Train epoch: 125 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 125 | Loss: *0.491* | Acc: *86.290%* (8629/10000)
Train epoch: 126 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 126 | Loss: *0.493* | Acc: *86.160%* (8616/10000)
Train epoch: 127 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 127 | Loss: *0.494* | Acc: *86.170%* (8617/10000)
Train epoch: 128 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 128 | Loss: *0.501* | Acc: *86.240%* (8624/10000)
Train epoch: 129 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 129 | Loss: *0.491* | Acc: *86.150%* (8615/10000)
Train epoch: 130 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 130 | Loss: *0.497* | Acc: *86.140%* (8614/10000)
Train epoch: 131 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 131 | Loss: *0.499* | Acc: *86.170%* (8617/10000)
Train epoch: 132 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 132 | Loss: *0.495* | Acc: *86.280%* (8628/10000)
Train epoch: 133 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 133 | Loss: *0.499* | Acc: *86.110%* (8611/10000)
Train epoch: 134 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 134 | Loss: *0.498* | Acc: *86.140%* (8614/10000)
Train epoch: 135 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 135 | Loss: *0.498* | Acc: *86.170%* (8617/10000)
Train epoch: 136 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 136 | Loss: *0.498* | Acc: *86.260%* (8626/10000)
Train epoch: 137 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 137 | Loss: *0.498* | Acc: *86.340%* (8634/10000)
Train epoch: 138 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 138 | Loss: *0.495* | Acc: *86.190%* (8619/10000)
Train epoch: 139 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 139 | Loss: *0.501* | Acc: *86.090%* (8609/10000)
Train epoch: 140 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.494* | Acc: *86.190%* (8619/10000)
Train epoch: 141 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 141 | Loss: *0.495* | Acc: *86.140%* (8614/10000)
Train epoch: 142 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 142 | Loss: *0.495* | Acc: *86.120%* (8612/10000)
Train epoch: 143 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 143 | Loss: *0.500* | Acc: *86.290%* (8629/10000)
Train epoch: 144 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.499* | Acc: *86.320%* (8632/10000)
Train epoch: 145 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.495* | Acc: *86.260%* (8626/10000)
Train epoch: 146 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.490* | Acc: *86.280%* (8628/10000)
Train epoch: 147 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.495* | Acc: *86.300%* (8630/10000)
Train epoch: 148 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.494* | Acc: *86.120%* (8612/10000)
Train epoch: 149 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.497* | Acc: *86.180%* (8618/10000)
Train epoch: 150 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.497* | Acc: *86.280%* (8628/10000)
Train epoch: 151 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 151 | Loss: *0.498* | Acc: *86.200%* (8620/10000)
Train epoch: 152 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 152 | Loss: *0.493* | Acc: *86.140%* (8614/10000)
Train epoch: 153 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 153 | Loss: *0.495* | Acc: *86.100%* (8610/10000)
Train epoch: 154 | Loss: *0.002* | Acc: *99.998%* (49999/50000) 
Test epoch: 154 | Loss: *0.494* | Acc: *86.210%* (8621/10000)
Train epoch: 155 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.498* | Acc: *86.230%* (8623/10000)
Train epoch: 156 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.496* | Acc: *86.100%* (8610/10000)
Train epoch: 157 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.493* | Acc: *86.280%* (8628/10000)
Train epoch: 158 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.493* | Acc: *86.170%* (8617/10000)
Train epoch: 159 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.493* | Acc: *86.150%* (8615/10000)
Train epoch: 160 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.523* | Acc: *85.940%* (8594/10000)
Train epoch: 161 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.497* | Acc: *86.240%* (8624/10000)
Train epoch: 162 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.491* | Acc: *86.150%* (8615/10000)
Train epoch: 163 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.499* | Acc: *86.130%* (8613/10000)
Train epoch: 164 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.498* | Acc: *86.120%* (8612/10000)
Train epoch: 165 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.495* | Acc: *86.180%* (8618/10000)
Train epoch: 166 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.504* | Acc: *86.170%* (8617/10000)
Train epoch: 167 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.491* | Acc: *86.240%* (8624/10000)
Train epoch: 168 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.495* | Acc: *86.170%* (8617/10000)
Train epoch: 169 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.492* | Acc: *86.180%* (8618/10000)
Train epoch: 170 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.494* | Acc: *86.130%* (8613/10000)
Train epoch: 171 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.497* | Acc: *86.290%* (8629/10000)
Train epoch: 172 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.495* | Acc: *86.100%* (8610/10000)
Train epoch: 173 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.494* | Acc: *86.070%* (8607/10000)
Train epoch: 174 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.497* | Acc: *86.060%* (8606/10000)
Train epoch: 175 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 175 | Loss: *0.494* | Acc: *86.130%* (8613/10000)
