==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 7x7, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 3, Residual layer conv padding: 1
==> Optimizer is SGD
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4984906
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.670* | Acc: *37.728%* (18864/50000) 
Train epoch: 11 | Loss: *0.459* | Acc: *84.450%* (42225/50000) 
Test epoch: 11 | Loss: *0.717* | Acc: *76.510%* (7651/10000)
Train epoch: 12 | Loss: *0.446* | Acc: *84.612%* (42306/50000) 
Test epoch: 12 | Loss: *0.612* | Acc: *79.370%* (7937/10000)
Train epoch: 13 | Loss: *0.433* | Acc: *85.202%* (42601/50000) 
Test epoch: 13 | Loss: *0.601* | Acc: *80.550%* (8055/10000)
Train epoch: 14 | Loss: *0.423* | Acc: *85.234%* (42617/50000) 
Test epoch: 14 | Loss: *0.565* | Acc: *80.850%* (8085/10000)
Train epoch: 15 | Loss: *0.417* | Acc: *85.820%* (42910/50000) 
Test epoch: 15 | Loss: *0.647* | Acc: *79.810%* (7981/10000)
Train epoch: 16 | Loss: *0.412* | Acc: *86.010%* (43005/50000) 
Test epoch: 16 | Loss: *0.614* | Acc: *80.300%* (8030/10000)
Train epoch: 17 | Loss: *0.409* | Acc: *85.968%* (42984/50000) 
Test epoch: 17 | Loss: *0.590* | Acc: *80.570%* (8057/10000)
Train epoch: 18 | Loss: *0.398* | Acc: *86.244%* (43122/50000) 
Test epoch: 18 | Loss: *0.543* | Acc: *82.420%* (8242/10000)
Train epoch: 19 | Loss: *0.394* | Acc: *86.392%* (43196/50000) 
Test epoch: 19 | Loss: *0.578* | Acc: *81.430%* (8143/10000)
Train epoch: 20 | Loss: *0.384* | Acc: *86.880%* (43440/50000) 
Test epoch: 20 | Loss: *0.593* | Acc: *80.870%* (8087/10000)
Train epoch: 21 | Loss: *0.385* | Acc: *86.732%* (43366/50000) 
Test epoch: 21 | Loss: *0.482* | Acc: *82.950%* (8295/10000)
Train epoch: 22 | Loss: *0.379* | Acc: *86.980%* (43490/50000) 
Test epoch: 22 | Loss: *0.697* | Acc: *78.200%* (7820/10000)
Train epoch: 23 | Loss: *0.380* | Acc: *86.922%* (43461/50000) 
Test epoch: 23 | Loss: *0.553* | Acc: *80.820%* (8082/10000)
Train epoch: 24 | Loss: *0.367* | Acc: *87.358%* (43679/50000) 
Test epoch: 24 | Loss: *0.567* | Acc: *81.580%* (8158/10000)
Train epoch: 25 | Loss: *0.372* | Acc: *87.346%* (43673/50000) 
Test epoch: 25 | Loss: *0.594* | Acc: *81.240%* (8124/10000)
Train epoch: 26 | Loss: *0.362* | Acc: *87.566%* (43783/50000) 
Test epoch: 26 | Loss: *0.608* | Acc: *80.050%* (8005/10000)
Train epoch: 27 | Loss: *0.363* | Acc: *87.526%* (43763/50000) 
Test epoch: 27 | Loss: *0.658* | Acc: *78.910%* (7891/10000)
Train epoch: 28 | Loss: *0.360* | Acc: *87.734%* (43867/50000) 
Test epoch: 28 | Loss: *0.592* | Acc: *81.110%* (8111/10000)
Train epoch: 29 | Loss: *0.358* | Acc: *87.638%* (43819/50000) 
Test epoch: 29 | Loss: *0.493* | Acc: *83.880%* (8388/10000)
Train epoch: 30 | Loss: *0.357* | Acc: *87.796%* (43898/50000) 
Test epoch: 30 | Loss: *0.509* | Acc: *82.990%* (8299/10000)
Train epoch: 31 | Loss: *0.349* | Acc: *87.876%* (43938/50000) 
Test epoch: 31 | Loss: *0.669* | Acc: *79.010%* (7901/10000)
Train epoch: 32 | Loss: *0.357* | Acc: *87.720%* (43860/50000) 
Test epoch: 32 | Loss: *0.513* | Acc: *83.080%* (8308/10000)
Train epoch: 33 | Loss: *0.349* | Acc: *88.120%* (44060/50000) 
Test epoch: 33 | Loss: *0.460* | Acc: *84.290%* (8429/10000)
Train epoch: 34 | Loss: *0.350* | Acc: *87.990%* (43995/50000) 
Test epoch: 34 | Loss: *0.618* | Acc: *80.820%* (8082/10000)
Train epoch: 35 | Loss: *0.347* | Acc: *87.954%* (43977/50000) 
Test epoch: 35 | Loss: *0.496* | Acc: *83.350%* (8335/10000)
Train epoch: 36 | Loss: *0.341* | Acc: *88.182%* (44091/50000) 
Test epoch: 36 | Loss: *0.502* | Acc: *82.760%* (8276/10000)
Train epoch: 37 | Loss: *0.345* | Acc: *87.898%* (43949/50000) 
Test epoch: 37 | Loss: *0.484* | Acc: *83.720%* (8372/10000)
Train epoch: 38 | Loss: *0.339* | Acc: *88.492%* (44246/50000) 
Test epoch: 38 | Loss: *0.487* | Acc: *83.900%* (8390/10000)
Train epoch: 39 | Loss: *0.334* | Acc: *88.576%* (44288/50000) 
Test epoch: 39 | Loss: *0.459* | Acc: *84.800%* (8480/10000)
Train epoch: 40 | Loss: *0.339* | Acc: *88.312%* (44156/50000) 
Test epoch: 40 | Loss: *0.473* | Acc: *84.200%* (8420/10000)
Train epoch: 41 | Loss: *0.335* | Acc: *88.560%* (44280/50000) 
Test epoch: 41 | Loss: *0.705* | Acc: *78.100%* (7810/10000)
Train epoch: 42 | Loss: *0.327* | Acc: *88.816%* (44408/50000) 
Test epoch: 42 | Loss: *0.530* | Acc: *82.720%* (8272/10000)
Train epoch: 43 | Loss: *0.332* | Acc: *88.538%* (44269/50000) 
Test epoch: 43 | Loss: *0.627* | Acc: *80.790%* (8079/10000)
Train epoch: 44 | Loss: *0.329* | Acc: *88.690%* (44345/50000) 
Test epoch: 44 | Loss: *0.531* | Acc: *82.270%* (8227/10000)
Train epoch: 45 | Loss: *0.326* | Acc: *88.594%* (44297/50000) 
Test epoch: 45 | Loss: *0.531* | Acc: *82.070%* (8207/10000)
Train epoch: 46 | Loss: *0.321* | Acc: *88.898%* (44449/50000) 
Test epoch: 46 | Loss: *0.512* | Acc: *82.520%* (8252/10000)
Train epoch: 47 | Loss: *0.327* | Acc: *88.746%* (44373/50000) 
Test epoch: 47 | Loss: *0.561* | Acc: *81.570%* (8157/10000)
Train epoch: 48 | Loss: *0.317* | Acc: *89.068%* (44534/50000) 
Test epoch: 48 | Loss: *0.663* | Acc: *80.100%* (8010/10000)
Train epoch: 49 | Loss: *0.317* | Acc: *89.098%* (44549/50000) 
Test epoch: 49 | Loss: *0.499* | Acc: *83.250%* (8325/10000)
Train epoch: 50 | Loss: *0.315* | Acc: *89.224%* (44612/50000) 
Test epoch: 50 | Loss: *0.429* | Acc: *85.400%* (8540/10000)
Train epoch: 51 | Loss: *0.318* | Acc: *89.202%* (44601/50000) 
Test epoch: 51 | Loss: *0.499* | Acc: *83.550%* (8355/10000)
Train epoch: 52 | Loss: *0.316* | Acc: *89.058%* (44529/50000) 
Test epoch: 52 | Loss: *0.551* | Acc: *82.080%* (8208/10000)
Train epoch: 53 | Loss: *0.313* | Acc: *89.136%* (44568/50000) 
Test epoch: 53 | Loss: *0.453* | Acc: *85.280%* (8528/10000)
Train epoch: 54 | Loss: *0.311* | Acc: *89.220%* (44610/50000) 
Test epoch: 54 | Loss: *0.538* | Acc: *83.220%* (8322/10000)
Train epoch: 55 | Loss: *0.309* | Acc: *89.280%* (44640/50000) 
Test epoch: 55 | Loss: *0.495* | Acc: *84.050%* (8405/10000)
Train epoch: 56 | Loss: *0.305* | Acc: *89.494%* (44747/50000) 
Test epoch: 56 | Loss: *0.492* | Acc: *84.260%* (8426/10000)
Train epoch: 57 | Loss: *0.305* | Acc: *89.506%* (44753/50000) 
Test epoch: 57 | Loss: *0.570* | Acc: *81.800%* (8180/10000)
Train epoch: 58 | Loss: *0.302* | Acc: *89.584%* (44792/50000) 
Test epoch: 58 | Loss: *0.432* | Acc: *85.230%* (8523/10000)
Train epoch: 59 | Loss: *0.302* | Acc: *89.588%* (44794/50000) 
Test epoch: 59 | Loss: *0.405* | Acc: *86.190%* (8619/10000)
Train epoch: 60 | Loss: *0.296* | Acc: *89.716%* (44858/50000) 
Test epoch: 60 | Loss: *0.402* | Acc: *86.530%* (8653/10000)
Train epoch: 61 | Loss: *0.306* | Acc: *89.480%* (44740/50000) 
Test epoch: 61 | Loss: *0.529* | Acc: *83.330%* (8333/10000)
Train epoch: 62 | Loss: *0.296* | Acc: *89.850%* (44925/50000) 
Test epoch: 62 | Loss: *0.467* | Acc: *85.050%* (8505/10000)
Train epoch: 63 | Loss: *0.299* | Acc: *89.662%* (44831/50000) 
Test epoch: 63 | Loss: *0.438* | Acc: *85.730%* (8573/10000)
Train epoch: 64 | Loss: *0.294* | Acc: *89.888%* (44944/50000) 
Test epoch: 64 | Loss: *0.495* | Acc: *84.010%* (8401/10000)
Train epoch: 65 | Loss: *0.290* | Acc: *89.912%* (44956/50000) 
Test epoch: 65 | Loss: *0.592* | Acc: *82.030%* (8203/10000)
Train epoch: 66 | Loss: *0.291* | Acc: *89.926%* (44963/50000) 
Test epoch: 66 | Loss: *0.445* | Acc: *85.320%* (8532/10000)
Train epoch: 67 | Loss: *0.285* | Acc: *90.108%* (45054/50000) 
Test epoch: 67 | Loss: *0.488* | Acc: *84.580%* (8458/10000)
Train epoch: 68 | Loss: *0.288* | Acc: *90.064%* (45032/50000) 
Test epoch: 68 | Loss: *0.459* | Acc: *85.640%* (8564/10000)
Train epoch: 69 | Loss: *0.284* | Acc: *90.256%* (45128/50000) 
Test epoch: 69 | Loss: *0.573* | Acc: *83.040%* (8304/10000)
Train epoch: 70 | Loss: *0.277* | Acc: *90.572%* (45286/50000) 
Test epoch: 70 | Loss: *0.452* | Acc: *85.010%* (8501/10000)
Train epoch: 71 | Loss: *0.277* | Acc: *90.402%* (45201/50000) 
Test epoch: 71 | Loss: *0.484* | Acc: *84.410%* (8441/10000)
Train epoch: 72 | Loss: *0.276* | Acc: *90.732%* (45366/50000) 
Test epoch: 72 | Loss: *0.473* | Acc: *85.390%* (8539/10000)
Train epoch: 73 | Loss: *0.277* | Acc: *90.590%* (45295/50000) 
Test epoch: 73 | Loss: *0.409* | Acc: *86.620%* (8662/10000)
Train epoch: 74 | Loss: *0.277* | Acc: *90.506%* (45253/50000) 
Test epoch: 74 | Loss: *0.519* | Acc: *83.300%* (8330/10000)
Train epoch: 75 | Loss: *0.270* | Acc: *90.724%* (45362/50000) 
Test epoch: 75 | Loss: *0.422* | Acc: *86.100%* (8610/10000)
Train epoch: 76 | Loss: *0.269* | Acc: *90.672%* (45336/50000) 
Test epoch: 76 | Loss: *0.425* | Acc: *86.490%* (8649/10000)
Train epoch: 77 | Loss: *0.265* | Acc: *90.834%* (45417/50000) 
Test epoch: 77 | Loss: *0.458* | Acc: *84.850%* (8485/10000)
Train epoch: 78 | Loss: *0.264* | Acc: *90.834%* (45417/50000) 
Test epoch: 78 | Loss: *0.379* | Acc: *87.980%* (8798/10000)
Train epoch: 79 | Loss: *0.267* | Acc: *90.796%* (45398/50000) 
Test epoch: 79 | Loss: *0.550* | Acc: *83.590%* (8359/10000)
Train epoch: 80 | Loss: *0.262* | Acc: *90.946%* (45473/50000) 
Test epoch: 80 | Loss: *0.426* | Acc: *85.910%* (8591/10000)
Train epoch: 81 | Loss: *0.258* | Acc: *90.988%* (45494/50000) 
Test epoch: 81 | Loss: *0.464* | Acc: *84.940%* (8494/10000)
Train epoch: 82 | Loss: *0.253* | Acc: *91.228%* (45614/50000) 
Test epoch: 82 | Loss: *0.354* | Acc: *88.250%* (8825/10000)
Train epoch: 83 | Loss: *0.254* | Acc: *91.254%* (45627/50000) 
Test epoch: 83 | Loss: *0.480* | Acc: *85.160%* (8516/10000)
Train epoch: 84 | Loss: *0.256* | Acc: *91.312%* (45656/50000) 
Test epoch: 84 | Loss: *0.370* | Acc: *87.410%* (8741/10000)
Train epoch: 85 | Loss: *0.250* | Acc: *91.398%* (45699/50000) 
Test epoch: 85 | Loss: *0.508* | Acc: *84.530%* (8453/10000)
Train epoch: 86 | Loss: *0.244* | Acc: *91.704%* (45852/50000) 
Test epoch: 86 | Loss: *0.418* | Acc: *86.640%* (8664/10000)
Train epoch: 87 | Loss: *0.243* | Acc: *91.676%* (45838/50000) 
Test epoch: 87 | Loss: *0.435* | Acc: *86.080%* (8608/10000)
Train epoch: 88 | Loss: *0.242* | Acc: *91.590%* (45795/50000) 
Test epoch: 88 | Loss: *0.350* | Acc: *88.470%* (8847/10000)
Train epoch: 89 | Loss: *0.245* | Acc: *91.594%* (45797/50000) 
Test epoch: 89 | Loss: *0.383* | Acc: *87.120%* (8712/10000)
Train epoch: 90 | Loss: *0.239* | Acc: *91.726%* (45863/50000) 
Test epoch: 90 | Loss: *0.429* | Acc: *86.620%* (8662/10000)
Train epoch: 91 | Loss: *0.231* | Acc: *91.990%* (45995/50000) 
Test epoch: 91 | Loss: *0.413* | Acc: *86.670%* (8667/10000)
Train epoch: 92 | Loss: *0.235* | Acc: *91.888%* (45944/50000) 
Test epoch: 92 | Loss: *0.410* | Acc: *87.170%* (8717/10000)
Train epoch: 93 | Loss: *0.230* | Acc: *92.022%* (46011/50000) 
Test epoch: 93 | Loss: *0.478* | Acc: *85.620%* (8562/10000)
Train epoch: 94 | Loss: *0.225* | Acc: *92.242%* (46121/50000) 
Test epoch: 94 | Loss: *0.468* | Acc: *85.680%* (8568/10000)
Train epoch: 95 | Loss: *0.231* | Acc: *91.972%* (45986/50000) 
Test epoch: 95 | Loss: *0.416* | Acc: *86.920%* (8692/10000)
Train epoch: 96 | Loss: *0.223* | Acc: *92.326%* (46163/50000) 
Test epoch: 96 | Loss: *0.425* | Acc: *86.650%* (8665/10000)
Train epoch: 97 | Loss: *0.222* | Acc: *92.370%* (46185/50000) 
Test epoch: 97 | Loss: *0.355* | Acc: *88.240%* (8824/10000)
Train epoch: 98 | Loss: *0.219* | Acc: *92.370%* (46185/50000) 
Test epoch: 98 | Loss: *0.543* | Acc: *83.490%* (8349/10000)
Train epoch: 99 | Loss: *0.212* | Acc: *92.630%* (46315/50000) 
Test epoch: 99 | Loss: *0.344* | Acc: *89.010%* (8901/10000)
Train epoch: 100 | Loss: *0.216* | Acc: *92.534%* (46267/50000) 
Test epoch: 100 | Loss: *0.372* | Acc: *88.040%* (8804/10000)
Train epoch: 101 | Loss: *0.211* | Acc: *92.784%* (46392/50000) 
Test epoch: 101 | Loss: *0.416* | Acc: *86.550%* (8655/10000)
Train epoch: 102 | Loss: *0.214* | Acc: *92.570%* (46285/50000) 
Test epoch: 102 | Loss: *0.396* | Acc: *87.790%* (8779/10000)
Train epoch: 103 | Loss: *0.196* | Acc: *93.318%* (46659/50000) 
Test epoch: 103 | Loss: *0.406* | Acc: *87.230%* (8723/10000)
Train epoch: 104 | Loss: *0.206* | Acc: *92.882%* (46441/50000) 
Test epoch: 104 | Loss: *0.360* | Acc: *88.320%* (8832/10000)
Train epoch: 105 | Loss: *0.200* | Acc: *93.122%* (46561/50000) 
Test epoch: 105 | Loss: *0.438* | Acc: *86.390%* (8639/10000)
Train epoch: 106 | Loss: *0.194* | Acc: *93.186%* (46593/50000) 
Test epoch: 106 | Loss: *0.432* | Acc: *86.640%* (8664/10000)
Train epoch: 107 | Loss: *0.194* | Acc: *93.304%* (46652/50000) 
Test epoch: 107 | Loss: *0.476* | Acc: *85.540%* (8554/10000)
Train epoch: 108 | Loss: *0.193* | Acc: *93.398%* (46699/50000) 
Test epoch: 108 | Loss: *0.392* | Acc: *87.940%* (8794/10000)
Train epoch: 109 | Loss: *0.189* | Acc: *93.528%* (46764/50000) 
Test epoch: 109 | Loss: *0.382* | Acc: *87.900%* (8790/10000)
Train epoch: 110 | Loss: *0.183* | Acc: *93.684%* (46842/50000) 
Test epoch: 110 | Loss: *0.389* | Acc: *87.900%* (8790/10000)
Train epoch: 111 | Loss: *0.185* | Acc: *93.718%* (46859/50000) 
Test epoch: 111 | Loss: *0.362* | Acc: *88.260%* (8826/10000)
Train epoch: 112 | Loss: *0.182* | Acc: *93.668%* (46834/50000) 
Test epoch: 112 | Loss: *0.358* | Acc: *88.340%* (8834/10000)
Train epoch: 113 | Loss: *0.172* | Acc: *94.088%* (47044/50000) 
Test epoch: 113 | Loss: *0.391* | Acc: *87.830%* (8783/10000)
Train epoch: 114 | Loss: *0.172* | Acc: *94.120%* (47060/50000) 
Test epoch: 114 | Loss: *0.407* | Acc: *87.880%* (8788/10000)
Train epoch: 115 | Loss: *0.174* | Acc: *93.994%* (46997/50000) 
Test epoch: 115 | Loss: *0.445* | Acc: *87.040%* (8704/10000)
Train epoch: 116 | Loss: *0.167* | Acc: *94.204%* (47102/50000) 
Test epoch: 116 | Loss: *0.376* | Acc: *88.140%* (8814/10000)
Train epoch: 117 | Loss: *0.169* | Acc: *94.194%* (47097/50000) 
Test epoch: 117 | Loss: *0.391* | Acc: *87.860%* (8786/10000)
Train epoch: 118 | Loss: *0.168* | Acc: *94.110%* (47055/50000) 
Test epoch: 118 | Loss: *0.339* | Acc: *89.220%* (8922/10000)
Train epoch: 119 | Loss: *0.160* | Acc: *94.540%* (47270/50000) 
Test epoch: 119 | Loss: *0.390* | Acc: *87.590%* (8759/10000)
Train epoch: 120 | Loss: *0.159* | Acc: *94.578%* (47289/50000) 
Test epoch: 120 | Loss: *0.386* | Acc: *87.680%* (8768/10000)
Train epoch: 121 | Loss: *0.152* | Acc: *94.772%* (47386/50000) 
Test epoch: 121 | Loss: *0.317* | Acc: *90.050%* (9005/10000)
Train epoch: 122 | Loss: *0.153* | Acc: *94.780%* (47390/50000) 
Test epoch: 122 | Loss: *0.372* | Acc: *88.690%* (8869/10000)
Train epoch: 123 | Loss: *0.149* | Acc: *94.916%* (47458/50000) 
Test epoch: 123 | Loss: *0.357* | Acc: *89.400%* (8940/10000)
Train epoch: 124 | Loss: *0.141* | Acc: *95.128%* (47564/50000) 
Test epoch: 124 | Loss: *0.357* | Acc: *88.790%* (8879/10000)
Train epoch: 125 | Loss: *0.142* | Acc: *95.058%* (47529/50000) 
Test epoch: 125 | Loss: *0.443* | Acc: *86.980%* (8698/10000)
Train epoch: 126 | Loss: *0.139* | Acc: *95.270%* (47635/50000) 
Test epoch: 126 | Loss: *0.345* | Acc: *89.570%* (8957/10000)
Train epoch: 127 | Loss: *0.134* | Acc: *95.398%* (47699/50000) 
Test epoch: 127 | Loss: *0.348* | Acc: *89.490%* (8949/10000)
Train epoch: 128 | Loss: *0.131* | Acc: *95.508%* (47754/50000) 
Test epoch: 128 | Loss: *0.343* | Acc: *89.890%* (8989/10000)
Train epoch: 129 | Loss: *0.127* | Acc: *95.644%* (47822/50000) 
Test epoch: 129 | Loss: *0.321* | Acc: *89.930%* (8993/10000)
Train epoch: 130 | Loss: *0.119* | Acc: *95.966%* (47983/50000) 
Test epoch: 130 | Loss: *0.339* | Acc: *89.910%* (8991/10000)
Train epoch: 131 | Loss: *0.118* | Acc: *95.928%* (47964/50000) 
Test epoch: 131 | Loss: *0.303* | Acc: *91.010%* (9101/10000)
Train epoch: 132 | Loss: *0.119* | Acc: *95.922%* (47961/50000) 
Test epoch: 132 | Loss: *0.340* | Acc: *89.860%* (8986/10000)
Train epoch: 133 | Loss: *0.113* | Acc: *96.042%* (48021/50000) 
Test epoch: 133 | Loss: *0.389* | Acc: *88.930%* (8893/10000)
Train epoch: 134 | Loss: *0.113* | Acc: *96.080%* (48040/50000) 
Test epoch: 134 | Loss: *0.371* | Acc: *89.300%* (8930/10000)
Train epoch: 135 | Loss: *0.108* | Acc: *96.302%* (48151/50000) 
Test epoch: 135 | Loss: *0.319* | Acc: *90.490%* (9049/10000)
Train epoch: 136 | Loss: *0.110* | Acc: *96.230%* (48115/50000) 
Test epoch: 136 | Loss: *0.302* | Acc: *91.080%* (9108/10000)
Train epoch: 137 | Loss: *0.106* | Acc: *96.450%* (48225/50000) 
Test epoch: 137 | Loss: *0.299* | Acc: *91.230%* (9123/10000)
Train epoch: 138 | Loss: *0.096* | Acc: *96.666%* (48333/50000) 
Test epoch: 138 | Loss: *0.360* | Acc: *89.990%* (8999/10000)
Train epoch: 139 | Loss: *0.097* | Acc: *96.722%* (48361/50000) 
Test epoch: 139 | Loss: *0.413* | Acc: *88.840%* (8884/10000)
Train epoch: 140 | Loss: *0.092* | Acc: *96.880%* (48440/50000) 
Test epoch: 140 | Loss: *0.351* | Acc: *89.840%* (8984/10000)
Train epoch: 141 | Loss: *0.090* | Acc: *97.014%* (48507/50000) 
Test epoch: 141 | Loss: *0.307* | Acc: *91.000%* (9100/10000)
Train epoch: 142 | Loss: *0.084* | Acc: *97.162%* (48581/50000) 
Test epoch: 142 | Loss: *0.297* | Acc: *91.230%* (9123/10000)
Train epoch: 143 | Loss: *0.084* | Acc: *97.138%* (48569/50000) 
Test epoch: 143 | Loss: *0.286* | Acc: *91.750%* (9175/10000)
Train epoch: 144 | Loss: *0.078* | Acc: *97.478%* (48739/50000) 
Test epoch: 144 | Loss: *0.304* | Acc: *91.400%* (9140/10000)
Train epoch: 145 | Loss: *0.074* | Acc: *97.536%* (48768/50000) 
Test epoch: 145 | Loss: *0.328* | Acc: *90.580%* (9058/10000)
Train epoch: 146 | Loss: *0.073* | Acc: *97.554%* (48777/50000) 
Test epoch: 146 | Loss: *0.292* | Acc: *91.480%* (9148/10000)
Train epoch: 147 | Loss: *0.064* | Acc: *97.958%* (48979/50000) 
Test epoch: 147 | Loss: *0.330* | Acc: *90.830%* (9083/10000)
Train epoch: 148 | Loss: *0.063* | Acc: *97.892%* (48946/50000) 
Test epoch: 148 | Loss: *0.286* | Acc: *92.140%* (9214/10000)
Train epoch: 149 | Loss: *0.060* | Acc: *97.990%* (48995/50000) 
Test epoch: 149 | Loss: *0.337* | Acc: *90.880%* (9088/10000)
Train epoch: 150 | Loss: *0.057* | Acc: *98.234%* (49117/50000) 
Test epoch: 150 | Loss: *0.300* | Acc: *91.520%* (9152/10000)
Train epoch: 151 | Loss: *0.055* | Acc: *98.260%* (49130/50000) 
Test epoch: 151 | Loss: *0.277* | Acc: *92.060%* (9206/10000)
Train epoch: 152 | Loss: *0.046* | Acc: *98.588%* (49294/50000) 
Test epoch: 152 | Loss: *0.299* | Acc: *91.830%* (9183/10000)
Train epoch: 153 | Loss: *0.044* | Acc: *98.638%* (49319/50000) 
Test epoch: 153 | Loss: *0.280* | Acc: *92.330%* (9233/10000)
Train epoch: 154 | Loss: *0.039* | Acc: *98.896%* (49448/50000) 
Test epoch: 154 | Loss: *0.268* | Acc: *92.510%* (9251/10000)
Train epoch: 155 | Loss: *0.037* | Acc: *98.938%* (49469/50000) 
Test epoch: 155 | Loss: *0.261* | Acc: *92.340%* (9234/10000)
Train epoch: 156 | Loss: *0.036* | Acc: *98.960%* (49480/50000) 
Test epoch: 156 | Loss: *0.297* | Acc: *91.790%* (9179/10000)
Train epoch: 157 | Loss: *0.031* | Acc: *99.128%* (49564/50000) 
Test epoch: 157 | Loss: *0.298* | Acc: *91.940%* (9194/10000)
Train epoch: 158 | Loss: *0.031* | Acc: *99.036%* (49518/50000) 
Test epoch: 158 | Loss: *0.258* | Acc: *92.690%* (9269/10000)
Train epoch: 159 | Loss: *0.027* | Acc: *99.288%* (49644/50000) 
Test epoch: 159 | Loss: *0.259* | Acc: *92.900%* (9290/10000)
Train epoch: 160 | Loss: *0.023* | Acc: *99.428%* (49714/50000) 
Test epoch: 160 | Loss: *0.243* | Acc: *93.190%* (9319/10000)
Train epoch: 161 | Loss: *0.018* | Acc: *99.598%* (49799/50000) 
Test epoch: 161 | Loss: *0.254* | Acc: *92.970%* (9297/10000)
Train epoch: 162 | Loss: *0.016* | Acc: *99.646%* (49823/50000) 
Test epoch: 162 | Loss: *0.232* | Acc: *93.700%* (9370/10000)
Train epoch: 163 | Loss: *0.014* | Acc: *99.702%* (49851/50000) 
Test epoch: 163 | Loss: *0.237* | Acc: *93.370%* (9337/10000)
Train epoch: 164 | Loss: *0.014* | Acc: *99.672%* (49836/50000) 
Test epoch: 164 | Loss: *0.223* | Acc: *93.760%* (9376/10000)
Train epoch: 165 | Loss: *0.011* | Acc: *99.796%* (49898/50000) 
Test epoch: 165 | Loss: *0.231* | Acc: *93.650%* (9365/10000)
Train epoch: 166 | Loss: *0.010* | Acc: *99.840%* (49920/50000) 
Test epoch: 166 | Loss: *0.227* | Acc: *93.910%* (9391/10000)
Train epoch: 167 | Loss: *0.008* | Acc: *99.888%* (49944/50000) 
Test epoch: 167 | Loss: *0.217* | Acc: *94.090%* (9409/10000)
Train epoch: 168 | Loss: *0.007* | Acc: *99.918%* (49959/50000) 
Test epoch: 168 | Loss: *0.210* | Acc: *94.270%* (9427/10000)
Train epoch: 169 | Loss: *0.007* | Acc: *99.924%* (49962/50000) 
Test epoch: 169 | Loss: *0.209* | Acc: *94.120%* (9412/10000)
Train epoch: 170 | Loss: *0.006* | Acc: *99.950%* (49975/50000) 
Test epoch: 170 | Loss: *0.208* | Acc: *94.090%* (9409/10000)
Train epoch: 171 | Loss: *0.006* | Acc: *99.952%* (49976/50000) 
Test epoch: 171 | Loss: *0.197* | Acc: *94.190%* (9419/10000)
Train epoch: 172 | Loss: *0.005* | Acc: *99.962%* (49981/50000) 
Test epoch: 172 | Loss: *0.199* | Acc: *94.370%* (9437/10000)
Train epoch: 173 | Loss: *0.005* | Acc: *99.986%* (49993/50000) 
Test epoch: 173 | Loss: *0.200* | Acc: *94.320%* (9432/10000)
