Defaulting to user installation because normal site-packages is not writeable
Requirement already satisfied: Torch in ./.local/lib/python3.8/site-packages (1.10.2)
Requirement already satisfied: typing-extensions in ./.local/lib/python3.8/site-packages (from Torch) (4.1.1)
Defaulting to user installation because normal site-packages is not writeable
Requirement already satisfied: torchvision in ./.local/lib/python3.8/site-packages (0.11.3)
Requirement already satisfied: pillow!=8.3.0,>=5.3.0 in /share/apps/anaconda3/2020.07/lib/python3.8/site-packages (from torchvision) (7.2.0)
Requirement already satisfied: torch==1.10.2 in ./.local/lib/python3.8/site-packages (from torchvision) (1.10.2)
Requirement already satisfied: numpy in /share/apps/anaconda3/2020.07/lib/python3.8/site-packages (from torchvision) (1.18.5)
Requirement already satisfied: typing-extensions in ./.local/lib/python3.8/site-packages (from torch==1.10.2->torchvision) (4.1.1)
==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 3, #Blocks: [5, 2, 1], In channel: 64, Input layer conv kernel: 5x5, Residual layer conv kernel 5x5, Skip kernel: 1x1, Input layer conv padding: 2, Residual layer conv padding: 2
==> Optimizer is Adadelta
==> Learning rate: 1.0
==> Weight decay: 0.0005
==>Trainable Parameters: 4967754
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.702* | Acc: *35.986%* (17993/50000) 
Test epoch: 33 | Loss: *0.847* | Acc: *76.720%* (7672/10000)
Train epoch: 34 | Loss: *0.244* | Acc: *91.522%* (45761/50000) 
Test epoch: 34 | Loss: *0.535* | Acc: *83.220%* (8322/10000)
Train epoch: 35 | Loss: *0.241* | Acc: *91.744%* (45872/50000) 
Test epoch: 35 | Loss: *0.758* | Acc: *78.490%* (7849/10000)
Train epoch: 36 | Loss: *0.236* | Acc: *91.836%* (45918/50000) 
Test epoch: 36 | Loss: *0.532* | Acc: *84.550%* (8455/10000)
Train epoch: 37 | Loss: *0.235* | Acc: *92.004%* (46002/50000) 
Test epoch: 37 | Loss: *0.710* | Acc: *78.260%* (7826/10000)
Train epoch: 38 | Loss: *0.231* | Acc: *92.186%* (46093/50000) 
Test epoch: 38 | Loss: *0.633* | Acc: *81.610%* (8161/10000)
Train epoch: 39 | Loss: *0.233* | Acc: *92.050%* (46025/50000) 
Test epoch: 39 | Loss: *0.378* | Acc: *88.420%* (8842/10000)
Train epoch: 40 | Loss: *0.232* | Acc: *91.920%* (45960/50000) 
Test epoch: 40 | Loss: *0.727* | Acc: *78.860%* (7886/10000)
Train epoch: 41 | Loss: *0.225* | Acc: *92.198%* (46099/50000) 
Test epoch: 41 | Loss: *0.400* | Acc: *87.730%* (8773/10000)
Train epoch: 42 | Loss: *0.228* | Acc: *92.250%* (46125/50000) 
Test epoch: 42 | Loss: *0.482* | Acc: *85.000%* (8500/10000)
Train epoch: 43 | Loss: *0.223* | Acc: *92.294%* (46147/50000) 
Test epoch: 43 | Loss: *0.498* | Acc: *84.860%* (8486/10000)
Train epoch: 44 | Loss: *0.219* | Acc: *92.454%* (46227/50000) 
Test epoch: 44 | Loss: *0.482* | Acc: *84.210%* (8421/10000)
Train epoch: 45 | Loss: *0.216* | Acc: *92.594%* (46297/50000) 
Test epoch: 45 | Loss: *0.473* | Acc: *85.800%* (8580/10000)
Train epoch: 46 | Loss: *0.214* | Acc: *92.686%* (46343/50000) 
Test epoch: 46 | Loss: *0.531* | Acc: *83.870%* (8387/10000)
Train epoch: 47 | Loss: *0.212* | Acc: *92.698%* (46349/50000) 
Test epoch: 47 | Loss: *0.583* | Acc: *83.800%* (8380/10000)
Train epoch: 48 | Loss: *0.214* | Acc: *92.624%* (46312/50000) 
Test epoch: 48 | Loss: *0.513* | Acc: *84.770%* (8477/10000)
Train epoch: 49 | Loss: *0.209* | Acc: *92.750%* (46375/50000) 
Test epoch: 49 | Loss: *0.635* | Acc: *82.620%* (8262/10000)
Train epoch: 50 | Loss: *0.207* | Acc: *92.860%* (46430/50000) 
Test epoch: 50 | Loss: *1.289* | Acc: *68.870%* (6887/10000)
Train epoch: 51 | Loss: *0.210* | Acc: *92.824%* (46412/50000) 
Test epoch: 51 | Loss: *0.544* | Acc: *83.780%* (8378/10000)
Train epoch: 52 | Loss: *0.207* | Acc: *93.002%* (46501/50000) 
Test epoch: 52 | Loss: *0.777* | Acc: *78.400%* (7840/10000)
Train epoch: 53 | Loss: *0.198* | Acc: *93.210%* (46605/50000) 
Test epoch: 53 | Loss: *0.483* | Acc: *84.640%* (8464/10000)
Train epoch: 54 | Loss: *0.198* | Acc: *93.236%* (46618/50000) 
Test epoch: 54 | Loss: *0.621* | Acc: *82.720%* (8272/10000)
Train epoch: 55 | Loss: *0.198* | Acc: *93.230%* (46615/50000) 
Test epoch: 55 | Loss: *0.731* | Acc: *80.460%* (8046/10000)
Train epoch: 56 | Loss: *0.194* | Acc: *93.332%* (46666/50000) 
Test epoch: 56 | Loss: *0.456* | Acc: *85.970%* (8597/10000)
Train epoch: 57 | Loss: *0.191* | Acc: *93.404%* (46702/50000) 
Test epoch: 57 | Loss: *0.587* | Acc: *82.750%* (8275/10000)
Train epoch: 58 | Loss: *0.197* | Acc: *93.350%* (46675/50000) 
Test epoch: 58 | Loss: *0.692* | Acc: *81.430%* (8143/10000)
Train epoch: 59 | Loss: *0.193* | Acc: *93.448%* (46724/50000) 
Test epoch: 59 | Loss: *0.446* | Acc: *85.900%* (8590/10000)
Train epoch: 60 | Loss: *0.187* | Acc: *93.572%* (46786/50000) 
Test epoch: 60 | Loss: *0.433* | Acc: *87.080%* (8708/10000)
Train epoch: 61 | Loss: *0.187* | Acc: *93.606%* (46803/50000) 
Test epoch: 61 | Loss: *0.339* | Acc: *88.850%* (8885/10000)
Train epoch: 62 | Loss: *0.185* | Acc: *93.614%* (46807/50000) 
Test epoch: 62 | Loss: *0.357* | Acc: *89.210%* (8921/10000)
Train epoch: 63 | Loss: *0.182* | Acc: *93.768%* (46884/50000) 
Test epoch: 63 | Loss: *0.442* | Acc: *87.190%* (8719/10000)
Train epoch: 64 | Loss: *0.182* | Acc: *93.790%* (46895/50000) 
Test epoch: 64 | Loss: *0.485* | Acc: *85.610%* (8561/10000)
Train epoch: 65 | Loss: *0.181* | Acc: *93.796%* (46898/50000) 
Test epoch: 65 | Loss: *0.479* | Acc: *85.960%* (8596/10000)
Train epoch: 66 | Loss: *0.179* | Acc: *93.908%* (46954/50000) 
Test epoch: 66 | Loss: *0.570* | Acc: *83.340%* (8334/10000)
Train epoch: 67 | Loss: *0.177* | Acc: *93.924%* (46962/50000) 
Test epoch: 67 | Loss: *0.516* | Acc: *84.850%* (8485/10000)
Train epoch: 68 | Loss: *0.172* | Acc: *94.142%* (47071/50000) 
Test epoch: 68 | Loss: *0.509* | Acc: *84.600%* (8460/10000)
Train epoch: 69 | Loss: *0.173* | Acc: *94.106%* (47053/50000) 
Test epoch: 69 | Loss: *0.576* | Acc: *83.930%* (8393/10000)
Train epoch: 70 | Loss: *0.170* | Acc: *94.252%* (47126/50000) 
Test epoch: 70 | Loss: *0.483* | Acc: *86.070%* (8607/10000)
Train epoch: 71 | Loss: *0.166* | Acc: *94.240%* (47120/50000) 
Test epoch: 71 | Loss: *0.406* | Acc: *87.710%* (8771/10000)
Train epoch: 72 | Loss: *0.165* | Acc: *94.354%* (47177/50000) 
Test epoch: 72 | Loss: *0.744* | Acc: *79.300%* (7930/10000)
Train epoch: 73 | Loss: *0.162* | Acc: *94.362%* (47181/50000) 
Test epoch: 73 | Loss: *0.366* | Acc: *88.440%* (8844/10000)
Train epoch: 74 | Loss: *0.160* | Acc: *94.490%* (47245/50000) 
Test epoch: 74 | Loss: *0.447* | Acc: *86.990%* (8699/10000)
Train epoch: 75 | Loss: *0.162* | Acc: *94.404%* (47202/50000) 
Test epoch: 75 | Loss: *0.545* | Acc: *84.740%* (8474/10000)
Train epoch: 76 | Loss: *0.157* | Acc: *94.684%* (47342/50000) 
Test epoch: 76 | Loss: *0.533* | Acc: *85.650%* (8565/10000)
Train epoch: 77 | Loss: *0.161* | Acc: *94.424%* (47212/50000) 
Test epoch: 77 | Loss: *0.484* | Acc: *85.290%* (8529/10000)
Train epoch: 78 | Loss: *0.154* | Acc: *94.768%* (47384/50000) 
Test epoch: 78 | Loss: *0.358* | Acc: *88.800%* (8880/10000)
Train epoch: 79 | Loss: *0.155* | Acc: *94.700%* (47350/50000) 
Test epoch: 79 | Loss: *0.519* | Acc: *85.080%* (8508/10000)
Train epoch: 80 | Loss: *0.152* | Acc: *94.808%* (47404/50000) 
Test epoch: 80 | Loss: *0.879* | Acc: *78.980%* (7898/10000)
Train epoch: 81 | Loss: *0.146* | Acc: *95.024%* (47512/50000) 
Test epoch: 81 | Loss: *0.723* | Acc: *80.800%* (8080/10000)
Train epoch: 82 | Loss: *0.148* | Acc: *94.922%* (47461/50000) 
Test epoch: 82 | Loss: *0.453* | Acc: *86.980%* (8698/10000)
Train epoch: 83 | Loss: *0.146* | Acc: *94.962%* (47481/50000) 
Test epoch: 83 | Loss: *0.404* | Acc: *87.900%* (8790/10000)
Train epoch: 84 | Loss: *0.141* | Acc: *95.282%* (47641/50000) 
Test epoch: 84 | Loss: *0.621* | Acc: *83.860%* (8386/10000)
Train epoch: 85 | Loss: *0.142* | Acc: *95.224%* (47612/50000) 
Test epoch: 85 | Loss: *0.392* | Acc: *88.720%* (8872/10000)
Train epoch: 86 | Loss: *0.138* | Acc: *95.282%* (47641/50000) 
Test epoch: 86 | Loss: *0.404* | Acc: *88.190%* (8819/10000)
Train epoch: 87 | Loss: *0.137* | Acc: *95.250%* (47625/50000) 
Test epoch: 87 | Loss: *0.434* | Acc: *87.210%* (8721/10000)
Train epoch: 88 | Loss: *0.131* | Acc: *95.514%* (47757/50000) 
Test epoch: 88 | Loss: *0.434* | Acc: *87.490%* (8749/10000)
Train epoch: 89 | Loss: *0.135* | Acc: *95.356%* (47678/50000) 
Test epoch: 89 | Loss: *0.563* | Acc: *84.150%* (8415/10000)
Train epoch: 90 | Loss: *0.132* | Acc: *95.592%* (47796/50000) 
Test epoch: 90 | Loss: *0.376* | Acc: *88.850%* (8885/10000)
Train epoch: 91 | Loss: *0.128* | Acc: *95.614%* (47807/50000) 
Test epoch: 91 | Loss: *0.354* | Acc: *89.600%* (8960/10000)
Train epoch: 92 | Loss: *0.126* | Acc: *95.714%* (47857/50000) 
Test epoch: 92 | Loss: *0.456* | Acc: *87.540%* (8754/10000)
Train epoch: 93 | Loss: *0.124* | Acc: *95.754%* (47877/50000) 
Test epoch: 93 | Loss: *0.375* | Acc: *89.160%* (8916/10000)
Train epoch: 94 | Loss: *0.121* | Acc: *95.852%* (47926/50000) 
Test epoch: 94 | Loss: *0.428* | Acc: *87.610%* (8761/10000)
Train epoch: 95 | Loss: *0.118* | Acc: *96.026%* (48013/50000) 
Test epoch: 95 | Loss: *0.471* | Acc: *86.800%* (8680/10000)
Train epoch: 96 | Loss: *0.122* | Acc: *95.862%* (47931/50000) 
Test epoch: 96 | Loss: *0.470* | Acc: *87.120%* (8712/10000)
Train epoch: 97 | Loss: *0.118* | Acc: *95.980%* (47990/50000) 
Test epoch: 97 | Loss: *0.493* | Acc: *85.740%* (8574/10000)
Train epoch: 98 | Loss: *0.115* | Acc: *96.080%* (48040/50000) 
Test epoch: 98 | Loss: *0.384* | Acc: *89.330%* (8933/10000)
Train epoch: 99 | Loss: *0.112* | Acc: *96.222%* (48111/50000) 
Test epoch: 99 | Loss: *0.655* | Acc: *83.420%* (8342/10000)
Train epoch: 100 | Loss: *0.108* | Acc: *96.348%* (48174/50000) 
Test epoch: 100 | Loss: *0.350* | Acc: *89.750%* (8975/10000)
Train epoch: 101 | Loss: *0.102* | Acc: *96.556%* (48278/50000) 
Test epoch: 101 | Loss: *0.519* | Acc: *86.390%* (8639/10000)
Train epoch: 102 | Loss: *0.104* | Acc: *96.490%* (48245/50000) 
Test epoch: 102 | Loss: *0.343* | Acc: *90.300%* (9030/10000)
Train epoch: 103 | Loss: *0.104* | Acc: *96.526%* (48263/50000) 
Test epoch: 103 | Loss: *0.392* | Acc: *88.680%* (8868/10000)
Train epoch: 104 | Loss: *0.103* | Acc: *96.590%* (48295/50000) 
Test epoch: 104 | Loss: *0.498* | Acc: *87.800%* (8780/10000)
Train epoch: 105 | Loss: *0.099* | Acc: *96.628%* (48314/50000) 
Test epoch: 105 | Loss: *0.509* | Acc: *86.440%* (8644/10000)
Train epoch: 106 | Loss: *0.096* | Acc: *96.780%* (48390/50000) 
Test epoch: 106 | Loss: *0.364* | Acc: *90.040%* (9004/10000)
Train epoch: 107 | Loss: *0.097* | Acc: *96.754%* (48377/50000) 
Test epoch: 107 | Loss: *0.390* | Acc: *89.180%* (8918/10000)
Train epoch: 108 | Loss: *0.093* | Acc: *96.868%* (48434/50000) 
Test epoch: 108 | Loss: *0.347* | Acc: *89.780%* (8978/10000)
Train epoch: 109 | Loss: *0.090* | Acc: *96.960%* (48480/50000) 
Test epoch: 109 | Loss: *0.371* | Acc: *89.540%* (8954/10000)
Train epoch: 110 | Loss: *0.088* | Acc: *97.118%* (48559/50000) 
Test epoch: 110 | Loss: *0.432* | Acc: *88.200%* (8820/10000)
Train epoch: 111 | Loss: *0.086* | Acc: *97.102%* (48551/50000) 
Test epoch: 111 | Loss: *0.470* | Acc: *87.530%* (8753/10000)
Train epoch: 112 | Loss: *0.085* | Acc: *97.140%* (48570/50000) 
Test epoch: 112 | Loss: *0.450* | Acc: *87.650%* (8765/10000)
Train epoch: 113 | Loss: *0.084* | Acc: *97.182%* (48591/50000) 
Test epoch: 113 | Loss: *0.349* | Acc: *90.250%* (9025/10000)
Train epoch: 114 | Loss: *0.080* | Acc: *97.376%* (48688/50000) 
Test epoch: 114 | Loss: *0.402* | Acc: *89.200%* (8920/10000)
Train epoch: 115 | Loss: *0.075* | Acc: *97.550%* (48775/50000) 
Test epoch: 115 | Loss: *0.372* | Acc: *89.740%* (8974/10000)
Train epoch: 116 | Loss: *0.076* | Acc: *97.490%* (48745/50000) 
Test epoch: 116 | Loss: *0.423* | Acc: *88.920%* (8892/10000)
Train epoch: 117 | Loss: *0.076* | Acc: *97.476%* (48738/50000) 
Test epoch: 117 | Loss: *0.343* | Acc: *90.270%* (9027/10000)
Train epoch: 118 | Loss: *0.070* | Acc: *97.688%* (48844/50000) 
Test epoch: 118 | Loss: *0.366* | Acc: *90.180%* (9018/10000)
Train epoch: 119 | Loss: *0.071* | Acc: *97.564%* (48782/50000) 
Test epoch: 119 | Loss: *0.378* | Acc: *89.520%* (8952/10000)
Train epoch: 120 | Loss: *0.068* | Acc: *97.720%* (48860/50000) 
Test epoch: 120 | Loss: *0.352* | Acc: *90.400%* (9040/10000)
Train epoch: 121 | Loss: *0.066* | Acc: *97.802%* (48901/50000) 
Test epoch: 121 | Loss: *0.439* | Acc: *88.410%* (8841/10000)
Train epoch: 122 | Loss: *0.063* | Acc: *97.850%* (48925/50000) 
Test epoch: 122 | Loss: *0.336* | Acc: *90.660%* (9066/10000)
Train epoch: 123 | Loss: *0.061* | Acc: *97.948%* (48974/50000) 
Test epoch: 123 | Loss: *0.366* | Acc: *90.080%* (9008/10000)
Train epoch: 124 | Loss: *0.058* | Acc: *98.080%* (49040/50000) 
Test epoch: 124 | Loss: *0.304* | Acc: *92.060%* (9206/10000)
Train epoch: 125 | Loss: *0.059* | Acc: *98.132%* (49066/50000) 
Test epoch: 125 | Loss: *0.391* | Acc: *89.840%* (8984/10000)
Train epoch: 126 | Loss: *0.058* | Acc: *98.116%* (49058/50000) 
Test epoch: 126 | Loss: *0.385* | Acc: *90.330%* (9033/10000)
Train epoch: 127 | Loss: *0.051* | Acc: *98.400%* (49200/50000) 
Test epoch: 127 | Loss: *0.368* | Acc: *90.030%* (9003/10000)
Train epoch: 128 | Loss: *0.047* | Acc: *98.492%* (49246/50000) 
Test epoch: 128 | Loss: *0.338* | Acc: *90.870%* (9087/10000)
Train epoch: 129 | Loss: *0.048* | Acc: *98.420%* (49210/50000) 
Test epoch: 129 | Loss: *0.424* | Acc: *89.120%* (8912/10000)
Train epoch: 130 | Loss: *0.049* | Acc: *98.448%* (49224/50000) 
Test epoch: 130 | Loss: *0.357* | Acc: *90.650%* (9065/10000)
Train epoch: 131 | Loss: *0.049* | Acc: *98.370%* (49185/50000) 
Test epoch: 131 | Loss: *0.331* | Acc: *91.220%* (9122/10000)
Train epoch: 132 | Loss: *0.042* | Acc: *98.672%* (49336/50000) 
Test epoch: 132 | Loss: *0.380* | Acc: *90.340%* (9034/10000)
Train epoch: 133 | Loss: *0.042* | Acc: *98.700%* (49350/50000) 
Test epoch: 133 | Loss: *0.368* | Acc: *90.540%* (9054/10000)
Train epoch: 134 | Loss: *0.039* | Acc: *98.778%* (49389/50000) 
Test epoch: 134 | Loss: *0.391* | Acc: *90.440%* (9044/10000)
Train epoch: 135 | Loss: *0.040* | Acc: *98.708%* (49354/50000) 
Test epoch: 135 | Loss: *0.325* | Acc: *91.680%* (9168/10000)
Train epoch: 136 | Loss: *0.039* | Acc: *98.810%* (49405/50000) 
Test epoch: 136 | Loss: *0.329* | Acc: *91.750%* (9175/10000)
Train epoch: 137 | Loss: *0.035* | Acc: *98.906%* (49453/50000) 
Test epoch: 137 | Loss: *0.300* | Acc: *92.110%* (9211/10000)
Train epoch: 138 | Loss: *0.033* | Acc: *98.976%* (49488/50000) 
Test epoch: 138 | Loss: *0.314* | Acc: *92.130%* (9213/10000)
Train epoch: 139 | Loss: *0.031* | Acc: *99.058%* (49529/50000) 
Test epoch: 139 | Loss: *0.300* | Acc: *92.050%* (9205/10000)
Train epoch: 140 | Loss: *0.028* | Acc: *99.150%* (49575/50000) 
Test epoch: 140 | Loss: *0.270* | Acc: *92.690%* (9269/10000)
Train epoch: 141 | Loss: *0.028* | Acc: *99.172%* (49586/50000) 
Test epoch: 141 | Loss: *0.318* | Acc: *91.960%* (9196/10000)
Train epoch: 142 | Loss: *0.025* | Acc: *99.248%* (49624/50000) 
Test epoch: 142 | Loss: *0.373* | Acc: *90.740%* (9074/10000)
Train epoch: 143 | Loss: *0.024* | Acc: *99.320%* (49660/50000) 
Test epoch: 143 | Loss: *0.318* | Acc: *91.930%* (9193/10000)
Train epoch: 144 | Loss: *0.019* | Acc: *99.514%* (49757/50000) 
Test epoch: 144 | Loss: *0.303* | Acc: *92.350%* (9235/10000)
Train epoch: 145 | Loss: *0.020* | Acc: *99.422%* (49711/50000) 
Test epoch: 145 | Loss: *0.323* | Acc: *92.090%* (9209/10000)
Train epoch: 146 | Loss: *0.019* | Acc: *99.456%* (49728/50000) 
Test epoch: 146 | Loss: *0.314* | Acc: *92.190%* (9219/10000)
Train epoch: 147 | Loss: *0.018* | Acc: *99.526%* (49763/50000) 
Test epoch: 147 | Loss: *0.300* | Acc: *92.660%* (9266/10000)
Train epoch: 148 | Loss: *0.014* | Acc: *99.658%* (49829/50000) 
Test epoch: 148 | Loss: *0.298* | Acc: *92.820%* (9282/10000)
Train epoch: 149 | Loss: *0.013* | Acc: *99.680%* (49840/50000) 
Test epoch: 149 | Loss: *0.282* | Acc: *93.070%* (9307/10000)
Train epoch: 150 | Loss: *0.013* | Acc: *99.682%* (49841/50000) 
Test epoch: 150 | Loss: *0.293* | Acc: *92.990%* (9299/10000)
Train epoch: 151 | Loss: *0.011* | Acc: *99.766%* (49883/50000) 
Test epoch: 151 | Loss: *0.315* | Acc: *92.440%* (9244/10000)
Train epoch: 152 | Loss: *0.012* | Acc: *99.708%* (49854/50000) 
Test epoch: 152 | Loss: *0.298* | Acc: *92.620%* (9262/10000)
Train epoch: 153 | Loss: *0.010* | Acc: *99.776%* (49888/50000) 
Test epoch: 153 | Loss: *0.269* | Acc: *93.280%* (9328/10000)
Train epoch: 154 | Loss: *0.008* | Acc: *99.846%* (49923/50000) 
Test epoch: 154 | Loss: *0.247* | Acc: *93.770%* (9377/10000)
Train epoch: 155 | Loss: *0.007* | Acc: *99.864%* (49932/50000) 
Test epoch: 155 | Loss: *0.257* | Acc: *93.630%* (9363/10000)
Train epoch: 156 | Loss: *0.007* | Acc: *99.880%* (49940/50000) 
Test epoch: 156 | Loss: *0.253* | Acc: *93.750%* (9375/10000)
Train epoch: 157 | Loss: *0.006* | Acc: *99.926%* (49963/50000) 
Test epoch: 157 | Loss: *0.266* | Acc: *93.540%* (9354/10000)
Train epoch: 158 | Loss: *0.005* | Acc: *99.928%* (49964/50000) 
Test epoch: 158 | Loss: *0.243* | Acc: *93.890%* (9389/10000)
Train epoch: 159 | Loss: *0.005* | Acc: *99.932%* (49966/50000) 
Test epoch: 159 | Loss: *0.245* | Acc: *93.870%* (9387/10000)
Train epoch: 160 | Loss: *0.004* | Acc: *99.972%* (49986/50000) 
Test epoch: 160 | Loss: *0.243* | Acc: *93.990%* (9399/10000)
Train epoch: 161 | Loss: *0.004* | Acc: *99.960%* (49980/50000) 
Test epoch: 161 | Loss: *0.239* | Acc: *94.220%* (9422/10000)
Train epoch: 162 | Loss: *0.003* | Acc: *99.982%* (49991/50000) 
Test epoch: 162 | Loss: *0.227* | Acc: *94.220%* (9422/10000)
Train epoch: 163 | Loss: *0.003* | Acc: *99.972%* (49986/50000) 
