==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 3x3, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 1, Residual layer conv padding: 1
==> Optimizer is SGD
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4977226
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.588* | Acc: *41.402%* (20701/50000) 
Test epoch: 19 | Loss: *0.557* | Acc: *82.410%* (8241/10000)
Train epoch: 20 | Loss: *0.367* | Acc: *87.358%* (43679/50000) 
Test epoch: 20 | Loss: *0.929* | Acc: *73.110%* (7311/10000)
Train epoch: 21 | Loss: *0.358* | Acc: *87.666%* (43833/50000) 
Test epoch: 21 | Loss: *0.515* | Acc: *83.490%* (8349/10000)
Train epoch: 22 | Loss: *0.353* | Acc: *87.848%* (43924/50000) 
Test epoch: 22 | Loss: *0.416* | Acc: *85.610%* (8561/10000)
Train epoch: 23 | Loss: *0.347* | Acc: *88.172%* (44086/50000) 
Test epoch: 23 | Loss: *0.541* | Acc: *81.760%* (8176/10000)
Train epoch: 24 | Loss: *0.349* | Acc: *88.064%* (44032/50000) 
Test epoch: 24 | Loss: *0.734* | Acc: *77.420%* (7742/10000)
Train epoch: 25 | Loss: *0.339* | Acc: *88.366%* (44183/50000) 
Test epoch: 25 | Loss: *0.593* | Acc: *81.010%* (8101/10000)
Train epoch: 26 | Loss: *0.340* | Acc: *88.366%* (44183/50000) 
Test epoch: 26 | Loss: *0.562* | Acc: *81.660%* (8166/10000)
Train epoch: 27 | Loss: *0.330* | Acc: *88.560%* (44280/50000) 
Test epoch: 27 | Loss: *0.483* | Acc: *84.200%* (8420/10000)
Train epoch: 28 | Loss: *0.334* | Acc: *88.486%* (44243/50000) 
Test epoch: 28 | Loss: *0.541* | Acc: *82.570%* (8257/10000)
Train epoch: 29 | Loss: *0.320* | Acc: *88.980%* (44490/50000) 
Test epoch: 29 | Loss: *0.492* | Acc: *84.270%* (8427/10000)
Train epoch: 30 | Loss: *0.318* | Acc: *89.146%* (44573/50000) 
Test epoch: 30 | Loss: *0.672* | Acc: *79.020%* (7902/10000)
Train epoch: 31 | Loss: *0.310* | Acc: *89.350%* (44675/50000) 
Test epoch: 31 | Loss: *0.559* | Acc: *82.320%* (8232/10000)
Train epoch: 32 | Loss: *0.309* | Acc: *89.458%* (44729/50000) 
Test epoch: 32 | Loss: *0.516* | Acc: *82.710%* (8271/10000)
Train epoch: 33 | Loss: *0.298* | Acc: *89.790%* (44895/50000) 
Test epoch: 33 | Loss: *0.558* | Acc: *82.280%* (8228/10000)
Train epoch: 34 | Loss: *0.301* | Acc: *89.678%* (44839/50000) 
Test epoch: 34 | Loss: *0.479* | Acc: *83.890%* (8389/10000)
Train epoch: 35 | Loss: *0.293* | Acc: *89.954%* (44977/50000) 
Test epoch: 35 | Loss: *0.620* | Acc: *80.020%* (8002/10000)
Train epoch: 36 | Loss: *0.292* | Acc: *89.918%* (44959/50000) 
Test epoch: 36 | Loss: *0.437* | Acc: *85.940%* (8594/10000)
Train epoch: 37 | Loss: *0.286* | Acc: *90.068%* (45034/50000) 
Test epoch: 37 | Loss: *0.677* | Acc: *79.070%* (7907/10000)
Train epoch: 38 | Loss: *0.287* | Acc: *90.184%* (45092/50000) 
Test epoch: 38 | Loss: *0.576* | Acc: *81.670%* (8167/10000)
Train epoch: 39 | Loss: *0.275* | Acc: *90.398%* (45199/50000) 
Test epoch: 39 | Loss: *0.663* | Acc: *80.760%* (8076/10000)
Train epoch: 40 | Loss: *0.271* | Acc: *90.740%* (45370/50000) 
Test epoch: 40 | Loss: *0.514* | Acc: *83.240%* (8324/10000)
Train epoch: 41 | Loss: *0.271* | Acc: *90.610%* (45305/50000) 
Test epoch: 41 | Loss: *0.395* | Acc: *86.900%* (8690/10000)
Train epoch: 42 | Loss: *0.266* | Acc: *90.790%* (45395/50000) 
Test epoch: 42 | Loss: *0.469* | Acc: *85.480%* (8548/10000)
Train epoch: 43 | Loss: *0.255* | Acc: *91.176%* (45588/50000) 
Test epoch: 43 | Loss: *0.554* | Acc: *81.690%* (8169/10000)
Train epoch: 44 | Loss: *0.255* | Acc: *91.208%* (45604/50000) 
Test epoch: 44 | Loss: *0.379* | Acc: *87.400%* (8740/10000)
Train epoch: 45 | Loss: *0.243* | Acc: *91.642%* (45821/50000) 
Test epoch: 45 | Loss: *0.428* | Acc: *86.310%* (8631/10000)
Train epoch: 46 | Loss: *0.244* | Acc: *91.488%* (45744/50000) 
Test epoch: 46 | Loss: *0.465* | Acc: *85.250%* (8525/10000)
Train epoch: 47 | Loss: *0.235* | Acc: *91.888%* (45944/50000) 
Test epoch: 47 | Loss: *0.385* | Acc: *87.470%* (8747/10000)
Train epoch: 48 | Loss: *0.235* | Acc: *92.034%* (46017/50000) 
Test epoch: 48 | Loss: *0.436* | Acc: *86.000%* (8600/10000)
Train epoch: 49 | Loss: *0.233* | Acc: *92.032%* (46016/50000) 
Test epoch: 49 | Loss: *0.401* | Acc: *87.120%* (8712/10000)
Train epoch: 50 | Loss: *0.222* | Acc: *92.394%* (46197/50000) 
Test epoch: 50 | Loss: *0.314* | Acc: *89.850%* (8985/10000)
Train epoch: 51 | Loss: *0.213* | Acc: *92.630%* (46315/50000) 
Test epoch: 51 | Loss: *0.375* | Acc: *87.570%* (8757/10000)
Train epoch: 52 | Loss: *0.215* | Acc: *92.630%* (46315/50000) 
Test epoch: 52 | Loss: *0.365* | Acc: *87.770%* (8777/10000)
Train epoch: 53 | Loss: *0.211* | Acc: *92.650%* (46325/50000) 
Test epoch: 53 | Loss: *0.349* | Acc: *88.640%* (8864/10000)
Train epoch: 54 | Loss: *0.196* | Acc: *93.206%* (46603/50000) 
Test epoch: 54 | Loss: *0.360* | Acc: *88.650%* (8865/10000)
Train epoch: 55 | Loss: *0.195* | Acc: *93.276%* (46638/50000) 
Test epoch: 55 | Loss: *0.388* | Acc: *87.750%* (8775/10000)
Train epoch: 56 | Loss: *0.195* | Acc: *93.290%* (46645/50000) 
Test epoch: 56 | Loss: *0.377* | Acc: *87.500%* (8750/10000)
Train epoch: 57 | Loss: *0.184* | Acc: *93.674%* (46837/50000) 
Test epoch: 57 | Loss: *0.361* | Acc: *88.290%* (8829/10000)
Train epoch: 58 | Loss: *0.177* | Acc: *93.876%* (46938/50000) 
Test epoch: 58 | Loss: *0.545* | Acc: *83.610%* (8361/10000)
Train epoch: 59 | Loss: *0.170* | Acc: *94.128%* (47064/50000) 
Test epoch: 59 | Loss: *0.334* | Acc: *89.570%* (8957/10000)
Train epoch: 60 | Loss: *0.167* | Acc: *94.242%* (47121/50000) 
Test epoch: 60 | Loss: *0.344* | Acc: *89.010%* (8901/10000)
Train epoch: 61 | Loss: *0.161* | Acc: *94.518%* (47259/50000) 
Test epoch: 61 | Loss: *0.375* | Acc: *88.520%* (8852/10000)
Train epoch: 62 | Loss: *0.157* | Acc: *94.498%* (47249/50000) 
Test epoch: 62 | Loss: *0.316* | Acc: *90.040%* (9004/10000)
Train epoch: 63 | Loss: *0.149* | Acc: *94.826%* (47413/50000) 
Test epoch: 63 | Loss: *0.363* | Acc: *89.110%* (8911/10000)
Train epoch: 64 | Loss: *0.140* | Acc: *95.172%* (47586/50000) 
Test epoch: 64 | Loss: *0.320* | Acc: *90.160%* (9016/10000)
Train epoch: 65 | Loss: *0.129* | Acc: *95.584%* (47792/50000) 
Test epoch: 65 | Loss: *0.533* | Acc: *84.510%* (8451/10000)
Train epoch: 66 | Loss: *0.126* | Acc: *95.628%* (47814/50000) 
Test epoch: 66 | Loss: *0.324* | Acc: *89.910%* (8991/10000)
Train epoch: 67 | Loss: *0.121* | Acc: *95.856%* (47928/50000) 
Test epoch: 67 | Loss: *0.295* | Acc: *91.110%* (9111/10000)
Train epoch: 68 | Loss: *0.112* | Acc: *96.166%* (48083/50000) 
Test epoch: 68 | Loss: *0.383* | Acc: *88.950%* (8895/10000)
Train epoch: 69 | Loss: *0.108* | Acc: *96.356%* (48178/50000) 
Test epoch: 69 | Loss: *0.294* | Acc: *90.900%* (9090/10000)
Train epoch: 70 | Loss: *0.095* | Acc: *96.856%* (48428/50000) 
Test epoch: 70 | Loss: *0.383* | Acc: *89.110%* (8911/10000)
Train epoch: 71 | Loss: *0.089* | Acc: *97.000%* (48500/50000) 
Test epoch: 71 | Loss: *0.322* | Acc: *91.050%* (9105/10000)
Train epoch: 72 | Loss: *0.087* | Acc: *97.074%* (48537/50000) 
Test epoch: 72 | Loss: *0.349* | Acc: *89.830%* (8983/10000)
Train epoch: 73 | Loss: *0.076* | Acc: *97.522%* (48761/50000) 
Test epoch: 73 | Loss: *0.290* | Acc: *91.410%* (9141/10000)
Train epoch: 74 | Loss: *0.070* | Acc: *97.710%* (48855/50000) 
Test epoch: 74 | Loss: *0.281* | Acc: *92.110%* (9211/10000)
Train epoch: 75 | Loss: *0.063* | Acc: *97.894%* (48947/50000) 
Test epoch: 75 | Loss: *0.333* | Acc: *90.720%* (9072/10000)
Train epoch: 76 | Loss: *0.058* | Acc: *98.114%* (49057/50000) 
Test epoch: 76 | Loss: *0.271* | Acc: *92.450%* (9245/10000)
Train epoch: 77 | Loss: *0.049* | Acc: *98.486%* (49243/50000) 
Test epoch: 77 | Loss: *0.260* | Acc: *92.420%* (9242/10000)
Train epoch: 78 | Loss: *0.044* | Acc: *98.634%* (49317/50000) 
Test epoch: 78 | Loss: *0.271* | Acc: *92.440%* (9244/10000)
Train epoch: 79 | Loss: *0.036* | Acc: *98.962%* (49481/50000) 
Test epoch: 79 | Loss: *0.253* | Acc: *92.900%* (9290/10000)
Train epoch: 80 | Loss: *0.030* | Acc: *99.124%* (49562/50000) 
Test epoch: 80 | Loss: *0.261* | Acc: *93.020%* (9302/10000)
Train epoch: 81 | Loss: *0.026* | Acc: *99.260%* (49630/50000) 
Test epoch: 81 | Loss: *0.256* | Acc: *93.290%* (9329/10000)
Train epoch: 82 | Loss: *0.020* | Acc: *99.488%* (49744/50000) 
Test epoch: 82 | Loss: *0.236* | Acc: *93.560%* (9356/10000)
Train epoch: 83 | Loss: *0.018* | Acc: *99.586%* (49793/50000) 
Test epoch: 83 | Loss: *0.228* | Acc: *93.630%* (9363/10000)
Train epoch: 84 | Loss: *0.015* | Acc: *99.674%* (49837/50000) 
Test epoch: 84 | Loss: *0.222* | Acc: *94.030%* (9403/10000)
Train epoch: 85 | Loss: *0.013* | Acc: *99.778%* (49889/50000) 
Test epoch: 85 | Loss: *0.217* | Acc: *94.130%* (9413/10000)
Train epoch: 86 | Loss: *0.011* | Acc: *99.818%* (49909/50000) 
Test epoch: 86 | Loss: *0.213* | Acc: *94.050%* (9405/10000)
Train epoch: 87 | Loss: *0.010* | Acc: *99.856%* (49928/50000) 
Test epoch: 87 | Loss: *0.215* | Acc: *94.220%* (9422/10000)
Train epoch: 88 | Loss: *0.008* | Acc: *99.904%* (49952/50000) 
Test epoch: 88 | Loss: *0.211* | Acc: *94.230%* (9423/10000)
Train epoch: 89 | Loss: *0.007* | Acc: *99.922%* (49961/50000) 
Test epoch: 89 | Loss: *0.214* | Acc: *94.180%* (9418/10000)
Train epoch: 90 | Loss: *0.007* | Acc: *99.922%* (49961/50000) 
Test epoch: 90 | Loss: *0.208* | Acc: *94.300%* (9430/10000)
Train epoch: 91 | Loss: *0.007* | Acc: *99.924%* (49962/50000) 
Test epoch: 91 | Loss: *0.205* | Acc: *94.440%* (9444/10000)
Train epoch: 92 | Loss: *0.006* | Acc: *99.946%* (49973/50000) 
Test epoch: 92 | Loss: *0.205* | Acc: *94.420%* (9442/10000)
Train epoch: 93 | Loss: *0.006* | Acc: *99.968%* (49984/50000) 
Test epoch: 93 | Loss: *0.203* | Acc: *94.560%* (9456/10000)
Train epoch: 94 | Loss: *0.006* | Acc: *99.950%* (49975/50000) 
Test epoch: 94 | Loss: *0.203* | Acc: *94.490%* (9449/10000)
Train epoch: 95 | Loss: *0.005* | Acc: *99.976%* (49988/50000) 
Test epoch: 95 | Loss: *0.206* | Acc: *94.380%* (9438/10000)
Train epoch: 96 | Loss: *0.005* | Acc: *99.962%* (49981/50000) 
Test epoch: 96 | Loss: *0.205* | Acc: *94.470%* (9447/10000)
Train epoch: 97 | Loss: *0.005* | Acc: *99.966%* (49983/50000) 
Test epoch: 97 | Loss: *0.203* | Acc: *94.490%* (9449/10000)
Train epoch: 98 | Loss: *0.005* | Acc: *99.972%* (49986/50000) 
Test epoch: 98 | Loss: *0.204* | Acc: *94.410%* (9441/10000)
Train epoch: 99 | Loss: *0.005* | Acc: *99.964%* (49982/50000) 
Test epoch: 99 | Loss: *0.203* | Acc: *94.470%* (9447/10000)
Train epoch: 100 | Loss: *0.005* | Acc: *99.968%* (49984/50000) 
Test epoch: 100 | Loss: *0.204* | Acc: *94.440%* (9444/10000)
Train epoch: 101 | Loss: *0.005* | Acc: *99.962%* (49981/50000) 
Test epoch: 101 | Loss: *0.204* | Acc: *94.420%* (9442/10000)
Train epoch: 102 | Loss: *0.005* | Acc: *99.960%* (49980/50000) 
Test epoch: 102 | Loss: *0.205* | Acc: *94.460%* (9446/10000)
Train epoch: 103 | Loss: *0.005* | Acc: *99.962%* (49981/50000) 
Test epoch: 103 | Loss: *0.204* | Acc: *94.500%* (9450/10000)
Train epoch: 104 | Loss: *0.005* | Acc: *99.964%* (49982/50000) 
Test epoch: 104 | Loss: *0.203* | Acc: *94.470%* (9447/10000)
Train epoch: 105 | Loss: *0.005* | Acc: *99.970%* (49985/50000) 
Test epoch: 105 | Loss: *0.204* | Acc: *94.430%* (9443/10000)
Train epoch: 106 | Loss: *0.005* | Acc: *99.968%* (49984/50000) 
Test epoch: 106 | Loss: *0.204* | Acc: *94.400%* (9440/10000)
Train epoch: 107 | Loss: *0.005* | Acc: *99.970%* (49985/50000) 
Test epoch: 107 | Loss: *0.204* | Acc: *94.510%* (9451/10000)
Train epoch: 108 | Loss: *0.005* | Acc: *99.966%* (49983/50000) 
Test epoch: 108 | Loss: *0.203* | Acc: *94.470%* (9447/10000)
Train epoch: 109 | Loss: *0.005* | Acc: *99.972%* (49986/50000) 
Test epoch: 109 | Loss: *0.204* | Acc: *94.550%* (9455/10000)
Train epoch: 110 | Loss: *0.005* | Acc: *99.972%* (49986/50000) 
Test epoch: 110 | Loss: *0.202* | Acc: *94.470%* (9447/10000)
Train epoch: 111 | Loss: *0.005* | Acc: *99.972%* (49986/50000) 
Test epoch: 111 | Loss: *0.206* | Acc: *94.450%* (9445/10000)
Train epoch: 112 | Loss: *0.005* | Acc: *99.956%* (49978/50000) 
Test epoch: 112 | Loss: *0.204* | Acc: *94.420%* (9442/10000)
Train epoch: 113 | Loss: *0.005* | Acc: *99.970%* (49985/50000) 
Test epoch: 113 | Loss: *0.206* | Acc: *94.380%* (9438/10000)
Train epoch: 114 | Loss: *0.006* | Acc: *99.956%* (49978/50000) 
Test epoch: 114 | Loss: *0.204* | Acc: *94.380%* (9438/10000)
Train epoch: 115 | Loss: *0.006* | Acc: *99.954%* (49977/50000) 
Test epoch: 115 | Loss: *0.210* | Acc: *94.250%* (9425/10000)
Train epoch: 116 | Loss: *0.006* | Acc: *99.940%* (49970/50000) 
Test epoch: 116 | Loss: *0.211* | Acc: *94.350%* (9435/10000)
Train epoch: 117 | Loss: *0.007* | Acc: *99.944%* (49972/50000) 
Test epoch: 117 | Loss: *0.204* | Acc: *94.230%* (9423/10000)
Train epoch: 118 | Loss: *0.008* | Acc: *99.900%* (49950/50000) 
Test epoch: 118 | Loss: *0.219* | Acc: *94.010%* (9401/10000)
Train epoch: 119 | Loss: *0.011* | Acc: *99.840%* (49920/50000) 
Test epoch: 119 | Loss: *0.215* | Acc: *94.190%* (9419/10000)
Train epoch: 120 | Loss: *0.012* | Acc: *99.822%* (49911/50000) 
Test epoch: 120 | Loss: *0.236* | Acc: *93.620%* (9362/10000)
Train epoch: 121 | Loss: *0.034* | Acc: *99.048%* (49524/50000) 
Test epoch: 121 | Loss: *0.312* | Acc: *91.450%* (9145/10000)
Train epoch: 122 | Loss: *0.077* | Acc: *97.456%* (48728/50000) 
Test epoch: 122 | Loss: *0.398* | Acc: *89.510%* (8951/10000)
Train epoch: 123 | Loss: *0.100* | Acc: *96.630%* (48315/50000) 
Test epoch: 123 | Loss: *0.347* | Acc: *90.180%* (9018/10000)
Train epoch: 124 | Loss: *0.111* | Acc: *96.172%* (48086/50000) 
Test epoch: 124 | Loss: *0.366* | Acc: *89.450%* (8945/10000)
Train epoch: 125 | Loss: *0.125* | Acc: *95.690%* (47845/50000) 
Test epoch: 125 | Loss: *0.357* | Acc: *89.270%* (8927/10000)
Train epoch: 126 | Loss: *0.124* | Acc: *95.682%* (47841/50000) 
Test epoch: 126 | Loss: *0.355* | Acc: *89.730%* (8973/10000)
Train epoch: 127 | Loss: *0.130* | Acc: *95.546%* (47773/50000) 
Test epoch: 127 | Loss: *0.466* | Acc: *87.040%* (8704/10000)
Train epoch: 128 | Loss: *0.132* | Acc: *95.470%* (47735/50000) 
Test epoch: 128 | Loss: *0.421* | Acc: *87.860%* (8786/10000)
Train epoch: 129 | Loss: *0.136* | Acc: *95.242%* (47621/50000) 
Test epoch: 129 | Loss: *0.375* | Acc: *88.870%* (8887/10000)
Train epoch: 130 | Loss: *0.137* | Acc: *95.316%* (47658/50000) 
Test epoch: 130 | Loss: *0.334* | Acc: *89.810%* (8981/10000)
Train epoch: 131 | Loss: *0.147* | Acc: *94.884%* (47442/50000) 
Test epoch: 131 | Loss: *0.388* | Acc: *88.840%* (8884/10000)
Train epoch: 132 | Loss: *0.143* | Acc: *95.044%* (47522/50000) 
Test epoch: 132 | Loss: *0.346* | Acc: *89.800%* (8980/10000)
Train epoch: 133 | Loss: *0.152* | Acc: *94.768%* (47384/50000) 
Test epoch: 133 | Loss: *0.431* | Acc: *87.490%* (8749/10000)
Train epoch: 134 | Loss: *0.151* | Acc: *94.736%* (47368/50000) 
Test epoch: 134 | Loss: *0.288* | Acc: *91.140%* (9114/10000)
Train epoch: 135 | Loss: *0.158* | Acc: *94.498%* (47249/50000) 
Test epoch: 135 | Loss: *0.388* | Acc: *88.510%* (8851/10000)
Train epoch: 136 | Loss: *0.164* | Acc: *94.278%* (47139/50000) 
Test epoch: 136 | Loss: *0.370* | Acc: *88.560%* (8856/10000)
Train epoch: 137 | Loss: *0.159* | Acc: *94.674%* (47337/50000) 
Test epoch: 137 | Loss: *0.433* | Acc: *86.970%* (8697/10000)
Train epoch: 138 | Loss: *0.160* | Acc: *94.538%* (47269/50000) 
Test epoch: 138 | Loss: *0.412* | Acc: *87.880%* (8788/10000)
Train epoch: 139 | Loss: *0.168* | Acc: *94.220%* (47110/50000) 
Test epoch: 139 | Loss: *0.399* | Acc: *87.990%* (8799/10000)
Train epoch: 140 | Loss: *0.168* | Acc: *94.224%* (47112/50000) 
Test epoch: 140 | Loss: *0.393* | Acc: *88.480%* (8848/10000)
Train epoch: 141 | Loss: *0.172* | Acc: *93.912%* (46956/50000) 
Test epoch: 141 | Loss: *0.379* | Acc: *88.300%* (8830/10000)
Train epoch: 142 | Loss: *0.179* | Acc: *93.804%* (46902/50000) 
Test epoch: 142 | Loss: *0.492* | Acc: *85.850%* (8585/10000)
Train epoch: 143 | Loss: *0.182* | Acc: *93.720%* (46860/50000) 
Test epoch: 143 | Loss: *0.430* | Acc: *86.910%* (8691/10000)
Train epoch: 144 | Loss: *0.181* | Acc: *93.822%* (46911/50000) 
Test epoch: 144 | Loss: *0.448* | Acc: *86.930%* (8693/10000)
Train epoch: 145 | Loss: *0.192* | Acc: *93.362%* (46681/50000) 
Test epoch: 145 | Loss: *0.446* | Acc: *86.950%* (8695/10000)
Train epoch: 146 | Loss: *0.190* | Acc: *93.392%* (46696/50000) 
Test epoch: 146 | Loss: *0.366* | Acc: *88.460%* (8846/10000)
Train epoch: 147 | Loss: *0.199* | Acc: *93.014%* (46507/50000) 
Test epoch: 147 | Loss: *0.526* | Acc: *85.170%* (8517/10000)
Train epoch: 148 | Loss: *0.196* | Acc: *93.234%* (46617/50000) 
Test epoch: 148 | Loss: *0.634* | Acc: *81.950%* (8195/10000)
Train epoch: 149 | Loss: *0.200* | Acc: *93.098%* (46549/50000) 
Test epoch: 149 | Loss: *0.661* | Acc: *81.950%* (8195/10000)
Train epoch: 150 | Loss: *0.210* | Acc: *92.746%* (46373/50000) 
Test epoch: 150 | Loss: *0.425* | Acc: *87.210%* (8721/10000)
Train epoch: 151 | Loss: *0.203* | Acc: *93.072%* (46536/50000) 
Test epoch: 151 | Loss: *0.390* | Acc: *87.320%* (8732/10000)
Train epoch: 152 | Loss: *0.220* | Acc: *92.444%* (46222/50000) 
Test epoch: 152 | Loss: *0.455* | Acc: *86.630%* (8663/10000)
Train epoch: 153 | Loss: *0.219* | Acc: *92.474%* (46237/50000) 
Test epoch: 153 | Loss: *0.409* | Acc: *87.550%* (8755/10000)
Train epoch: 154 | Loss: *0.221* | Acc: *92.348%* (46174/50000) 
Test epoch: 154 | Loss: *0.367* | Acc: *88.180%* (8818/10000)
Train epoch: 155 | Loss: *0.220* | Acc: *92.462%* (46231/50000) 
Test epoch: 155 | Loss: *0.434* | Acc: *86.520%* (8652/10000)
Train epoch: 156 | Loss: *0.227* | Acc: *92.218%* (46109/50000) 
Test epoch: 156 | Loss: *0.518* | Acc: *84.170%* (8417/10000)
Train epoch: 157 | Loss: *0.237* | Acc: *91.838%* (45919/50000) 
Test epoch: 157 | Loss: *0.675* | Acc: *80.230%* (8023/10000)
Train epoch: 158 | Loss: *0.232* | Acc: *91.868%* (45934/50000) 
Test epoch: 158 | Loss: *0.454* | Acc: *86.630%* (8663/10000)
Train epoch: 159 | Loss: *0.242* | Acc: *91.602%* (45801/50000) 
Test epoch: 159 | Loss: *0.424* | Acc: *86.180%* (8618/10000)
Train epoch: 160 | Loss: *0.244* | Acc: *91.660%* (45830/50000) 
Test epoch: 160 | Loss: *0.467* | Acc: *85.790%* (8579/10000)
Train epoch: 161 | Loss: *0.242* | Acc: *91.586%* (45793/50000) 
Test epoch: 161 | Loss: *0.613* | Acc: *81.140%* (8114/10000)
Train epoch: 162 | Loss: *0.247* | Acc: *91.504%* (45752/50000) 
Test epoch: 162 | Loss: *0.553* | Acc: *82.620%* (8262/10000)
Train epoch: 163 | Loss: *0.250* | Acc: *91.442%* (45721/50000) 
Test epoch: 163 | Loss: *0.476* | Acc: *85.080%* (8508/10000)
Train epoch: 164 | Loss: *0.256* | Acc: *91.332%* (45666/50000) 
Test epoch: 164 | Loss: *0.407* | Acc: *86.590%* (8659/10000)
Train epoch: 165 | Loss: *0.253* | Acc: *91.360%* (45680/50000) 
Test epoch: 165 | Loss: *0.491* | Acc: *84.560%* (8456/10000)
Train epoch: 166 | Loss: *0.261* | Acc: *90.966%* (45483/50000) 
Test epoch: 166 | Loss: *0.407* | Acc: *87.010%* (8701/10000)
Train epoch: 167 | Loss: *0.268* | Acc: *90.878%* (45439/50000) 
Test epoch: 167 | Loss: *0.784* | Acc: *79.330%* (7933/10000)
Train epoch: 168 | Loss: *0.273* | Acc: *90.698%* (45349/50000) 
Test epoch: 168 | Loss: *0.524* | Acc: *83.380%* (8338/10000)
Train epoch: 169 | Loss: *0.269* | Acc: *90.818%* (45409/50000) 
Test epoch: 169 | Loss: *0.504* | Acc: *83.970%* (8397/10000)
Train epoch: 170 | Loss: *0.276* | Acc: *90.514%* (45257/50000) 
Test epoch: 170 | Loss: *0.466* | Acc: *85.140%* (8514/10000)
Train epoch: 171 | Loss: *0.274* | Acc: *90.568%* (45284/50000) 
Test epoch: 171 | Loss: *0.647* | Acc: *80.700%* (8070/10000)
Train epoch: 172 | Loss: *0.283* | Acc: *90.388%* (45194/50000) 
Test epoch: 172 | Loss: *0.517* | Acc: *84.200%* (8420/10000)
Train epoch: 173 | Loss: *0.282* | Acc: *90.262%* (45131/50000) 
Test epoch: 173 | Loss: *0.434* | Acc: *85.730%* (8573/10000)
