==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 2, #Blocks: [1, 3], In channel: 64, Input layer conv kernel: 7x7, Residual layer conv kernel 7x7, Skip kernel: 1x1, Input layer conv padding: 3, Residual layer conv padding: 3
==> Optimizer is Adadelta
==> Learning rate: 1.0
==> Weight decay: 0.0005
==>Trainable Parameters: 4837962
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.597* | Acc: *40.916%* (20458/50000) 
Train epoch: 27 | Loss: *0.158* | Acc: *94.566%* (47283/50000) 
Test epoch: 27 | Loss: *0.612* | Acc: *81.700%* (8170/10000)
Train epoch: 28 | Loss: *0.154* | Acc: *94.662%* (47331/50000) 
Test epoch: 28 | Loss: *1.189* | Acc: *68.930%* (6893/10000)
Train epoch: 29 | Loss: *0.153* | Acc: *94.668%* (47334/50000) 
Test epoch: 29 | Loss: *0.988* | Acc: *67.810%* (6781/10000)
Train epoch: 30 | Loss: *0.147* | Acc: *94.918%* (47459/50000) 
Test epoch: 30 | Loss: *1.110* | Acc: *71.300%* (7130/10000)
Train epoch: 31 | Loss: *0.146* | Acc: *94.942%* (47471/50000) 
Test epoch: 31 | Loss: *1.124* | Acc: *71.290%* (7129/10000)
Train epoch: 32 | Loss: *0.148* | Acc: *94.922%* (47461/50000) 
Test epoch: 32 | Loss: *0.720* | Acc: *79.590%* (7959/10000)
Train epoch: 33 | Loss: *0.142* | Acc: *95.146%* (47573/50000) 
Test epoch: 33 | Loss: *1.112* | Acc: *70.360%* (7036/10000)
Train epoch: 34 | Loss: *0.138* | Acc: *95.230%* (47615/50000) 
Test epoch: 34 | Loss: *0.997* | Acc: *73.350%* (7335/10000)
Train epoch: 35 | Loss: *0.138* | Acc: *95.280%* (47640/50000) 
Test epoch: 35 | Loss: *0.775* | Acc: *76.620%* (7662/10000)
Train epoch: 36 | Loss: *0.142* | Acc: *95.100%* (47550/50000) 
Test epoch: 36 | Loss: *0.776* | Acc: *78.440%* (7844/10000)
Train epoch: 37 | Loss: *0.130* | Acc: *95.646%* (47823/50000) 
Test epoch: 37 | Loss: *1.839* | Acc: *60.490%* (6049/10000)
Train epoch: 38 | Loss: *0.135* | Acc: *95.376%* (47688/50000) 
Test epoch: 38 | Loss: *0.867* | Acc: *76.260%* (7626/10000)
Train epoch: 39 | Loss: *0.134* | Acc: *95.330%* (47665/50000) 
Test epoch: 39 | Loss: *0.615* | Acc: *82.210%* (8221/10000)
Train epoch: 40 | Loss: *0.125* | Acc: *95.734%* (47867/50000) 
Test epoch: 40 | Loss: *0.965* | Acc: *73.950%* (7395/10000)
Train epoch: 41 | Loss: *0.128* | Acc: *95.600%* (47800/50000) 
Test epoch: 41 | Loss: *0.641* | Acc: *81.510%* (8151/10000)
Train epoch: 42 | Loss: *0.126* | Acc: *95.594%* (47797/50000) 
Test epoch: 42 | Loss: *1.293* | Acc: *68.090%* (6809/10000)
Train epoch: 43 | Loss: *0.128* | Acc: *95.674%* (47837/50000) 
Test epoch: 43 | Loss: *0.690* | Acc: *80.160%* (8016/10000)
Train epoch: 44 | Loss: *0.122* | Acc: *95.920%* (47960/50000) 
Test epoch: 44 | Loss: *0.641* | Acc: *81.020%* (8102/10000)
Train epoch: 45 | Loss: *0.125* | Acc: *95.744%* (47872/50000) 
Test epoch: 45 | Loss: *0.609* | Acc: *82.250%* (8225/10000)
Train epoch: 46 | Loss: *0.117* | Acc: *96.088%* (48044/50000) 
Test epoch: 46 | Loss: *1.441* | Acc: *64.780%* (6478/10000)
Train epoch: 47 | Loss: *0.115* | Acc: *96.216%* (48108/50000) 
Test epoch: 47 | Loss: *0.882* | Acc: *75.930%* (7593/10000)
Train epoch: 48 | Loss: *0.118* | Acc: *95.976%* (47988/50000) 
Test epoch: 48 | Loss: *0.698* | Acc: *81.260%* (8126/10000)
Train epoch: 49 | Loss: *0.113* | Acc: *96.050%* (48025/50000) 
Test epoch: 49 | Loss: *0.630* | Acc: *81.470%* (8147/10000)
Train epoch: 50 | Loss: *0.118* | Acc: *95.984%* (47992/50000) 
Test epoch: 50 | Loss: *0.771* | Acc: *78.440%* (7844/10000)
Train epoch: 51 | Loss: *0.110* | Acc: *96.318%* (48159/50000) 
Test epoch: 51 | Loss: *0.935* | Acc: *74.860%* (7486/10000)
Train epoch: 52 | Loss: *0.110* | Acc: *96.242%* (48121/50000) 
Test epoch: 52 | Loss: *0.651* | Acc: *81.370%* (8137/10000)
Train epoch: 53 | Loss: *0.113* | Acc: *96.140%* (48070/50000) 
Test epoch: 53 | Loss: *1.374* | Acc: *61.980%* (6198/10000)
Train epoch: 54 | Loss: *0.107* | Acc: *96.358%* (48179/50000) 
Test epoch: 54 | Loss: *0.851* | Acc: *77.280%* (7728/10000)
Train epoch: 55 | Loss: *0.104* | Acc: *96.490%* (48245/50000) 
Test epoch: 55 | Loss: *0.722* | Acc: *79.340%* (7934/10000)
Train epoch: 56 | Loss: *0.109* | Acc: *96.336%* (48168/50000) 
Test epoch: 56 | Loss: *0.834* | Acc: *77.180%* (7718/10000)
Train epoch: 57 | Loss: *0.105* | Acc: *96.436%* (48218/50000) 
Test epoch: 57 | Loss: *0.863* | Acc: *76.150%* (7615/10000)
Train epoch: 58 | Loss: *0.105* | Acc: *96.490%* (48245/50000) 
Test epoch: 58 | Loss: *0.632* | Acc: *81.360%* (8136/10000)
Train epoch: 59 | Loss: *0.100* | Acc: *96.702%* (48351/50000) 
Test epoch: 59 | Loss: *0.859* | Acc: *76.050%* (7605/10000)
Train epoch: 60 | Loss: *0.096* | Acc: *96.708%* (48354/50000) 
Test epoch: 60 | Loss: *0.762* | Acc: *79.890%* (7989/10000)
Train epoch: 61 | Loss: *0.102* | Acc: *96.544%* (48272/50000) 
Test epoch: 61 | Loss: *1.358* | Acc: *70.730%* (7073/10000)
Train epoch: 62 | Loss: *0.102* | Acc: *96.492%* (48246/50000) 
Test epoch: 62 | Loss: *0.902* | Acc: *78.510%* (7851/10000)
Train epoch: 63 | Loss: *0.092* | Acc: *96.926%* (48463/50000) 
Test epoch: 63 | Loss: *0.672* | Acc: *81.570%* (8157/10000)
Train epoch: 64 | Loss: *0.093* | Acc: *96.834%* (48417/50000) 
Test epoch: 64 | Loss: *0.772* | Acc: *77.320%* (7732/10000)
Train epoch: 65 | Loss: *0.093* | Acc: *96.944%* (48472/50000) 
Test epoch: 65 | Loss: *0.660* | Acc: *82.210%* (8221/10000)
Train epoch: 66 | Loss: *0.091* | Acc: *96.948%* (48474/50000) 
Test epoch: 66 | Loss: *1.464* | Acc: *66.380%* (6638/10000)
Train epoch: 67 | Loss: *0.096* | Acc: *96.738%* (48369/50000) 
Test epoch: 67 | Loss: *0.684* | Acc: *80.440%* (8044/10000)
Train epoch: 68 | Loss: *0.090* | Acc: *96.978%* (48489/50000) 
Test epoch: 68 | Loss: *0.757* | Acc: *78.520%* (7852/10000)
Train epoch: 69 | Loss: *0.087* | Acc: *97.084%* (48542/50000) 
Test epoch: 69 | Loss: *0.582* | Acc: *83.490%* (8349/10000)
Train epoch: 70 | Loss: *0.085* | Acc: *97.152%* (48576/50000) 
Test epoch: 70 | Loss: *1.003* | Acc: *73.550%* (7355/10000)
Train epoch: 71 | Loss: *0.088* | Acc: *97.038%* (48519/50000) 
Test epoch: 71 | Loss: *0.547* | Acc: *84.440%* (8444/10000)
Train epoch: 72 | Loss: *0.081* | Acc: *97.328%* (48664/50000) 
Test epoch: 72 | Loss: *0.675* | Acc: *81.320%* (8132/10000)
Train epoch: 73 | Loss: *0.086* | Acc: *97.036%* (48518/50000) 
Test epoch: 73 | Loss: *0.735* | Acc: *80.210%* (8021/10000)
Train epoch: 74 | Loss: *0.084* | Acc: *97.218%* (48609/50000) 
Test epoch: 74 | Loss: *0.711* | Acc: *81.290%* (8129/10000)
Train epoch: 75 | Loss: *0.077* | Acc: *97.466%* (48733/50000) 
Test epoch: 75 | Loss: *0.784* | Acc: *77.820%* (7782/10000)
Train epoch: 76 | Loss: *0.081* | Acc: *97.328%* (48664/50000) 
Test epoch: 76 | Loss: *0.681* | Acc: *80.430%* (8043/10000)
Train epoch: 77 | Loss: *0.080* | Acc: *97.294%* (48647/50000) 
Test epoch: 77 | Loss: *0.682* | Acc: *81.780%* (8178/10000)
Train epoch: 78 | Loss: *0.077* | Acc: *97.474%* (48737/50000) 
Test epoch: 78 | Loss: *0.812* | Acc: *76.720%* (7672/10000)
Train epoch: 79 | Loss: *0.076* | Acc: *97.454%* (48727/50000) 
Test epoch: 79 | Loss: *0.619* | Acc: *83.380%* (8338/10000)
Train epoch: 80 | Loss: *0.073* | Acc: *97.624%* (48812/50000) 
Test epoch: 80 | Loss: *0.658* | Acc: *81.250%* (8125/10000)
Train epoch: 81 | Loss: *0.071* | Acc: *97.658%* (48829/50000) 
Test epoch: 81 | Loss: *0.780* | Acc: *79.610%* (7961/10000)
Train epoch: 82 | Loss: *0.075* | Acc: *97.470%* (48735/50000) 
Test epoch: 82 | Loss: *0.671* | Acc: *82.050%* (8205/10000)
Train epoch: 83 | Loss: *0.072* | Acc: *97.570%* (48785/50000) 
Test epoch: 83 | Loss: *0.673* | Acc: *81.970%* (8197/10000)
Train epoch: 84 | Loss: *0.069* | Acc: *97.746%* (48873/50000) 
Test epoch: 84 | Loss: *0.698* | Acc: *80.670%* (8067/10000)
Train epoch: 85 | Loss: *0.069* | Acc: *97.712%* (48856/50000) 
Test epoch: 85 | Loss: *0.693* | Acc: *81.960%* (8196/10000)
Train epoch: 86 | Loss: *0.067* | Acc: *97.730%* (48865/50000) 
Test epoch: 86 | Loss: *0.696* | Acc: *81.410%* (8141/10000)
Train epoch: 87 | Loss: *0.064* | Acc: *97.852%* (48926/50000) 
Test epoch: 87 | Loss: *0.740* | Acc: *80.100%* (8010/10000)
Train epoch: 88 | Loss: *0.062* | Acc: *97.946%* (48973/50000) 
Test epoch: 88 | Loss: *0.694* | Acc: *81.840%* (8184/10000)
Train epoch: 89 | Loss: *0.060* | Acc: *98.076%* (49038/50000) 
Test epoch: 89 | Loss: *0.600* | Acc: *83.690%* (8369/10000)
Train epoch: 90 | Loss: *0.062* | Acc: *97.962%* (48981/50000) 
Test epoch: 90 | Loss: *0.640* | Acc: *83.300%* (8330/10000)
Train epoch: 91 | Loss: *0.062* | Acc: *97.976%* (48988/50000) 
Test epoch: 91 | Loss: *0.639* | Acc: *82.370%* (8237/10000)
Train epoch: 92 | Loss: *0.060* | Acc: *98.018%* (49009/50000) 
Test epoch: 92 | Loss: *0.651* | Acc: *82.750%* (8275/10000)
Train epoch: 93 | Loss: *0.059* | Acc: *98.028%* (49014/50000) 
Test epoch: 93 | Loss: *0.792* | Acc: *80.110%* (8011/10000)
Train epoch: 94 | Loss: *0.055* | Acc: *98.224%* (49112/50000) 
Test epoch: 94 | Loss: *0.643* | Acc: *83.280%* (8328/10000)
Train epoch: 95 | Loss: *0.058* | Acc: *98.106%* (49053/50000) 
Test epoch: 95 | Loss: *0.828* | Acc: *78.730%* (7873/10000)
Train epoch: 96 | Loss: *0.054* | Acc: *98.280%* (49140/50000) 
Test epoch: 96 | Loss: *1.308* | Acc: *72.230%* (7223/10000)
Train epoch: 97 | Loss: *0.053* | Acc: *98.336%* (49168/50000) 
Test epoch: 97 | Loss: *0.697* | Acc: *81.770%* (8177/10000)
Train epoch: 98 | Loss: *0.058* | Acc: *98.098%* (49049/50000) 
Test epoch: 98 | Loss: *0.831* | Acc: *79.210%* (7921/10000)
Train epoch: 99 | Loss: *0.047* | Acc: *98.480%* (49240/50000) 
Test epoch: 99 | Loss: *0.722* | Acc: *81.570%* (8157/10000)
Train epoch: 100 | Loss: *0.047* | Acc: *98.430%* (49215/50000) 
Test epoch: 100 | Loss: *0.600* | Acc: *84.290%* (8429/10000)
Train epoch: 101 | Loss: *0.050* | Acc: *98.352%* (49176/50000) 
Test epoch: 101 | Loss: *0.679* | Acc: *82.780%* (8278/10000)
Train epoch: 102 | Loss: *0.053* | Acc: *98.236%* (49118/50000) 
Test epoch: 102 | Loss: *0.633* | Acc: *83.220%* (8322/10000)
Train epoch: 103 | Loss: *0.043* | Acc: *98.658%* (49329/50000) 
Test epoch: 103 | Loss: *0.797* | Acc: *80.270%* (8027/10000)
Train epoch: 104 | Loss: *0.043* | Acc: *98.608%* (49304/50000) 
Test epoch: 104 | Loss: *0.665* | Acc: *83.100%* (8310/10000)
Train epoch: 105 | Loss: *0.044* | Acc: *98.584%* (49292/50000) 
Test epoch: 105 | Loss: *0.669* | Acc: *82.500%* (8250/10000)
Train epoch: 106 | Loss: *0.047* | Acc: *98.512%* (49256/50000) 
Test epoch: 106 | Loss: *0.720* | Acc: *80.790%* (8079/10000)
Train epoch: 107 | Loss: *0.042* | Acc: *98.674%* (49337/50000) 
Test epoch: 107 | Loss: *0.625* | Acc: *83.570%* (8357/10000)
Train epoch: 108 | Loss: *0.039* | Acc: *98.762%* (49381/50000) 
Test epoch: 108 | Loss: *0.648* | Acc: *82.960%* (8296/10000)
Train epoch: 109 | Loss: *0.035* | Acc: *98.948%* (49474/50000) 
Test epoch: 109 | Loss: *0.904* | Acc: *77.130%* (7713/10000)
Train epoch: 110 | Loss: *0.037* | Acc: *98.802%* (49401/50000) 
Test epoch: 110 | Loss: *0.559* | Acc: *84.800%* (8480/10000)
Train epoch: 111 | Loss: *0.036* | Acc: *98.902%* (49451/50000) 
Test epoch: 111 | Loss: *0.620* | Acc: *84.280%* (8428/10000)
Train epoch: 112 | Loss: *0.035* | Acc: *98.896%* (49448/50000) 
Test epoch: 112 | Loss: *0.757* | Acc: *82.070%* (8207/10000)
Train epoch: 113 | Loss: *0.038* | Acc: *98.782%* (49391/50000) 
Test epoch: 113 | Loss: *0.614* | Acc: *84.000%* (8400/10000)
Train epoch: 114 | Loss: *0.035* | Acc: *98.830%* (49415/50000) 
Test epoch: 114 | Loss: *0.689* | Acc: *82.440%* (8244/10000)
Train epoch: 115 | Loss: *0.030* | Acc: *99.092%* (49546/50000) 
Test epoch: 115 | Loss: *0.835* | Acc: *80.210%* (8021/10000)
Train epoch: 116 | Loss: *0.030* | Acc: *99.080%* (49540/50000) 
Test epoch: 116 | Loss: *0.567* | Acc: *85.540%* (8554/10000)
Train epoch: 117 | Loss: *0.026* | Acc: *99.222%* (49611/50000) 
Test epoch: 117 | Loss: *0.605* | Acc: *85.390%* (8539/10000)
Train epoch: 118 | Loss: *0.032* | Acc: *99.020%* (49510/50000) 
Test epoch: 118 | Loss: *0.571* | Acc: *84.960%* (8496/10000)
Train epoch: 119 | Loss: *0.028* | Acc: *99.144%* (49572/50000) 
Test epoch: 119 | Loss: *0.725* | Acc: *81.810%* (8181/10000)
Train epoch: 120 | Loss: *0.025* | Acc: *99.282%* (49641/50000) 
Test epoch: 120 | Loss: *0.618* | Acc: *84.670%* (8467/10000)
Train epoch: 121 | Loss: *0.023* | Acc: *99.298%* (49649/50000) 
Test epoch: 121 | Loss: *0.614* | Acc: *84.510%* (8451/10000)
Train epoch: 122 | Loss: *0.025* | Acc: *99.286%* (49643/50000) 
Test epoch: 122 | Loss: *0.588* | Acc: *85.510%* (8551/10000)
Train epoch: 123 | Loss: *0.021* | Acc: *99.358%* (49679/50000) 
Test epoch: 123 | Loss: *0.623* | Acc: *84.540%* (8454/10000)
Train epoch: 124 | Loss: *0.027* | Acc: *99.182%* (49591/50000) 
Test epoch: 124 | Loss: *0.705* | Acc: *82.820%* (8282/10000)
Train epoch: 125 | Loss: *0.023* | Acc: *99.316%* (49658/50000) 
Test epoch: 125 | Loss: *0.563* | Acc: *85.700%* (8570/10000)
Train epoch: 126 | Loss: *0.020* | Acc: *99.426%* (49713/50000) 
Test epoch: 126 | Loss: *0.728* | Acc: *83.380%* (8338/10000)
Train epoch: 127 | Loss: *0.020* | Acc: *99.394%* (49697/50000) 
Test epoch: 127 | Loss: *0.694* | Acc: *83.040%* (8304/10000)
Train epoch: 128 | Loss: *0.022* | Acc: *99.350%* (49675/50000) 
Test epoch: 128 | Loss: *0.807* | Acc: *81.720%* (8172/10000)
Train epoch: 129 | Loss: *0.018* | Acc: *99.460%* (49730/50000) 
Test epoch: 129 | Loss: *0.674* | Acc: *83.910%* (8391/10000)
Train epoch: 130 | Loss: *0.020* | Acc: *99.386%* (49693/50000) 
Test epoch: 130 | Loss: *0.646* | Acc: *84.200%* (8420/10000)
Train epoch: 131 | Loss: *0.024* | Acc: *99.270%* (49635/50000) 
Test epoch: 131 | Loss: *0.571* | Acc: *85.480%* (8548/10000)
Train epoch: 132 | Loss: *0.016* | Acc: *99.568%* (49784/50000) 
Test epoch: 132 | Loss: *0.576* | Acc: *86.240%* (8624/10000)
Train epoch: 133 | Loss: *0.007* | Acc: *99.850%* (49925/50000) 
Test epoch: 133 | Loss: *0.638* | Acc: *84.950%* (8495/10000)
Train epoch: 134 | Loss: *0.005* | Acc: *99.888%* (49944/50000) 
Test epoch: 134 | Loss: *0.582* | Acc: *86.400%* (8640/10000)
Train epoch: 135 | Loss: *0.004* | Acc: *99.938%* (49969/50000) 
Test epoch: 135 | Loss: *0.544* | Acc: *87.050%* (8705/10000)
Train epoch: 136 | Loss: *0.002* | Acc: *99.984%* (49992/50000) 
Test epoch: 136 | Loss: *0.480* | Acc: *88.270%* (8827/10000)
Train epoch: 137 | Loss: *0.002* | Acc: *99.998%* (49999/50000) 
Test epoch: 137 | Loss: *0.470* | Acc: *88.430%* (8843/10000)
Train epoch: 138 | Loss: *0.001* | Acc: *99.998%* (49999/50000) 
Test epoch: 138 | Loss: *0.453* | Acc: *88.840%* (8884/10000)
Train epoch: 139 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 139 | Loss: *0.441* | Acc: *88.910%* (8891/10000)
Train epoch: 140 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.432* | Acc: *89.090%* (8909/10000)
Train epoch: 141 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 141 | Loss: *0.437* | Acc: *88.910%* (8891/10000)
Train epoch: 142 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 142 | Loss: *0.429* | Acc: *89.070%* (8907/10000)
Train epoch: 143 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 143 | Loss: *0.429* | Acc: *89.090%* (8909/10000)
Train epoch: 144 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.428* | Acc: *89.090%* (8909/10000)
Train epoch: 145 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.425* | Acc: *89.270%* (8927/10000)
Train epoch: 146 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.423* | Acc: *89.170%* (8917/10000)
Train epoch: 147 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.425* | Acc: *89.220%* (8922/10000)
Train epoch: 148 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.421* | Acc: *89.260%* (8926/10000)
Train epoch: 149 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.422* | Acc: *89.260%* (8926/10000)
Train epoch: 150 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.420* | Acc: *89.410%* (8941/10000)
Train epoch: 151 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 151 | Loss: *0.419* | Acc: *89.350%* (8935/10000)
Train epoch: 152 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 152 | Loss: *0.418* | Acc: *89.410%* (8941/10000)
Train epoch: 153 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 153 | Loss: *0.418* | Acc: *89.390%* (8939/10000)
Train epoch: 154 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 154 | Loss: *0.437* | Acc: *88.850%* (8885/10000)
Train epoch: 155 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.415* | Acc: *89.400%* (8940/10000)
Train epoch: 156 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.414* | Acc: *89.270%* (8927/10000)
Train epoch: 157 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.415* | Acc: *89.390%* (8939/10000)
Train epoch: 158 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.411* | Acc: *89.230%* (8923/10000)
Train epoch: 159 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.413* | Acc: *89.350%* (8935/10000)
Train epoch: 160 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.412* | Acc: *89.290%* (8929/10000)
Train epoch: 161 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.412* | Acc: *89.240%* (8924/10000)
Train epoch: 162 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.412* | Acc: *89.170%* (8917/10000)
Train epoch: 163 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.410* | Acc: *89.260%* (8926/10000)
Train epoch: 164 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.412* | Acc: *89.130%* (8913/10000)
Train epoch: 165 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.412* | Acc: *89.130%* (8913/10000)
Train epoch: 166 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.410* | Acc: *89.160%* (8916/10000)
Train epoch: 167 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.414* | Acc: *89.120%* (8912/10000)
Train epoch: 168 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.409* | Acc: *89.280%* (8928/10000)
Train epoch: 169 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.414* | Acc: *89.080%* (8908/10000)
Train epoch: 170 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.412* | Acc: *89.300%* (8930/10000)
Train epoch: 171 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.410* | Acc: *89.140%* (8914/10000)
Train epoch: 172 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.410* | Acc: *89.270%* (8927/10000)
Train epoch: 173 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.409* | Acc: *89.320%* (8932/10000)
Train epoch: 174 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.411* | Acc: *89.220%* (8922/10000)
Train epoch: 175 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 175 | Loss: *0.410* | Acc: *89.160%* (8916/10000)
