==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 3, #Blocks: [5, 2, 1], In channel: 64, Input layer conv kernel: 5x5, Residual layer conv kernel 5x5, Skip kernel: 1x1, Input layer conv padding: 2, Residual layer conv padding: 2
==> Optimizer is SGD with Nesterov
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4967754
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.527* | Acc: *43.502%* (21751/50000) 
Test epoch: 14 | Loss: *0.850* | Acc: *72.300%* (7230/10000)
Train epoch: 15 | Loss: *0.263* | Acc: *90.836%* (45418/50000) 
Test epoch: 15 | Loss: *0.697* | Acc: *77.760%* (7776/10000)
Train epoch: 16 | Loss: *0.252* | Acc: *91.210%* (45605/50000) 
Test epoch: 16 | Loss: *0.991* | Acc: *72.530%* (7253/10000)
Train epoch: 17 | Loss: *0.237* | Acc: *91.632%* (45816/50000) 
Test epoch: 17 | Loss: *0.780* | Acc: *76.040%* (7604/10000)
Train epoch: 18 | Loss: *0.228* | Acc: *92.090%* (46045/50000) 
Test epoch: 18 | Loss: *0.818* | Acc: *73.680%* (7368/10000)
Train epoch: 19 | Loss: *0.217* | Acc: *92.442%* (46221/50000) 
Test epoch: 19 | Loss: *0.847* | Acc: *72.640%* (7264/10000)
Train epoch: 20 | Loss: *0.213* | Acc: *92.732%* (46366/50000) 
Test epoch: 20 | Loss: *1.488* | Acc: *61.500%* (6150/10000)
Train epoch: 21 | Loss: *0.205* | Acc: *92.866%* (46433/50000) 
Test epoch: 21 | Loss: *1.244* | Acc: *69.710%* (6971/10000)
Train epoch: 22 | Loss: *0.203* | Acc: *93.046%* (46523/50000) 
Test epoch: 22 | Loss: *0.651* | Acc: *79.850%* (7985/10000)
Train epoch: 23 | Loss: *0.191* | Acc: *93.454%* (46727/50000) 
Test epoch: 23 | Loss: *0.685* | Acc: *80.090%* (8009/10000)
Train epoch: 24 | Loss: *0.192* | Acc: *93.300%* (46650/50000) 
Test epoch: 24 | Loss: *0.641* | Acc: *79.540%* (7954/10000)
Train epoch: 25 | Loss: *0.187* | Acc: *93.562%* (46781/50000) 
Test epoch: 25 | Loss: *0.706* | Acc: *78.920%* (7892/10000)
Train epoch: 26 | Loss: *0.182* | Acc: *93.794%* (46897/50000) 
Test epoch: 26 | Loss: *0.953* | Acc: *72.860%* (7286/10000)
Train epoch: 27 | Loss: *0.178* | Acc: *93.848%* (46924/50000) 
Test epoch: 27 | Loss: *0.925* | Acc: *71.140%* (7114/10000)
Train epoch: 28 | Loss: *0.173* | Acc: *93.960%* (46980/50000) 
Test epoch: 28 | Loss: *0.877* | Acc: *75.550%* (7555/10000)
Train epoch: 29 | Loss: *0.177* | Acc: *93.820%* (46910/50000) 
Test epoch: 29 | Loss: *0.720* | Acc: *77.670%* (7767/10000)
Train epoch: 30 | Loss: *0.168* | Acc: *94.140%* (47070/50000) 
Test epoch: 30 | Loss: *0.715* | Acc: *77.450%* (7745/10000)
Train epoch: 31 | Loss: *0.173* | Acc: *94.164%* (47082/50000) 
Test epoch: 31 | Loss: *0.746* | Acc: *76.520%* (7652/10000)
Train epoch: 32 | Loss: *0.166* | Acc: *94.288%* (47144/50000) 
Test epoch: 32 | Loss: *0.736* | Acc: *77.100%* (7710/10000)
Train epoch: 33 | Loss: *0.160* | Acc: *94.454%* (47227/50000) 
Test epoch: 33 | Loss: *0.634* | Acc: *80.860%* (8086/10000)
Train epoch: 34 | Loss: *0.160* | Acc: *94.466%* (47233/50000) 
Test epoch: 34 | Loss: *0.932* | Acc: *74.670%* (7467/10000)
Train epoch: 35 | Loss: *0.161* | Acc: *94.444%* (47222/50000) 
Test epoch: 35 | Loss: *0.779* | Acc: *76.350%* (7635/10000)
Train epoch: 36 | Loss: *0.155* | Acc: *94.636%* (47318/50000) 
Test epoch: 36 | Loss: *0.621* | Acc: *80.270%* (8027/10000)
Train epoch: 37 | Loss: *0.154* | Acc: *94.642%* (47321/50000) 
Test epoch: 37 | Loss: *0.604* | Acc: *81.910%* (8191/10000)
Train epoch: 38 | Loss: *0.163* | Acc: *94.356%* (47178/50000) 
Test epoch: 38 | Loss: *1.080* | Acc: *69.480%* (6948/10000)
Train epoch: 39 | Loss: *0.151* | Acc: *94.846%* (47423/50000) 
Test epoch: 39 | Loss: *0.587* | Acc: *81.480%* (8148/10000)
Train epoch: 40 | Loss: *0.154* | Acc: *94.790%* (47395/50000) 
Test epoch: 40 | Loss: *0.615* | Acc: *79.990%* (7999/10000)
Train epoch: 41 | Loss: *0.149* | Acc: *94.944%* (47472/50000) 
Test epoch: 41 | Loss: *0.893* | Acc: *73.830%* (7383/10000)
Train epoch: 42 | Loss: *0.148* | Acc: *94.870%* (47435/50000) 
Test epoch: 42 | Loss: *0.709* | Acc: *78.120%* (7812/10000)
Train epoch: 43 | Loss: *0.152* | Acc: *94.732%* (47366/50000) 
Test epoch: 43 | Loss: *0.615* | Acc: *81.190%* (8119/10000)
Train epoch: 44 | Loss: *0.148* | Acc: *94.882%* (47441/50000) 
Test epoch: 44 | Loss: *0.867* | Acc: *75.140%* (7514/10000)
Train epoch: 45 | Loss: *0.139* | Acc: *95.274%* (47637/50000) 
Test epoch: 45 | Loss: *0.651* | Acc: *79.820%* (7982/10000)
Train epoch: 46 | Loss: *0.146* | Acc: *94.912%* (47456/50000) 
Test epoch: 46 | Loss: *0.701* | Acc: *79.000%* (7900/10000)
Train epoch: 47 | Loss: *0.141* | Acc: *95.222%* (47611/50000) 
Test epoch: 47 | Loss: *0.824* | Acc: *75.510%* (7551/10000)
Train epoch: 48 | Loss: *0.138* | Acc: *95.246%* (47623/50000) 
Test epoch: 48 | Loss: *0.935* | Acc: *75.620%* (7562/10000)
Train epoch: 49 | Loss: *0.137* | Acc: *95.222%* (47611/50000) 
Test epoch: 49 | Loss: *0.810* | Acc: *76.590%* (7659/10000)
Train epoch: 50 | Loss: *0.136* | Acc: *95.408%* (47704/50000) 
Test epoch: 50 | Loss: *1.108* | Acc: *70.590%* (7059/10000)
Train epoch: 51 | Loss: *0.135* | Acc: *95.388%* (47694/50000) 
Test epoch: 51 | Loss: *0.732* | Acc: *78.990%* (7899/10000)
Train epoch: 52 | Loss: *0.136* | Acc: *95.410%* (47705/50000) 
Test epoch: 52 | Loss: *0.731* | Acc: *79.690%* (7969/10000)
Train epoch: 53 | Loss: *0.129* | Acc: *95.570%* (47785/50000) 
Test epoch: 53 | Loss: *0.820* | Acc: *76.820%* (7682/10000)
Train epoch: 54 | Loss: *0.131* | Acc: *95.418%* (47709/50000) 
Test epoch: 54 | Loss: *0.653* | Acc: *80.380%* (8038/10000)
Train epoch: 55 | Loss: *0.125* | Acc: *95.734%* (47867/50000) 
Test epoch: 55 | Loss: *1.067* | Acc: *72.500%* (7250/10000)
Train epoch: 56 | Loss: *0.132* | Acc: *95.444%* (47722/50000) 
Test epoch: 56 | Loss: *0.796* | Acc: *77.400%* (7740/10000)
Train epoch: 57 | Loss: *0.124* | Acc: *95.760%* (47880/50000) 
Test epoch: 57 | Loss: *1.236* | Acc: *68.180%* (6818/10000)
Train epoch: 58 | Loss: *0.125* | Acc: *95.696%* (47848/50000) 
Test epoch: 58 | Loss: *0.643* | Acc: *81.510%* (8151/10000)
Train epoch: 59 | Loss: *0.122* | Acc: *95.818%* (47909/50000) 
Test epoch: 59 | Loss: *0.768* | Acc: *78.170%* (7817/10000)
Train epoch: 60 | Loss: *0.121* | Acc: *95.904%* (47952/50000) 
Test epoch: 60 | Loss: *0.856* | Acc: *76.920%* (7692/10000)
Train epoch: 61 | Loss: *0.123* | Acc: *95.780%* (47890/50000) 
Test epoch: 61 | Loss: *0.741* | Acc: *79.980%* (7998/10000)
Train epoch: 62 | Loss: *0.114* | Acc: *96.126%* (48063/50000) 
Test epoch: 62 | Loss: *0.840* | Acc: *76.760%* (7676/10000)
Train epoch: 63 | Loss: *0.123* | Acc: *95.704%* (47852/50000) 
Test epoch: 63 | Loss: *0.815* | Acc: *77.140%* (7714/10000)
Train epoch: 64 | Loss: *0.113* | Acc: *96.238%* (48119/50000) 
Test epoch: 64 | Loss: *0.753* | Acc: *79.020%* (7902/10000)
Train epoch: 65 | Loss: *0.101* | Acc: *96.652%* (48326/50000) 
Test epoch: 65 | Loss: *1.031* | Acc: *73.280%* (7328/10000)
Train epoch: 66 | Loss: *0.126* | Acc: *95.674%* (47837/50000) 
Test epoch: 66 | Loss: *0.913* | Acc: *75.500%* (7550/10000)
Train epoch: 67 | Loss: *0.113* | Acc: *96.180%* (48090/50000) 
Test epoch: 67 | Loss: *0.840* | Acc: *76.470%* (7647/10000)
Train epoch: 68 | Loss: *0.107* | Acc: *96.410%* (48205/50000) 
Test epoch: 68 | Loss: *1.092* | Acc: *72.220%* (7222/10000)
Train epoch: 69 | Loss: *0.106* | Acc: *96.464%* (48232/50000) 
Test epoch: 69 | Loss: *0.848* | Acc: *77.540%* (7754/10000)
Train epoch: 70 | Loss: *0.115* | Acc: *96.074%* (48037/50000) 
Test epoch: 70 | Loss: *0.963* | Acc: *75.760%* (7576/10000)
Train epoch: 71 | Loss: *0.103* | Acc: *96.460%* (48230/50000) 
Test epoch: 71 | Loss: *0.701* | Acc: *80.360%* (8036/10000)
Train epoch: 72 | Loss: *0.101* | Acc: *96.642%* (48321/50000) 
Test epoch: 72 | Loss: *0.528* | Acc: *83.380%* (8338/10000)
Train epoch: 73 | Loss: *0.110* | Acc: *96.332%* (48166/50000) 
Test epoch: 73 | Loss: *0.794* | Acc: *77.190%* (7719/10000)
Train epoch: 74 | Loss: *0.101* | Acc: *96.600%* (48300/50000) 
Test epoch: 74 | Loss: *0.611* | Acc: *81.320%* (8132/10000)
Train epoch: 75 | Loss: *0.093* | Acc: *96.848%* (48424/50000) 
Test epoch: 75 | Loss: *0.827* | Acc: *78.830%* (7883/10000)
Train epoch: 76 | Loss: *0.099* | Acc: *96.710%* (48355/50000) 
Test epoch: 76 | Loss: *1.042* | Acc: *73.550%* (7355/10000)
Train epoch: 77 | Loss: *0.098* | Acc: *96.792%* (48396/50000) 
Test epoch: 77 | Loss: *0.834* | Acc: *76.890%* (7689/10000)
Train epoch: 78 | Loss: *0.097* | Acc: *96.794%* (48397/50000) 
Test epoch: 78 | Loss: *1.379* | Acc: *68.890%* (6889/10000)
Train epoch: 79 | Loss: *0.090* | Acc: *96.990%* (48495/50000) 
Test epoch: 79 | Loss: *0.883* | Acc: *77.020%* (7702/10000)
Train epoch: 80 | Loss: *0.098* | Acc: *96.750%* (48375/50000) 
Test epoch: 80 | Loss: *0.577* | Acc: *83.020%* (8302/10000)
Train epoch: 81 | Loss: *0.084* | Acc: *97.294%* (48647/50000) 
Test epoch: 81 | Loss: *0.730* | Acc: *79.800%* (7980/10000)
Train epoch: 82 | Loss: *0.100* | Acc: *96.700%* (48350/50000) 
Test epoch: 82 | Loss: *0.735* | Acc: *78.760%* (7876/10000)
Train epoch: 83 | Loss: *0.089* | Acc: *97.046%* (48523/50000) 
Test epoch: 83 | Loss: *0.687* | Acc: *81.030%* (8103/10000)
Train epoch: 84 | Loss: *0.078* | Acc: *97.468%* (48734/50000) 
Test epoch: 84 | Loss: *0.929* | Acc: *75.380%* (7538/10000)
Train epoch: 85 | Loss: *0.086* | Acc: *97.228%* (48614/50000) 
Test epoch: 85 | Loss: *0.673* | Acc: *82.080%* (8208/10000)
Train epoch: 86 | Loss: *0.088* | Acc: *97.056%* (48528/50000) 
Test epoch: 86 | Loss: *0.697* | Acc: *81.040%* (8104/10000)
Train epoch: 87 | Loss: *0.081* | Acc: *97.340%* (48670/50000) 
Test epoch: 87 | Loss: *0.718* | Acc: *81.240%* (8124/10000)
Train epoch: 88 | Loss: *0.075* | Acc: *97.562%* (48781/50000) 
Test epoch: 88 | Loss: *0.682* | Acc: *80.830%* (8083/10000)
Train epoch: 89 | Loss: *0.075* | Acc: *97.538%* (48769/50000) 
Test epoch: 89 | Loss: *0.907* | Acc: *77.200%* (7720/10000)
Train epoch: 90 | Loss: *0.082* | Acc: *97.270%* (48635/50000) 
Test epoch: 90 | Loss: *0.743* | Acc: *79.100%* (7910/10000)
Train epoch: 91 | Loss: *0.077* | Acc: *97.460%* (48730/50000) 
Test epoch: 91 | Loss: *0.699* | Acc: *80.360%* (8036/10000)
Train epoch: 92 | Loss: *0.081* | Acc: *97.352%* (48676/50000) 
Test epoch: 92 | Loss: *0.707* | Acc: *81.850%* (8185/10000)
Train epoch: 93 | Loss: *0.059* | Acc: *98.160%* (49080/50000) 
Test epoch: 93 | Loss: *0.895* | Acc: *78.240%* (7824/10000)
Train epoch: 94 | Loss: *0.075* | Acc: *97.536%* (48768/50000) 
Test epoch: 94 | Loss: *0.922* | Acc: *76.620%* (7662/10000)
Train epoch: 95 | Loss: *0.075* | Acc: *97.566%* (48783/50000) 
Test epoch: 95 | Loss: *0.576* | Acc: *83.200%* (8320/10000)
Train epoch: 96 | Loss: *0.064* | Acc: *97.906%* (48953/50000) 
Test epoch: 96 | Loss: *0.647* | Acc: *82.440%* (8244/10000)
Train epoch: 97 | Loss: *0.071* | Acc: *97.644%* (48822/50000) 
Test epoch: 97 | Loss: *0.698* | Acc: *80.350%* (8035/10000)
Train epoch: 98 | Loss: *0.057* | Acc: *98.176%* (49088/50000) 
Test epoch: 98 | Loss: *0.753* | Acc: *79.680%* (7968/10000)
Train epoch: 99 | Loss: *0.053* | Acc: *98.324%* (49162/50000) 
Test epoch: 99 | Loss: *1.350* | Acc: *69.870%* (6987/10000)
Train epoch: 100 | Loss: *0.070* | Acc: *97.752%* (48876/50000) 
Test epoch: 100 | Loss: *0.624* | Acc: *82.670%* (8267/10000)
Train epoch: 101 | Loss: *0.062* | Acc: *98.030%* (49015/50000) 
Test epoch: 101 | Loss: *0.830* | Acc: *78.030%* (7803/10000)
Train epoch: 102 | Loss: *0.056* | Acc: *98.194%* (49097/50000) 
Test epoch: 102 | Loss: *1.108* | Acc: *73.110%* (7311/10000)
Train epoch: 103 | Loss: *0.068* | Acc: *97.780%* (48890/50000) 
Test epoch: 103 | Loss: *0.767* | Acc: *79.760%* (7976/10000)
Train epoch: 104 | Loss: *0.055* | Acc: *98.286%* (49143/50000) 
Test epoch: 104 | Loss: *0.675* | Acc: *81.970%* (8197/10000)
Train epoch: 105 | Loss: *0.048* | Acc: *98.466%* (49233/50000) 
Test epoch: 105 | Loss: *0.815* | Acc: *78.910%* (7891/10000)
Train epoch: 106 | Loss: *0.055* | Acc: *98.276%* (49138/50000) 
Test epoch: 106 | Loss: *0.671* | Acc: *81.470%* (8147/10000)
Train epoch: 107 | Loss: *0.055* | Acc: *98.260%* (49130/50000) 
Test epoch: 107 | Loss: *0.762* | Acc: *79.360%* (7936/10000)
Train epoch: 108 | Loss: *0.039* | Acc: *98.822%* (49411/50000) 
Test epoch: 108 | Loss: *0.664* | Acc: *82.590%* (8259/10000)
Train epoch: 109 | Loss: *0.034* | Acc: *99.078%* (49539/50000) 
Test epoch: 109 | Loss: *0.612* | Acc: *83.100%* (8310/10000)
Train epoch: 110 | Loss: *0.028* | Acc: *99.246%* (49623/50000) 
Test epoch: 110 | Loss: *0.849* | Acc: *79.260%* (7926/10000)
Train epoch: 111 | Loss: *0.048* | Acc: *98.536%* (49268/50000) 
Test epoch: 111 | Loss: *0.830* | Acc: *76.750%* (7675/10000)
Train epoch: 112 | Loss: *0.091* | Acc: *97.022%* (48511/50000) 
Test epoch: 112 | Loss: *0.949* | Acc: *75.140%* (7514/10000)
Train epoch: 113 | Loss: *0.051* | Acc: *98.458%* (49229/50000) 
Test epoch: 113 | Loss: *0.621* | Acc: *83.230%* (8323/10000)
Train epoch: 114 | Loss: *0.022* | Acc: *99.464%* (49732/50000) 
Test epoch: 114 | Loss: *0.532* | Acc: *85.340%* (8534/10000)
Train epoch: 115 | Loss: *0.013* | Acc: *99.720%* (49860/50000) 
Test epoch: 115 | Loss: *0.499* | Acc: *86.480%* (8648/10000)
Train epoch: 116 | Loss: *0.003* | Acc: *99.994%* (49997/50000) 
Test epoch: 116 | Loss: *0.363* | Acc: *89.400%* (8940/10000)
Train epoch: 117 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 117 | Loss: *0.336* | Acc: *89.870%* (8987/10000)
Train epoch: 118 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 118 | Loss: *0.325* | Acc: *89.850%* (8985/10000)
Train epoch: 119 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 119 | Loss: *0.320* | Acc: *89.960%* (8996/10000)
Train epoch: 120 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 120 | Loss: *0.315* | Acc: *90.170%* (9017/10000)
Train epoch: 121 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 121 | Loss: *0.313* | Acc: *90.040%* (9004/10000)
Train epoch: 122 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 122 | Loss: *0.310* | Acc: *90.220%* (9022/10000)
Train epoch: 123 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 123 | Loss: *0.310* | Acc: *90.170%* (9017/10000)
Train epoch: 124 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 124 | Loss: *0.310* | Acc: *90.270%* (9027/10000)
Train epoch: 125 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 125 | Loss: *0.314* | Acc: *90.120%* (9012/10000)
Train epoch: 126 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 126 | Loss: *0.316* | Acc: *90.240%* (9024/10000)
Train epoch: 127 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 127 | Loss: *0.315* | Acc: *90.270%* (9027/10000)
Train epoch: 128 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 128 | Loss: *0.325* | Acc: *89.870%* (8987/10000)
Train epoch: 129 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 129 | Loss: *0.319* | Acc: *90.290%* (9029/10000)
Train epoch: 130 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 130 | Loss: *0.336* | Acc: *89.770%* (8977/10000)
Train epoch: 131 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 131 | Loss: *0.341* | Acc: *89.430%* (8943/10000)
Train epoch: 132 | Loss: *0.362* | Acc: *87.470%* (43735/50000) 
Test epoch: 132 | Loss: *1.220* | Acc: *57.350%* (5735/10000)
Train epoch: 133 | Loss: *0.652* | Acc: *77.672%* (38836/50000) 
Test epoch: 133 | Loss: *0.953* | Acc: *67.700%* (6770/10000)
Train epoch: 134 | Loss: *0.386* | Acc: *86.864%* (43432/50000) 
Test epoch: 134 | Loss: *0.534* | Acc: *81.810%* (8181/10000)
Train epoch: 135 | Loss: *0.237* | Acc: *91.952%* (45976/50000) 
Test epoch: 135 | Loss: *0.747* | Acc: *76.800%* (7680/10000)
Train epoch: 136 | Loss: *0.139* | Acc: *95.500%* (47750/50000) 
Test epoch: 136 | Loss: *0.658* | Acc: *81.040%* (8104/10000)
Train epoch: 137 | Loss: *0.080* | Acc: *97.508%* (48754/50000) 
Test epoch: 137 | Loss: *0.609* | Acc: *82.580%* (8258/10000)
Train epoch: 138 | Loss: *0.055* | Acc: *98.302%* (49151/50000) 
Test epoch: 138 | Loss: *0.562* | Acc: *84.210%* (8421/10000)
Train epoch: 139 | Loss: *0.032* | Acc: *99.162%* (49581/50000) 
Test epoch: 139 | Loss: *0.570* | Acc: *84.580%* (8458/10000)
Train epoch: 140 | Loss: *0.013* | Acc: *99.770%* (49885/50000) 
Test epoch: 140 | Loss: *0.436* | Acc: *87.440%* (8744/10000)
Train epoch: 141 | Loss: *0.005* | Acc: *99.962%* (49981/50000) 
Test epoch: 141 | Loss: *0.377* | Acc: *88.920%* (8892/10000)
Train epoch: 142 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 142 | Loss: *0.356* | Acc: *89.270%* (8927/10000)
Train epoch: 143 | Loss: *0.002* | Acc: *99.998%* (49999/50000) 
Test epoch: 143 | Loss: *0.346* | Acc: *89.350%* (8935/10000)
Train epoch: 144 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.341* | Acc: *89.570%* (8957/10000)
Train epoch: 145 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.336* | Acc: *89.570%* (8957/10000)
Train epoch: 146 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.333* | Acc: *89.550%* (8955/10000)
Train epoch: 147 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.329* | Acc: *89.470%* (8947/10000)
Train epoch: 148 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.327* | Acc: *89.570%* (8957/10000)
Train epoch: 149 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.330* | Acc: *89.540%* (8954/10000)
Train epoch: 150 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.326* | Acc: *89.660%* (8966/10000)
Train epoch: 151 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 151 | Loss: *0.327* | Acc: *89.640%* (8964/10000)
Train epoch: 152 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 152 | Loss: *0.324* | Acc: *89.700%* (8970/10000)
Train epoch: 153 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 153 | Loss: *0.324* | Acc: *89.760%* (8976/10000)
Train epoch: 154 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 154 | Loss: *0.326* | Acc: *89.600%* (8960/10000)
Train epoch: 155 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.325* | Acc: *89.600%* (8960/10000)
Train epoch: 156 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.328* | Acc: *89.360%* (8936/10000)
Train epoch: 157 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.326* | Acc: *89.480%* (8948/10000)
Train epoch: 158 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.329* | Acc: *89.510%* (8951/10000)
Train epoch: 159 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.328* | Acc: *89.580%* (8958/10000)
Train epoch: 160 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.331* | Acc: *89.510%* (8951/10000)
Train epoch: 161 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.335* | Acc: *89.480%* (8948/10000)
Train epoch: 162 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.331* | Acc: *89.570%* (8957/10000)
Train epoch: 163 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.330* | Acc: *89.580%* (8958/10000)
Train epoch: 164 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.332* | Acc: *89.580%* (8958/10000)
Train epoch: 165 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.338* | Acc: *89.340%* (8934/10000)
Train epoch: 166 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.337* | Acc: *89.400%* (8940/10000)
Train epoch: 167 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.338* | Acc: *89.470%* (8947/10000)
Train epoch: 168 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.336* | Acc: *89.280%* (8928/10000)
Train epoch: 169 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.337* | Acc: *89.400%* (8940/10000)
Train epoch: 170 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.343* | Acc: *89.250%* (8925/10000)
Train epoch: 171 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.346* | Acc: *89.170%* (8917/10000)
Train epoch: 172 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.341* | Acc: *89.160%* (8916/10000)
Train epoch: 173 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.342* | Acc: *89.310%* (8931/10000)
Train epoch: 174 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.346* | Acc: *89.280%* (8928/10000)
Train epoch: 175 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
