Defaulting to user installation because normal site-packages is not writeable
Requirement already satisfied: Torch in ./.local/lib/python3.8/site-packages (1.10.2)
Requirement already satisfied: typing-extensions in ./.local/lib/python3.8/site-packages (from Torch) (4.1.1)
Defaulting to user installation because normal site-packages is not writeable
Requirement already satisfied: torchvision in ./.local/lib/python3.8/site-packages (0.11.3)
Requirement already satisfied: numpy in /share/apps/anaconda3/2020.07/lib/python3.8/site-packages (from torchvision) (1.18.5)
Requirement already satisfied: torch==1.10.2 in ./.local/lib/python3.8/site-packages (from torchvision) (1.10.2)
Requirement already satisfied: pillow!=8.3.0,>=5.3.0 in /share/apps/anaconda3/2020.07/lib/python3.8/site-packages (from torchvision) (7.2.0)
Requirement already satisfied: typing-extensions in ./.local/lib/python3.8/site-packages (from torch==1.10.2->torchvision) (4.1.1)
==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 3, #Blocks: [5, 2, 1], In channel: 64, Input layer conv kernel: 5x5, Residual layer conv kernel 5x5, Skip kernel: 1x1, Input layer conv padding: 2, Residual layer conv padding: 2
==> Optimizer is SGD
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4967754
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.582* | Acc: *40.788%* (20394/50000) 
Test epoch: 24 | Loss: *0.789* | Acc: *75.750%* (7575/10000)
Train epoch: 25 | Loss: *0.189* | Acc: *93.546%* (46773/50000) 
Test epoch: 25 | Loss: *0.807* | Acc: *76.150%* (7615/10000)
Train epoch: 26 | Loss: *0.193* | Acc: *93.310%* (46655/50000) 
Test epoch: 26 | Loss: *0.683* | Acc: *79.120%* (7912/10000)
Train epoch: 27 | Loss: *0.187* | Acc: *93.562%* (46781/50000) 
Test epoch: 27 | Loss: *0.612* | Acc: *81.040%* (8104/10000)
Train epoch: 28 | Loss: *0.183* | Acc: *93.698%* (46849/50000) 
Test epoch: 28 | Loss: *0.645* | Acc: *79.470%* (7947/10000)
Train epoch: 29 | Loss: *0.185* | Acc: *93.524%* (46762/50000) 
Test epoch: 29 | Loss: *1.064* | Acc: *71.250%* (7125/10000)
Train epoch: 30 | Loss: *0.177* | Acc: *93.896%* (46948/50000) 
Test epoch: 30 | Loss: *0.939* | Acc: *72.980%* (7298/10000)
Train epoch: 31 | Loss: *0.169* | Acc: *94.266%* (47133/50000) 
Test epoch: 31 | Loss: *0.669* | Acc: *79.490%* (7949/10000)
Train epoch: 32 | Loss: *0.172* | Acc: *94.066%* (47033/50000) 
Test epoch: 32 | Loss: *0.829* | Acc: *77.120%* (7712/10000)
Train epoch: 33 | Loss: *0.177* | Acc: *93.908%* (46954/50000) 
Test epoch: 33 | Loss: *0.690* | Acc: *77.500%* (7750/10000)
Train epoch: 34 | Loss: *0.162* | Acc: *94.492%* (47246/50000) 
Test epoch: 34 | Loss: *0.574* | Acc: *82.830%* (8283/10000)
Train epoch: 35 | Loss: *0.163* | Acc: *94.360%* (47180/50000) 
Test epoch: 35 | Loss: *0.713* | Acc: *78.690%* (7869/10000)
Train epoch: 36 | Loss: *0.164* | Acc: *94.364%* (47182/50000) 
Test epoch: 36 | Loss: *0.954* | Acc: *73.550%* (7355/10000)
Train epoch: 37 | Loss: *0.172* | Acc: *94.036%* (47018/50000) 
Test epoch: 37 | Loss: *0.965* | Acc: *73.800%* (7380/10000)
Train epoch: 38 | Loss: *0.151* | Acc: *94.876%* (47438/50000) 
Test epoch: 38 | Loss: *0.608* | Acc: *80.310%* (8031/10000)
Train epoch: 39 | Loss: *0.162* | Acc: *94.364%* (47182/50000) 
Test epoch: 39 | Loss: *1.004* | Acc: *74.480%* (7448/10000)
Train epoch: 40 | Loss: *0.153* | Acc: *94.740%* (47370/50000) 
Test epoch: 40 | Loss: *0.627* | Acc: *80.020%* (8002/10000)
Train epoch: 41 | Loss: *0.151* | Acc: *94.766%* (47383/50000) 
Test epoch: 41 | Loss: *1.014* | Acc: *73.700%* (7370/10000)
Train epoch: 42 | Loss: *0.150* | Acc: *94.828%* (47414/50000) 
Test epoch: 42 | Loss: *0.857* | Acc: *73.210%* (7321/10000)
Train epoch: 43 | Loss: *0.157* | Acc: *94.582%* (47291/50000) 
Test epoch: 43 | Loss: *0.657* | Acc: *79.790%* (7979/10000)
Train epoch: 44 | Loss: *0.146* | Acc: *95.094%* (47547/50000) 
Test epoch: 44 | Loss: *0.828* | Acc: *77.570%* (7757/10000)
Train epoch: 45 | Loss: *0.149* | Acc: *94.858%* (47429/50000) 
Test epoch: 45 | Loss: *0.654* | Acc: *80.220%* (8022/10000)
Train epoch: 46 | Loss: *0.142* | Acc: *95.178%* (47589/50000) 
Test epoch: 46 | Loss: *0.703* | Acc: *78.340%* (7834/10000)
Train epoch: 47 | Loss: *0.146* | Acc: *94.992%* (47496/50000) 
Test epoch: 47 | Loss: *0.883* | Acc: *76.920%* (7692/10000)
Train epoch: 48 | Loss: *0.138* | Acc: *95.302%* (47651/50000) 
Test epoch: 48 | Loss: *0.620* | Acc: *80.130%* (8013/10000)
Train epoch: 49 | Loss: *0.140* | Acc: *95.208%* (47604/50000) 
Test epoch: 49 | Loss: *1.078* | Acc: *71.070%* (7107/10000)
Train epoch: 50 | Loss: *0.140* | Acc: *95.154%* (47577/50000) 
Test epoch: 50 | Loss: *1.108* | Acc: *72.540%* (7254/10000)
Train epoch: 51 | Loss: *0.136* | Acc: *95.416%* (47708/50000) 
Test epoch: 51 | Loss: *0.847* | Acc: *75.940%* (7594/10000)
Train epoch: 52 | Loss: *0.136* | Acc: *95.414%* (47707/50000) 
Test epoch: 52 | Loss: *1.012* | Acc: *71.420%* (7142/10000)
Train epoch: 53 | Loss: *0.134* | Acc: *95.398%* (47699/50000) 
Test epoch: 53 | Loss: *0.875* | Acc: *72.240%* (7224/10000)
Train epoch: 54 | Loss: *0.130* | Acc: *95.528%* (47764/50000) 
Test epoch: 54 | Loss: *0.931* | Acc: *75.480%* (7548/10000)
Train epoch: 55 | Loss: *0.133* | Acc: *95.486%* (47743/50000) 
Test epoch: 55 | Loss: *1.193* | Acc: *68.870%* (6887/10000)
Train epoch: 56 | Loss: *0.129* | Acc: *95.558%* (47779/50000) 
Test epoch: 56 | Loss: *0.761* | Acc: *78.880%* (7888/10000)
Train epoch: 57 | Loss: *0.133* | Acc: *95.390%* (47695/50000) 
Test epoch: 57 | Loss: *0.801* | Acc: *77.370%* (7737/10000)
Train epoch: 58 | Loss: *0.125* | Acc: *95.798%* (47899/50000) 
Test epoch: 58 | Loss: *0.806* | Acc: *77.700%* (7770/10000)
Train epoch: 59 | Loss: *0.128* | Acc: *95.586%* (47793/50000) 
Test epoch: 59 | Loss: *0.950* | Acc: *75.640%* (7564/10000)
Train epoch: 60 | Loss: *0.127* | Acc: *95.626%* (47813/50000) 
Test epoch: 60 | Loss: *0.876* | Acc: *76.160%* (7616/10000)
Train epoch: 61 | Loss: *0.115* | Acc: *96.008%* (48004/50000) 
Test epoch: 61 | Loss: *0.861* | Acc: *75.220%* (7522/10000)
Train epoch: 62 | Loss: *0.124* | Acc: *95.802%* (47901/50000) 
Test epoch: 62 | Loss: *0.744* | Acc: *77.360%* (7736/10000)
Train epoch: 63 | Loss: *0.123* | Acc: *95.820%* (47910/50000) 
Test epoch: 63 | Loss: *0.853* | Acc: *76.220%* (7622/10000)
Train epoch: 64 | Loss: *0.101* | Acc: *96.660%* (48330/50000) 
Test epoch: 64 | Loss: *0.985* | Acc: *73.340%* (7334/10000)
Train epoch: 65 | Loss: *0.129* | Acc: *95.574%* (47787/50000) 
Test epoch: 65 | Loss: *0.656* | Acc: *80.930%* (8093/10000)
Train epoch: 66 | Loss: *0.107* | Acc: *96.410%* (48205/50000) 
Test epoch: 66 | Loss: *0.644* | Acc: *80.560%* (8056/10000)
Train epoch: 67 | Loss: *0.117* | Acc: *96.042%* (48021/50000) 
Test epoch: 67 | Loss: *0.842* | Acc: *78.090%* (7809/10000)
Train epoch: 68 | Loss: *0.108* | Acc: *96.436%* (48218/50000) 
Test epoch: 68 | Loss: *0.634* | Acc: *82.200%* (8220/10000)
Train epoch: 69 | Loss: *0.107* | Acc: *96.394%* (48197/50000) 
Test epoch: 69 | Loss: *0.892* | Acc: *76.350%* (7635/10000)
Train epoch: 70 | Loss: *0.115* | Acc: *96.200%* (48100/50000) 
Test epoch: 70 | Loss: *0.735* | Acc: *80.010%* (8001/10000)
Train epoch: 71 | Loss: *0.107* | Acc: *96.402%* (48201/50000) 
Test epoch: 71 | Loss: *0.824* | Acc: *76.980%* (7698/10000)
Train epoch: 72 | Loss: *0.104* | Acc: *96.522%* (48261/50000) 
Test epoch: 72 | Loss: *1.181* | Acc: *72.760%* (7276/10000)
Train epoch: 73 | Loss: *0.105* | Acc: *96.522%* (48261/50000) 
Test epoch: 73 | Loss: *0.750* | Acc: *79.650%* (7965/10000)
Train epoch: 74 | Loss: *0.100* | Acc: *96.662%* (48331/50000) 
Test epoch: 74 | Loss: *0.631* | Acc: *80.730%* (8073/10000)
Train epoch: 75 | Loss: *0.100* | Acc: *96.606%* (48303/50000) 
Test epoch: 75 | Loss: *0.749* | Acc: *78.630%* (7863/10000)
Train epoch: 76 | Loss: *0.090* | Acc: *96.900%* (48450/50000) 
Test epoch: 76 | Loss: *0.851* | Acc: *76.810%* (7681/10000)
Train epoch: 77 | Loss: *0.101* | Acc: *96.578%* (48289/50000) 
Test epoch: 77 | Loss: *0.862* | Acc: *75.420%* (7542/10000)
Train epoch: 78 | Loss: *0.099* | Acc: *96.532%* (48266/50000) 
Test epoch: 78 | Loss: *0.573* | Acc: *82.550%* (8255/10000)
Train epoch: 79 | Loss: *0.092* | Acc: *96.894%* (48447/50000) 
Test epoch: 79 | Loss: *0.770* | Acc: *78.280%* (7828/10000)
Train epoch: 80 | Loss: *0.104* | Acc: *96.460%* (48230/50000) 
Test epoch: 80 | Loss: *0.619* | Acc: *81.670%* (8167/10000)
Train epoch: 81 | Loss: *0.082* | Acc: *97.336%* (48668/50000) 
Test epoch: 81 | Loss: *0.929* | Acc: *76.700%* (7670/10000)
Train epoch: 82 | Loss: *0.083* | Acc: *97.246%* (48623/50000) 
Test epoch: 82 | Loss: *0.725* | Acc: *78.170%* (7817/10000)
Train epoch: 83 | Loss: *0.094* | Acc: *96.854%* (48427/50000) 
Test epoch: 83 | Loss: *0.684* | Acc: *80.380%* (8038/10000)
Train epoch: 84 | Loss: *0.081* | Acc: *97.306%* (48653/50000) 
Test epoch: 84 | Loss: *0.897* | Acc: *75.910%* (7591/10000)
Train epoch: 85 | Loss: *0.087* | Acc: *97.172%* (48586/50000) 
Test epoch: 85 | Loss: *0.842* | Acc: *78.190%* (7819/10000)
Train epoch: 86 | Loss: *0.094* | Acc: *96.834%* (48417/50000) 
Test epoch: 86 | Loss: *0.737* | Acc: *80.670%* (8067/10000)
Train epoch: 87 | Loss: *0.075* | Acc: *97.520%* (48760/50000) 
Test epoch: 87 | Loss: *1.089* | Acc: *74.120%* (7412/10000)
Train epoch: 88 | Loss: *0.080* | Acc: *97.322%* (48661/50000) 
Test epoch: 88 | Loss: *0.918* | Acc: *76.780%* (7678/10000)
Train epoch: 89 | Loss: *0.083* | Acc: *97.238%* (48619/50000) 
Test epoch: 89 | Loss: *0.828* | Acc: *78.690%* (7869/10000)
Train epoch: 90 | Loss: *0.072* | Acc: *97.670%* (48835/50000) 
Test epoch: 90 | Loss: *1.036* | Acc: *75.990%* (7599/10000)
Train epoch: 91 | Loss: *0.075* | Acc: *97.544%* (48772/50000) 
Test epoch: 91 | Loss: *0.784* | Acc: *79.600%* (7960/10000)
Train epoch: 92 | Loss: *0.070* | Acc: *97.698%* (48849/50000) 
Test epoch: 92 | Loss: *0.696* | Acc: *81.120%* (8112/10000)
Train epoch: 93 | Loss: *0.083* | Acc: *97.262%* (48631/50000) 
Test epoch: 93 | Loss: *0.624* | Acc: *81.950%* (8195/10000)
Train epoch: 94 | Loss: *0.059* | Acc: *98.194%* (49097/50000) 
Test epoch: 94 | Loss: *0.751* | Acc: *78.860%* (7886/10000)
Train epoch: 95 | Loss: *0.065* | Acc: *97.848%* (48924/50000) 
Test epoch: 95 | Loss: *1.105* | Acc: *73.160%* (7316/10000)
Train epoch: 96 | Loss: *0.091* | Acc: *96.952%* (48476/50000) 
Test epoch: 96 | Loss: *0.797* | Acc: *79.000%* (7900/10000)
Train epoch: 97 | Loss: *0.061* | Acc: *97.998%* (48999/50000) 
Test epoch: 97 | Loss: *0.563* | Acc: *83.990%* (8399/10000)
Train epoch: 98 | Loss: *0.053* | Acc: *98.284%* (49142/50000) 
Test epoch: 98 | Loss: *0.723* | Acc: *80.610%* (8061/10000)
Train epoch: 99 | Loss: *0.063* | Acc: *98.010%* (49005/50000) 
Test epoch: 99 | Loss: *0.684* | Acc: *80.660%* (8066/10000)
Train epoch: 100 | Loss: *0.066* | Acc: *97.830%* (48915/50000) 
Test epoch: 100 | Loss: *0.825* | Acc: *78.040%* (7804/10000)
Train epoch: 101 | Loss: *0.062* | Acc: *97.996%* (48998/50000) 
Test epoch: 101 | Loss: *0.647* | Acc: *81.980%* (8198/10000)
Train epoch: 102 | Loss: *0.065* | Acc: *97.954%* (48977/50000) 
Test epoch: 102 | Loss: *0.864* | Acc: *77.640%* (7764/10000)
Train epoch: 103 | Loss: *0.045* | Acc: *98.624%* (49312/50000) 
Test epoch: 103 | Loss: *0.613* | Acc: *83.300%* (8330/10000)
Train epoch: 104 | Loss: *0.031* | Acc: *99.148%* (49574/50000) 
Test epoch: 104 | Loss: *0.645* | Acc: *83.030%* (8303/10000)
Train epoch: 105 | Loss: *0.045* | Acc: *98.596%* (49298/50000) 
Test epoch: 105 | Loss: *0.965* | Acc: *75.670%* (7567/10000)
Train epoch: 106 | Loss: *0.096* | Acc: *96.754%* (48377/50000) 
Test epoch: 106 | Loss: *1.013* | Acc: *74.070%* (7407/10000)
Train epoch: 107 | Loss: *0.059* | Acc: *98.126%* (49063/50000) 
Test epoch: 107 | Loss: *0.650* | Acc: *82.720%* (8272/10000)
Train epoch: 108 | Loss: *0.033* | Acc: *99.024%* (49512/50000) 
Test epoch: 108 | Loss: *0.593* | Acc: *83.840%* (8384/10000)
Train epoch: 109 | Loss: *0.027* | Acc: *99.282%* (49641/50000) 
Test epoch: 109 | Loss: *0.498* | Acc: *86.140%* (8614/10000)
Train epoch: 110 | Loss: *0.037* | Acc: *98.882%* (49441/50000) 
Test epoch: 110 | Loss: *0.636* | Acc: *82.860%* (8286/10000)
Train epoch: 111 | Loss: *0.079* | Acc: *97.440%* (48720/50000) 
Test epoch: 111 | Loss: *1.169* | Acc: *73.450%* (7345/10000)
Train epoch: 112 | Loss: *0.064* | Acc: *97.896%* (48948/50000) 
Test epoch: 112 | Loss: *0.629* | Acc: *82.440%* (8244/10000)
Train epoch: 113 | Loss: *0.030* | Acc: *99.206%* (49603/50000) 
Test epoch: 113 | Loss: *0.490* | Acc: *85.770%* (8577/10000)
Train epoch: 114 | Loss: *0.008* | Acc: *99.902%* (49951/50000) 
Test epoch: 114 | Loss: *0.379* | Acc: *88.880%* (8888/10000)
Train epoch: 115 | Loss: *0.003* | Acc: *99.990%* (49995/50000) 
Test epoch: 115 | Loss: *0.346* | Acc: *89.660%* (8966/10000)
Train epoch: 116 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 116 | Loss: *0.324* | Acc: *90.110%* (9011/10000)
Train epoch: 117 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 117 | Loss: *0.315* | Acc: *90.240%* (9024/10000)
Train epoch: 118 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 118 | Loss: *0.310* | Acc: *90.210%* (9021/10000)
Train epoch: 119 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 119 | Loss: *0.306* | Acc: *90.400%* (9040/10000)
Train epoch: 120 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 120 | Loss: *0.306* | Acc: *90.370%* (9037/10000)
Train epoch: 121 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 121 | Loss: *0.304* | Acc: *90.530%* (9053/10000)
Train epoch: 122 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 122 | Loss: *0.304* | Acc: *90.520%* (9052/10000)
Train epoch: 123 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 123 | Loss: *0.300* | Acc: *90.790%* (9079/10000)
Train epoch: 124 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 124 | Loss: *0.306* | Acc: *90.620%* (9062/10000)
Train epoch: 125 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 125 | Loss: *0.302* | Acc: *90.720%* (9072/10000)
Train epoch: 126 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 126 | Loss: *0.303* | Acc: *90.540%* (9054/10000)
Train epoch: 127 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 127 | Loss: *0.301* | Acc: *90.850%* (9085/10000)
Train epoch: 128 | Loss: *0.262* | Acc: *91.164%* (45582/50000) 
Test epoch: 128 | Loss: *1.001* | Acc: *69.250%* (6925/10000)
Train epoch: 129 | Loss: *0.361* | Acc: *87.776%* (43888/50000) 
Test epoch: 129 | Loss: *0.608* | Acc: *80.390%* (8039/10000)
Train epoch: 130 | Loss: *0.167* | Acc: *94.538%* (47269/50000) 
Test epoch: 130 | Loss: *0.685* | Acc: *80.250%* (8025/10000)
Train epoch: 131 | Loss: *0.082* | Acc: *97.420%* (48710/50000) 
Test epoch: 131 | Loss: *0.802* | Acc: *78.230%* (7823/10000)
Train epoch: 132 | Loss: *0.043* | Acc: *98.718%* (49359/50000) 
Test epoch: 132 | Loss: *0.525* | Acc: *84.660%* (8466/10000)
Train epoch: 133 | Loss: *0.024* | Acc: *99.444%* (49722/50000) 
Test epoch: 133 | Loss: *0.443* | Acc: *87.050%* (8705/10000)
Train epoch: 134 | Loss: *0.009* | Acc: *99.868%* (49934/50000) 
Test epoch: 134 | Loss: *0.383* | Acc: *88.800%* (8880/10000)
Train epoch: 135 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 135 | Loss: *0.344* | Acc: *89.790%* (8979/10000)
Train epoch: 136 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 136 | Loss: *0.333* | Acc: *89.910%* (8991/10000)
Train epoch: 137 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 137 | Loss: *0.325* | Acc: *90.030%* (9003/10000)
Train epoch: 138 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 138 | Loss: *0.320* | Acc: *90.140%* (9014/10000)
Train epoch: 139 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 139 | Loss: *0.315* | Acc: *90.250%* (9025/10000)
Train epoch: 140 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.314* | Acc: *90.070%* (9007/10000)
Train epoch: 141 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 141 | Loss: *0.314* | Acc: *90.140%* (9014/10000)
Train epoch: 142 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 142 | Loss: *0.310* | Acc: *90.220%* (9022/10000)
Train epoch: 143 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 143 | Loss: *0.313* | Acc: *90.270%* (9027/10000)
Train epoch: 144 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.313* | Acc: *90.090%* (9009/10000)
Train epoch: 145 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.312* | Acc: *90.200%* (9020/10000)
Train epoch: 146 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.313* | Acc: *90.270%* (9027/10000)
Train epoch: 147 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.313* | Acc: *90.100%* (9010/10000)
Train epoch: 148 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.313* | Acc: *90.000%* (9000/10000)
Train epoch: 149 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.319* | Acc: *89.830%* (8983/10000)
Train epoch: 150 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.322* | Acc: *89.900%* (8990/10000)
Train epoch: 151 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 151 | Loss: *0.320* | Acc: *90.100%* (9010/10000)
Train epoch: 152 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 152 | Loss: *0.320* | Acc: *89.830%* (8983/10000)
Train epoch: 153 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 153 | Loss: *0.325* | Acc: *89.630%* (8963/10000)
Train epoch: 154 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 154 | Loss: *0.330* | Acc: *89.610%* (8961/10000)
Train epoch: 155 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.328* | Acc: *89.520%* (8952/10000)
Train epoch: 156 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.330* | Acc: *89.500%* (8950/10000)
Train epoch: 157 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.339* | Acc: *89.370%* (8937/10000)
Train epoch: 158 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.330* | Acc: *89.390%* (8939/10000)
Train epoch: 159 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.336* | Acc: *89.430%* (8943/10000)
Train epoch: 160 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.336* | Acc: *89.260%* (8926/10000)
Train epoch: 161 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.337* | Acc: *89.190%* (8919/10000)
Train epoch: 162 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.345* | Acc: *89.280%* (8928/10000)
Train epoch: 163 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.345* | Acc: *89.310%* (8931/10000)
Train epoch: 164 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.344* | Acc: *89.180%* (8918/10000)
