Defaulting to user installation because normal site-packages is not writeable
Requirement already satisfied: Torch in ./.local/lib/python3.8/site-packages (1.10.2)
Requirement already satisfied: typing-extensions in ./.local/lib/python3.8/site-packages (from Torch) (4.1.1)
Defaulting to user installation because normal site-packages is not writeable
Requirement already satisfied: torchvision in ./.local/lib/python3.8/site-packages (0.11.3)
Requirement already satisfied: pillow!=8.3.0,>=5.3.0 in /share/apps/anaconda3/2020.07/lib/python3.8/site-packages (from torchvision) (7.2.0)
Requirement already satisfied: numpy in /share/apps/anaconda3/2020.07/lib/python3.8/site-packages (from torchvision) (1.18.5)
Requirement already satisfied: torch==1.10.2 in ./.local/lib/python3.8/site-packages (from torchvision) (1.10.2)
Requirement already satisfied: typing-extensions in ./.local/lib/python3.8/site-packages (from torch==1.10.2->torchvision) (4.1.1)
==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 2, #Blocks: [3, 1], In channel: 128, Input layer conv kernel: 7x7, Residual layer conv kernel 5x5, Skip kernel: 1x1, Input layer conv padding: 3, Residual layer conv padding: 2
==> Optimizer is SGD with Nesterov
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4972682
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.544* | Acc: *42.692%* (21346/50000) 
Train epoch: 18 | Loss: *0.319* | Acc: *89.070%* (44535/50000) 
Test epoch: 18 | Loss: *1.459* | Acc: *53.900%* (5390/10000)
Train epoch: 19 | Loss: *0.316* | Acc: *89.114%* (44557/50000) 
Test epoch: 19 | Loss: *0.689* | Acc: *77.750%* (7775/10000)
Train epoch: 20 | Loss: *0.303* | Acc: *89.624%* (44812/50000) 
Test epoch: 20 | Loss: *0.624* | Acc: *78.910%* (7891/10000)
Train epoch: 21 | Loss: *0.299* | Acc: *89.686%* (44843/50000) 
Test epoch: 21 | Loss: *0.626* | Acc: *79.770%* (7977/10000)
Train epoch: 22 | Loss: *0.288* | Acc: *89.958%* (44979/50000) 
Test epoch: 22 | Loss: *0.662* | Acc: *77.610%* (7761/10000)
Train epoch: 23 | Loss: *0.287* | Acc: *90.058%* (45029/50000) 
Test epoch: 23 | Loss: *0.901* | Acc: *70.910%* (7091/10000)
Train epoch: 24 | Loss: *0.279* | Acc: *90.368%* (45184/50000) 
Test epoch: 24 | Loss: *1.058* | Acc: *70.920%* (7092/10000)
Train epoch: 25 | Loss: *0.272* | Acc: *90.674%* (45337/50000) 
Test epoch: 25 | Loss: *0.650* | Acc: *79.060%* (7906/10000)
Train epoch: 26 | Loss: *0.272* | Acc: *90.604%* (45302/50000) 
Test epoch: 26 | Loss: *0.771* | Acc: *76.360%* (7636/10000)
Train epoch: 27 | Loss: *0.269* | Acc: *90.812%* (45406/50000) 
Test epoch: 27 | Loss: *0.824* | Acc: *75.030%* (7503/10000)
Train epoch: 28 | Loss: *0.259* | Acc: *91.022%* (45511/50000) 
Test epoch: 28 | Loss: *0.679* | Acc: *77.210%* (7721/10000)
Train epoch: 29 | Loss: *0.253* | Acc: *91.204%* (45602/50000) 
Test epoch: 29 | Loss: *0.743* | Acc: *75.360%* (7536/10000)
Train epoch: 30 | Loss: *0.255* | Acc: *91.262%* (45631/50000) 
Test epoch: 30 | Loss: *1.273* | Acc: *67.640%* (6764/10000)
Train epoch: 31 | Loss: *0.249* | Acc: *91.240%* (45620/50000) 
Test epoch: 31 | Loss: *1.025* | Acc: *68.950%* (6895/10000)
Train epoch: 32 | Loss: *0.246* | Acc: *91.552%* (45776/50000) 
Test epoch: 32 | Loss: *0.732* | Acc: *77.430%* (7743/10000)
Train epoch: 33 | Loss: *0.244* | Acc: *91.570%* (45785/50000) 
Test epoch: 33 | Loss: *0.681* | Acc: *78.350%* (7835/10000)
Train epoch: 34 | Loss: *0.240* | Acc: *91.734%* (45867/50000) 
Test epoch: 34 | Loss: *0.953* | Acc: *73.140%* (7314/10000)
Train epoch: 35 | Loss: *0.243* | Acc: *91.598%* (45799/50000) 
Test epoch: 35 | Loss: *1.121* | Acc: *69.060%* (6906/10000)
Train epoch: 36 | Loss: *0.230* | Acc: *92.008%* (46004/50000) 
Test epoch: 36 | Loss: *0.634* | Acc: *79.440%* (7944/10000)
Train epoch: 37 | Loss: *0.226* | Acc: *92.196%* (46098/50000) 
Test epoch: 37 | Loss: *0.879* | Acc: *72.660%* (7266/10000)
Train epoch: 38 | Loss: *0.221* | Acc: *92.334%* (46167/50000) 
Test epoch: 38 | Loss: *0.714* | Acc: *76.320%* (7632/10000)
Train epoch: 39 | Loss: *0.228* | Acc: *92.144%* (46072/50000) 
Test epoch: 39 | Loss: *0.841* | Acc: *73.610%* (7361/10000)
Train epoch: 40 | Loss: *0.223* | Acc: *92.304%* (46152/50000) 
Test epoch: 40 | Loss: *1.207* | Acc: *64.580%* (6458/10000)
Train epoch: 41 | Loss: *0.219* | Acc: *92.348%* (46174/50000) 
Test epoch: 41 | Loss: *0.668* | Acc: *78.970%* (7897/10000)
Train epoch: 42 | Loss: *0.215* | Acc: *92.528%* (46264/50000) 
Test epoch: 42 | Loss: *0.775* | Acc: *77.130%* (7713/10000)
Train epoch: 43 | Loss: *0.219* | Acc: *92.474%* (46237/50000) 
Test epoch: 43 | Loss: *1.526* | Acc: *57.530%* (5753/10000)
Train epoch: 44 | Loss: *0.209* | Acc: *92.720%* (46360/50000) 
Test epoch: 44 | Loss: *0.767* | Acc: *75.670%* (7567/10000)
Train epoch: 45 | Loss: *0.214* | Acc: *92.628%* (46314/50000) 
Test epoch: 45 | Loss: *0.790* | Acc: *75.760%* (7576/10000)
Train epoch: 46 | Loss: *0.203* | Acc: *93.018%* (46509/50000) 
Test epoch: 46 | Loss: *0.871* | Acc: *75.340%* (7534/10000)
Train epoch: 47 | Loss: *0.207* | Acc: *92.838%* (46419/50000) 
Test epoch: 47 | Loss: *0.757* | Acc: *75.390%* (7539/10000)
Train epoch: 48 | Loss: *0.196* | Acc: *93.336%* (46668/50000) 
Test epoch: 48 | Loss: *0.989* | Acc: *69.490%* (6949/10000)
Train epoch: 49 | Loss: *0.194* | Acc: *93.266%* (46633/50000) 
Test epoch: 49 | Loss: *0.972* | Acc: *71.050%* (7105/10000)
Train epoch: 50 | Loss: *0.200* | Acc: *93.070%* (46535/50000) 
Test epoch: 50 | Loss: *0.789* | Acc: *74.470%* (7447/10000)
Train epoch: 51 | Loss: *0.198* | Acc: *93.334%* (46667/50000) 
Test epoch: 51 | Loss: *0.618* | Acc: *80.070%* (8007/10000)
Train epoch: 52 | Loss: *0.190* | Acc: *93.358%* (46679/50000) 
Test epoch: 52 | Loss: *0.565* | Acc: *80.920%* (8092/10000)
Train epoch: 53 | Loss: *0.186* | Acc: *93.482%* (46741/50000) 
Test epoch: 53 | Loss: *0.799* | Acc: *75.700%* (7570/10000)
Train epoch: 54 | Loss: *0.186* | Acc: *93.536%* (46768/50000) 
Test epoch: 54 | Loss: *1.229* | Acc: *66.900%* (6690/10000)
Train epoch: 55 | Loss: *0.187* | Acc: *93.580%* (46790/50000) 
Test epoch: 55 | Loss: *1.113* | Acc: *68.090%* (6809/10000)
Train epoch: 56 | Loss: *0.178* | Acc: *93.866%* (46933/50000) 
Test epoch: 56 | Loss: *0.635* | Acc: *79.630%* (7963/10000)
Train epoch: 57 | Loss: *0.181* | Acc: *93.894%* (46947/50000) 
Test epoch: 57 | Loss: *0.778* | Acc: *75.600%* (7560/10000)
Train epoch: 58 | Loss: *0.185* | Acc: *93.610%* (46805/50000) 
Test epoch: 58 | Loss: *0.586* | Acc: *81.250%* (8125/10000)
Train epoch: 59 | Loss: *0.168* | Acc: *94.250%* (47125/50000) 
Test epoch: 59 | Loss: *0.989* | Acc: *71.680%* (7168/10000)
Train epoch: 60 | Loss: *0.171* | Acc: *94.138%* (47069/50000) 
Test epoch: 60 | Loss: *0.923* | Acc: *75.750%* (7575/10000)
Train epoch: 61 | Loss: *0.168* | Acc: *94.232%* (47116/50000) 
Test epoch: 61 | Loss: *0.606* | Acc: *80.750%* (8075/10000)
Train epoch: 62 | Loss: *0.166* | Acc: *94.316%* (47158/50000) 
Test epoch: 62 | Loss: *0.555* | Acc: *83.320%* (8332/10000)
Train epoch: 63 | Loss: *0.167* | Acc: *94.246%* (47123/50000) 
Test epoch: 63 | Loss: *1.118* | Acc: *69.910%* (6991/10000)
Train epoch: 64 | Loss: *0.152* | Acc: *94.842%* (47421/50000) 
Test epoch: 64 | Loss: *0.749* | Acc: *76.980%* (7698/10000)
Train epoch: 65 | Loss: *0.166* | Acc: *94.262%* (47131/50000) 
Test epoch: 65 | Loss: *0.661* | Acc: *79.650%* (7965/10000)
Train epoch: 66 | Loss: *0.157* | Acc: *94.604%* (47302/50000) 
Test epoch: 66 | Loss: *0.654* | Acc: *78.930%* (7893/10000)
Train epoch: 67 | Loss: *0.153* | Acc: *94.810%* (47405/50000) 
Test epoch: 67 | Loss: *0.748* | Acc: *78.970%* (7897/10000)
Train epoch: 68 | Loss: *0.150* | Acc: *94.934%* (47467/50000) 
Test epoch: 68 | Loss: *0.780* | Acc: *77.110%* (7711/10000)
Train epoch: 69 | Loss: *0.153* | Acc: *94.756%* (47378/50000) 
Test epoch: 69 | Loss: *0.766* | Acc: *77.720%* (7772/10000)
Train epoch: 70 | Loss: *0.141* | Acc: *95.264%* (47632/50000) 
Test epoch: 70 | Loss: *0.592* | Acc: *81.340%* (8134/10000)
Train epoch: 71 | Loss: *0.149* | Acc: *94.916%* (47458/50000) 
Test epoch: 71 | Loss: *1.078* | Acc: *71.220%* (7122/10000)
Train epoch: 72 | Loss: *0.147* | Acc: *94.986%* (47493/50000) 
Test epoch: 72 | Loss: *0.963* | Acc: *73.960%* (7396/10000)
Train epoch: 73 | Loss: *0.141* | Acc: *95.176%* (47588/50000) 
Test epoch: 73 | Loss: *1.061* | Acc: *71.300%* (7130/10000)
Train epoch: 74 | Loss: *0.144* | Acc: *95.108%* (47554/50000) 
Test epoch: 74 | Loss: *0.866* | Acc: *75.880%* (7588/10000)
Train epoch: 75 | Loss: *0.131* | Acc: *95.562%* (47781/50000) 
Test epoch: 75 | Loss: *0.827* | Acc: *75.110%* (7511/10000)
Train epoch: 76 | Loss: *0.131* | Acc: *95.570%* (47785/50000) 
Test epoch: 76 | Loss: *0.880* | Acc: *75.330%* (7533/10000)
Train epoch: 77 | Loss: *0.137* | Acc: *95.300%* (47650/50000) 
Test epoch: 77 | Loss: *1.054* | Acc: *73.220%* (7322/10000)
Train epoch: 78 | Loss: *0.130* | Acc: *95.594%* (47797/50000) 
Test epoch: 78 | Loss: *0.623* | Acc: *80.970%* (8097/10000)
Train epoch: 79 | Loss: *0.132* | Acc: *95.552%* (47776/50000) 
Test epoch: 79 | Loss: *0.723* | Acc: *80.550%* (8055/10000)
Train epoch: 80 | Loss: *0.122* | Acc: *95.944%* (47972/50000) 
Test epoch: 80 | Loss: *0.898* | Acc: *75.450%* (7545/10000)
Train epoch: 81 | Loss: *0.118* | Acc: *96.070%* (48035/50000) 
Test epoch: 81 | Loss: *0.894* | Acc: *76.420%* (7642/10000)
Train epoch: 82 | Loss: *0.121* | Acc: *95.862%* (47931/50000) 
Test epoch: 82 | Loss: *0.596* | Acc: *82.310%* (8231/10000)
Train epoch: 83 | Loss: *0.128* | Acc: *95.610%* (47805/50000) 
Test epoch: 83 | Loss: *0.565* | Acc: *83.660%* (8366/10000)
Train epoch: 84 | Loss: *0.105* | Acc: *96.540%* (48270/50000) 
Test epoch: 84 | Loss: *0.594* | Acc: *82.280%* (8228/10000)
Train epoch: 85 | Loss: *0.116* | Acc: *96.034%* (48017/50000) 
Test epoch: 85 | Loss: *0.670* | Acc: *81.420%* (8142/10000)
Train epoch: 86 | Loss: *0.113* | Acc: *96.244%* (48122/50000) 
Test epoch: 86 | Loss: *0.621* | Acc: *81.370%* (8137/10000)
Train epoch: 87 | Loss: *0.106* | Acc: *96.514%* (48257/50000) 
Test epoch: 87 | Loss: *0.789* | Acc: *77.780%* (7778/10000)
Train epoch: 88 | Loss: *0.102* | Acc: *96.538%* (48269/50000) 
Test epoch: 88 | Loss: *0.525* | Acc: *84.270%* (8427/10000)
Train epoch: 89 | Loss: *0.109* | Acc: *96.328%* (48164/50000) 
Test epoch: 89 | Loss: *0.764* | Acc: *76.410%* (7641/10000)
Train epoch: 90 | Loss: *0.112* | Acc: *96.256%* (48128/50000) 
Test epoch: 90 | Loss: *0.660* | Acc: *79.360%* (7936/10000)
Train epoch: 91 | Loss: *0.103* | Acc: *96.608%* (48304/50000) 
Test epoch: 91 | Loss: *0.758* | Acc: *78.190%* (7819/10000)
Train epoch: 92 | Loss: *0.087* | Acc: *97.184%* (48592/50000) 
Test epoch: 92 | Loss: *0.884* | Acc: *75.880%* (7588/10000)
Train epoch: 93 | Loss: *0.100* | Acc: *96.728%* (48364/50000) 
Test epoch: 93 | Loss: *0.769* | Acc: *79.590%* (7959/10000)
Train epoch: 94 | Loss: *0.095* | Acc: *96.900%* (48450/50000) 
Test epoch: 94 | Loss: *0.870* | Acc: *76.750%* (7675/10000)
Train epoch: 95 | Loss: *0.086* | Acc: *97.208%* (48604/50000) 
Test epoch: 95 | Loss: *0.748* | Acc: *78.090%* (7809/10000)
Train epoch: 96 | Loss: *0.085* | Acc: *97.254%* (48627/50000) 
Test epoch: 96 | Loss: *0.601* | Acc: *81.860%* (8186/10000)
Train epoch: 97 | Loss: *0.080* | Acc: *97.444%* (48722/50000) 
Test epoch: 97 | Loss: *0.929* | Acc: *75.460%* (7546/10000)
Train epoch: 98 | Loss: *0.100* | Acc: *96.702%* (48351/50000) 
Test epoch: 98 | Loss: *1.123* | Acc: *70.620%* (7062/10000)
Train epoch: 99 | Loss: *0.087* | Acc: *97.128%* (48564/50000) 
Test epoch: 99 | Loss: *0.540* | Acc: *84.440%* (8444/10000)
Train epoch: 100 | Loss: *0.073* | Acc: *97.782%* (48891/50000) 
Test epoch: 100 | Loss: *0.562* | Acc: *82.760%* (8276/10000)
Train epoch: 101 | Loss: *0.090* | Acc: *97.058%* (48529/50000) 
Test epoch: 101 | Loss: *0.535* | Acc: *84.530%* (8453/10000)
Train epoch: 102 | Loss: *0.074* | Acc: *97.638%* (48819/50000) 
Test epoch: 102 | Loss: *0.766* | Acc: *79.080%* (7908/10000)
Train epoch: 103 | Loss: *0.067* | Acc: *97.864%* (48932/50000) 
Test epoch: 103 | Loss: *0.845* | Acc: *75.490%* (7549/10000)
Train epoch: 104 | Loss: *0.075* | Acc: *97.658%* (48829/50000) 
Test epoch: 104 | Loss: *0.890* | Acc: *76.540%* (7654/10000)
Train epoch: 105 | Loss: *0.081* | Acc: *97.462%* (48731/50000) 
Test epoch: 105 | Loss: *0.679* | Acc: *81.170%* (8117/10000)
Train epoch: 106 | Loss: *0.049* | Acc: *98.600%* (49300/50000) 
Test epoch: 106 | Loss: *0.586* | Acc: *82.810%* (8281/10000)
Train epoch: 107 | Loss: *0.062* | Acc: *98.126%* (49063/50000) 
Test epoch: 107 | Loss: *0.909* | Acc: *76.820%* (7682/10000)
Train epoch: 108 | Loss: *0.075* | Acc: *97.618%* (48809/50000) 
Test epoch: 108 | Loss: *0.582* | Acc: *83.390%* (8339/10000)
Train epoch: 109 | Loss: *0.055* | Acc: *98.380%* (49190/50000) 
Test epoch: 109 | Loss: *0.541* | Acc: *84.600%* (8460/10000)
Train epoch: 110 | Loss: *0.057* | Acc: *98.326%* (49163/50000) 
Test epoch: 110 | Loss: *0.576* | Acc: *83.810%* (8381/10000)
Train epoch: 111 | Loss: *0.065* | Acc: *97.982%* (48991/50000) 
Test epoch: 111 | Loss: *0.688* | Acc: *80.730%* (8073/10000)
Train epoch: 112 | Loss: *0.058* | Acc: *98.298%* (49149/50000) 
Test epoch: 112 | Loss: *0.639* | Acc: *82.900%* (8290/10000)
Train epoch: 113 | Loss: *0.059* | Acc: *98.204%* (49102/50000) 
Test epoch: 113 | Loss: *0.727* | Acc: *79.720%* (7972/10000)
Train epoch: 114 | Loss: *0.057* | Acc: *98.306%* (49153/50000) 
Test epoch: 114 | Loss: *0.712* | Acc: *80.090%* (8009/10000)
Train epoch: 115 | Loss: *0.047* | Acc: *98.652%* (49326/50000) 
Test epoch: 115 | Loss: *0.986* | Acc: *75.920%* (7592/10000)
Train epoch: 116 | Loss: *0.038* | Acc: *98.988%* (49494/50000) 
Test epoch: 116 | Loss: *0.772* | Acc: *79.740%* (7974/10000)
Train epoch: 117 | Loss: *0.032* | Acc: *99.218%* (49609/50000) 
Test epoch: 117 | Loss: *0.651* | Acc: *81.400%* (8140/10000)
Train epoch: 118 | Loss: *0.022* | Acc: *99.578%* (49789/50000) 
Test epoch: 118 | Loss: *0.416* | Acc: *87.510%* (8751/10000)
Train epoch: 119 | Loss: *0.012* | Acc: *99.830%* (49915/50000) 
Test epoch: 119 | Loss: *0.347* | Acc: *89.680%* (8968/10000)
Train epoch: 120 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 120 | Loss: *0.287* | Acc: *91.180%* (9118/10000)
Train epoch: 121 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 121 | Loss: *0.275* | Acc: *91.350%* (9135/10000)
Train epoch: 122 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 122 | Loss: *0.272* | Acc: *91.310%* (9131/10000)
Train epoch: 123 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 123 | Loss: *0.265* | Acc: *91.660%* (9166/10000)
Train epoch: 124 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 124 | Loss: *0.266* | Acc: *91.590%* (9159/10000)
Train epoch: 125 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 125 | Loss: *0.270* | Acc: *91.350%* (9135/10000)
Train epoch: 126 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 126 | Loss: *0.269* | Acc: *91.320%* (9132/10000)
Train epoch: 127 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 127 | Loss: *0.274* | Acc: *91.390%* (9139/10000)
Train epoch: 128 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 128 | Loss: *0.276* | Acc: *91.210%* (9121/10000)
Train epoch: 129 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 129 | Loss: *0.271* | Acc: *91.330%* (9133/10000)
Train epoch: 130 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 130 | Loss: *0.283* | Acc: *91.150%* (9115/10000)
Train epoch: 131 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 131 | Loss: *0.293* | Acc: *90.780%* (9078/10000)
Train epoch: 132 | Loss: *0.347* | Acc: *87.920%* (43960/50000) 
Test epoch: 132 | Loss: *1.530* | Acc: *45.530%* (4553/10000)
Train epoch: 133 | Loss: *0.647* | Acc: *77.690%* (38845/50000) 
Test epoch: 133 | Loss: *0.718* | Acc: *75.720%* (7572/10000)
Train epoch: 134 | Loss: *0.383* | Acc: *86.970%* (43485/50000) 
Test epoch: 134 | Loss: *0.770* | Acc: *74.950%* (7495/10000)
Train epoch: 135 | Loss: *0.261* | Acc: *91.132%* (45566/50000) 
Test epoch: 135 | Loss: *0.672* | Acc: *78.160%* (7816/10000)
Train epoch: 136 | Loss: *0.190* | Acc: *93.570%* (46785/50000) 
Test epoch: 136 | Loss: *0.504* | Acc: *83.770%* (8377/10000)
Train epoch: 137 | Loss: *0.128* | Acc: *95.764%* (47882/50000) 
Test epoch: 137 | Loss: *0.741* | Acc: *77.160%* (7716/10000)
Train epoch: 138 | Loss: *0.088* | Acc: *97.248%* (48624/50000) 
Test epoch: 138 | Loss: *0.400* | Acc: *86.920%* (8692/10000)
Train epoch: 139 | Loss: *0.052* | Acc: *98.600%* (49300/50000) 
Test epoch: 139 | Loss: *0.473* | Acc: *85.790%* (8579/10000)
Train epoch: 140 | Loss: *0.037* | Acc: *99.060%* (49530/50000) 
Test epoch: 140 | Loss: *0.495* | Acc: *85.080%* (8508/10000)
Train epoch: 141 | Loss: *0.023* | Acc: *99.556%* (49778/50000) 
Test epoch: 141 | Loss: *0.371* | Acc: *89.030%* (8903/10000)
Train epoch: 142 | Loss: *0.007* | Acc: *99.976%* (49988/50000) 
Test epoch: 142 | Loss: *0.306* | Acc: *90.750%* (9075/10000)
Train epoch: 143 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 143 | Loss: *0.289* | Acc: *91.600%* (9160/10000)
Train epoch: 144 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.280* | Acc: *91.540%* (9154/10000)
Train epoch: 145 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.277* | Acc: *91.550%* (9155/10000)
Train epoch: 146 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.278* | Acc: *91.430%* (9143/10000)
Train epoch: 147 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.274* | Acc: *91.660%* (9166/10000)
Train epoch: 148 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.270* | Acc: *91.860%* (9186/10000)
Train epoch: 149 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.270* | Acc: *91.490%* (9149/10000)
Train epoch: 150 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.269* | Acc: *91.590%* (9159/10000)
Train epoch: 151 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 151 | Loss: *0.271* | Acc: *91.710%* (9171/10000)
Train epoch: 152 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 152 | Loss: *0.272* | Acc: *91.650%* (9165/10000)
Train epoch: 153 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 153 | Loss: *0.271* | Acc: *91.480%* (9148/10000)
Train epoch: 154 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 154 | Loss: *0.271* | Acc: *91.450%* (9145/10000)
Train epoch: 155 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.272* | Acc: *91.460%* (9146/10000)
Train epoch: 156 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.275* | Acc: *91.470%* (9147/10000)
Train epoch: 157 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.272* | Acc: *91.480%* (9148/10000)
Train epoch: 158 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.275* | Acc: *91.430%* (9143/10000)
Train epoch: 159 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.277* | Acc: *91.170%* (9117/10000)
Train epoch: 160 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.276* | Acc: *91.400%* (9140/10000)
Train epoch: 161 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.278* | Acc: *91.340%* (9134/10000)
Train epoch: 162 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.276* | Acc: *91.180%* (9118/10000)
Train epoch: 163 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.280* | Acc: *91.050%* (9105/10000)
Train epoch: 164 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.279* | Acc: *91.150%* (9115/10000)
