==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 2, #Blocks: [1, 3], In channel: 64, Input layer conv kernel: 7x7, Residual layer conv kernel 7x7, Skip kernel: 1x1, Input layer conv padding: 3, Residual layer conv padding: 3
==> Optimizer is SGD
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4837962
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.657* | Acc: *38.916%* (19458/50000) 
Test epoch: 16 | Loss: *0.755* | Acc: *75.610%* (7561/10000)
Train epoch: 17 | Loss: *0.295* | Acc: *89.800%* (44900/50000) 
Test epoch: 17 | Loss: *0.715* | Acc: *76.770%* (7677/10000)
Train epoch: 18 | Loss: *0.289* | Acc: *90.002%* (45001/50000) 
Test epoch: 18 | Loss: *0.771* | Acc: *74.530%* (7453/10000)
Train epoch: 19 | Loss: *0.277* | Acc: *90.480%* (45240/50000) 
Test epoch: 19 | Loss: *1.038* | Acc: *69.800%* (6980/10000)
Train epoch: 20 | Loss: *0.268* | Acc: *90.722%* (45361/50000) 
Test epoch: 20 | Loss: *0.720* | Acc: *78.090%* (7809/10000)
Train epoch: 21 | Loss: *0.273* | Acc: *90.570%* (45285/50000) 
Test epoch: 21 | Loss: *1.081* | Acc: *68.230%* (6823/10000)
Train epoch: 22 | Loss: *0.255* | Acc: *91.278%* (45639/50000) 
Test epoch: 22 | Loss: *0.767* | Acc: *75.890%* (7589/10000)
Train epoch: 23 | Loss: *0.242* | Acc: *91.782%* (45891/50000) 
Test epoch: 23 | Loss: *0.791* | Acc: *76.290%* (7629/10000)
Train epoch: 24 | Loss: *0.253* | Acc: *91.250%* (45625/50000) 
Test epoch: 24 | Loss: *0.653* | Acc: *78.120%* (7812/10000)
Train epoch: 25 | Loss: *0.243* | Acc: *91.676%* (45838/50000) 
Test epoch: 25 | Loss: *0.783* | Acc: *75.680%* (7568/10000)
Train epoch: 26 | Loss: *0.239* | Acc: *91.678%* (45839/50000) 
Test epoch: 26 | Loss: *0.987* | Acc: *71.960%* (7196/10000)
Train epoch: 27 | Loss: *0.231* | Acc: *92.064%* (46032/50000) 
Test epoch: 27 | Loss: *0.897* | Acc: *73.450%* (7345/10000)
Train epoch: 28 | Loss: *0.230* | Acc: *92.046%* (46023/50000) 
Test epoch: 28 | Loss: *0.700* | Acc: *78.300%* (7830/10000)
Train epoch: 29 | Loss: *0.222* | Acc: *92.278%* (46139/50000) 
Test epoch: 29 | Loss: *0.946* | Acc: *73.290%* (7329/10000)
Train epoch: 30 | Loss: *0.222* | Acc: *92.426%* (46213/50000) 
Test epoch: 30 | Loss: *0.764* | Acc: *76.910%* (7691/10000)
Train epoch: 31 | Loss: *0.215* | Acc: *92.466%* (46233/50000) 
Test epoch: 31 | Loss: *0.708* | Acc: *79.250%* (7925/10000)
Train epoch: 32 | Loss: *0.216* | Acc: *92.530%* (46265/50000) 
Test epoch: 32 | Loss: *0.783* | Acc: *76.050%* (7605/10000)
Train epoch: 33 | Loss: *0.208* | Acc: *92.860%* (46430/50000) 
Test epoch: 33 | Loss: *0.711* | Acc: *78.360%* (7836/10000)
Train epoch: 34 | Loss: *0.216* | Acc: *92.470%* (46235/50000) 
Test epoch: 34 | Loss: *1.293* | Acc: *65.300%* (6530/10000)
Train epoch: 35 | Loss: *0.207* | Acc: *92.876%* (46438/50000) 
Test epoch: 35 | Loss: *0.685* | Acc: *78.290%* (7829/10000)
Train epoch: 36 | Loss: *0.198* | Acc: *93.368%* (46684/50000) 
Test epoch: 36 | Loss: *0.680* | Acc: *79.060%* (7906/10000)
Train epoch: 37 | Loss: *0.207* | Acc: *92.836%* (46418/50000) 
Test epoch: 37 | Loss: *0.625* | Acc: *80.740%* (8074/10000)
Train epoch: 38 | Loss: *0.198* | Acc: *93.120%* (46560/50000) 
Test epoch: 38 | Loss: *0.818* | Acc: *76.400%* (7640/10000)
Train epoch: 39 | Loss: *0.197* | Acc: *93.110%* (46555/50000) 
Test epoch: 39 | Loss: *0.784* | Acc: *76.580%* (7658/10000)
Train epoch: 40 | Loss: *0.191* | Acc: *93.380%* (46690/50000) 
Test epoch: 40 | Loss: *1.027* | Acc: *73.280%* (7328/10000)
Train epoch: 41 | Loss: *0.197* | Acc: *93.114%* (46557/50000) 
Test epoch: 41 | Loss: *0.627* | Acc: *80.300%* (8030/10000)
Train epoch: 42 | Loss: *0.184* | Acc: *93.664%* (46832/50000) 
Test epoch: 42 | Loss: *0.994* | Acc: *72.660%* (7266/10000)
Train epoch: 43 | Loss: *0.187* | Acc: *93.554%* (46777/50000) 
Test epoch: 43 | Loss: *0.646* | Acc: *79.600%* (7960/10000)
Train epoch: 44 | Loss: *0.181* | Acc: *93.868%* (46934/50000) 
Test epoch: 44 | Loss: *0.815* | Acc: *76.280%* (7628/10000)
Train epoch: 45 | Loss: *0.183* | Acc: *93.704%* (46852/50000) 
Test epoch: 45 | Loss: *0.792* | Acc: *77.780%* (7778/10000)
Train epoch: 46 | Loss: *0.184* | Acc: *93.590%* (46795/50000) 
Test epoch: 46 | Loss: *0.786* | Acc: *79.270%* (7927/10000)
Train epoch: 47 | Loss: *0.186* | Acc: *93.564%* (46782/50000) 
Test epoch: 47 | Loss: *0.941* | Acc: *73.180%* (7318/10000)
Train epoch: 48 | Loss: *0.179* | Acc: *93.704%* (46852/50000) 
Test epoch: 48 | Loss: *0.724* | Acc: *77.160%* (7716/10000)
Train epoch: 49 | Loss: *0.174* | Acc: *94.026%* (47013/50000) 
Test epoch: 49 | Loss: *0.757* | Acc: *77.510%* (7751/10000)
Train epoch: 50 | Loss: *0.166* | Acc: *94.234%* (47117/50000) 
Test epoch: 50 | Loss: *0.949* | Acc: *73.190%* (7319/10000)
Train epoch: 51 | Loss: *0.171* | Acc: *94.168%* (47084/50000) 
Test epoch: 51 | Loss: *0.766* | Acc: *77.370%* (7737/10000)
Train epoch: 52 | Loss: *0.172* | Acc: *94.074%* (47037/50000) 
Test epoch: 52 | Loss: *0.713* | Acc: *79.250%* (7925/10000)
Train epoch: 53 | Loss: *0.167* | Acc: *94.278%* (47139/50000) 
Test epoch: 53 | Loss: *0.688* | Acc: *78.920%* (7892/10000)
Train epoch: 54 | Loss: *0.174* | Acc: *93.980%* (46990/50000) 
Test epoch: 54 | Loss: *0.699* | Acc: *79.970%* (7997/10000)
Train epoch: 55 | Loss: *0.155* | Acc: *94.616%* (47308/50000) 
Test epoch: 55 | Loss: *0.876* | Acc: *76.040%* (7604/10000)
Train epoch: 56 | Loss: *0.164* | Acc: *94.384%* (47192/50000) 
Test epoch: 56 | Loss: *0.723* | Acc: *78.530%* (7853/10000)
Train epoch: 57 | Loss: *0.159* | Acc: *94.560%* (47280/50000) 
Test epoch: 57 | Loss: *0.835* | Acc: *78.670%* (7867/10000)
Train epoch: 58 | Loss: *0.150* | Acc: *94.942%* (47471/50000) 
Test epoch: 58 | Loss: *0.637* | Acc: *81.060%* (8106/10000)
Train epoch: 59 | Loss: *0.165* | Acc: *94.284%* (47142/50000) 
Test epoch: 59 | Loss: *0.701* | Acc: *77.960%* (7796/10000)
Train epoch: 60 | Loss: *0.144* | Acc: *95.142%* (47571/50000) 
Test epoch: 60 | Loss: *0.752* | Acc: *77.230%* (7723/10000)
Train epoch: 61 | Loss: *0.158* | Acc: *94.542%* (47271/50000) 
Test epoch: 61 | Loss: *0.656* | Acc: *80.840%* (8084/10000)
Train epoch: 62 | Loss: *0.153* | Acc: *94.752%* (47376/50000) 
Test epoch: 62 | Loss: *0.910* | Acc: *75.700%* (7570/10000)
Train epoch: 63 | Loss: *0.144* | Acc: *95.078%* (47539/50000) 
Test epoch: 63 | Loss: *1.020* | Acc: *72.250%* (7225/10000)
Train epoch: 64 | Loss: *0.157* | Acc: *94.682%* (47341/50000) 
Test epoch: 64 | Loss: *1.088* | Acc: *72.020%* (7202/10000)
Train epoch: 65 | Loss: *0.143* | Acc: *95.078%* (47539/50000) 
Test epoch: 65 | Loss: *0.669* | Acc: *80.590%* (8059/10000)
Train epoch: 66 | Loss: *0.138* | Acc: *95.276%* (47638/50000) 
Test epoch: 66 | Loss: *0.649* | Acc: *81.120%* (8112/10000)
Train epoch: 67 | Loss: *0.138* | Acc: *95.286%* (47643/50000) 
Test epoch: 67 | Loss: *0.894* | Acc: *74.400%* (7440/10000)
Train epoch: 68 | Loss: *0.142* | Acc: *95.096%* (47548/50000) 
Test epoch: 68 | Loss: *0.739* | Acc: *78.480%* (7848/10000)
Train epoch: 69 | Loss: *0.140* | Acc: *95.210%* (47605/50000) 
Test epoch: 69 | Loss: *1.006* | Acc: *73.150%* (7315/10000)
Train epoch: 70 | Loss: *0.135* | Acc: *95.370%* (47685/50000) 
Test epoch: 70 | Loss: *0.920* | Acc: *75.700%* (7570/10000)
Train epoch: 71 | Loss: *0.134* | Acc: *95.474%* (47737/50000) 
Test epoch: 71 | Loss: *0.789* | Acc: *78.780%* (7878/10000)
Train epoch: 72 | Loss: *0.127* | Acc: *95.758%* (47879/50000) 
Test epoch: 72 | Loss: *0.819* | Acc: *76.670%* (7667/10000)
Train epoch: 73 | Loss: *0.125* | Acc: *95.796%* (47898/50000) 
Test epoch: 73 | Loss: *0.659* | Acc: *81.400%* (8140/10000)
Train epoch: 74 | Loss: *0.128* | Acc: *95.632%* (47816/50000) 
Test epoch: 74 | Loss: *0.903* | Acc: *74.610%* (7461/10000)
Train epoch: 75 | Loss: *0.127* | Acc: *95.724%* (47862/50000) 
Test epoch: 75 | Loss: *0.816* | Acc: *76.840%* (7684/10000)
Train epoch: 76 | Loss: *0.119* | Acc: *95.924%* (47962/50000) 
Test epoch: 76 | Loss: *0.629* | Acc: *82.070%* (8207/10000)
Train epoch: 77 | Loss: *0.116* | Acc: *96.072%* (48036/50000) 
Test epoch: 77 | Loss: *0.964* | Acc: *74.910%* (7491/10000)
Train epoch: 78 | Loss: *0.124* | Acc: *95.752%* (47876/50000) 
Test epoch: 78 | Loss: *0.758* | Acc: *79.400%* (7940/10000)
Train epoch: 79 | Loss: *0.119* | Acc: *95.932%* (47966/50000) 
Test epoch: 79 | Loss: *0.635* | Acc: *80.870%* (8087/10000)
Train epoch: 80 | Loss: *0.116* | Acc: *96.154%* (48077/50000) 
Test epoch: 80 | Loss: *0.700* | Acc: *79.810%* (7981/10000)
Train epoch: 81 | Loss: *0.116* | Acc: *96.064%* (48032/50000) 
Test epoch: 81 | Loss: *0.969* | Acc: *74.390%* (7439/10000)
Train epoch: 82 | Loss: *0.115* | Acc: *96.150%* (48075/50000) 
Test epoch: 82 | Loss: *0.706* | Acc: *79.560%* (7956/10000)
Train epoch: 83 | Loss: *0.112* | Acc: *96.164%* (48082/50000) 
Test epoch: 83 | Loss: *0.661* | Acc: *81.350%* (8135/10000)
Train epoch: 84 | Loss: *0.106* | Acc: *96.436%* (48218/50000) 
Test epoch: 84 | Loss: *0.570* | Acc: *83.440%* (8344/10000)
Train epoch: 85 | Loss: *0.105* | Acc: *96.458%* (48229/50000) 
Test epoch: 85 | Loss: *0.697* | Acc: *80.650%* (8065/10000)
Train epoch: 86 | Loss: *0.104* | Acc: *96.424%* (48212/50000) 
Test epoch: 86 | Loss: *0.867* | Acc: *75.950%* (7595/10000)
Train epoch: 87 | Loss: *0.107* | Acc: *96.422%* (48211/50000) 
Test epoch: 87 | Loss: *0.635* | Acc: *80.940%* (8094/10000)
Train epoch: 88 | Loss: *0.101* | Acc: *96.540%* (48270/50000) 
Test epoch: 88 | Loss: *0.759* | Acc: *78.810%* (7881/10000)
Train epoch: 89 | Loss: *0.100* | Acc: *96.660%* (48330/50000) 
Test epoch: 89 | Loss: *0.746* | Acc: *78.580%* (7858/10000)
Train epoch: 90 | Loss: *0.109* | Acc: *96.278%* (48139/50000) 
Test epoch: 90 | Loss: *0.816* | Acc: *77.310%* (7731/10000)
Train epoch: 91 | Loss: *0.087* | Acc: *97.152%* (48576/50000) 
Test epoch: 91 | Loss: *1.000* | Acc: *75.640%* (7564/10000)
Train epoch: 92 | Loss: *0.097* | Acc: *96.860%* (48430/50000) 
Test epoch: 92 | Loss: *0.797* | Acc: *78.870%* (7887/10000)
Train epoch: 93 | Loss: *0.097* | Acc: *96.728%* (48364/50000) 
Test epoch: 93 | Loss: *0.584* | Acc: *83.280%* (8328/10000)
Train epoch: 94 | Loss: *0.088* | Acc: *97.006%* (48503/50000) 
Test epoch: 94 | Loss: *0.757* | Acc: *80.500%* (8050/10000)
Train epoch: 95 | Loss: *0.089* | Acc: *97.008%* (48504/50000) 
Test epoch: 95 | Loss: *0.722* | Acc: *79.720%* (7972/10000)
Train epoch: 96 | Loss: *0.085* | Acc: *97.154%* (48577/50000) 
Test epoch: 96 | Loss: *1.111* | Acc: *72.370%* (7237/10000)
Train epoch: 97 | Loss: *0.084* | Acc: *97.236%* (48618/50000) 
Test epoch: 97 | Loss: *0.656* | Acc: *81.750%* (8175/10000)
Train epoch: 98 | Loss: *0.083* | Acc: *97.326%* (48663/50000) 
Test epoch: 98 | Loss: *1.030* | Acc: *74.030%* (7403/10000)
Train epoch: 99 | Loss: *0.081* | Acc: *97.300%* (48650/50000) 
Test epoch: 99 | Loss: *0.791* | Acc: *79.600%* (7960/10000)
Train epoch: 100 | Loss: *0.082* | Acc: *97.296%* (48648/50000) 
Test epoch: 100 | Loss: *1.001* | Acc: *74.880%* (7488/10000)
Train epoch: 101 | Loss: *0.081* | Acc: *97.250%* (48625/50000) 
Test epoch: 101 | Loss: *0.704* | Acc: *79.810%* (7981/10000)
Train epoch: 102 | Loss: *0.073* | Acc: *97.606%* (48803/50000) 
Test epoch: 102 | Loss: *0.725* | Acc: *79.600%* (7960/10000)
Train epoch: 103 | Loss: *0.075* | Acc: *97.550%* (48775/50000) 
Test epoch: 103 | Loss: *0.726* | Acc: *81.220%* (8122/10000)
Train epoch: 104 | Loss: *0.073* | Acc: *97.678%* (48839/50000) 
Test epoch: 104 | Loss: *0.930* | Acc: *75.330%* (7533/10000)
Train epoch: 105 | Loss: *0.069* | Acc: *97.670%* (48835/50000) 
Test epoch: 105 | Loss: *0.823* | Acc: *77.080%* (7708/10000)
Train epoch: 106 | Loss: *0.066* | Acc: *97.930%* (48965/50000) 
Test epoch: 106 | Loss: *0.760* | Acc: *80.660%* (8066/10000)
Train epoch: 107 | Loss: *0.079* | Acc: *97.360%* (48680/50000) 
Test epoch: 107 | Loss: *0.777* | Acc: *79.080%* (7908/10000)
Train epoch: 108 | Loss: *0.056* | Acc: *98.264%* (49132/50000) 
Test epoch: 108 | Loss: *0.928* | Acc: *77.250%* (7725/10000)
Train epoch: 109 | Loss: *0.076* | Acc: *97.482%* (48741/50000) 
Test epoch: 109 | Loss: *0.736* | Acc: *79.810%* (7981/10000)
Train epoch: 110 | Loss: *0.075* | Acc: *97.494%* (48747/50000) 
Test epoch: 110 | Loss: *0.619* | Acc: *82.520%* (8252/10000)
Train epoch: 111 | Loss: *0.047* | Acc: *98.512%* (49256/50000) 
Test epoch: 111 | Loss: *0.653* | Acc: *82.200%* (8220/10000)
Train epoch: 112 | Loss: *0.058* | Acc: *98.122%* (49061/50000) 
Test epoch: 112 | Loss: *0.623* | Acc: *82.930%* (8293/10000)
Train epoch: 113 | Loss: *0.058* | Acc: *98.168%* (49084/50000) 
Test epoch: 113 | Loss: *0.561* | Acc: *84.420%* (8442/10000)
Train epoch: 114 | Loss: *0.055* | Acc: *98.204%* (49102/50000) 
Test epoch: 114 | Loss: *0.676* | Acc: *82.210%* (8221/10000)
Train epoch: 115 | Loss: *0.059* | Acc: *98.084%* (49042/50000) 
Test epoch: 115 | Loss: *0.665* | Acc: *83.180%* (8318/10000)
Train epoch: 116 | Loss: *0.047* | Acc: *98.478%* (49239/50000) 
Test epoch: 116 | Loss: *0.650* | Acc: *82.790%* (8279/10000)
Train epoch: 117 | Loss: *0.051* | Acc: *98.392%* (49196/50000) 
Test epoch: 117 | Loss: *0.700* | Acc: *81.050%* (8105/10000)
Train epoch: 118 | Loss: *0.059* | Acc: *98.132%* (49066/50000) 
Test epoch: 118 | Loss: *0.765* | Acc: *79.590%* (7959/10000)
Train epoch: 119 | Loss: *0.040* | Acc: *98.776%* (49388/50000) 
Test epoch: 119 | Loss: *0.686* | Acc: *82.470%* (8247/10000)
Train epoch: 120 | Loss: *0.044* | Acc: *98.602%* (49301/50000) 
Test epoch: 120 | Loss: *0.887* | Acc: *76.560%* (7656/10000)
Train epoch: 121 | Loss: *0.051* | Acc: *98.364%* (49182/50000) 
Test epoch: 121 | Loss: *0.603* | Acc: *83.340%* (8334/10000)
Train epoch: 122 | Loss: *0.042* | Acc: *98.682%* (49341/50000) 
Test epoch: 122 | Loss: *0.763* | Acc: *79.170%* (7917/10000)
Train epoch: 123 | Loss: *0.046* | Acc: *98.582%* (49291/50000) 
Test epoch: 123 | Loss: *0.783* | Acc: *79.810%* (7981/10000)
Train epoch: 124 | Loss: *0.037* | Acc: *98.822%* (49411/50000) 
Test epoch: 124 | Loss: *0.708* | Acc: *80.630%* (8063/10000)
Train epoch: 125 | Loss: *0.039* | Acc: *98.846%* (49423/50000) 
Test epoch: 125 | Loss: *0.651* | Acc: *83.390%* (8339/10000)
Train epoch: 126 | Loss: *0.039* | Acc: *98.784%* (49392/50000) 
Test epoch: 126 | Loss: *0.596* | Acc: *83.920%* (8392/10000)
Train epoch: 127 | Loss: *0.033* | Acc: *99.022%* (49511/50000) 
Test epoch: 127 | Loss: *0.522* | Acc: *85.550%* (8555/10000)
Train epoch: 128 | Loss: *0.025* | Acc: *99.280%* (49640/50000) 
Test epoch: 128 | Loss: *0.660* | Acc: *83.510%* (8351/10000)
Train epoch: 129 | Loss: *0.031* | Acc: *99.082%* (49541/50000) 
Test epoch: 129 | Loss: *0.581* | Acc: *84.410%* (8441/10000)
Train epoch: 130 | Loss: *0.038* | Acc: *98.824%* (49412/50000) 
Test epoch: 130 | Loss: *0.792* | Acc: *79.190%* (7919/10000)
Train epoch: 131 | Loss: *0.041* | Acc: *98.696%* (49348/50000) 
Test epoch: 131 | Loss: *0.803* | Acc: *79.630%* (7963/10000)
Train epoch: 132 | Loss: *0.034* | Acc: *98.986%* (49493/50000) 
Test epoch: 132 | Loss: *0.593* | Acc: *84.000%* (8400/10000)
Train epoch: 133 | Loss: *0.021* | Acc: *99.406%* (49703/50000) 
Test epoch: 133 | Loss: *0.561* | Acc: *84.820%* (8482/10000)
Train epoch: 134 | Loss: *0.014* | Acc: *99.706%* (49853/50000) 
Test epoch: 134 | Loss: *0.480* | Acc: *87.620%* (8762/10000)
Train epoch: 135 | Loss: *0.009* | Acc: *99.814%* (49907/50000) 
Test epoch: 135 | Loss: *0.479* | Acc: *87.200%* (8720/10000)
Train epoch: 136 | Loss: *0.005* | Acc: *99.934%* (49967/50000) 
Test epoch: 136 | Loss: *0.398* | Acc: *89.200%* (8920/10000)
Train epoch: 137 | Loss: *0.002* | Acc: *99.992%* (49996/50000) 
Test epoch: 137 | Loss: *0.361* | Acc: *89.720%* (8972/10000)
Train epoch: 138 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 138 | Loss: *0.346* | Acc: *89.940%* (8994/10000)
Train epoch: 139 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 139 | Loss: *0.340* | Acc: *90.040%* (9004/10000)
Train epoch: 140 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.335* | Acc: *90.060%* (9006/10000)
Train epoch: 141 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 141 | Loss: *0.333* | Acc: *90.010%* (9001/10000)
Train epoch: 142 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 142 | Loss: *0.330* | Acc: *90.050%* (9005/10000)
Train epoch: 143 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 143 | Loss: *0.330* | Acc: *90.050%* (9005/10000)
Train epoch: 144 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.329* | Acc: *90.190%* (9019/10000)
Train epoch: 145 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.328* | Acc: *90.150%* (9015/10000)
Train epoch: 146 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.329* | Acc: *90.180%* (9018/10000)
Train epoch: 147 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.330* | Acc: *90.060%* (9006/10000)
Train epoch: 148 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.330* | Acc: *90.180%* (9018/10000)
Train epoch: 149 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.331* | Acc: *90.280%* (9028/10000)
Train epoch: 150 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.331* | Acc: *90.240%* (9024/10000)
Train epoch: 151 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 151 | Loss: *0.334* | Acc: *90.180%* (9018/10000)
Train epoch: 152 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 152 | Loss: *0.336* | Acc: *89.980%* (8998/10000)
Train epoch: 153 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 153 | Loss: *0.333* | Acc: *90.030%* (9003/10000)
Train epoch: 154 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 154 | Loss: *0.336* | Acc: *90.000%* (9000/10000)
Train epoch: 155 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.336* | Acc: *90.080%* (9008/10000)
Train epoch: 156 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.340* | Acc: *89.930%* (8993/10000)
Train epoch: 157 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.341* | Acc: *89.990%* (8999/10000)
Train epoch: 158 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.342* | Acc: *90.010%* (9001/10000)
Train epoch: 159 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.342* | Acc: *90.070%* (9007/10000)
Train epoch: 160 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.344* | Acc: *89.920%* (8992/10000)
Train epoch: 161 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.344* | Acc: *89.950%* (8995/10000)
Train epoch: 162 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.345* | Acc: *89.930%* (8993/10000)
Train epoch: 163 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.348* | Acc: *89.880%* (8988/10000)
Train epoch: 164 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.349* | Acc: *89.840%* (8984/10000)
Train epoch: 165 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.350* | Acc: *89.960%* (8996/10000)
Train epoch: 166 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.350* | Acc: *89.880%* (8988/10000)
Train epoch: 167 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.352* | Acc: *89.690%* (8969/10000)
Train epoch: 168 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.351* | Acc: *89.840%* (8984/10000)
Train epoch: 169 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.350* | Acc: *89.750%* (8975/10000)
Train epoch: 170 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.353* | Acc: *89.850%* (8985/10000)
Train epoch: 171 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.352* | Acc: *89.830%* (8983/10000)
Train epoch: 172 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.352* | Acc: *89.900%* (8990/10000)
Train epoch: 173 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.355* | Acc: *89.830%* (8983/10000)
Train epoch: 174 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.356* | Acc: *89.910%* (8991/10000)
Train epoch: 175 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 175 | Loss: *0.354* | Acc: *89.800%* (8980/10000)
