==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 3, #Blocks: [1, 1, 1], In channel: 128, Input layer conv kernel: 3x3, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 1, Residual layer conv padding: 1
==> Optimizer is Adadelta
==> Learning rate: 1.0
==> Weight decay: 0.0005
==>Trainable Parameters: 4896394
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.474* | Acc: *45.258%* (22629/50000) 
Test epoch: 56 | Loss: *0.676* | Acc: *79.700%* (7970/10000)
Train epoch: 57 | Loss: *0.091* | Acc: *97.086%* (48543/50000) 
Test epoch: 57 | Loss: *0.732* | Acc: *78.290%* (7829/10000)
Train epoch: 58 | Loss: *0.083* | Acc: *97.334%* (48667/50000) 
Test epoch: 58 | Loss: *0.726* | Acc: *78.620%* (7862/10000)
Train epoch: 59 | Loss: *0.088* | Acc: *97.102%* (48551/50000) 
Test epoch: 59 | Loss: *0.703* | Acc: *79.250%* (7925/10000)
Train epoch: 60 | Loss: *0.090* | Acc: *97.128%* (48564/50000) 
Test epoch: 60 | Loss: *1.161* | Acc: *72.080%* (7208/10000)
Train epoch: 61 | Loss: *0.081* | Acc: *97.480%* (48740/50000) 
Test epoch: 61 | Loss: *1.023* | Acc: *74.610%* (7461/10000)
Train epoch: 62 | Loss: *0.084* | Acc: *97.226%* (48613/50000) 
Test epoch: 62 | Loss: *0.799* | Acc: *77.130%* (7713/10000)
Train epoch: 63 | Loss: *0.081* | Acc: *97.522%* (48761/50000) 
Test epoch: 63 | Loss: *0.634* | Acc: *82.010%* (8201/10000)
Train epoch: 64 | Loss: *0.077* | Acc: *97.580%* (48790/50000) 
Test epoch: 64 | Loss: *0.929* | Acc: *75.570%* (7557/10000)
Train epoch: 65 | Loss: *0.080* | Acc: *97.436%* (48718/50000) 
Test epoch: 65 | Loss: *1.575* | Acc: *65.220%* (6522/10000)
Train epoch: 66 | Loss: *0.075* | Acc: *97.654%* (48827/50000) 
Test epoch: 66 | Loss: *1.620* | Acc: *62.350%* (6235/10000)
Train epoch: 67 | Loss: *0.075* | Acc: *97.648%* (48824/50000) 
Test epoch: 67 | Loss: *1.038* | Acc: *72.540%* (7254/10000)
Train epoch: 68 | Loss: *0.075* | Acc: *97.634%* (48817/50000) 
Test epoch: 68 | Loss: *0.796* | Acc: *77.170%* (7717/10000)
Train epoch: 69 | Loss: *0.077* | Acc: *97.574%* (48787/50000) 
Test epoch: 69 | Loss: *0.896* | Acc: *76.610%* (7661/10000)
Train epoch: 70 | Loss: *0.076* | Acc: *97.658%* (48829/50000) 
Test epoch: 70 | Loss: *0.862* | Acc: *77.830%* (7783/10000)
Train epoch: 71 | Loss: *0.073* | Acc: *97.730%* (48865/50000) 
Test epoch: 71 | Loss: *0.685* | Acc: *79.310%* (7931/10000)
Train epoch: 72 | Loss: *0.068* | Acc: *97.850%* (48925/50000) 
Test epoch: 72 | Loss: *1.085* | Acc: *72.580%* (7258/10000)
Train epoch: 73 | Loss: *0.065* | Acc: *98.000%* (49000/50000) 
Test epoch: 73 | Loss: *0.869* | Acc: *76.630%* (7663/10000)
Train epoch: 74 | Loss: *0.069* | Acc: *97.898%* (48949/50000) 
Test epoch: 74 | Loss: *0.789* | Acc: *76.800%* (7680/10000)
Train epoch: 75 | Loss: *0.070* | Acc: *97.854%* (48927/50000) 
Test epoch: 75 | Loss: *0.627* | Acc: *80.920%* (8092/10000)
Train epoch: 76 | Loss: *0.062* | Acc: *98.092%* (49046/50000) 
Test epoch: 76 | Loss: *0.721* | Acc: *79.420%* (7942/10000)
Train epoch: 77 | Loss: *0.056* | Acc: *98.322%* (49161/50000) 
Test epoch: 77 | Loss: *1.050* | Acc: *73.970%* (7397/10000)
Train epoch: 78 | Loss: *0.071* | Acc: *97.772%* (48886/50000) 
Test epoch: 78 | Loss: *0.899* | Acc: *75.080%* (7508/10000)
Train epoch: 79 | Loss: *0.065* | Acc: *97.950%* (48975/50000) 
Test epoch: 79 | Loss: *0.663* | Acc: *80.480%* (8048/10000)
Train epoch: 80 | Loss: *0.064* | Acc: *98.038%* (49019/50000) 
Test epoch: 80 | Loss: *0.628* | Acc: *81.010%* (8101/10000)
Train epoch: 81 | Loss: *0.053* | Acc: *98.430%* (49215/50000) 
Test epoch: 81 | Loss: *0.588* | Acc: *82.740%* (8274/10000)
Train epoch: 82 | Loss: *0.056* | Acc: *98.314%* (49157/50000) 
Test epoch: 82 | Loss: *0.706* | Acc: *81.190%* (8119/10000)
Train epoch: 83 | Loss: *0.056* | Acc: *98.282%* (49141/50000) 
Test epoch: 83 | Loss: *0.837* | Acc: *79.360%* (7936/10000)
Train epoch: 84 | Loss: *0.050* | Acc: *98.534%* (49267/50000) 
Test epoch: 84 | Loss: *0.586* | Acc: *83.070%* (8307/10000)
Train epoch: 85 | Loss: *0.046* | Acc: *98.746%* (49373/50000) 
Test epoch: 85 | Loss: *0.832* | Acc: *79.340%* (7934/10000)
Train epoch: 86 | Loss: *0.047* | Acc: *98.660%* (49330/50000) 
Test epoch: 86 | Loss: *0.856* | Acc: *76.750%* (7675/10000)
Train epoch: 87 | Loss: *0.057* | Acc: *98.288%* (49144/50000) 
Test epoch: 87 | Loss: *0.736* | Acc: *80.660%* (8066/10000)
Train epoch: 88 | Loss: *0.057* | Acc: *98.268%* (49134/50000) 
Test epoch: 88 | Loss: *0.955* | Acc: *73.920%* (7392/10000)
Train epoch: 89 | Loss: *0.050* | Acc: *98.602%* (49301/50000) 
Test epoch: 89 | Loss: *0.592* | Acc: *83.030%* (8303/10000)
Train epoch: 90 | Loss: *0.042* | Acc: *98.868%* (49434/50000) 
Test epoch: 90 | Loss: *0.724* | Acc: *79.960%* (7996/10000)
Train epoch: 91 | Loss: *0.035* | Acc: *99.154%* (49577/50000) 
Test epoch: 91 | Loss: *0.877* | Acc: *76.690%* (7669/10000)
Train epoch: 92 | Loss: *0.034* | Acc: *99.206%* (49603/50000) 
Test epoch: 92 | Loss: *0.806* | Acc: *79.440%* (7944/10000)
Train epoch: 93 | Loss: *0.038* | Acc: *99.016%* (49508/50000) 
Test epoch: 93 | Loss: *0.878* | Acc: *77.580%* (7758/10000)
Train epoch: 94 | Loss: *0.055* | Acc: *98.416%* (49208/50000) 
Test epoch: 94 | Loss: *0.797* | Acc: *79.750%* (7975/10000)
Train epoch: 95 | Loss: *0.052* | Acc: *98.478%* (49239/50000) 
Test epoch: 95 | Loss: *0.807* | Acc: *77.520%* (7752/10000)
Train epoch: 96 | Loss: *0.044* | Acc: *98.748%* (49374/50000) 
Test epoch: 96 | Loss: *0.855* | Acc: *78.240%* (7824/10000)
Train epoch: 97 | Loss: *0.037* | Acc: *98.996%* (49498/50000) 
Test epoch: 97 | Loss: *1.420* | Acc: *70.710%* (7071/10000)
Train epoch: 98 | Loss: *0.030* | Acc: *99.312%* (49656/50000) 
Test epoch: 98 | Loss: *0.818* | Acc: *77.780%* (7778/10000)
Train epoch: 99 | Loss: *0.029* | Acc: *99.310%* (49655/50000) 
Test epoch: 99 | Loss: *0.767* | Acc: *78.390%* (7839/10000)
Train epoch: 100 | Loss: *0.024* | Acc: *99.468%* (49734/50000) 
Test epoch: 100 | Loss: *0.921* | Acc: *74.960%* (7496/10000)
Train epoch: 101 | Loss: *0.028* | Acc: *99.376%* (49688/50000) 
Test epoch: 101 | Loss: *1.148* | Acc: *71.310%* (7131/10000)
Train epoch: 102 | Loss: *0.038* | Acc: *99.080%* (49540/50000) 
Test epoch: 102 | Loss: *0.909* | Acc: *76.030%* (7603/10000)
Train epoch: 103 | Loss: *0.044* | Acc: *98.826%* (49413/50000) 
Test epoch: 103 | Loss: *0.709* | Acc: *79.200%* (7920/10000)
Train epoch: 104 | Loss: *0.040* | Acc: *98.926%* (49463/50000) 
Test epoch: 104 | Loss: *1.024* | Acc: *75.830%* (7583/10000)
Train epoch: 105 | Loss: *0.036* | Acc: *99.050%* (49525/50000) 
Test epoch: 105 | Loss: *0.667* | Acc: *81.210%* (8121/10000)
Train epoch: 106 | Loss: *0.028* | Acc: *99.344%* (49672/50000) 
Test epoch: 106 | Loss: *0.877* | Acc: *77.210%* (7721/10000)
Train epoch: 107 | Loss: *0.014* | Acc: *99.758%* (49879/50000) 
Test epoch: 107 | Loss: *0.579* | Acc: *83.170%* (8317/10000)
Train epoch: 108 | Loss: *0.007* | Acc: *99.974%* (49987/50000) 
Test epoch: 108 | Loss: *0.429* | Acc: *87.080%* (8708/10000)
Train epoch: 109 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 109 | Loss: *0.359* | Acc: *88.880%* (8888/10000)
Train epoch: 110 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 110 | Loss: *0.351* | Acc: *88.800%* (8880/10000)
Train epoch: 111 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 111 | Loss: *0.363* | Acc: *88.190%* (8819/10000)
Train epoch: 112 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 112 | Loss: *0.366* | Acc: *88.010%* (8801/10000)
Train epoch: 113 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 113 | Loss: *0.360* | Acc: *88.400%* (8840/10000)
Train epoch: 114 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 114 | Loss: *0.365* | Acc: *88.190%* (8819/10000)
Train epoch: 115 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 115 | Loss: *0.356* | Acc: *88.370%* (8837/10000)
Train epoch: 116 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 116 | Loss: *0.407* | Acc: *86.940%* (8694/10000)
Train epoch: 117 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 117 | Loss: *0.371* | Acc: *88.120%* (8812/10000)
Train epoch: 118 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 118 | Loss: *0.438* | Acc: *85.640%* (8564/10000)
Train epoch: 119 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 119 | Loss: *0.401* | Acc: *87.040%* (8704/10000)
Train epoch: 120 | Loss: *0.030* | Acc: *99.224%* (49612/50000) 
Test epoch: 120 | Loss: *11.677* | Acc: *17.670%* (1767/10000)
Train epoch: 121 | Loss: *0.346* | Acc: *88.388%* (44194/50000) 
Test epoch: 121 | Loss: *0.611* | Acc: *79.660%* (7966/10000)
Train epoch: 122 | Loss: *0.140* | Acc: *95.800%* (47900/50000) 
Test epoch: 122 | Loss: *0.574* | Acc: *81.630%* (8163/10000)
Train epoch: 123 | Loss: *0.062* | Acc: *98.430%* (49215/50000) 
Test epoch: 123 | Loss: *0.600* | Acc: *81.610%* (8161/10000)
Train epoch: 124 | Loss: *0.030* | Acc: *99.398%* (49699/50000) 
Test epoch: 124 | Loss: *0.577* | Acc: *83.070%* (8307/10000)
Train epoch: 125 | Loss: *0.017* | Acc: *99.718%* (49859/50000) 
Test epoch: 125 | Loss: *0.484* | Acc: *85.860%* (8586/10000)
Train epoch: 126 | Loss: *0.006* | Acc: *99.986%* (49993/50000) 
Test epoch: 126 | Loss: *0.506* | Acc: *84.890%* (8489/10000)
Train epoch: 127 | Loss: *0.003* | Acc: *99.994%* (49997/50000) 
Test epoch: 127 | Loss: *0.386* | Acc: *87.860%* (8786/10000)
Train epoch: 128 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 128 | Loss: *0.385* | Acc: *87.800%* (8780/10000)
Train epoch: 129 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 129 | Loss: *0.381* | Acc: *87.760%* (8776/10000)
Train epoch: 130 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 130 | Loss: *0.406* | Acc: *86.840%* (8684/10000)
Train epoch: 131 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 131 | Loss: *0.401* | Acc: *87.000%* (8700/10000)
Train epoch: 132 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 132 | Loss: *0.354* | Acc: *88.580%* (8858/10000)
Train epoch: 133 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 133 | Loss: *0.371* | Acc: *87.830%* (8783/10000)
Train epoch: 134 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 134 | Loss: *0.358* | Acc: *88.330%* (8833/10000)
Train epoch: 135 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 135 | Loss: *0.355* | Acc: *88.720%* (8872/10000)
Train epoch: 136 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 136 | Loss: *0.365* | Acc: *87.920%* (8792/10000)
Train epoch: 137 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 137 | Loss: *0.374* | Acc: *87.860%* (8786/10000)
Train epoch: 138 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 138 | Loss: *0.396* | Acc: *87.200%* (8720/10000)
Train epoch: 139 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 139 | Loss: *0.376* | Acc: *87.650%* (8765/10000)
Train epoch: 140 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.493* | Acc: *84.110%* (8411/10000)
Train epoch: 141 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 141 | Loss: *0.365* | Acc: *88.330%* (8833/10000)
Train epoch: 142 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 142 | Loss: *0.390* | Acc: *87.180%* (8718/10000)
Train epoch: 143 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 143 | Loss: *0.436* | Acc: *85.700%* (8570/10000)
Train epoch: 144 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.400* | Acc: *87.070%* (8707/10000)
Train epoch: 145 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.380* | Acc: *87.690%* (8769/10000)
Train epoch: 146 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.387* | Acc: *87.650%* (8765/10000)
Train epoch: 147 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.390* | Acc: *87.410%* (8741/10000)
Train epoch: 148 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.373* | Acc: *88.020%* (8802/10000)
Train epoch: 149 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.379* | Acc: *87.690%* (8769/10000)
Train epoch: 150 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.393* | Acc: *87.010%* (8701/10000)
Train epoch: 151 | Loss: *0.102* | Acc: *97.516%* (48758/50000) 
Test epoch: 151 | Loss: *0.639* | Acc: *79.150%* (7915/10000)
Train epoch: 152 | Loss: *0.099* | Acc: *97.608%* (48804/50000) 
Test epoch: 152 | Loss: *0.572* | Acc: *81.680%* (8168/10000)
Train epoch: 153 | Loss: *0.042* | Acc: *99.250%* (49625/50000) 
Test epoch: 153 | Loss: *0.726* | Acc: *78.700%* (7870/10000)
Train epoch: 154 | Loss: *0.013* | Acc: *99.926%* (49963/50000) 
Test epoch: 154 | Loss: *0.420* | Acc: *86.640%* (8664/10000)
Train epoch: 155 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.385* | Acc: *87.830%* (8783/10000)
Train epoch: 156 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.397* | Acc: *87.050%* (8705/10000)
Train epoch: 157 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.361* | Acc: *88.530%* (8853/10000)
Train epoch: 158 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.358* | Acc: *88.500%* (8850/10000)
Train epoch: 159 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.359* | Acc: *88.580%* (8858/10000)
Train epoch: 160 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.363* | Acc: *88.270%* (8827/10000)
Train epoch: 161 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.347* | Acc: *88.590%* (8859/10000)
Train epoch: 162 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.352* | Acc: *88.620%* (8862/10000)
Train epoch: 163 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.356* | Acc: *88.570%* (8857/10000)
Train epoch: 164 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.349* | Acc: *88.460%* (8846/10000)
Train epoch: 165 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.352* | Acc: *88.520%* (8852/10000)
Train epoch: 166 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.358* | Acc: *88.330%* (8833/10000)
Train epoch: 167 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.357* | Acc: *88.480%* (8848/10000)
Train epoch: 168 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.354* | Acc: *88.400%* (8840/10000)
Train epoch: 169 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.354* | Acc: *88.460%* (8846/10000)
Train epoch: 170 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.355* | Acc: *88.400%* (8840/10000)
Train epoch: 171 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.354* | Acc: *88.350%* (8835/10000)
Train epoch: 172 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.353* | Acc: *88.610%* (8861/10000)
Train epoch: 173 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.355* | Acc: *88.460%* (8846/10000)
Train epoch: 174 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.354* | Acc: *88.380%* (8838/10000)
Train epoch: 175 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 175 | Loss: *0.356* | Acc: *88.370%* (8837/10000)
