==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 7x7, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 2, Residual layer conv padding: 1
==> Optimizer is Adadelta
==> Learning rate: 1.0
==> Weight decay: 0.0005
==>Trainable Parameters: 4984906
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.562* | Acc: *42.268%* (21134/50000) 
Test epoch: 63 | Loss: *0.893* | Acc: *77.200%* (7720/10000)
Train epoch: 64 | Loss: *0.088* | Acc: *97.092%* (48546/50000) 
Test epoch: 64 | Loss: *0.766* | Acc: *79.560%* (7956/10000)
Train epoch: 65 | Loss: *0.081* | Acc: *97.314%* (48657/50000) 
Test epoch: 65 | Loss: *0.809* | Acc: *79.470%* (7947/10000)
Train epoch: 66 | Loss: *0.086* | Acc: *97.196%* (48598/50000) 
Test epoch: 66 | Loss: *0.776* | Acc: *79.890%* (7989/10000)
Train epoch: 67 | Loss: *0.080* | Acc: *97.406%* (48703/50000) 
Test epoch: 67 | Loss: *0.761* | Acc: *79.270%* (7927/10000)
Train epoch: 68 | Loss: *0.076* | Acc: *97.440%* (48720/50000) 
Test epoch: 68 | Loss: *0.723* | Acc: *80.940%* (8094/10000)
Train epoch: 69 | Loss: *0.081* | Acc: *97.418%* (48709/50000) 
Test epoch: 69 | Loss: *0.958* | Acc: *74.790%* (7479/10000)
Train epoch: 70 | Loss: *0.079* | Acc: *97.372%* (48686/50000) 
Test epoch: 70 | Loss: *0.845* | Acc: *78.740%* (7874/10000)
Train epoch: 71 | Loss: *0.075* | Acc: *97.508%* (48754/50000) 
Test epoch: 71 | Loss: *0.863* | Acc: *78.020%* (7802/10000)
Train epoch: 72 | Loss: *0.075* | Acc: *97.516%* (48758/50000) 
Test epoch: 72 | Loss: *0.910* | Acc: *75.680%* (7568/10000)
Train epoch: 73 | Loss: *0.076* | Acc: *97.486%* (48743/50000) 
Test epoch: 73 | Loss: *0.763* | Acc: *79.580%* (7958/10000)
Train epoch: 74 | Loss: *0.072* | Acc: *97.638%* (48819/50000) 
Test epoch: 74 | Loss: *0.708* | Acc: *80.190%* (8019/10000)
Train epoch: 75 | Loss: *0.072* | Acc: *97.618%* (48809/50000) 
Test epoch: 75 | Loss: *0.785* | Acc: *78.900%* (7890/10000)
Train epoch: 76 | Loss: *0.067* | Acc: *97.808%* (48904/50000) 
Test epoch: 76 | Loss: *0.771* | Acc: *80.290%* (8029/10000)
Train epoch: 77 | Loss: *0.069* | Acc: *97.720%* (48860/50000) 
Test epoch: 77 | Loss: *0.725* | Acc: *80.600%* (8060/10000)
Train epoch: 78 | Loss: *0.064* | Acc: *97.960%* (48980/50000) 
Test epoch: 78 | Loss: *0.730* | Acc: *80.720%* (8072/10000)
Train epoch: 79 | Loss: *0.069* | Acc: *97.760%* (48880/50000) 
Test epoch: 79 | Loss: *0.894* | Acc: *78.010%* (7801/10000)
Train epoch: 80 | Loss: *0.066* | Acc: *97.916%* (48958/50000) 
Test epoch: 80 | Loss: *0.760* | Acc: *79.640%* (7964/10000)
Train epoch: 81 | Loss: *0.061* | Acc: *98.000%* (49000/50000) 
Test epoch: 81 | Loss: *0.836* | Acc: *79.260%* (7926/10000)
Train epoch: 82 | Loss: *0.061* | Acc: *98.006%* (49003/50000) 
Test epoch: 82 | Loss: *0.827* | Acc: *78.040%* (7804/10000)
Train epoch: 83 | Loss: *0.062* | Acc: *98.030%* (49015/50000) 
Test epoch: 83 | Loss: *0.815* | Acc: *79.130%* (7913/10000)
Train epoch: 84 | Loss: *0.064* | Acc: *97.882%* (48941/50000) 
Test epoch: 84 | Loss: *0.785* | Acc: *80.200%* (8020/10000)
Train epoch: 85 | Loss: *0.056* | Acc: *98.236%* (49118/50000) 
Test epoch: 85 | Loss: *0.728* | Acc: *80.420%* (8042/10000)
Train epoch: 86 | Loss: *0.053* | Acc: *98.344%* (49172/50000) 
Test epoch: 86 | Loss: *0.781* | Acc: *80.610%* (8061/10000)
Train epoch: 87 | Loss: *0.054* | Acc: *98.286%* (49143/50000) 
Test epoch: 87 | Loss: *0.764* | Acc: *80.280%* (8028/10000)
Train epoch: 88 | Loss: *0.057* | Acc: *98.176%* (49088/50000) 
Test epoch: 88 | Loss: *0.766* | Acc: *80.420%* (8042/10000)
Train epoch: 89 | Loss: *0.054* | Acc: *98.270%* (49135/50000) 
Test epoch: 89 | Loss: *0.806* | Acc: *79.350%* (7935/10000)
Train epoch: 90 | Loss: *0.057* | Acc: *98.306%* (49153/50000) 
Test epoch: 90 | Loss: *0.791* | Acc: *79.960%* (7996/10000)
Train epoch: 91 | Loss: *0.047* | Acc: *98.590%* (49295/50000) 
Test epoch: 91 | Loss: *0.796* | Acc: *79.650%* (7965/10000)
Train epoch: 92 | Loss: *0.044* | Acc: *98.700%* (49350/50000) 
Test epoch: 92 | Loss: *0.912* | Acc: *77.780%* (7778/10000)
Train epoch: 93 | Loss: *0.050* | Acc: *98.454%* (49227/50000) 
Test epoch: 93 | Loss: *0.936* | Acc: *76.960%* (7696/10000)
Train epoch: 94 | Loss: *0.051* | Acc: *98.356%* (49178/50000) 
Test epoch: 94 | Loss: *0.754* | Acc: *81.090%* (8109/10000)
Train epoch: 95 | Loss: *0.047* | Acc: *98.540%* (49270/50000) 
Test epoch: 95 | Loss: *0.726* | Acc: *81.420%* (8142/10000)
Train epoch: 96 | Loss: *0.045* | Acc: *98.658%* (49329/50000) 
Test epoch: 96 | Loss: *0.758* | Acc: *81.370%* (8137/10000)
Train epoch: 97 | Loss: *0.042* | Acc: *98.716%* (49358/50000) 
Test epoch: 97 | Loss: *0.897* | Acc: *77.440%* (7744/10000)
Train epoch: 98 | Loss: *0.041* | Acc: *98.778%* (49389/50000) 
Test epoch: 98 | Loss: *0.815* | Acc: *79.240%* (7924/10000)
Train epoch: 99 | Loss: *0.037* | Acc: *98.896%* (49448/50000) 
Test epoch: 99 | Loss: *0.647* | Acc: *82.570%* (8257/10000)
Train epoch: 100 | Loss: *0.035* | Acc: *98.952%* (49476/50000) 
Test epoch: 100 | Loss: *0.780* | Acc: *81.040%* (8104/10000)
Train epoch: 101 | Loss: *0.043* | Acc: *98.662%* (49331/50000) 
Test epoch: 101 | Loss: *0.744* | Acc: *80.600%* (8060/10000)
Train epoch: 102 | Loss: *0.042* | Acc: *98.720%* (49360/50000) 
Test epoch: 102 | Loss: *0.719* | Acc: *82.240%* (8224/10000)
Train epoch: 103 | Loss: *0.035* | Acc: *99.000%* (49500/50000) 
Test epoch: 103 | Loss: *0.639* | Acc: *82.710%* (8271/10000)
Train epoch: 104 | Loss: *0.035* | Acc: *98.938%* (49469/50000) 
Test epoch: 104 | Loss: *0.742* | Acc: *79.520%* (7952/10000)
Train epoch: 105 | Loss: *0.032* | Acc: *99.006%* (49503/50000) 
Test epoch: 105 | Loss: *0.707* | Acc: *81.440%* (8144/10000)
Train epoch: 106 | Loss: *0.027* | Acc: *99.272%* (49636/50000) 
Test epoch: 106 | Loss: *0.782* | Acc: *80.220%* (8022/10000)
Train epoch: 107 | Loss: *0.023* | Acc: *99.378%* (49689/50000) 
Test epoch: 107 | Loss: *0.757* | Acc: *81.080%* (8108/10000)
Train epoch: 108 | Loss: *0.029* | Acc: *99.170%* (49585/50000) 
Test epoch: 108 | Loss: *0.607* | Acc: *83.940%* (8394/10000)
Train epoch: 109 | Loss: *0.023* | Acc: *99.434%* (49717/50000) 
Test epoch: 109 | Loss: *0.670* | Acc: *82.910%* (8291/10000)
Train epoch: 110 | Loss: *0.031* | Acc: *99.116%* (49558/50000) 
Test epoch: 110 | Loss: *0.683* | Acc: *82.000%* (8200/10000)
Train epoch: 111 | Loss: *0.033* | Acc: *99.012%* (49506/50000) 
Test epoch: 111 | Loss: *0.852* | Acc: *79.430%* (7943/10000)
Train epoch: 112 | Loss: *0.032* | Acc: *99.072%* (49536/50000) 
Test epoch: 112 | Loss: *0.700* | Acc: *80.830%* (8083/10000)
Train epoch: 113 | Loss: *0.026* | Acc: *99.296%* (49648/50000) 
Test epoch: 113 | Loss: *0.654* | Acc: *83.050%* (8305/10000)
Train epoch: 114 | Loss: *0.020* | Acc: *99.520%* (49760/50000) 
Test epoch: 114 | Loss: *0.625* | Acc: *82.570%* (8257/10000)
Train epoch: 115 | Loss: *0.011* | Acc: *99.814%* (49907/50000) 
Test epoch: 115 | Loss: *0.554* | Acc: *84.760%* (8476/10000)
Train epoch: 116 | Loss: *0.004* | Acc: *99.972%* (49986/50000) 
Test epoch: 116 | Loss: *0.492* | Acc: *85.530%* (8553/10000)
Train epoch: 117 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 117 | Loss: *0.455* | Acc: *86.750%* (8675/10000)
Train epoch: 118 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 118 | Loss: *0.439* | Acc: *86.730%* (8673/10000)
Train epoch: 119 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 119 | Loss: *0.419* | Acc: *87.050%* (8705/10000)
Train epoch: 120 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 120 | Loss: *0.412* | Acc: *86.980%* (8698/10000)
Train epoch: 121 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 121 | Loss: *0.413* | Acc: *87.110%* (8711/10000)
Train epoch: 122 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 122 | Loss: *0.411* | Acc: *87.110%* (8711/10000)
Train epoch: 123 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 123 | Loss: *0.412* | Acc: *86.940%* (8694/10000)
Train epoch: 124 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 124 | Loss: *0.413* | Acc: *86.900%* (8690/10000)
Train epoch: 125 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 125 | Loss: *0.414* | Acc: *86.990%* (8699/10000)
Train epoch: 126 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 126 | Loss: *0.416* | Acc: *87.050%* (8705/10000)
Train epoch: 127 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 127 | Loss: *0.426* | Acc: *86.610%* (8661/10000)
Train epoch: 128 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 128 | Loss: *0.450* | Acc: *86.150%* (8615/10000)
Train epoch: 129 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 129 | Loss: *0.521* | Acc: *83.290%* (8329/10000)
Train epoch: 130 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 130 | Loss: *0.426* | Acc: *86.560%* (8656/10000)
Train epoch: 131 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 131 | Loss: *0.437* | Acc: *86.480%* (8648/10000)
Train epoch: 132 | Loss: *0.082* | Acc: *97.394%* (48697/50000) 
Test epoch: 132 | Loss: *1.484* | Acc: *58.210%* (5821/10000)
Train epoch: 133 | Loss: *0.269* | Acc: *91.124%* (45562/50000) 
Test epoch: 133 | Loss: *0.772* | Acc: *76.140%* (7614/10000)
Train epoch: 134 | Loss: *0.116* | Acc: *96.360%* (48180/50000) 
Test epoch: 134 | Loss: *0.665* | Acc: *80.710%* (8071/10000)
Train epoch: 135 | Loss: *0.065* | Acc: *98.054%* (49027/50000) 
Test epoch: 135 | Loss: *0.698* | Acc: *80.300%* (8030/10000)
Train epoch: 136 | Loss: *0.035* | Acc: *99.084%* (49542/50000) 
Test epoch: 136 | Loss: *0.755* | Acc: *79.930%* (7993/10000)
Train epoch: 137 | Loss: *0.019* | Acc: *99.628%* (49814/50000) 
Test epoch: 137 | Loss: *0.580* | Acc: *83.690%* (8369/10000)
Train epoch: 138 | Loss: *0.008* | Acc: *99.920%* (49960/50000) 
Test epoch: 138 | Loss: *0.520* | Acc: *84.640%* (8464/10000)
Train epoch: 139 | Loss: *0.003* | Acc: *99.984%* (49992/50000) 
Test epoch: 139 | Loss: *0.464* | Acc: *86.470%* (8647/10000)
Train epoch: 140 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.460* | Acc: *86.300%* (8630/10000)
Train epoch: 141 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 141 | Loss: *0.431* | Acc: *86.960%* (8696/10000)
Train epoch: 142 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 142 | Loss: *0.428* | Acc: *87.040%* (8704/10000)
Train epoch: 143 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 143 | Loss: *0.422* | Acc: *86.950%* (8695/10000)
Train epoch: 144 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.420* | Acc: *86.930%* (8693/10000)
Train epoch: 145 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.414* | Acc: *87.070%* (8707/10000)
Train epoch: 146 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.421* | Acc: *87.090%* (8709/10000)
Train epoch: 147 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.432* | Acc: *86.640%* (8664/10000)
Train epoch: 148 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.412* | Acc: *86.950%* (8695/10000)
Train epoch: 149 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.414* | Acc: *86.980%* (8698/10000)
Train epoch: 150 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.422* | Acc: *86.860%* (8686/10000)
Train epoch: 151 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 151 | Loss: *0.437* | Acc: *86.420%* (8642/10000)
Train epoch: 152 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 152 | Loss: *0.419* | Acc: *86.730%* (8673/10000)
Train epoch: 153 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 153 | Loss: *0.419* | Acc: *86.970%* (8697/10000)
Train epoch: 154 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 154 | Loss: *0.438* | Acc: *86.280%* (8628/10000)
Train epoch: 155 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.424* | Acc: *86.670%* (8667/10000)
Train epoch: 156 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.424* | Acc: *86.790%* (8679/10000)
Train epoch: 157 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.418* | Acc: *86.910%* (8691/10000)
Train epoch: 158 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.421* | Acc: *86.830%* (8683/10000)
Train epoch: 159 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.421* | Acc: *86.830%* (8683/10000)
Train epoch: 160 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.419* | Acc: *86.960%* (8696/10000)
Train epoch: 161 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.426* | Acc: *86.570%* (8657/10000)
Train epoch: 162 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.424* | Acc: *86.680%* (8668/10000)
Train epoch: 163 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.425* | Acc: *86.680%* (8668/10000)
Train epoch: 164 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.426* | Acc: *86.490%* (8649/10000)
Train epoch: 165 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.427* | Acc: *86.460%* (8646/10000)
Train epoch: 166 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.429* | Acc: *86.580%* (8658/10000)
Train epoch: 167 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.427* | Acc: *86.730%* (8673/10000)
Train epoch: 168 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.428* | Acc: *86.650%* (8665/10000)
Train epoch: 169 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.431* | Acc: *86.560%* (8656/10000)
Train epoch: 170 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.429* | Acc: *86.460%* (8646/10000)
Train epoch: 171 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.430* | Acc: *86.550%* (8655/10000)
Train epoch: 172 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.431* | Acc: *86.440%* (8644/10000)
Train epoch: 173 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.432* | Acc: *86.490%* (8649/10000)
Train epoch: 174 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.433* | Acc: *86.520%* (8652/10000)
Train epoch: 175 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 175 | Loss: *0.432* | Acc: *86.400%* (8640/10000)
