==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 7x7, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 2, Residual layer conv padding: 1
==> Optimizer is SGD with Nesterov
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4984906
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.711* | Acc: *36.852%* (18426/50000) 
Train epoch: 24 | Loss: *0.374* | Acc: *87.110%* (43555/50000) 
Test epoch: 24 | Loss: *0.445* | Acc: *84.900%* (8490/10000)
Train epoch: 25 | Loss: *0.367* | Acc: *87.474%* (43737/50000) 
Test epoch: 25 | Loss: *0.490* | Acc: *83.890%* (8389/10000)
Train epoch: 26 | Loss: *0.365* | Acc: *87.482%* (43741/50000) 
Test epoch: 26 | Loss: *0.451* | Acc: *84.630%* (8463/10000)
Train epoch: 27 | Loss: *0.364* | Acc: *87.502%* (43751/50000) 
Test epoch: 27 | Loss: *0.809* | Acc: *75.670%* (7567/10000)
Train epoch: 28 | Loss: *0.364* | Acc: *87.520%* (43760/50000) 
Test epoch: 28 | Loss: *0.535* | Acc: *82.700%* (8270/10000)
Train epoch: 29 | Loss: *0.356* | Acc: *87.704%* (43852/50000) 
Test epoch: 29 | Loss: *0.493* | Acc: *83.670%* (8367/10000)
Train epoch: 30 | Loss: *0.353* | Acc: *87.984%* (43992/50000) 
Test epoch: 30 | Loss: *0.678* | Acc: *79.360%* (7936/10000)
Train epoch: 31 | Loss: *0.356* | Acc: *87.702%* (43851/50000) 
Test epoch: 31 | Loss: *0.652* | Acc: *80.040%* (8004/10000)
Train epoch: 32 | Loss: *0.348* | Acc: *88.056%* (44028/50000) 
Test epoch: 32 | Loss: *0.492* | Acc: *83.590%* (8359/10000)
Train epoch: 33 | Loss: *0.345* | Acc: *88.044%* (44022/50000) 
Test epoch: 33 | Loss: *0.675* | Acc: *77.970%* (7797/10000)
Train epoch: 34 | Loss: *0.346* | Acc: *88.042%* (44021/50000) 
Test epoch: 34 | Loss: *0.527* | Acc: *82.220%* (8222/10000)
Train epoch: 35 | Loss: *0.339* | Acc: *88.214%* (44107/50000) 
Test epoch: 35 | Loss: *0.397* | Acc: *86.620%* (8662/10000)
Train epoch: 36 | Loss: *0.341* | Acc: *88.232%* (44116/50000) 
Test epoch: 36 | Loss: *0.475* | Acc: *84.140%* (8414/10000)
Train epoch: 37 | Loss: *0.340* | Acc: *88.164%* (44082/50000) 
Test epoch: 37 | Loss: *0.491* | Acc: *83.750%* (8375/10000)
Train epoch: 38 | Loss: *0.336* | Acc: *88.258%* (44129/50000) 
Test epoch: 38 | Loss: *0.493* | Acc: *84.120%* (8412/10000)
Train epoch: 39 | Loss: *0.333* | Acc: *88.506%* (44253/50000) 
Test epoch: 39 | Loss: *0.625* | Acc: *80.450%* (8045/10000)
Train epoch: 40 | Loss: *0.330* | Acc: *88.648%* (44324/50000) 
Test epoch: 40 | Loss: *0.574* | Acc: *80.320%* (8032/10000)
Train epoch: 41 | Loss: *0.339* | Acc: *88.202%* (44101/50000) 
Test epoch: 41 | Loss: *0.529* | Acc: *82.510%* (8251/10000)
Train epoch: 42 | Loss: *0.330* | Acc: *88.666%* (44333/50000) 
Test epoch: 42 | Loss: *0.465* | Acc: *85.050%* (8505/10000)
Train epoch: 43 | Loss: *0.325* | Acc: *88.766%* (44383/50000) 
Test epoch: 43 | Loss: *0.475* | Acc: *84.310%* (8431/10000)
Train epoch: 44 | Loss: *0.323* | Acc: *88.898%* (44449/50000) 
Test epoch: 44 | Loss: *0.532* | Acc: *82.580%* (8258/10000)
Train epoch: 45 | Loss: *0.325* | Acc: *88.790%* (44395/50000) 
Test epoch: 45 | Loss: *0.491* | Acc: *84.070%* (8407/10000)
Train epoch: 46 | Loss: *0.323* | Acc: *88.972%* (44486/50000) 
Test epoch: 46 | Loss: *0.510* | Acc: *83.650%* (8365/10000)
Train epoch: 47 | Loss: *0.318* | Acc: *89.134%* (44567/50000) 
Test epoch: 47 | Loss: *0.526* | Acc: *82.720%* (8272/10000)
Train epoch: 48 | Loss: *0.320* | Acc: *89.058%* (44529/50000) 
Test epoch: 48 | Loss: *0.407* | Acc: *86.500%* (8650/10000)
Train epoch: 49 | Loss: *0.315* | Acc: *89.230%* (44615/50000) 
Test epoch: 49 | Loss: *0.423* | Acc: *85.920%* (8592/10000)
Train epoch: 50 | Loss: *0.311* | Acc: *89.136%* (44568/50000) 
Test epoch: 50 | Loss: *0.512* | Acc: *82.830%* (8283/10000)
Train epoch: 51 | Loss: *0.315* | Acc: *89.094%* (44547/50000) 
Test epoch: 51 | Loss: *0.395* | Acc: *87.150%* (8715/10000)
Train epoch: 52 | Loss: *0.312* | Acc: *89.324%* (44662/50000) 
Test epoch: 52 | Loss: *0.450* | Acc: *85.360%* (8536/10000)
Train epoch: 53 | Loss: *0.310* | Acc: *89.198%* (44599/50000) 
Test epoch: 53 | Loss: *0.466* | Acc: *84.730%* (8473/10000)
Train epoch: 54 | Loss: *0.312* | Acc: *89.314%* (44657/50000) 
Test epoch: 54 | Loss: *0.458* | Acc: *85.100%* (8510/10000)
Train epoch: 55 | Loss: *0.304* | Acc: *89.526%* (44763/50000) 
Test epoch: 55 | Loss: *0.425* | Acc: *86.330%* (8633/10000)
Train epoch: 56 | Loss: *0.305* | Acc: *89.458%* (44729/50000) 
Test epoch: 56 | Loss: *0.518* | Acc: *82.970%* (8297/10000)
Train epoch: 57 | Loss: *0.299* | Acc: *89.742%* (44871/50000) 
Test epoch: 57 | Loss: *0.497* | Acc: *83.680%* (8368/10000)
Train epoch: 58 | Loss: *0.295* | Acc: *89.766%* (44883/50000) 
Test epoch: 58 | Loss: *0.464* | Acc: *85.210%* (8521/10000)
Train epoch: 59 | Loss: *0.296* | Acc: *89.840%* (44920/50000) 
Test epoch: 59 | Loss: *0.496* | Acc: *84.420%* (8442/10000)
Train epoch: 60 | Loss: *0.297* | Acc: *89.816%* (44908/50000) 
Test epoch: 60 | Loss: *0.413* | Acc: *85.720%* (8572/10000)
Train epoch: 61 | Loss: *0.296* | Acc: *89.838%* (44919/50000) 
Test epoch: 61 | Loss: *0.453* | Acc: *84.830%* (8483/10000)
Train epoch: 62 | Loss: *0.291* | Acc: *89.854%* (44927/50000) 
Test epoch: 62 | Loss: *0.471* | Acc: *84.960%* (8496/10000)
Train epoch: 63 | Loss: *0.291* | Acc: *89.934%* (44967/50000) 
Test epoch: 63 | Loss: *0.414* | Acc: *86.200%* (8620/10000)
Train epoch: 64 | Loss: *0.288* | Acc: *90.034%* (45017/50000) 
Test epoch: 64 | Loss: *0.492* | Acc: *85.480%* (8548/10000)
Train epoch: 65 | Loss: *0.287* | Acc: *90.164%* (45082/50000) 
Test epoch: 65 | Loss: *0.462* | Acc: *85.540%* (8554/10000)
Train epoch: 66 | Loss: *0.287* | Acc: *90.254%* (45127/50000) 
Test epoch: 66 | Loss: *0.467* | Acc: *84.920%* (8492/10000)
Train epoch: 67 | Loss: *0.290* | Acc: *89.932%* (44966/50000) 
Test epoch: 67 | Loss: *0.396* | Acc: *87.120%* (8712/10000)
Train epoch: 68 | Loss: *0.282* | Acc: *90.302%* (45151/50000) 
Test epoch: 68 | Loss: *0.620* | Acc: *80.710%* (8071/10000)
Train epoch: 69 | Loss: *0.280* | Acc: *90.326%* (45163/50000) 
Test epoch: 69 | Loss: *0.466* | Acc: *85.030%* (8503/10000)
Train epoch: 70 | Loss: *0.273* | Acc: *90.658%* (45329/50000) 
Test epoch: 70 | Loss: *0.384* | Acc: *87.250%* (8725/10000)
Train epoch: 71 | Loss: *0.276* | Acc: *90.526%* (45263/50000) 
Test epoch: 71 | Loss: *0.381* | Acc: *87.320%* (8732/10000)
Train epoch: 72 | Loss: *0.273* | Acc: *90.658%* (45329/50000) 
Test epoch: 72 | Loss: *0.531* | Acc: *82.510%* (8251/10000)
Train epoch: 73 | Loss: *0.269* | Acc: *90.720%* (45360/50000) 
Test epoch: 73 | Loss: *0.542* | Acc: *82.910%* (8291/10000)
Train epoch: 74 | Loss: *0.270* | Acc: *90.672%* (45336/50000) 
Test epoch: 74 | Loss: *0.448* | Acc: *85.630%* (8563/10000)
Train epoch: 75 | Loss: *0.267* | Acc: *90.724%* (45362/50000) 
Test epoch: 75 | Loss: *0.409* | Acc: *86.530%* (8653/10000)
Train epoch: 76 | Loss: *0.267* | Acc: *90.854%* (45427/50000) 
Test epoch: 76 | Loss: *0.644* | Acc: *81.320%* (8132/10000)
Train epoch: 77 | Loss: *0.263* | Acc: *91.014%* (45507/50000) 
Test epoch: 77 | Loss: *0.421* | Acc: *86.760%* (8676/10000)
Train epoch: 78 | Loss: *0.265* | Acc: *90.846%* (45423/50000) 
Test epoch: 78 | Loss: *0.487* | Acc: *84.740%* (8474/10000)
Train epoch: 79 | Loss: *0.261* | Acc: *90.956%* (45478/50000) 
Test epoch: 79 | Loss: *0.505* | Acc: *83.730%* (8373/10000)
Train epoch: 80 | Loss: *0.255* | Acc: *91.260%* (45630/50000) 
Test epoch: 80 | Loss: *0.610* | Acc: *81.680%* (8168/10000)
Train epoch: 81 | Loss: *0.256* | Acc: *91.198%* (45599/50000) 
Test epoch: 81 | Loss: *0.595* | Acc: *80.850%* (8085/10000)
Train epoch: 82 | Loss: *0.250* | Acc: *91.404%* (45702/50000) 
Test epoch: 82 | Loss: *0.487* | Acc: *84.560%* (8456/10000)
Train epoch: 83 | Loss: *0.251* | Acc: *91.328%* (45664/50000) 
Test epoch: 83 | Loss: *0.632* | Acc: *81.110%* (8111/10000)
Train epoch: 84 | Loss: *0.249* | Acc: *91.468%* (45734/50000) 
Test epoch: 84 | Loss: *0.566* | Acc: *83.260%* (8326/10000)
Train epoch: 85 | Loss: *0.246* | Acc: *91.456%* (45728/50000) 
Test epoch: 85 | Loss: *0.355* | Acc: *88.130%* (8813/10000)
Train epoch: 86 | Loss: *0.243* | Acc: *91.744%* (45872/50000) 
Test epoch: 86 | Loss: *0.534* | Acc: *84.200%* (8420/10000)
Train epoch: 87 | Loss: *0.245* | Acc: *91.556%* (45778/50000) 
Test epoch: 87 | Loss: *0.555* | Acc: *82.910%* (8291/10000)
Train epoch: 88 | Loss: *0.244* | Acc: *91.548%* (45774/50000) 
Test epoch: 88 | Loss: *0.385* | Acc: *87.740%* (8774/10000)
Train epoch: 89 | Loss: *0.235* | Acc: *91.896%* (45948/50000) 
Test epoch: 89 | Loss: *0.438* | Acc: *85.960%* (8596/10000)
Train epoch: 90 | Loss: *0.233* | Acc: *91.998%* (45999/50000) 
Test epoch: 90 | Loss: *0.383* | Acc: *87.190%* (8719/10000)
Train epoch: 91 | Loss: *0.239* | Acc: *91.786%* (45893/50000) 
Test epoch: 91 | Loss: *0.418* | Acc: *86.610%* (8661/10000)
Train epoch: 92 | Loss: *0.230* | Acc: *91.994%* (45997/50000) 
Test epoch: 92 | Loss: *0.397* | Acc: *87.470%* (8747/10000)
Train epoch: 93 | Loss: *0.231* | Acc: *91.956%* (45978/50000) 
Test epoch: 93 | Loss: *0.376* | Acc: *87.690%* (8769/10000)
Train epoch: 94 | Loss: *0.228* | Acc: *92.258%* (46129/50000) 
Test epoch: 94 | Loss: *0.493* | Acc: *83.850%* (8385/10000)
Train epoch: 95 | Loss: *0.226* | Acc: *92.216%* (46108/50000) 
Test epoch: 95 | Loss: *0.433* | Acc: *86.110%* (8611/10000)
Train epoch: 96 | Loss: *0.223* | Acc: *92.384%* (46192/50000) 
Test epoch: 96 | Loss: *0.361* | Acc: *88.200%* (8820/10000)
Train epoch: 97 | Loss: *0.221* | Acc: *92.438%* (46219/50000) 
Test epoch: 97 | Loss: *0.437* | Acc: *86.790%* (8679/10000)
Train epoch: 98 | Loss: *0.218* | Acc: *92.450%* (46225/50000) 
Test epoch: 98 | Loss: *0.385* | Acc: *87.710%* (8771/10000)
Train epoch: 99 | Loss: *0.220* | Acc: *92.316%* (46158/50000) 
Test epoch: 99 | Loss: *0.427* | Acc: *86.350%* (8635/10000)
Train epoch: 100 | Loss: *0.208* | Acc: *92.802%* (46401/50000) 
Test epoch: 100 | Loss: *0.391* | Acc: *87.970%* (8797/10000)
Train epoch: 101 | Loss: *0.213* | Acc: *92.478%* (46239/50000) 
Test epoch: 101 | Loss: *0.375* | Acc: *88.230%* (8823/10000)
Train epoch: 102 | Loss: *0.208* | Acc: *92.834%* (46417/50000) 
Test epoch: 102 | Loss: *0.420* | Acc: *86.920%* (8692/10000)
Train epoch: 103 | Loss: *0.203* | Acc: *92.976%* (46488/50000) 
Test epoch: 103 | Loss: *0.455* | Acc: *85.680%* (8568/10000)
Train epoch: 104 | Loss: *0.203* | Acc: *92.920%* (46460/50000) 
Test epoch: 104 | Loss: *0.362* | Acc: *88.450%* (8845/10000)
Train epoch: 105 | Loss: *0.206* | Acc: *92.966%* (46483/50000) 
Test epoch: 105 | Loss: *0.472* | Acc: *85.180%* (8518/10000)
Train epoch: 106 | Loss: *0.197* | Acc: *93.312%* (46656/50000) 
Test epoch: 106 | Loss: *0.412* | Acc: *87.090%* (8709/10000)
Train epoch: 107 | Loss: *0.190* | Acc: *93.438%* (46719/50000) 
Test epoch: 107 | Loss: *0.358* | Acc: *88.580%* (8858/10000)
Train epoch: 108 | Loss: *0.195* | Acc: *93.310%* (46655/50000) 
Test epoch: 108 | Loss: *0.332* | Acc: *89.520%* (8952/10000)
Train epoch: 109 | Loss: *0.187* | Acc: *93.616%* (46808/50000) 
Test epoch: 109 | Loss: *0.424* | Acc: *87.250%* (8725/10000)
Train epoch: 110 | Loss: *0.186* | Acc: *93.664%* (46832/50000) 
Test epoch: 110 | Loss: *0.358* | Acc: *88.860%* (8886/10000)
Train epoch: 111 | Loss: *0.186* | Acc: *93.622%* (46811/50000) 
Test epoch: 111 | Loss: *0.437* | Acc: *86.760%* (8676/10000)
Train epoch: 112 | Loss: *0.184* | Acc: *93.758%* (46879/50000) 
Test epoch: 112 | Loss: *0.431* | Acc: *87.150%* (8715/10000)
Train epoch: 113 | Loss: *0.176* | Acc: *93.958%* (46979/50000) 
Test epoch: 113 | Loss: *0.388* | Acc: *88.250%* (8825/10000)
Train epoch: 114 | Loss: *0.180* | Acc: *93.780%* (46890/50000) 
Test epoch: 114 | Loss: *0.342* | Acc: *89.360%* (8936/10000)
Train epoch: 115 | Loss: *0.170* | Acc: *94.170%* (47085/50000) 
Test epoch: 115 | Loss: *0.369* | Acc: *88.550%* (8855/10000)
Train epoch: 116 | Loss: *0.167* | Acc: *94.158%* (47079/50000) 
Test epoch: 116 | Loss: *0.479* | Acc: *86.140%* (8614/10000)
Train epoch: 117 | Loss: *0.168* | Acc: *94.200%* (47100/50000) 
Test epoch: 117 | Loss: *0.431* | Acc: *87.070%* (8707/10000)
Train epoch: 118 | Loss: *0.162* | Acc: *94.446%* (47223/50000) 
Test epoch: 118 | Loss: *0.425* | Acc: *87.390%* (8739/10000)
Train epoch: 119 | Loss: *0.163* | Acc: *94.440%* (47220/50000) 
Test epoch: 119 | Loss: *0.331* | Acc: *89.470%* (8947/10000)
Train epoch: 120 | Loss: *0.151* | Acc: *94.796%* (47398/50000) 
Test epoch: 120 | Loss: *0.396* | Acc: *87.900%* (8790/10000)
Train epoch: 121 | Loss: *0.158* | Acc: *94.538%* (47269/50000) 
Test epoch: 121 | Loss: *0.373* | Acc: *87.870%* (8787/10000)
Train epoch: 122 | Loss: *0.152* | Acc: *94.678%* (47339/50000) 
Test epoch: 122 | Loss: *0.351* | Acc: *89.470%* (8947/10000)
Train epoch: 123 | Loss: *0.151* | Acc: *94.792%* (47396/50000) 
Test epoch: 123 | Loss: *0.311* | Acc: *90.390%* (9039/10000)
Train epoch: 124 | Loss: *0.145* | Acc: *95.018%* (47509/50000) 
Test epoch: 124 | Loss: *0.423* | Acc: *87.770%* (8777/10000)
Train epoch: 125 | Loss: *0.140* | Acc: *95.122%* (47561/50000) 
Test epoch: 125 | Loss: *0.305* | Acc: *90.310%* (9031/10000)
Train epoch: 126 | Loss: *0.138* | Acc: *95.320%* (47660/50000) 
Test epoch: 126 | Loss: *0.331* | Acc: *89.720%* (8972/10000)
Train epoch: 127 | Loss: *0.137* | Acc: *95.350%* (47675/50000) 
Test epoch: 127 | Loss: *0.321* | Acc: *89.540%* (8954/10000)
Train epoch: 128 | Loss: *0.129* | Acc: *95.576%* (47788/50000) 
Test epoch: 128 | Loss: *0.327* | Acc: *89.870%* (8987/10000)
Train epoch: 129 | Loss: *0.132* | Acc: *95.346%* (47673/50000) 
Test epoch: 129 | Loss: *0.357* | Acc: *89.100%* (8910/10000)
Train epoch: 130 | Loss: *0.131* | Acc: *95.466%* (47733/50000) 
Test epoch: 130 | Loss: *0.336* | Acc: *89.800%* (8980/10000)
Train epoch: 131 | Loss: *0.122* | Acc: *95.884%* (47942/50000) 
Test epoch: 131 | Loss: *0.390* | Acc: *88.180%* (8818/10000)
Train epoch: 132 | Loss: *0.119* | Acc: *95.950%* (47975/50000) 
Test epoch: 132 | Loss: *0.319* | Acc: *90.760%* (9076/10000)
Train epoch: 133 | Loss: *0.120* | Acc: *95.918%* (47959/50000) 
Test epoch: 133 | Loss: *0.387* | Acc: *88.850%* (8885/10000)
Train epoch: 134 | Loss: *0.116* | Acc: *96.050%* (48025/50000) 
Test epoch: 134 | Loss: *0.335* | Acc: *89.960%* (8996/10000)
Train epoch: 135 | Loss: *0.109* | Acc: *96.302%* (48151/50000) 
Test epoch: 135 | Loss: *0.334* | Acc: *90.140%* (9014/10000)
Train epoch: 136 | Loss: *0.105* | Acc: *96.380%* (48190/50000) 
Test epoch: 136 | Loss: *0.280* | Acc: *91.310%* (9131/10000)
Train epoch: 137 | Loss: *0.103* | Acc: *96.440%* (48220/50000) 
Test epoch: 137 | Loss: *0.318* | Acc: *90.850%* (9085/10000)
Train epoch: 138 | Loss: *0.101* | Acc: *96.490%* (48245/50000) 
Test epoch: 138 | Loss: *0.302* | Acc: *91.100%* (9110/10000)
Train epoch: 139 | Loss: *0.094* | Acc: *96.850%* (48425/50000) 
Test epoch: 139 | Loss: *0.310* | Acc: *90.870%* (9087/10000)
Train epoch: 140 | Loss: *0.094* | Acc: *96.810%* (48405/50000) 
Test epoch: 140 | Loss: *0.338* | Acc: *90.490%* (9049/10000)
Train epoch: 141 | Loss: *0.087* | Acc: *97.038%* (48519/50000) 
Test epoch: 141 | Loss: *0.299* | Acc: *91.080%* (9108/10000)
Train epoch: 142 | Loss: *0.088* | Acc: *97.000%* (48500/50000) 
Test epoch: 142 | Loss: *0.354* | Acc: *90.040%* (9004/10000)
Train epoch: 143 | Loss: *0.086* | Acc: *97.090%* (48545/50000) 
Test epoch: 143 | Loss: *0.322* | Acc: *90.330%* (9033/10000)
Train epoch: 144 | Loss: *0.082* | Acc: *97.284%* (48642/50000) 
Test epoch: 144 | Loss: *0.288* | Acc: *91.610%* (9161/10000)
Train epoch: 145 | Loss: *0.076* | Acc: *97.412%* (48706/50000) 
Test epoch: 145 | Loss: *0.274* | Acc: *91.700%* (9170/10000)
Train epoch: 146 | Loss: *0.073* | Acc: *97.548%* (48774/50000) 
Test epoch: 146 | Loss: *0.290* | Acc: *91.780%* (9178/10000)
Train epoch: 147 | Loss: *0.068* | Acc: *97.810%* (48905/50000) 
Test epoch: 147 | Loss: *0.293* | Acc: *91.700%* (9170/10000)
Train epoch: 148 | Loss: *0.068* | Acc: *97.732%* (48866/50000) 
Test epoch: 148 | Loss: *0.293* | Acc: *91.510%* (9151/10000)
Train epoch: 149 | Loss: *0.066* | Acc: *97.808%* (48904/50000) 
Test epoch: 149 | Loss: *0.311* | Acc: *91.310%* (9131/10000)
Train epoch: 150 | Loss: *0.059* | Acc: *98.032%* (49016/50000) 
Test epoch: 150 | Loss: *0.290* | Acc: *91.740%* (9174/10000)
Train epoch: 151 | Loss: *0.056* | Acc: *98.178%* (49089/50000) 
Test epoch: 151 | Loss: *0.284* | Acc: *91.840%* (9184/10000)
Train epoch: 152 | Loss: *0.053* | Acc: *98.304%* (49152/50000) 
Test epoch: 152 | Loss: *0.298* | Acc: *91.470%* (9147/10000)
Train epoch: 153 | Loss: *0.048* | Acc: *98.488%* (49244/50000) 
Test epoch: 153 | Loss: *0.277* | Acc: *92.370%* (9237/10000)
Train epoch: 154 | Loss: *0.045* | Acc: *98.588%* (49294/50000) 
Test epoch: 154 | Loss: *0.257* | Acc: *92.670%* (9267/10000)
Train epoch: 155 | Loss: *0.042* | Acc: *98.730%* (49365/50000) 
Test epoch: 155 | Loss: *0.250* | Acc: *92.710%* (9271/10000)
Train epoch: 156 | Loss: *0.038* | Acc: *98.854%* (49427/50000) 
Test epoch: 156 | Loss: *0.286* | Acc: *91.860%* (9186/10000)
Train epoch: 157 | Loss: *0.031* | Acc: *99.156%* (49578/50000) 
Test epoch: 157 | Loss: *0.261* | Acc: *92.670%* (9267/10000)
Train epoch: 158 | Loss: *0.029* | Acc: *99.190%* (49595/50000) 
Test epoch: 158 | Loss: *0.287* | Acc: *92.030%* (9203/10000)
Train epoch: 159 | Loss: *0.028* | Acc: *99.232%* (49616/50000) 
Test epoch: 159 | Loss: *0.257* | Acc: *92.780%* (9278/10000)
Train epoch: 160 | Loss: *0.024* | Acc: *99.350%* (49675/50000) 
Test epoch: 160 | Loss: *0.236* | Acc: *93.250%* (9325/10000)
Train epoch: 161 | Loss: *0.020* | Acc: *99.490%* (49745/50000) 
Test epoch: 161 | Loss: *0.248* | Acc: *93.060%* (9306/10000)
Train epoch: 162 | Loss: *0.020* | Acc: *99.514%* (49757/50000) 
Test epoch: 162 | Loss: *0.248* | Acc: *93.260%* (9326/10000)
Train epoch: 163 | Loss: *0.017* | Acc: *99.636%* (49818/50000) 
Test epoch: 163 | Loss: *0.240* | Acc: *93.440%* (9344/10000)
Train epoch: 164 | Loss: *0.014* | Acc: *99.694%* (49847/50000) 
Test epoch: 164 | Loss: *0.229* | Acc: *93.710%* (9371/10000)
Train epoch: 165 | Loss: *0.013* | Acc: *99.738%* (49869/50000) 
Test epoch: 165 | Loss: *0.226* | Acc: *93.700%* (9370/10000)
Train epoch: 166 | Loss: *0.011* | Acc: *99.786%* (49893/50000) 
Test epoch: 166 | Loss: *0.225* | Acc: *93.840%* (9384/10000)
Train epoch: 167 | Loss: *0.011* | Acc: *99.792%* (49896/50000) 
Test epoch: 167 | Loss: *0.220* | Acc: *93.840%* (9384/10000)
Train epoch: 168 | Loss: *0.009* | Acc: *99.870%* (49935/50000) 
Test epoch: 168 | Loss: *0.223* | Acc: *93.810%* (9381/10000)
Train epoch: 169 | Loss: *0.008* | Acc: *99.910%* (49955/50000) 
Test epoch: 169 | Loss: *0.212* | Acc: *94.050%* (9405/10000)
Train epoch: 170 | Loss: *0.008* | Acc: *99.906%* (49953/50000) 
Test epoch: 170 | Loss: *0.209* | Acc: *94.200%* (9420/10000)
Train epoch: 171 | Loss: *0.006* | Acc: *99.956%* (49978/50000) 
Test epoch: 171 | Loss: *0.208* | Acc: *94.150%* (9415/10000)
Train epoch: 172 | Loss: *0.006* | Acc: *99.962%* (49981/50000) 
Test epoch: 172 | Loss: *0.210* | Acc: *94.140%* (9414/10000)
Train epoch: 173 | Loss: *0.005* | Acc: *99.978%* (49989/50000) 
Test epoch: 173 | Loss: *0.208* | Acc: *94.270%* (9427/10000)
