==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 2, #Blocks: [3, 1], In channel: 128, Input layer conv kernel: 7x7, Residual layer conv kernel 5x5, Skip kernel: 1x1, Input layer conv padding: 3, Residual layer conv padding: 2
==> Optimizer is Adam
==> Learning rate: 0.001
==> Weight decay: 0.0005
==>Trainable Parameters: 4972682
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.515* | Acc: *43.744%* (21872/50000) 
Test epoch: 40 | Loss: *0.679* | Acc: *79.520%* (7952/10000)
Train epoch: 41 | Loss: *0.167* | Acc: *94.188%* (47094/50000) 
Test epoch: 41 | Loss: *0.583* | Acc: *81.830%* (8183/10000)
Train epoch: 42 | Loss: *0.165* | Acc: *94.344%* (47172/50000) 
Test epoch: 42 | Loss: *1.401* | Acc: *67.320%* (6732/10000)
Train epoch: 43 | Loss: *0.161* | Acc: *94.474%* (47237/50000) 
Test epoch: 43 | Loss: *0.581* | Acc: *82.160%* (8216/10000)
Train epoch: 44 | Loss: *0.155* | Acc: *94.804%* (47402/50000) 
Test epoch: 44 | Loss: *0.610* | Acc: *81.460%* (8146/10000)
Train epoch: 45 | Loss: *0.156* | Acc: *94.696%* (47348/50000) 
Test epoch: 45 | Loss: *0.587* | Acc: *82.260%* (8226/10000)
Train epoch: 46 | Loss: *0.154* | Acc: *94.728%* (47364/50000) 
Test epoch: 46 | Loss: *0.601* | Acc: *82.070%* (8207/10000)
Train epoch: 47 | Loss: *0.143* | Acc: *95.192%* (47596/50000) 
Test epoch: 47 | Loss: *0.605* | Acc: *81.840%* (8184/10000)
Train epoch: 48 | Loss: *0.141* | Acc: *95.142%* (47571/50000) 
Test epoch: 48 | Loss: *0.746* | Acc: *78.380%* (7838/10000)
Train epoch: 49 | Loss: *0.143* | Acc: *95.038%* (47519/50000) 
Test epoch: 49 | Loss: *0.858* | Acc: *76.600%* (7660/10000)
Train epoch: 50 | Loss: *0.137* | Acc: *95.418%* (47709/50000) 
Test epoch: 50 | Loss: *0.804* | Acc: *77.690%* (7769/10000)
Train epoch: 51 | Loss: *0.130* | Acc: *95.604%* (47802/50000) 
Test epoch: 51 | Loss: *0.913* | Acc: *75.630%* (7563/10000)
Train epoch: 52 | Loss: *0.133* | Acc: *95.460%* (47730/50000) 
Test epoch: 52 | Loss: *0.688* | Acc: *79.880%* (7988/10000)
Train epoch: 53 | Loss: *0.130* | Acc: *95.656%* (47828/50000) 
Test epoch: 53 | Loss: *0.809* | Acc: *78.100%* (7810/10000)
Train epoch: 54 | Loss: *0.120* | Acc: *96.070%* (48035/50000) 
Test epoch: 54 | Loss: *0.629* | Acc: *81.610%* (8161/10000)
Train epoch: 55 | Loss: *0.127* | Acc: *95.772%* (47886/50000) 
Test epoch: 55 | Loss: *0.771* | Acc: *78.170%* (7817/10000)
Train epoch: 56 | Loss: *0.120* | Acc: *95.972%* (47986/50000) 
Test epoch: 56 | Loss: *0.708* | Acc: *80.080%* (8008/10000)
Train epoch: 57 | Loss: *0.117* | Acc: *96.126%* (48063/50000) 
Test epoch: 57 | Loss: *0.869* | Acc: *78.350%* (7835/10000)
Train epoch: 58 | Loss: *0.118* | Acc: *96.048%* (48024/50000) 
Test epoch: 58 | Loss: *0.706* | Acc: *80.990%* (8099/10000)
Train epoch: 59 | Loss: *0.113* | Acc: *96.122%* (48061/50000) 
Test epoch: 59 | Loss: *0.688* | Acc: *80.820%* (8082/10000)
Train epoch: 60 | Loss: *0.109* | Acc: *96.356%* (48178/50000) 
Test epoch: 60 | Loss: *0.822* | Acc: *78.070%* (7807/10000)
Train epoch: 61 | Loss: *0.107* | Acc: *96.348%* (48174/50000) 
Test epoch: 61 | Loss: *0.898* | Acc: *76.840%* (7684/10000)
Train epoch: 62 | Loss: *0.107* | Acc: *96.424%* (48212/50000) 
Test epoch: 62 | Loss: *0.703* | Acc: *80.450%* (8045/10000)
Train epoch: 63 | Loss: *0.104* | Acc: *96.562%* (48281/50000) 
Test epoch: 63 | Loss: *0.784* | Acc: *78.300%* (7830/10000)
Train epoch: 64 | Loss: *0.098* | Acc: *96.830%* (48415/50000) 
Test epoch: 64 | Loss: *0.594* | Acc: *83.380%* (8338/10000)
Train epoch: 65 | Loss: *0.103* | Acc: *96.472%* (48236/50000) 
Test epoch: 65 | Loss: *0.775* | Acc: *80.100%* (8010/10000)
Train epoch: 66 | Loss: *0.100* | Acc: *96.714%* (48357/50000) 
Test epoch: 66 | Loss: *0.801* | Acc: *79.180%* (7918/10000)
Train epoch: 67 | Loss: *0.097* | Acc: *96.800%* (48400/50000) 
Test epoch: 67 | Loss: *0.657* | Acc: *81.510%* (8151/10000)
Train epoch: 68 | Loss: *0.094* | Acc: *96.916%* (48458/50000) 
Test epoch: 68 | Loss: *1.185* | Acc: *74.050%* (7405/10000)
Train epoch: 69 | Loss: *0.087* | Acc: *97.192%* (48596/50000) 
Test epoch: 69 | Loss: *0.663* | Acc: *81.910%* (8191/10000)
Train epoch: 70 | Loss: *0.091* | Acc: *97.014%* (48507/50000) 
Test epoch: 70 | Loss: *0.674* | Acc: *81.170%* (8117/10000)
Train epoch: 71 | Loss: *0.089* | Acc: *97.016%* (48508/50000) 
Test epoch: 71 | Loss: *0.753* | Acc: *80.300%* (8030/10000)
Train epoch: 72 | Loss: *0.079* | Acc: *97.460%* (48730/50000) 
Test epoch: 72 | Loss: *0.710* | Acc: *81.140%* (8114/10000)
Train epoch: 73 | Loss: *0.088* | Acc: *97.122%* (48561/50000) 
Test epoch: 73 | Loss: *1.117* | Acc: *74.480%* (7448/10000)
Train epoch: 74 | Loss: *0.080* | Acc: *97.418%* (48709/50000) 
Test epoch: 74 | Loss: *0.721* | Acc: *80.940%* (8094/10000)
Train epoch: 75 | Loss: *0.079* | Acc: *97.466%* (48733/50000) 
Test epoch: 75 | Loss: *0.670* | Acc: *81.980%* (8198/10000)
Train epoch: 76 | Loss: *0.076* | Acc: *97.650%* (48825/50000) 
Test epoch: 76 | Loss: *0.796* | Acc: *80.290%* (8029/10000)
Train epoch: 77 | Loss: *0.081* | Acc: *97.308%* (48654/50000) 
Test epoch: 77 | Loss: *0.923* | Acc: *76.490%* (7649/10000)
Train epoch: 78 | Loss: *0.084* | Acc: *97.262%* (48631/50000) 
Test epoch: 78 | Loss: *0.669* | Acc: *81.560%* (8156/10000)
Train epoch: 79 | Loss: *0.071* | Acc: *97.758%* (48879/50000) 
Test epoch: 79 | Loss: *0.617* | Acc: *82.820%* (8282/10000)
Train epoch: 80 | Loss: *0.066* | Acc: *97.996%* (48998/50000) 
Test epoch: 80 | Loss: *0.736* | Acc: *80.760%* (8076/10000)
Train epoch: 81 | Loss: *0.071* | Acc: *97.762%* (48881/50000) 
Test epoch: 81 | Loss: *0.897* | Acc: *77.610%* (7761/10000)
Train epoch: 82 | Loss: *0.077* | Acc: *97.490%* (48745/50000) 
Test epoch: 82 | Loss: *0.618* | Acc: *83.170%* (8317/10000)
Train epoch: 83 | Loss: *0.064* | Acc: *98.074%* (49037/50000) 
Test epoch: 83 | Loss: *0.662* | Acc: *83.480%* (8348/10000)
Train epoch: 84 | Loss: *0.059* | Acc: *98.190%* (49095/50000) 
Test epoch: 84 | Loss: *0.718* | Acc: *80.090%* (8009/10000)
Train epoch: 85 | Loss: *0.082* | Acc: *97.328%* (48664/50000) 
Test epoch: 85 | Loss: *0.707* | Acc: *80.640%* (8064/10000)
Train epoch: 86 | Loss: *0.059* | Acc: *98.238%* (49119/50000) 
Test epoch: 86 | Loss: *0.693* | Acc: *81.730%* (8173/10000)
Train epoch: 87 | Loss: *0.064* | Acc: *98.016%* (49008/50000) 
Test epoch: 87 | Loss: *0.755* | Acc: *80.710%* (8071/10000)
Train epoch: 88 | Loss: *0.063* | Acc: *98.082%* (49041/50000) 
Test epoch: 88 | Loss: *0.719* | Acc: *81.150%* (8115/10000)
Train epoch: 89 | Loss: *0.061* | Acc: *98.102%* (49051/50000) 
Test epoch: 89 | Loss: *0.664* | Acc: *82.720%* (8272/10000)
Train epoch: 90 | Loss: *0.057* | Acc: *98.256%* (49128/50000) 
Test epoch: 90 | Loss: *0.911* | Acc: *77.630%* (7763/10000)
Train epoch: 91 | Loss: *0.054* | Acc: *98.394%* (49197/50000) 
Test epoch: 91 | Loss: *0.614* | Acc: *82.990%* (8299/10000)
Train epoch: 92 | Loss: *0.058* | Acc: *98.278%* (49139/50000) 
Test epoch: 92 | Loss: *0.767* | Acc: *80.020%* (8002/10000)
Train epoch: 93 | Loss: *0.057* | Acc: *98.282%* (49141/50000) 
Test epoch: 93 | Loss: *0.687* | Acc: *82.110%* (8211/10000)
Train epoch: 94 | Loss: *0.054* | Acc: *98.382%* (49191/50000) 
Test epoch: 94 | Loss: *0.751* | Acc: *81.370%* (8137/10000)
Train epoch: 95 | Loss: *0.051* | Acc: *98.492%* (49246/50000) 
Test epoch: 95 | Loss: *0.603* | Acc: *83.340%* (8334/10000)
Train epoch: 96 | Loss: *0.051* | Acc: *98.576%* (49288/50000) 
Test epoch: 96 | Loss: *0.720* | Acc: *81.560%* (8156/10000)
Train epoch: 97 | Loss: *0.053* | Acc: *98.436%* (49218/50000) 
Test epoch: 97 | Loss: *0.594* | Acc: *83.730%* (8373/10000)
Train epoch: 98 | Loss: *0.042* | Acc: *98.856%* (49428/50000) 
Test epoch: 98 | Loss: *0.652* | Acc: *82.860%* (8286/10000)
Train epoch: 99 | Loss: *0.053* | Acc: *98.424%* (49212/50000) 
Test epoch: 99 | Loss: *0.669* | Acc: *82.160%* (8216/10000)
Train epoch: 100 | Loss: *0.045* | Acc: *98.774%* (49387/50000) 
Test epoch: 100 | Loss: *0.733* | Acc: *81.210%* (8121/10000)
Train epoch: 101 | Loss: *0.045* | Acc: *98.702%* (49351/50000) 
Test epoch: 101 | Loss: *0.684* | Acc: *82.040%* (8204/10000)
Train epoch: 102 | Loss: *0.044* | Acc: *98.718%* (49359/50000) 
Test epoch: 102 | Loss: *0.697* | Acc: *81.930%* (8193/10000)
Train epoch: 103 | Loss: *0.045* | Acc: *98.666%* (49333/50000) 
Test epoch: 103 | Loss: *0.706* | Acc: *81.760%* (8176/10000)
Train epoch: 104 | Loss: *0.036* | Acc: *99.060%* (49530/50000) 
Test epoch: 104 | Loss: *0.663* | Acc: *82.880%* (8288/10000)
Train epoch: 105 | Loss: *0.037* | Acc: *99.006%* (49503/50000) 
Test epoch: 105 | Loss: *0.683* | Acc: *81.390%* (8139/10000)
Train epoch: 106 | Loss: *0.045* | Acc: *98.710%* (49355/50000) 
Test epoch: 106 | Loss: *0.678* | Acc: *82.790%* (8279/10000)
Train epoch: 107 | Loss: *0.036* | Acc: *99.052%* (49526/50000) 
Test epoch: 107 | Loss: *0.567* | Acc: *84.450%* (8445/10000)
Train epoch: 108 | Loss: *0.039* | Acc: *98.940%* (49470/50000) 
Test epoch: 108 | Loss: *0.624* | Acc: *82.740%* (8274/10000)
Train epoch: 109 | Loss: *0.041* | Acc: *98.906%* (49453/50000) 
Test epoch: 109 | Loss: *0.659* | Acc: *82.570%* (8257/10000)
Train epoch: 110 | Loss: *0.029* | Acc: *99.318%* (49659/50000) 
Test epoch: 110 | Loss: *0.676* | Acc: *82.570%* (8257/10000)
Train epoch: 111 | Loss: *0.029* | Acc: *99.320%* (49660/50000) 
Test epoch: 111 | Loss: *0.662* | Acc: *82.490%* (8249/10000)
Train epoch: 112 | Loss: *0.039* | Acc: *98.928%* (49464/50000) 
Test epoch: 112 | Loss: *0.698* | Acc: *82.320%* (8232/10000)
Train epoch: 113 | Loss: *0.037* | Acc: *99.024%* (49512/50000) 
Test epoch: 113 | Loss: *0.656* | Acc: *82.770%* (8277/10000)
Train epoch: 114 | Loss: *0.027* | Acc: *99.404%* (49702/50000) 
Test epoch: 114 | Loss: *0.698* | Acc: *81.870%* (8187/10000)
Train epoch: 115 | Loss: *0.025* | Acc: *99.456%* (49728/50000) 
Test epoch: 115 | Loss: *0.741* | Acc: *81.720%* (8172/10000)
Train epoch: 116 | Loss: *0.034* | Acc: *99.164%* (49582/50000) 
Test epoch: 116 | Loss: *0.645* | Acc: *83.240%* (8324/10000)
Train epoch: 117 | Loss: *0.037* | Acc: *99.038%* (49519/50000) 
Test epoch: 117 | Loss: *0.638* | Acc: *83.440%* (8344/10000)
Train epoch: 118 | Loss: *0.022* | Acc: *99.520%* (49760/50000) 
Test epoch: 118 | Loss: *0.771* | Acc: *80.600%* (8060/10000)
Train epoch: 119 | Loss: *0.017* | Acc: *99.714%* (49857/50000) 
Test epoch: 119 | Loss: *0.681* | Acc: *82.800%* (8280/10000)
Train epoch: 120 | Loss: *0.027* | Acc: *99.398%* (49699/50000) 
Test epoch: 120 | Loss: *0.748* | Acc: *80.250%* (8025/10000)
Train epoch: 121 | Loss: *0.039* | Acc: *98.968%* (49484/50000) 
Test epoch: 121 | Loss: *0.625* | Acc: *83.220%* (8322/10000)
Train epoch: 122 | Loss: *0.023* | Acc: *99.520%* (49760/50000) 
Test epoch: 122 | Loss: *0.617* | Acc: *83.430%* (8343/10000)
Train epoch: 123 | Loss: *0.021* | Acc: *99.576%* (49788/50000) 
Test epoch: 123 | Loss: *0.575* | Acc: *84.760%* (8476/10000)
Train epoch: 124 | Loss: *0.021* | Acc: *99.586%* (49793/50000) 
Test epoch: 124 | Loss: *0.589* | Acc: *83.890%* (8389/10000)
Train epoch: 125 | Loss: *0.015* | Acc: *99.754%* (49877/50000) 
Test epoch: 125 | Loss: *0.741* | Acc: *81.130%* (8113/10000)
Train epoch: 126 | Loss: *0.018* | Acc: *99.686%* (49843/50000) 
Test epoch: 126 | Loss: *0.736* | Acc: *80.870%* (8087/10000)
Train epoch: 127 | Loss: *0.042* | Acc: *98.866%* (49433/50000) 
Test epoch: 127 | Loss: *0.639* | Acc: *82.300%* (8230/10000)
Train epoch: 128 | Loss: *0.021* | Acc: *99.566%* (49783/50000) 
Test epoch: 128 | Loss: *0.622* | Acc: *83.570%* (8357/10000)
Train epoch: 129 | Loss: *0.009* | Acc: *99.914%* (49957/50000) 
Test epoch: 129 | Loss: *0.544* | Acc: *84.930%* (8493/10000)
Train epoch: 130 | Loss: *0.005* | Acc: *99.978%* (49989/50000) 
Test epoch: 130 | Loss: *0.549* | Acc: *85.160%* (8516/10000)
Train epoch: 131 | Loss: *0.005* | Acc: *99.990%* (49995/50000) 
Test epoch: 131 | Loss: *0.524* | Acc: *85.370%* (8537/10000)
Train epoch: 132 | Loss: *0.006* | Acc: *99.984%* (49992/50000) 
Test epoch: 132 | Loss: *0.559* | Acc: *84.260%* (8426/10000)
Train epoch: 133 | Loss: *0.073* | Acc: *97.760%* (48880/50000) 
Test epoch: 133 | Loss: *0.610* | Acc: *82.790%* (8279/10000)
Train epoch: 134 | Loss: *0.025* | Acc: *99.502%* (49751/50000) 
Test epoch: 134 | Loss: *0.555* | Acc: *84.520%* (8452/10000)
Train epoch: 135 | Loss: *0.009* | Acc: *99.946%* (49973/50000) 
Test epoch: 135 | Loss: *0.517* | Acc: *85.410%* (8541/10000)
Train epoch: 136 | Loss: *0.005* | Acc: *99.994%* (49997/50000) 
Test epoch: 136 | Loss: *0.524* | Acc: *85.360%* (8536/10000)
Train epoch: 137 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 137 | Loss: *0.530* | Acc: *85.130%* (8513/10000)
Train epoch: 138 | Loss: *0.005* | Acc: *99.992%* (49996/50000) 
Test epoch: 138 | Loss: *0.552* | Acc: *84.710%* (8471/10000)
Train epoch: 139 | Loss: *0.032* | Acc: *99.130%* (49565/50000) 
Test epoch: 139 | Loss: *0.912* | Acc: *76.430%* (7643/10000)
Train epoch: 140 | Loss: *0.042* | Acc: *99.020%* (49510/50000) 
Test epoch: 140 | Loss: *0.574* | Acc: *83.630%* (8363/10000)
Train epoch: 141 | Loss: *0.011* | Acc: *99.894%* (49947/50000) 
Test epoch: 141 | Loss: *0.548* | Acc: *84.660%* (8466/10000)
Train epoch: 142 | Loss: *0.006* | Acc: *99.972%* (49986/50000) 
Test epoch: 142 | Loss: *0.528* | Acc: *85.590%* (8559/10000)
Train epoch: 143 | Loss: *0.004* | Acc: *99.994%* (49997/50000) 
Test epoch: 143 | Loss: *0.517* | Acc: *85.340%* (8534/10000)
Train epoch: 144 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 144 | Loss: *0.512* | Acc: *85.770%* (8577/10000)
Train epoch: 145 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.506* | Acc: *85.290%* (8529/10000)
Train epoch: 146 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 146 | Loss: *0.545* | Acc: *84.350%* (8435/10000)
Train epoch: 147 | Loss: *0.046* | Acc: *98.748%* (49374/50000) 
Test epoch: 147 | Loss: *0.603* | Acc: *82.940%* (8294/10000)
Train epoch: 148 | Loss: *0.025* | Acc: *99.530%* (49765/50000) 
Test epoch: 148 | Loss: *0.549* | Acc: *84.480%* (8448/10000)
Train epoch: 149 | Loss: *0.008* | Acc: *99.950%* (49975/50000) 
Test epoch: 149 | Loss: *0.527* | Acc: *85.120%* (8512/10000)
Train epoch: 150 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.512* | Acc: *85.450%* (8545/10000)
Train epoch: 151 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 151 | Loss: *0.527* | Acc: *85.330%* (8533/10000)
Train epoch: 152 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 152 | Loss: *0.511* | Acc: *85.370%* (8537/10000)
Train epoch: 153 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 153 | Loss: *0.520* | Acc: *84.840%* (8484/10000)
Train epoch: 154 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 154 | Loss: *0.516* | Acc: *84.960%* (8496/10000)
Train epoch: 155 | Loss: *0.005* | Acc: *99.984%* (49992/50000) 
Test epoch: 155 | Loss: *0.614* | Acc: *83.240%* (8324/10000)
Train epoch: 156 | Loss: *0.031* | Acc: *99.424%* (49712/50000) 
Test epoch: 156 | Loss: *0.589* | Acc: *83.270%* (8327/10000)
Train epoch: 157 | Loss: *0.010* | Acc: *99.940%* (49970/50000) 
Test epoch: 157 | Loss: *0.545* | Acc: *84.510%* (8451/10000)
Train epoch: 158 | Loss: *0.005* | Acc: *99.992%* (49996/50000) 
Test epoch: 158 | Loss: *0.522* | Acc: *85.070%* (8507/10000)
Train epoch: 159 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 159 | Loss: *0.522* | Acc: *85.020%* (8502/10000)
Train epoch: 160 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 160 | Loss: *0.514* | Acc: *85.150%* (8515/10000)
Train epoch: 161 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.513* | Acc: *85.410%* (8541/10000)
Train epoch: 162 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.526* | Acc: *84.830%* (8483/10000)
Train epoch: 163 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 163 | Loss: *0.526* | Acc: *84.690%* (8469/10000)
Train epoch: 164 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 164 | Loss: *0.522* | Acc: *84.780%* (8478/10000)
Train epoch: 165 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.529* | Acc: *84.810%* (8481/10000)
Train epoch: 166 | Loss: *0.005* | Acc: *99.996%* (49998/50000) 
Test epoch: 166 | Loss: *0.554* | Acc: *83.900%* (8390/10000)
Train epoch: 167 | Loss: *0.006* | Acc: *99.990%* (49995/50000) 
Test epoch: 167 | Loss: *0.538* | Acc: *84.950%* (8495/10000)
Train epoch: 168 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 168 | Loss: *0.537* | Acc: *84.530%* (8453/10000)
Train epoch: 169 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.537* | Acc: *84.580%* (8458/10000)
Train epoch: 170 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 170 | Loss: *0.550* | Acc: *84.210%* (8421/10000)
Train epoch: 171 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 171 | Loss: *0.553* | Acc: *84.020%* (8402/10000)
Train epoch: 172 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 172 | Loss: *0.530* | Acc: *84.670%* (8467/10000)
Train epoch: 173 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.526* | Acc: *84.920%* (8492/10000)
Train epoch: 174 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.523* | Acc: *84.910%* (8491/10000)
Train epoch: 175 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 175 | Loss: *0.523* | Acc: *84.720%* (8472/10000)
