==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 3, #Blocks: [5, 2, 1], In channel: 64, Input layer conv kernel: 5x5, Residual layer conv kernel 5x5, Skip kernel: 1x1, Input layer conv padding: 2, Residual layer conv padding: 2
==> Optimizer is Adam
==> Learning rate: 0.001
==> Weight decay: 0.0005
==>Trainable Parameters: 4967754
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.518* | Acc: *43.524%* (21762/50000) 
Test epoch: 26 | Loss: *0.489* | Acc: *85.060%* (8506/10000)
Train epoch: 27 | Loss: *0.154* | Acc: *94.680%* (47340/50000) 
Test epoch: 27 | Loss: *0.590* | Acc: *82.210%* (8221/10000)
Train epoch: 28 | Loss: *0.151* | Acc: *94.848%* (47424/50000) 
Test epoch: 28 | Loss: *0.575* | Acc: *83.130%* (8313/10000)
Train epoch: 29 | Loss: *0.142* | Acc: *95.028%* (47514/50000) 
Test epoch: 29 | Loss: *0.704* | Acc: *79.870%* (7987/10000)
Train epoch: 30 | Loss: *0.143* | Acc: *95.088%* (47544/50000) 
Test epoch: 30 | Loss: *0.639* | Acc: *81.760%* (8176/10000)
Train epoch: 31 | Loss: *0.133* | Acc: *95.394%* (47697/50000) 
Test epoch: 31 | Loss: *0.666* | Acc: *80.720%* (8072/10000)
Train epoch: 32 | Loss: *0.134* | Acc: *95.324%* (47662/50000) 
Test epoch: 32 | Loss: *1.068* | Acc: *72.990%* (7299/10000)
Train epoch: 33 | Loss: *0.129* | Acc: *95.534%* (47767/50000) 
Test epoch: 33 | Loss: *0.676* | Acc: *80.760%* (8076/10000)
Train epoch: 34 | Loss: *0.117* | Acc: *95.956%* (47978/50000) 
Test epoch: 34 | Loss: *0.662* | Acc: *81.650%* (8165/10000)
Train epoch: 35 | Loss: *0.132* | Acc: *95.378%* (47689/50000) 
Test epoch: 35 | Loss: *0.592* | Acc: *82.090%* (8209/10000)
Train epoch: 36 | Loss: *0.112* | Acc: *96.210%* (48105/50000) 
Test epoch: 36 | Loss: *0.592* | Acc: *83.120%* (8312/10000)
Train epoch: 37 | Loss: *0.124* | Acc: *95.730%* (47865/50000) 
Test epoch: 37 | Loss: *0.771* | Acc: *79.090%* (7909/10000)
Train epoch: 38 | Loss: *0.110* | Acc: *96.304%* (48152/50000) 
Test epoch: 38 | Loss: *0.797* | Acc: *80.360%* (8036/10000)
Train epoch: 39 | Loss: *0.104* | Acc: *96.472%* (48236/50000) 
Test epoch: 39 | Loss: *0.576* | Acc: *83.520%* (8352/10000)
Train epoch: 40 | Loss: *0.107* | Acc: *96.288%* (48144/50000) 
Test epoch: 40 | Loss: *0.719* | Acc: *80.270%* (8027/10000)
Train epoch: 41 | Loss: *0.106* | Acc: *96.386%* (48193/50000) 
Test epoch: 41 | Loss: *0.668* | Acc: *81.780%* (8178/10000)
Train epoch: 42 | Loss: *0.107* | Acc: *96.374%* (48187/50000) 
Test epoch: 42 | Loss: *0.615* | Acc: *83.060%* (8306/10000)
Train epoch: 43 | Loss: *0.098* | Acc: *96.650%* (48325/50000) 
Test epoch: 43 | Loss: *0.670* | Acc: *80.950%* (8095/10000)
Train epoch: 44 | Loss: *0.103* | Acc: *96.564%* (48282/50000) 
Test epoch: 44 | Loss: *0.694* | Acc: *81.260%* (8126/10000)
Train epoch: 45 | Loss: *0.098* | Acc: *96.668%* (48334/50000) 
Test epoch: 45 | Loss: *0.658* | Acc: *82.220%* (8222/10000)
Train epoch: 46 | Loss: *0.091* | Acc: *96.924%* (48462/50000) 
Test epoch: 46 | Loss: *0.623* | Acc: *82.760%* (8276/10000)
Train epoch: 47 | Loss: *0.095* | Acc: *96.842%* (48421/50000) 
Test epoch: 47 | Loss: *0.901* | Acc: *77.440%* (7744/10000)
Train epoch: 48 | Loss: *0.094* | Acc: *96.776%* (48388/50000) 
Test epoch: 48 | Loss: *0.774* | Acc: *79.610%* (7961/10000)
Train epoch: 49 | Loss: *0.092* | Acc: *96.932%* (48466/50000) 
Test epoch: 49 | Loss: *0.743* | Acc: *79.990%* (7999/10000)
Train epoch: 50 | Loss: *0.089* | Acc: *97.018%* (48509/50000) 
Test epoch: 50 | Loss: *0.722* | Acc: *80.500%* (8050/10000)
Train epoch: 51 | Loss: *0.087* | Acc: *97.134%* (48567/50000) 
Test epoch: 51 | Loss: *0.647* | Acc: *82.510%* (8251/10000)
Train epoch: 52 | Loss: *0.086* | Acc: *97.104%* (48552/50000) 
Test epoch: 52 | Loss: *0.641* | Acc: *82.930%* (8293/10000)
Train epoch: 53 | Loss: *0.085* | Acc: *97.154%* (48577/50000) 
Test epoch: 53 | Loss: *0.719* | Acc: *82.450%* (8245/10000)
Train epoch: 54 | Loss: *0.084* | Acc: *97.172%* (48586/50000) 
Test epoch: 54 | Loss: *0.656* | Acc: *82.740%* (8274/10000)
Train epoch: 55 | Loss: *0.081* | Acc: *97.242%* (48621/50000) 
Test epoch: 55 | Loss: *0.635* | Acc: *83.130%* (8313/10000)
Train epoch: 56 | Loss: *0.081* | Acc: *97.398%* (48699/50000) 
Test epoch: 56 | Loss: *0.771* | Acc: *80.470%* (8047/10000)
Train epoch: 57 | Loss: *0.080* | Acc: *97.360%* (48680/50000) 
Test epoch: 57 | Loss: *0.680* | Acc: *81.170%* (8117/10000)
Train epoch: 58 | Loss: *0.075* | Acc: *97.534%* (48767/50000) 
Test epoch: 58 | Loss: *0.815* | Acc: *78.870%* (7887/10000)
Train epoch: 59 | Loss: *0.077* | Acc: *97.470%* (48735/50000) 
Test epoch: 59 | Loss: *0.662* | Acc: *82.060%* (8206/10000)
Train epoch: 60 | Loss: *0.076* | Acc: *97.474%* (48737/50000) 
Test epoch: 60 | Loss: *0.712* | Acc: *80.730%* (8073/10000)
Train epoch: 61 | Loss: *0.075* | Acc: *97.516%* (48758/50000) 
Test epoch: 61 | Loss: *0.638* | Acc: *83.440%* (8344/10000)
Train epoch: 62 | Loss: *0.073* | Acc: *97.582%* (48791/50000) 
Test epoch: 62 | Loss: *0.659* | Acc: *82.640%* (8264/10000)
Train epoch: 63 | Loss: *0.074* | Acc: *97.584%* (48792/50000) 
Test epoch: 63 | Loss: *0.716* | Acc: *81.930%* (8193/10000)
Train epoch: 64 | Loss: *0.073* | Acc: *97.586%* (48793/50000) 
Test epoch: 64 | Loss: *0.689* | Acc: *81.910%* (8191/10000)
Train epoch: 65 | Loss: *0.070* | Acc: *97.698%* (48849/50000) 
Test epoch: 65 | Loss: *0.653* | Acc: *82.670%* (8267/10000)
Train epoch: 66 | Loss: *0.066* | Acc: *97.834%* (48917/50000) 
Test epoch: 66 | Loss: *0.708* | Acc: *81.700%* (8170/10000)
Train epoch: 67 | Loss: *0.069* | Acc: *97.762%* (48881/50000) 
Test epoch: 67 | Loss: *0.679* | Acc: *82.940%* (8294/10000)
Train epoch: 68 | Loss: *0.061* | Acc: *98.044%* (49022/50000) 
Test epoch: 68 | Loss: *0.665* | Acc: *82.960%* (8296/10000)
Train epoch: 69 | Loss: *0.066* | Acc: *97.838%* (48919/50000) 
Test epoch: 69 | Loss: *0.689* | Acc: *82.550%* (8255/10000)
Train epoch: 70 | Loss: *0.071* | Acc: *97.586%* (48793/50000) 
Test epoch: 70 | Loss: *0.689* | Acc: *82.960%* (8296/10000)
Train epoch: 71 | Loss: *0.062* | Acc: *97.984%* (48992/50000) 
Test epoch: 71 | Loss: *0.837* | Acc: *80.140%* (8014/10000)
Train epoch: 72 | Loss: *0.061* | Acc: *98.030%* (49015/50000) 
Test epoch: 72 | Loss: *0.708* | Acc: *82.340%* (8234/10000)
Train epoch: 73 | Loss: *0.061* | Acc: *98.054%* (49027/50000) 
Test epoch: 73 | Loss: *0.636* | Acc: *82.980%* (8298/10000)
Train epoch: 74 | Loss: *0.052* | Acc: *98.308%* (49154/50000) 
Test epoch: 74 | Loss: *0.781* | Acc: *80.460%* (8046/10000)
Train epoch: 75 | Loss: *0.063* | Acc: *97.948%* (48974/50000) 
Test epoch: 75 | Loss: *0.699* | Acc: *82.520%* (8252/10000)
Train epoch: 76 | Loss: *0.061* | Acc: *98.044%* (49022/50000) 
Test epoch: 76 | Loss: *0.911* | Acc: *77.980%* (7798/10000)
Train epoch: 77 | Loss: *0.055* | Acc: *98.242%* (49121/50000) 
Test epoch: 77 | Loss: *0.647* | Acc: *83.470%* (8347/10000)
Train epoch: 78 | Loss: *0.058* | Acc: *98.164%* (49082/50000) 
Test epoch: 78 | Loss: *0.668* | Acc: *82.830%* (8283/10000)
Train epoch: 79 | Loss: *0.055* | Acc: *98.274%* (49137/50000) 
Test epoch: 79 | Loss: *0.618* | Acc: *83.260%* (8326/10000)
Train epoch: 80 | Loss: *0.057* | Acc: *98.178%* (49089/50000) 
Test epoch: 80 | Loss: *0.653* | Acc: *83.000%* (8300/10000)
Train epoch: 81 | Loss: *0.053* | Acc: *98.294%* (49147/50000) 
Test epoch: 81 | Loss: *0.678* | Acc: *82.180%* (8218/10000)
Train epoch: 82 | Loss: *0.050* | Acc: *98.446%* (49223/50000) 
Test epoch: 82 | Loss: *0.670* | Acc: *82.860%* (8286/10000)
Train epoch: 83 | Loss: *0.052* | Acc: *98.306%* (49153/50000) 
Test epoch: 83 | Loss: *0.651* | Acc: *82.870%* (8287/10000)
Train epoch: 84 | Loss: *0.050* | Acc: *98.420%* (49210/50000) 
Test epoch: 84 | Loss: *0.631* | Acc: *84.110%* (8411/10000)
Train epoch: 85 | Loss: *0.053* | Acc: *98.340%* (49170/50000) 
Test epoch: 85 | Loss: *0.603* | Acc: *84.660%* (8466/10000)
Train epoch: 86 | Loss: *0.043* | Acc: *98.768%* (49384/50000) 
Test epoch: 86 | Loss: *0.712* | Acc: *82.170%* (8217/10000)
Train epoch: 87 | Loss: *0.044* | Acc: *98.660%* (49330/50000) 
Test epoch: 87 | Loss: *0.701* | Acc: *81.800%* (8180/10000)
Train epoch: 88 | Loss: *0.049* | Acc: *98.450%* (49225/50000) 
Test epoch: 88 | Loss: *0.668* | Acc: *83.210%* (8321/10000)
Train epoch: 89 | Loss: *0.048* | Acc: *98.534%* (49267/50000) 
Test epoch: 89 | Loss: *0.710* | Acc: *81.840%* (8184/10000)
Train epoch: 90 | Loss: *0.049* | Acc: *98.438%* (49219/50000) 
Test epoch: 90 | Loss: *0.716* | Acc: *81.930%* (8193/10000)
Train epoch: 91 | Loss: *0.044* | Acc: *98.662%* (49331/50000) 
Test epoch: 91 | Loss: *0.652* | Acc: *83.720%* (8372/10000)
Train epoch: 92 | Loss: *0.040* | Acc: *98.786%* (49393/50000) 
Test epoch: 92 | Loss: *0.670* | Acc: *83.300%* (8330/10000)
Train epoch: 93 | Loss: *0.035* | Acc: *99.004%* (49502/50000) 
Test epoch: 93 | Loss: *0.973* | Acc: *79.200%* (7920/10000)
Train epoch: 94 | Loss: *0.054* | Acc: *98.238%* (49119/50000) 
Test epoch: 94 | Loss: *0.745* | Acc: *81.640%* (8164/10000)
Train epoch: 95 | Loss: *0.039* | Acc: *98.810%* (49405/50000) 
Test epoch: 95 | Loss: *0.638* | Acc: *84.180%* (8418/10000)
Train epoch: 96 | Loss: *0.036* | Acc: *98.964%* (49482/50000) 
Test epoch: 96 | Loss: *0.638* | Acc: *83.830%* (8383/10000)
Train epoch: 97 | Loss: *0.034* | Acc: *98.956%* (49478/50000) 
Test epoch: 97 | Loss: *0.663* | Acc: *83.900%* (8390/10000)
Train epoch: 98 | Loss: *0.040* | Acc: *98.762%* (49381/50000) 
Test epoch: 98 | Loss: *0.696* | Acc: *82.980%* (8298/10000)
Train epoch: 99 | Loss: *0.035* | Acc: *98.942%* (49471/50000) 
Test epoch: 99 | Loss: *0.677* | Acc: *82.980%* (8298/10000)
Train epoch: 100 | Loss: *0.037* | Acc: *98.838%* (49419/50000) 
Test epoch: 100 | Loss: *0.747* | Acc: *81.820%* (8182/10000)
Train epoch: 101 | Loss: *0.030* | Acc: *99.162%* (49581/50000) 
Test epoch: 101 | Loss: *0.709* | Acc: *83.040%* (8304/10000)
Train epoch: 102 | Loss: *0.039* | Acc: *98.856%* (49428/50000) 
Test epoch: 102 | Loss: *0.699* | Acc: *83.100%* (8310/10000)
Train epoch: 103 | Loss: *0.036* | Acc: *98.906%* (49453/50000) 
Test epoch: 103 | Loss: *0.636* | Acc: *84.180%* (8418/10000)
Train epoch: 104 | Loss: *0.031* | Acc: *99.104%* (49552/50000) 
Test epoch: 104 | Loss: *0.678* | Acc: *83.170%* (8317/10000)
Train epoch: 105 | Loss: *0.027* | Acc: *99.238%* (49619/50000) 
Test epoch: 105 | Loss: *0.752* | Acc: *81.990%* (8199/10000)
Train epoch: 106 | Loss: *0.039* | Acc: *98.844%* (49422/50000) 
Test epoch: 106 | Loss: *0.727* | Acc: *82.390%* (8239/10000)
Train epoch: 107 | Loss: *0.037* | Acc: *98.852%* (49426/50000) 
Test epoch: 107 | Loss: *0.627* | Acc: *84.310%* (8431/10000)
Train epoch: 108 | Loss: *0.017* | Acc: *99.606%* (49803/50000) 
Test epoch: 108 | Loss: *0.612* | Acc: *85.030%* (8503/10000)
Train epoch: 109 | Loss: *0.017* | Acc: *99.590%* (49795/50000) 
Test epoch: 109 | Loss: *0.767* | Acc: *81.430%* (8143/10000)
Train epoch: 110 | Loss: *0.040* | Acc: *98.754%* (49377/50000) 
Test epoch: 110 | Loss: *0.766* | Acc: *81.750%* (8175/10000)
Train epoch: 111 | Loss: *0.038* | Acc: *98.836%* (49418/50000) 
Test epoch: 111 | Loss: *0.661* | Acc: *83.860%* (8386/10000)
Train epoch: 112 | Loss: *0.024* | Acc: *99.326%* (49663/50000) 
Test epoch: 112 | Loss: *0.652* | Acc: *84.260%* (8426/10000)
Train epoch: 113 | Loss: *0.020* | Acc: *99.486%* (49743/50000) 
Test epoch: 113 | Loss: *0.709* | Acc: *82.570%* (8257/10000)
Train epoch: 114 | Loss: *0.019* | Acc: *99.482%* (49741/50000) 
Test epoch: 114 | Loss: *0.624* | Acc: *84.340%* (8434/10000)
Train epoch: 115 | Loss: *0.022* | Acc: *99.450%* (49725/50000) 
Test epoch: 115 | Loss: *0.676* | Acc: *82.750%* (8275/10000)
Train epoch: 116 | Loss: *0.034* | Acc: *98.996%* (49498/50000) 
Test epoch: 116 | Loss: *0.638* | Acc: *84.500%* (8450/10000)
Train epoch: 117 | Loss: *0.023* | Acc: *99.428%* (49714/50000) 
Test epoch: 117 | Loss: *0.656* | Acc: *83.450%* (8345/10000)
Train epoch: 118 | Loss: *0.022* | Acc: *99.468%* (49734/50000) 
Test epoch: 118 | Loss: *0.603* | Acc: *84.750%* (8475/10000)
Train epoch: 119 | Loss: *0.017* | Acc: *99.582%* (49791/50000) 
Test epoch: 119 | Loss: *0.646* | Acc: *83.800%* (8380/10000)
Train epoch: 120 | Loss: *0.015* | Acc: *99.650%* (49825/50000) 
Test epoch: 120 | Loss: *0.651* | Acc: *84.570%* (8457/10000)
Train epoch: 121 | Loss: *0.028* | Acc: *99.190%* (49595/50000) 
Test epoch: 121 | Loss: *0.669* | Acc: *83.090%* (8309/10000)
Train epoch: 122 | Loss: *0.028* | Acc: *99.194%* (49597/50000) 
Test epoch: 122 | Loss: *0.655* | Acc: *84.120%* (8412/10000)
Train epoch: 123 | Loss: *0.014* | Acc: *99.674%* (49837/50000) 
Test epoch: 123 | Loss: *0.684* | Acc: *83.810%* (8381/10000)
Train epoch: 124 | Loss: *0.013* | Acc: *99.764%* (49882/50000) 
Test epoch: 124 | Loss: *0.683* | Acc: *83.790%* (8379/10000)
Train epoch: 125 | Loss: *0.011* | Acc: *99.804%* (49902/50000) 
Test epoch: 125 | Loss: *0.585* | Acc: *85.130%* (8513/10000)
Train epoch: 126 | Loss: *0.014* | Acc: *99.698%* (49849/50000) 
Test epoch: 126 | Loss: *0.648* | Acc: *84.290%* (8429/10000)
Train epoch: 127 | Loss: *0.029* | Acc: *99.222%* (49611/50000) 
Test epoch: 127 | Loss: *0.724* | Acc: *82.240%* (8224/10000)
Train epoch: 128 | Loss: *0.025* | Acc: *99.342%* (49671/50000) 
Test epoch: 128 | Loss: *0.650* | Acc: *83.700%* (8370/10000)
Train epoch: 129 | Loss: *0.012* | Acc: *99.766%* (49883/50000) 
Test epoch: 129 | Loss: *0.602* | Acc: *84.980%* (8498/10000)
Train epoch: 130 | Loss: *0.009* | Acc: *99.854%* (49927/50000) 
Test epoch: 130 | Loss: *0.590* | Acc: *85.290%* (8529/10000)
Train epoch: 131 | Loss: *0.006* | Acc: *99.944%* (49972/50000) 
Test epoch: 131 | Loss: *0.582* | Acc: *85.360%* (8536/10000)
Train epoch: 132 | Loss: *0.015* | Acc: *99.678%* (49839/50000) 
Test epoch: 132 | Loss: *0.663* | Acc: *83.830%* (8383/10000)
Train epoch: 133 | Loss: *0.023* | Acc: *99.400%* (49700/50000) 
Test epoch: 133 | Loss: *0.697* | Acc: *83.190%* (8319/10000)
Train epoch: 134 | Loss: *0.020* | Acc: *99.444%* (49722/50000) 
Test epoch: 134 | Loss: *0.604* | Acc: *84.590%* (8459/10000)
Train epoch: 135 | Loss: *0.009* | Acc: *99.854%* (49927/50000) 
Test epoch: 135 | Loss: *0.608* | Acc: *85.030%* (8503/10000)
Train epoch: 136 | Loss: *0.005* | Acc: *99.956%* (49978/50000) 
Test epoch: 136 | Loss: *0.565* | Acc: *85.810%* (8581/10000)
Train epoch: 137 | Loss: *0.004* | Acc: *99.976%* (49988/50000) 
Test epoch: 137 | Loss: *0.546* | Acc: *86.220%* (8622/10000)
Train epoch: 138 | Loss: *0.003* | Acc: *99.996%* (49998/50000) 
Test epoch: 138 | Loss: *0.529* | Acc: *86.060%* (8606/10000)
Train epoch: 139 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 139 | Loss: *0.515* | Acc: *86.140%* (8614/10000)
Train epoch: 140 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.508* | Acc: *86.540%* (8654/10000)
Train epoch: 141 | Loss: *0.049* | Acc: *98.560%* (49280/50000) 
Test epoch: 141 | Loss: *0.677* | Acc: *82.420%* (8242/10000)
Train epoch: 142 | Loss: *0.024* | Acc: *99.454%* (49727/50000) 
Test epoch: 142 | Loss: *0.563* | Acc: *85.180%* (8518/10000)
Train epoch: 143 | Loss: *0.008* | Acc: *99.912%* (49956/50000) 
Test epoch: 143 | Loss: *0.604* | Acc: *84.120%* (8412/10000)
Train epoch: 144 | Loss: *0.005* | Acc: *99.970%* (49985/50000) 
Test epoch: 144 | Loss: *0.538* | Acc: *86.080%* (8608/10000)
Train epoch: 145 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.521* | Acc: *86.170%* (8617/10000)
Train epoch: 146 | Loss: *0.003* | Acc: *99.994%* (49997/50000) 
Test epoch: 146 | Loss: *0.526* | Acc: *85.830%* (8583/10000)
Train epoch: 147 | Loss: *0.003* | Acc: *99.994%* (49997/50000) 
Test epoch: 147 | Loss: *0.512* | Acc: *86.050%* (8605/10000)
Train epoch: 148 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.510* | Acc: *85.890%* (8589/10000)
Train epoch: 149 | Loss: *0.003* | Acc: *99.994%* (49997/50000) 
Test epoch: 149 | Loss: *0.528* | Acc: *85.550%* (8555/10000)
Train epoch: 150 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 150 | Loss: *0.539* | Acc: *85.640%* (8564/10000)
Train epoch: 151 | Loss: *0.040* | Acc: *98.918%* (49459/50000) 
Test epoch: 151 | Loss: *0.598* | Acc: *84.420%* (8442/10000)
Train epoch: 152 | Loss: *0.015* | Acc: *99.738%* (49869/50000) 
Test epoch: 152 | Loss: *0.585* | Acc: *85.270%* (8527/10000)
Train epoch: 153 | Loss: *0.006* | Acc: *99.950%* (49975/50000) 
Test epoch: 153 | Loss: *0.566* | Acc: *85.460%* (8546/10000)
Train epoch: 154 | Loss: *0.003* | Acc: *99.990%* (49995/50000) 
Test epoch: 154 | Loss: *0.550* | Acc: *85.830%* (8583/10000)
Train epoch: 155 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.538* | Acc: *85.970%* (8597/10000)
Train epoch: 156 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.529* | Acc: *86.110%* (8611/10000)
Train epoch: 157 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.524* | Acc: *86.210%* (8621/10000)
Train epoch: 158 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.521* | Acc: *86.210%* (8621/10000)
Train epoch: 159 | Loss: *0.002* | Acc: *99.998%* (49999/50000) 
Test epoch: 159 | Loss: *0.516* | Acc: *86.090%* (8609/10000)
Train epoch: 160 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 160 | Loss: *0.519* | Acc: *86.250%* (8625/10000)
Train epoch: 161 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 161 | Loss: *0.607* | Acc: *84.080%* (8408/10000)
Train epoch: 162 | Loss: *0.016* | Acc: *99.704%* (49852/50000) 
Test epoch: 162 | Loss: *0.594* | Acc: *84.420%* (8442/10000)
Train epoch: 163 | Loss: *0.009* | Acc: *99.886%* (49943/50000) 
Test epoch: 163 | Loss: *0.551* | Acc: *85.680%* (8568/10000)
Train epoch: 164 | Loss: *0.003* | Acc: *99.992%* (49996/50000) 
Test epoch: 164 | Loss: *0.551* | Acc: *85.800%* (8580/10000)
Train epoch: 165 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.529* | Acc: *86.180%* (8618/10000)
Train epoch: 166 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.525* | Acc: *86.250%* (8625/10000)
Train epoch: 167 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.518* | Acc: *86.270%* (8627/10000)
Train epoch: 168 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.514* | Acc: *86.200%* (8620/10000)
Train epoch: 169 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.521* | Acc: *85.850%* (8585/10000)
Train epoch: 170 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.508* | Acc: *86.230%* (8623/10000)
Train epoch: 171 | Loss: *0.003* | Acc: *99.996%* (49998/50000) 
Test epoch: 171 | Loss: *0.522* | Acc: *85.730%* (8573/10000)
Train epoch: 172 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.516* | Acc: *85.980%* (8598/10000)
Train epoch: 173 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.516* | Acc: *85.840%* (8584/10000)
Train epoch: 174 | Loss: *0.002* | Acc: *99.998%* (49999/50000) 
Test epoch: 174 | Loss: *0.513* | Acc: *85.960%* (8596/10000)
Train epoch: 175 | Loss: *0.002* | Acc: *99.998%* (49999/50000) 
Test epoch: 175 | Loss: *0.515* | Acc: *86.020%* (8602/10000)
