==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 11x11, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 5, Residual layer conv padding: 1
==> Optimizer is Adam
==> Learning rate: 0.001
==> Weight decay: 0.0005
==>Trainable Parameters: 4998730
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.471* | Acc: *46.384%* (23192/50000) 
Train epoch: 19 | Loss: *0.127* | Acc: *95.642%* (47821/50000) 
Test epoch: 19 | Loss: *0.797* | Acc: *77.980%* (7798/10000)
Train epoch: 20 | Loss: *0.129* | Acc: *95.556%* (47778/50000) 
Test epoch: 20 | Loss: *0.781* | Acc: *79.070%* (7907/10000)
Train epoch: 21 | Loss: *0.121* | Acc: *95.868%* (47934/50000) 
Test epoch: 21 | Loss: *0.772* | Acc: *78.970%* (7897/10000)
Train epoch: 22 | Loss: *0.130* | Acc: *95.526%* (47763/50000) 
Test epoch: 22 | Loss: *0.743* | Acc: *79.040%* (7904/10000)
Train epoch: 23 | Loss: *0.113* | Acc: *96.164%* (48082/50000) 
Test epoch: 23 | Loss: *0.821* | Acc: *78.000%* (7800/10000)
Train epoch: 24 | Loss: *0.116* | Acc: *95.968%* (47984/50000) 
Test epoch: 24 | Loss: *0.763* | Acc: *78.920%* (7892/10000)
Train epoch: 25 | Loss: *0.107* | Acc: *96.414%* (48207/50000) 
Test epoch: 25 | Loss: *0.878* | Acc: *76.950%* (7695/10000)
Train epoch: 26 | Loss: *0.110* | Acc: *96.322%* (48161/50000) 
Test epoch: 26 | Loss: *0.833* | Acc: *77.830%* (7783/10000)
Train epoch: 27 | Loss: *0.112* | Acc: *96.138%* (48069/50000) 
Test epoch: 27 | Loss: *0.737* | Acc: *79.430%* (7943/10000)
Train epoch: 28 | Loss: *0.104* | Acc: *96.432%* (48216/50000) 
Test epoch: 28 | Loss: *0.897* | Acc: *77.210%* (7721/10000)
Train epoch: 29 | Loss: *0.101* | Acc: *96.474%* (48237/50000) 
Test epoch: 29 | Loss: *0.823* | Acc: *78.790%* (7879/10000)
Train epoch: 30 | Loss: *0.109* | Acc: *96.352%* (48176/50000) 
Test epoch: 30 | Loss: *0.767* | Acc: *79.350%* (7935/10000)
Train epoch: 31 | Loss: *0.088* | Acc: *97.114%* (48557/50000) 
Test epoch: 31 | Loss: *0.791* | Acc: *78.860%* (7886/10000)
Train epoch: 32 | Loss: *0.110* | Acc: *96.278%* (48139/50000) 
Test epoch: 32 | Loss: *0.823* | Acc: *78.840%* (7884/10000)
Train epoch: 33 | Loss: *0.093* | Acc: *96.958%* (48479/50000) 
Test epoch: 33 | Loss: *0.874* | Acc: *77.040%* (7704/10000)
Train epoch: 34 | Loss: *0.093* | Acc: *96.776%* (48388/50000) 
Test epoch: 34 | Loss: *0.879* | Acc: *77.340%* (7734/10000)
Train epoch: 35 | Loss: *0.089* | Acc: *96.954%* (48477/50000) 
Test epoch: 35 | Loss: *0.834* | Acc: *78.740%* (7874/10000)
Train epoch: 36 | Loss: *0.098* | Acc: *96.744%* (48372/50000) 
Test epoch: 36 | Loss: *0.782* | Acc: *78.890%* (7889/10000)
Train epoch: 37 | Loss: *0.090* | Acc: *96.946%* (48473/50000) 
Test epoch: 37 | Loss: *0.920* | Acc: *77.930%* (7793/10000)
Train epoch: 38 | Loss: *0.094* | Acc: *96.830%* (48415/50000) 
Test epoch: 38 | Loss: *0.829* | Acc: *78.100%* (7810/10000)
Train epoch: 39 | Loss: *0.083* | Acc: *97.312%* (48656/50000) 
Test epoch: 39 | Loss: *0.749* | Acc: *80.210%* (8021/10000)
Train epoch: 40 | Loss: *0.079* | Acc: *97.470%* (48735/50000) 
Test epoch: 40 | Loss: *0.862* | Acc: *78.120%* (7812/10000)
Train epoch: 41 | Loss: *0.094* | Acc: *96.808%* (48404/50000) 
Test epoch: 41 | Loss: *0.854* | Acc: *78.620%* (7862/10000)
Train epoch: 42 | Loss: *0.087* | Acc: *97.018%* (48509/50000) 
Test epoch: 42 | Loss: *0.858* | Acc: *78.350%* (7835/10000)
Train epoch: 43 | Loss: *0.082* | Acc: *97.244%* (48622/50000) 
Test epoch: 43 | Loss: *0.839* | Acc: *77.960%* (7796/10000)
Train epoch: 44 | Loss: *0.072* | Acc: *97.648%* (48824/50000) 
Test epoch: 44 | Loss: *0.862* | Acc: *78.750%* (7875/10000)
Train epoch: 45 | Loss: *0.085* | Acc: *97.242%* (48621/50000) 
Test epoch: 45 | Loss: *0.782* | Acc: *78.420%* (7842/10000)
Train epoch: 46 | Loss: *0.080* | Acc: *97.356%* (48678/50000) 
Test epoch: 46 | Loss: *0.797* | Acc: *78.770%* (7877/10000)
Train epoch: 47 | Loss: *0.077* | Acc: *97.520%* (48760/50000) 
Test epoch: 47 | Loss: *0.826* | Acc: *79.180%* (7918/10000)
Train epoch: 48 | Loss: *0.081* | Acc: *97.318%* (48659/50000) 
Test epoch: 48 | Loss: *0.826* | Acc: *78.390%* (7839/10000)
Train epoch: 49 | Loss: *0.083* | Acc: *97.332%* (48666/50000) 
Test epoch: 49 | Loss: *0.834* | Acc: *77.990%* (7799/10000)
Train epoch: 50 | Loss: *0.071* | Acc: *97.694%* (48847/50000) 
Test epoch: 50 | Loss: *0.847* | Acc: *78.870%* (7887/10000)
Train epoch: 51 | Loss: *0.064* | Acc: *97.902%* (48951/50000) 
Test epoch: 51 | Loss: *0.814* | Acc: *79.270%* (7927/10000)
Train epoch: 52 | Loss: *0.082* | Acc: *97.230%* (48615/50000) 
Test epoch: 52 | Loss: *0.729* | Acc: *80.560%* (8056/10000)
Train epoch: 53 | Loss: *0.074* | Acc: *97.544%* (48772/50000) 
Test epoch: 53 | Loss: *0.769* | Acc: *79.670%* (7967/10000)
Train epoch: 54 | Loss: *0.064* | Acc: *97.938%* (48969/50000) 
Test epoch: 54 | Loss: *0.838* | Acc: *79.730%* (7973/10000)
Train epoch: 55 | Loss: *0.076* | Acc: *97.486%* (48743/50000) 
Test epoch: 55 | Loss: *0.835* | Acc: *78.740%* (7874/10000)
Train epoch: 56 | Loss: *0.071* | Acc: *97.696%* (48848/50000) 
Test epoch: 56 | Loss: *0.777* | Acc: *79.860%* (7986/10000)
Train epoch: 57 | Loss: *0.058* | Acc: *98.216%* (49108/50000) 
Test epoch: 57 | Loss: *0.811* | Acc: *79.520%* (7952/10000)
Train epoch: 58 | Loss: *0.073* | Acc: *97.586%* (48793/50000) 
Test epoch: 58 | Loss: *0.872* | Acc: *78.130%* (7813/10000)
Train epoch: 59 | Loss: *0.074* | Acc: *97.590%* (48795/50000) 
Test epoch: 59 | Loss: *0.885* | Acc: *78.420%* (7842/10000)
Train epoch: 60 | Loss: *0.062* | Acc: *98.040%* (49020/50000) 
Test epoch: 60 | Loss: *0.783* | Acc: *80.420%* (8042/10000)
Train epoch: 61 | Loss: *0.058* | Acc: *98.136%* (49068/50000) 
Test epoch: 61 | Loss: *0.786* | Acc: *79.470%* (7947/10000)
Train epoch: 62 | Loss: *0.069* | Acc: *97.766%* (48883/50000) 
Test epoch: 62 | Loss: *0.814* | Acc: *78.790%* (7879/10000)
Train epoch: 63 | Loss: *0.063* | Acc: *98.078%* (49039/50000) 
Test epoch: 63 | Loss: *0.866* | Acc: *78.550%* (7855/10000)
Train epoch: 64 | Loss: *0.069* | Acc: *97.764%* (48882/50000) 
Test epoch: 64 | Loss: *0.780* | Acc: *79.950%* (7995/10000)
Train epoch: 65 | Loss: *0.055* | Acc: *98.294%* (49147/50000) 
Test epoch: 65 | Loss: *0.825* | Acc: *79.540%* (7954/10000)
Train epoch: 66 | Loss: *0.050* | Acc: *98.484%* (49242/50000) 
Test epoch: 66 | Loss: *0.823* | Acc: *79.110%* (7911/10000)
Train epoch: 67 | Loss: *0.070* | Acc: *97.726%* (48863/50000) 
Test epoch: 67 | Loss: *0.815* | Acc: *80.230%* (8023/10000)
Train epoch: 68 | Loss: *0.060* | Acc: *98.088%* (49044/50000) 
Test epoch: 68 | Loss: *0.812* | Acc: *79.480%* (7948/10000)
Train epoch: 69 | Loss: *0.057* | Acc: *98.202%* (49101/50000) 
Test epoch: 69 | Loss: *0.783* | Acc: *80.080%* (8008/10000)
Train epoch: 70 | Loss: *0.052* | Acc: *98.420%* (49210/50000) 
Test epoch: 70 | Loss: *0.829* | Acc: *78.890%* (7889/10000)
Train epoch: 71 | Loss: *0.052* | Acc: *98.410%* (49205/50000) 
Test epoch: 71 | Loss: *0.862* | Acc: *78.960%* (7896/10000)
Train epoch: 72 | Loss: *0.060* | Acc: *98.128%* (49064/50000) 
Test epoch: 72 | Loss: *0.790* | Acc: *80.020%* (8002/10000)
Train epoch: 73 | Loss: *0.055* | Acc: *98.308%* (49154/50000) 
Test epoch: 73 | Loss: *0.837* | Acc: *79.630%* (7963/10000)
Train epoch: 74 | Loss: *0.052* | Acc: *98.360%* (49180/50000) 
Test epoch: 74 | Loss: *0.793* | Acc: *80.270%* (8027/10000)
Train epoch: 75 | Loss: *0.047* | Acc: *98.510%* (49255/50000) 
Test epoch: 75 | Loss: *0.775* | Acc: *80.660%* (8066/10000)
Train epoch: 76 | Loss: *0.043* | Acc: *98.642%* (49321/50000) 
Test epoch: 76 | Loss: *0.783* | Acc: *80.490%* (8049/10000)
Train epoch: 77 | Loss: *0.051* | Acc: *98.370%* (49185/50000) 
Test epoch: 77 | Loss: *0.851* | Acc: *78.850%* (7885/10000)
Train epoch: 78 | Loss: *0.059* | Acc: *98.086%* (49043/50000) 
Test epoch: 78 | Loss: *0.769* | Acc: *80.390%* (8039/10000)
Train epoch: 79 | Loss: *0.053* | Acc: *98.338%* (49169/50000) 
Test epoch: 79 | Loss: *0.821* | Acc: *79.810%* (7981/10000)
Train epoch: 80 | Loss: *0.041* | Acc: *98.748%* (49374/50000) 
Test epoch: 80 | Loss: *0.788* | Acc: *80.570%* (8057/10000)
Train epoch: 81 | Loss: *0.036* | Acc: *98.906%* (49453/50000) 
Test epoch: 81 | Loss: *0.879* | Acc: *78.530%* (7853/10000)
Train epoch: 82 | Loss: *0.048* | Acc: *98.538%* (49269/50000) 
Test epoch: 82 | Loss: *0.807* | Acc: *79.820%* (7982/10000)
Train epoch: 83 | Loss: *0.049* | Acc: *98.496%* (49248/50000) 
Test epoch: 83 | Loss: *0.801* | Acc: *80.340%* (8034/10000)
Train epoch: 84 | Loss: *0.045* | Acc: *98.570%* (49285/50000) 
Test epoch: 84 | Loss: *0.772* | Acc: *80.420%* (8042/10000)
Train epoch: 85 | Loss: *0.043* | Acc: *98.754%* (49377/50000) 
Test epoch: 85 | Loss: *0.855* | Acc: *78.960%* (7896/10000)
Train epoch: 86 | Loss: *0.035* | Acc: *99.022%* (49511/50000) 
Test epoch: 86 | Loss: *0.821* | Acc: *79.820%* (7982/10000)
Train epoch: 87 | Loss: *0.039* | Acc: *98.834%* (49417/50000) 
Test epoch: 87 | Loss: *0.791* | Acc: *80.480%* (8048/10000)
Train epoch: 88 | Loss: *0.055* | Acc: *98.252%* (49126/50000) 
Test epoch: 88 | Loss: *0.816* | Acc: *80.300%* (8030/10000)
Train epoch: 89 | Loss: *0.043* | Acc: *98.716%* (49358/50000) 
Test epoch: 89 | Loss: *0.785* | Acc: *80.240%* (8024/10000)
Train epoch: 90 | Loss: *0.028* | Acc: *99.242%* (49621/50000) 
Test epoch: 90 | Loss: *0.748* | Acc: *81.370%* (8137/10000)
Train epoch: 91 | Loss: *0.032* | Acc: *99.084%* (49542/50000) 
Test epoch: 91 | Loss: *0.811* | Acc: *80.190%* (8019/10000)
Train epoch: 92 | Loss: *0.045* | Acc: *98.572%* (49286/50000) 
Test epoch: 92 | Loss: *0.819* | Acc: *80.360%* (8036/10000)
Train epoch: 93 | Loss: *0.048* | Acc: *98.458%* (49229/50000) 
Test epoch: 93 | Loss: *0.836* | Acc: *79.230%* (7923/10000)
Train epoch: 94 | Loss: *0.034* | Acc: *99.060%* (49530/50000) 
Test epoch: 94 | Loss: *0.798* | Acc: *79.920%* (7992/10000)
Train epoch: 95 | Loss: *0.028* | Acc: *99.252%* (49626/50000) 
Test epoch: 95 | Loss: *0.773* | Acc: *81.570%* (8157/10000)
Train epoch: 96 | Loss: *0.019* | Acc: *99.568%* (49784/50000) 
Test epoch: 96 | Loss: *0.774* | Acc: *80.840%* (8084/10000)
Train epoch: 97 | Loss: *0.030* | Acc: *99.190%* (49595/50000) 
Test epoch: 97 | Loss: *0.839* | Acc: *79.690%* (7969/10000)
Train epoch: 98 | Loss: *0.056* | Acc: *98.210%* (49105/50000) 
Test epoch: 98 | Loss: *0.789* | Acc: *79.790%* (7979/10000)
Train epoch: 99 | Loss: *0.036* | Acc: *98.982%* (49491/50000) 
Test epoch: 99 | Loss: *0.781* | Acc: *80.990%* (8099/10000)
Train epoch: 100 | Loss: *0.022* | Acc: *99.446%* (49723/50000) 
Test epoch: 100 | Loss: *0.738* | Acc: *81.570%* (8157/10000)
Train epoch: 101 | Loss: *0.016* | Acc: *99.646%* (49823/50000) 
Test epoch: 101 | Loss: *0.780* | Acc: *81.220%* (8122/10000)
Train epoch: 102 | Loss: *0.021* | Acc: *99.474%* (49737/50000) 
Test epoch: 102 | Loss: *0.851* | Acc: *79.700%* (7970/10000)
Train epoch: 103 | Loss: *0.051* | Acc: *98.448%* (49224/50000) 
Test epoch: 103 | Loss: *0.855* | Acc: *78.450%* (7845/10000)
Train epoch: 104 | Loss: *0.042* | Acc: *98.758%* (49379/50000) 
Test epoch: 104 | Loss: *0.868* | Acc: *78.820%* (7882/10000)
Train epoch: 105 | Loss: *0.026* | Acc: *99.342%* (49671/50000) 
Test epoch: 105 | Loss: *0.744* | Acc: *81.360%* (8136/10000)
Train epoch: 106 | Loss: *0.013* | Acc: *99.750%* (49875/50000) 
Test epoch: 106 | Loss: *0.724* | Acc: *81.540%* (8154/10000)
Train epoch: 107 | Loss: *0.007* | Acc: *99.930%* (49965/50000) 
Test epoch: 107 | Loss: *0.686* | Acc: *82.550%* (8255/10000)
Train epoch: 108 | Loss: *0.004* | Acc: *99.994%* (49997/50000) 
Test epoch: 108 | Loss: *0.662* | Acc: *82.550%* (8255/10000)
Train epoch: 109 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 109 | Loss: *0.640* | Acc: *82.740%* (8274/10000)
Train epoch: 110 | Loss: *0.004* | Acc: *99.992%* (49996/50000) 
Test epoch: 110 | Loss: *0.643* | Acc: *82.170%* (8217/10000)
Train epoch: 111 | Loss: *0.121* | Acc: *96.030%* (48015/50000) 
Test epoch: 111 | Loss: *0.707* | Acc: *78.630%* (7863/10000)
Train epoch: 112 | Loss: *0.087* | Acc: *97.304%* (48652/50000) 
Test epoch: 112 | Loss: *0.729* | Acc: *80.310%* (8031/10000)
Train epoch: 113 | Loss: *0.026* | Acc: *99.482%* (49741/50000) 
Test epoch: 113 | Loss: *0.707* | Acc: *81.170%* (8117/10000)
Train epoch: 114 | Loss: *0.010* | Acc: *99.882%* (49941/50000) 
Test epoch: 114 | Loss: *0.697* | Acc: *81.830%* (8183/10000)
Train epoch: 115 | Loss: *0.005* | Acc: *99.988%* (49994/50000) 
Test epoch: 115 | Loss: *0.667* | Acc: *82.380%* (8238/10000)
Train epoch: 116 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 116 | Loss: *0.643* | Acc: *82.440%* (8244/10000)
Train epoch: 117 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 117 | Loss: *0.636* | Acc: *82.330%* (8233/10000)
Train epoch: 118 | Loss: *0.003* | Acc: *99.996%* (49998/50000) 
Test epoch: 118 | Loss: *0.655* | Acc: *81.960%* (8196/10000)
Train epoch: 119 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 119 | Loss: *0.656* | Acc: *81.710%* (8171/10000)
Train epoch: 120 | Loss: *0.151* | Acc: *94.932%* (47466/50000) 
Test epoch: 120 | Loss: *0.715* | Acc: *79.760%* (7976/10000)
Train epoch: 121 | Loss: *0.054* | Acc: *98.478%* (49239/50000) 
Test epoch: 121 | Loss: *0.695* | Acc: *80.660%* (8066/10000)
Train epoch: 122 | Loss: *0.016* | Acc: *99.778%* (49889/50000) 
Test epoch: 122 | Loss: *0.686* | Acc: *81.760%* (8176/10000)
Train epoch: 123 | Loss: *0.007* | Acc: *99.978%* (49989/50000) 
Test epoch: 123 | Loss: *0.661* | Acc: *82.530%* (8253/10000)
Train epoch: 124 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 124 | Loss: *0.649* | Acc: *82.750%* (8275/10000)
Train epoch: 125 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 125 | Loss: *0.649* | Acc: *82.420%* (8242/10000)
Train epoch: 126 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 126 | Loss: *0.642* | Acc: *82.710%* (8271/10000)
Train epoch: 127 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 127 | Loss: *0.640* | Acc: *82.450%* (8245/10000)
Train epoch: 128 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 128 | Loss: *0.641* | Acc: *82.440%* (8244/10000)
Train epoch: 129 | Loss: *0.105* | Acc: *96.548%* (48274/50000) 
Test epoch: 129 | Loss: *0.682* | Acc: *80.120%* (8012/10000)
Train epoch: 130 | Loss: *0.063* | Acc: *98.206%* (49103/50000) 
Test epoch: 130 | Loss: *0.713* | Acc: *80.630%* (8063/10000)
Train epoch: 131 | Loss: *0.018* | Acc: *99.728%* (49864/50000) 
Test epoch: 131 | Loss: *0.701* | Acc: *81.390%* (8139/10000)
Train epoch: 132 | Loss: *0.006* | Acc: *99.968%* (49984/50000) 
Test epoch: 132 | Loss: *0.665* | Acc: *82.560%* (8256/10000)
Train epoch: 133 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 133 | Loss: *0.664* | Acc: *82.310%* (8231/10000)
Train epoch: 134 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 134 | Loss: *0.649* | Acc: *82.170%* (8217/10000)
Train epoch: 135 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 135 | Loss: *0.647* | Acc: *82.160%* (8216/10000)
Train epoch: 136 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 136 | Loss: *0.643* | Acc: *82.490%* (8249/10000)
Train epoch: 137 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 137 | Loss: *0.644* | Acc: *82.120%* (8212/10000)
Train epoch: 138 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 138 | Loss: *0.649* | Acc: *81.650%* (8165/10000)
Train epoch: 139 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 139 | Loss: *0.708* | Acc: *80.930%* (8093/10000)
Train epoch: 140 | Loss: *0.101* | Acc: *96.882%* (48441/50000) 
Test epoch: 140 | Loss: *0.701* | Acc: *80.240%* (8024/10000)
Train epoch: 141 | Loss: *0.031* | Acc: *99.312%* (49656/50000) 
Test epoch: 141 | Loss: *0.677* | Acc: *81.480%* (8148/10000)
Train epoch: 142 | Loss: *0.009* | Acc: *99.956%* (49978/50000) 
Test epoch: 142 | Loss: *0.664* | Acc: *82.420%* (8242/10000)
Train epoch: 143 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 143 | Loss: *0.652* | Acc: *82.370%* (8237/10000)
Train epoch: 144 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.653* | Acc: *82.530%* (8253/10000)
Train epoch: 145 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 145 | Loss: *0.650* | Acc: *82.570%* (8257/10000)
Train epoch: 146 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.651* | Acc: *82.300%* (8230/10000)
Train epoch: 147 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.641* | Acc: *82.240%* (8224/10000)
Train epoch: 148 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.640* | Acc: *82.170%* (8217/10000)
Train epoch: 149 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.632* | Acc: *82.390%* (8239/10000)
Train epoch: 150 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.634* | Acc: *82.210%* (8221/10000)
Train epoch: 151 | Loss: *0.003* | Acc: *99.996%* (49998/50000) 
Test epoch: 151 | Loss: *0.703* | Acc: *80.660%* (8066/10000)
Train epoch: 152 | Loss: *0.053* | Acc: *98.582%* (49291/50000) 
Test epoch: 152 | Loss: *0.704* | Acc: *81.000%* (8100/10000)
Train epoch: 153 | Loss: *0.013* | Acc: *99.826%* (49913/50000) 
Test epoch: 153 | Loss: *0.676* | Acc: *82.230%* (8223/10000)
Train epoch: 154 | Loss: *0.005* | Acc: *99.990%* (49995/50000) 
Test epoch: 154 | Loss: *0.660* | Acc: *82.550%* (8255/10000)
Train epoch: 155 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.655* | Acc: *82.690%* (8269/10000)
Train epoch: 156 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.649* | Acc: *82.400%* (8240/10000)
Train epoch: 157 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.642* | Acc: *82.700%* (8270/10000)
Train epoch: 158 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.637* | Acc: *82.730%* (8273/10000)
Train epoch: 159 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.632* | Acc: *82.540%* (8254/10000)
Train epoch: 160 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.634* | Acc: *82.560%* (8256/10000)
Train epoch: 161 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.638* | Acc: *82.160%* (8216/10000)
Train epoch: 162 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.633* | Acc: *82.360%* (8236/10000)
Train epoch: 163 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.636* | Acc: *82.000%* (8200/10000)
Train epoch: 164 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.631* | Acc: *81.980%* (8198/10000)
Train epoch: 165 | Loss: *0.003* | Acc: *99.996%* (49998/50000) 
Test epoch: 165 | Loss: *0.676* | Acc: *81.130%* (8113/10000)
Train epoch: 166 | Loss: *0.013* | Acc: *99.866%* (49933/50000) 
Test epoch: 166 | Loss: *0.695* | Acc: *80.970%* (8097/10000)
Train epoch: 167 | Loss: *0.005* | Acc: *99.984%* (49992/50000) 
Test epoch: 167 | Loss: *0.662* | Acc: *81.510%* (8151/10000)
Train epoch: 168 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.658* | Acc: *82.190%* (8219/10000)
Train epoch: 169 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.652* | Acc: *82.060%* (8206/10000)
Train epoch: 170 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.643* | Acc: *81.950%* (8195/10000)
Train epoch: 171 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.644* | Acc: *81.880%* (8188/10000)
Train epoch: 172 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.638* | Acc: *81.900%* (8190/10000)
Train epoch: 173 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.637* | Acc: *81.900%* (8190/10000)
Train epoch: 174 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.641* | Acc: *81.860%* (8186/10000)
Train epoch: 175 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 175 | Loss: *0.639* | Acc: *81.720%* (8172/10000)
