==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 2, #Blocks: [3, 1], In channel: 128, Input layer conv kernel: 7x7, Residual layer conv kernel 5x5, Skip kernel: 1x1, Input layer conv padding: 3, Residual layer conv padding: 2
==> Optimizer is SGD
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4972682
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.677* | Acc: *36.752%* (18376/50000) 
Test epoch: 24 | Loss: *0.582* | Acc: *80.690%* (8069/10000)
Train epoch: 25 | Loss: *0.389* | Acc: *86.588%* (43294/50000) 
Test epoch: 25 | Loss: *0.553* | Acc: *81.590%* (8159/10000)
Train epoch: 26 | Loss: *0.394* | Acc: *86.460%* (43230/50000) 
Test epoch: 26 | Loss: *0.602* | Acc: *80.140%* (8014/10000)
Train epoch: 27 | Loss: *0.381* | Acc: *86.836%* (43418/50000) 
Test epoch: 27 | Loss: *0.758* | Acc: *76.320%* (7632/10000)
Train epoch: 28 | Loss: *0.378* | Acc: *87.104%* (43552/50000) 
Test epoch: 28 | Loss: *0.810* | Acc: *75.280%* (7528/10000)
Train epoch: 29 | Loss: *0.371* | Acc: *87.244%* (43622/50000) 
Test epoch: 29 | Loss: *0.794* | Acc: *75.790%* (7579/10000)
Train epoch: 30 | Loss: *0.379* | Acc: *86.912%* (43456/50000) 
Test epoch: 30 | Loss: *0.716* | Acc: *76.440%* (7644/10000)
Train epoch: 31 | Loss: *0.370* | Acc: *87.322%* (43661/50000) 
Test epoch: 31 | Loss: *0.850* | Acc: *74.360%* (7436/10000)
Train epoch: 32 | Loss: *0.366* | Acc: *87.404%* (43702/50000) 
Test epoch: 32 | Loss: *1.046* | Acc: *69.220%* (6922/10000)
Train epoch: 33 | Loss: *0.362* | Acc: *87.650%* (43825/50000) 
Test epoch: 33 | Loss: *0.651* | Acc: *78.650%* (7865/10000)
Train epoch: 34 | Loss: *0.360* | Acc: *87.622%* (43811/50000) 
Test epoch: 34 | Loss: *0.715* | Acc: *77.090%* (7709/10000)
Train epoch: 35 | Loss: *0.358* | Acc: *87.788%* (43894/50000) 
Test epoch: 35 | Loss: *0.949* | Acc: *73.130%* (7313/10000)
Train epoch: 36 | Loss: *0.350* | Acc: *88.040%* (44020/50000) 
Test epoch: 36 | Loss: *0.876* | Acc: *73.180%* (7318/10000)
Train epoch: 37 | Loss: *0.357* | Acc: *87.790%* (43895/50000) 
Test epoch: 37 | Loss: *0.749* | Acc: *76.580%* (7658/10000)
Train epoch: 38 | Loss: *0.356* | Acc: *87.854%* (43927/50000) 
Test epoch: 38 | Loss: *0.471* | Acc: *84.270%* (8427/10000)
Train epoch: 39 | Loss: *0.349* | Acc: *87.912%* (43956/50000) 
Test epoch: 39 | Loss: *0.531* | Acc: *82.460%* (8246/10000)
Train epoch: 40 | Loss: *0.343* | Acc: *88.258%* (44129/50000) 
Test epoch: 40 | Loss: *0.669* | Acc: *78.380%* (7838/10000)
Train epoch: 41 | Loss: *0.339* | Acc: *88.440%* (44220/50000) 
Test epoch: 41 | Loss: *0.620* | Acc: *81.630%* (8163/10000)
Train epoch: 42 | Loss: *0.339* | Acc: *88.360%* (44180/50000) 
Test epoch: 42 | Loss: *0.696* | Acc: *78.580%* (7858/10000)
Train epoch: 43 | Loss: *0.344* | Acc: *88.268%* (44134/50000) 
Test epoch: 43 | Loss: *0.505* | Acc: *83.540%* (8354/10000)
Train epoch: 44 | Loss: *0.341* | Acc: *88.300%* (44150/50000) 
Test epoch: 44 | Loss: *0.731* | Acc: *77.150%* (7715/10000)
Train epoch: 45 | Loss: *0.336* | Acc: *88.514%* (44257/50000) 
Test epoch: 45 | Loss: *0.603* | Acc: *80.460%* (8046/10000)
Train epoch: 46 | Loss: *0.337* | Acc: *88.396%* (44198/50000) 
Test epoch: 46 | Loss: *0.610* | Acc: *80.490%* (8049/10000)
Train epoch: 47 | Loss: *0.332* | Acc: *88.522%* (44261/50000) 
Test epoch: 47 | Loss: *0.605* | Acc: *79.710%* (7971/10000)
Train epoch: 48 | Loss: *0.327* | Acc: *88.710%* (44355/50000) 
Test epoch: 48 | Loss: *0.645* | Acc: *79.000%* (7900/10000)
Train epoch: 49 | Loss: *0.334* | Acc: *88.646%* (44323/50000) 
Test epoch: 49 | Loss: *0.941* | Acc: *71.730%* (7173/10000)
Train epoch: 50 | Loss: *0.329* | Acc: *88.632%* (44316/50000) 
Test epoch: 50 | Loss: *0.768* | Acc: *77.110%* (7711/10000)
Train epoch: 51 | Loss: *0.325* | Acc: *88.756%* (44378/50000) 
Test epoch: 51 | Loss: *0.583* | Acc: *81.180%* (8118/10000)
Train epoch: 52 | Loss: *0.319* | Acc: *89.052%* (44526/50000) 
Test epoch: 52 | Loss: *0.787* | Acc: *76.250%* (7625/10000)
Train epoch: 53 | Loss: *0.322* | Acc: *89.020%* (44510/50000) 
Test epoch: 53 | Loss: *0.604* | Acc: *80.470%* (8047/10000)
Train epoch: 54 | Loss: *0.318* | Acc: *89.048%* (44524/50000) 
Test epoch: 54 | Loss: *0.735* | Acc: *77.840%* (7784/10000)
Train epoch: 55 | Loss: *0.317* | Acc: *89.100%* (44550/50000) 
Test epoch: 55 | Loss: *0.568* | Acc: *81.220%* (8122/10000)
Train epoch: 56 | Loss: *0.313* | Acc: *89.254%* (44627/50000) 
Test epoch: 56 | Loss: *0.641* | Acc: *80.150%* (8015/10000)
Train epoch: 57 | Loss: *0.304* | Acc: *89.662%* (44831/50000) 
Test epoch: 57 | Loss: *0.686* | Acc: *78.460%* (7846/10000)
Train epoch: 58 | Loss: *0.308* | Acc: *89.408%* (44704/50000) 
Test epoch: 58 | Loss: *0.680* | Acc: *79.070%* (7907/10000)
Train epoch: 59 | Loss: *0.312* | Acc: *89.284%* (44642/50000) 
Test epoch: 59 | Loss: *0.467* | Acc: *84.490%* (8449/10000)
Train epoch: 60 | Loss: *0.303* | Acc: *89.742%* (44871/50000) 
Test epoch: 60 | Loss: *0.802* | Acc: *76.660%* (7666/10000)
Train epoch: 61 | Loss: *0.304* | Acc: *89.450%* (44725/50000) 
Test epoch: 61 | Loss: *0.810* | Acc: *77.550%* (7755/10000)
Train epoch: 62 | Loss: *0.301* | Acc: *89.798%* (44899/50000) 
Test epoch: 62 | Loss: *1.139* | Acc: *71.230%* (7123/10000)
Train epoch: 63 | Loss: *0.294* | Acc: *89.870%* (44935/50000) 
Test epoch: 63 | Loss: *0.688* | Acc: *77.950%* (7795/10000)
Train epoch: 64 | Loss: *0.297* | Acc: *89.852%* (44926/50000) 
Test epoch: 64 | Loss: *0.876* | Acc: *74.290%* (7429/10000)
Train epoch: 65 | Loss: *0.297* | Acc: *89.860%* (44930/50000) 
Test epoch: 65 | Loss: *1.106* | Acc: *69.660%* (6966/10000)
Train epoch: 66 | Loss: *0.290* | Acc: *89.964%* (44982/50000) 
Test epoch: 66 | Loss: *0.616* | Acc: *80.430%* (8043/10000)
Train epoch: 67 | Loss: *0.290* | Acc: *90.020%* (45010/50000) 
Test epoch: 67 | Loss: *0.466* | Acc: *84.390%* (8439/10000)
Train epoch: 68 | Loss: *0.287* | Acc: *89.938%* (44969/50000) 
Test epoch: 68 | Loss: *0.849* | Acc: *75.260%* (7526/10000)
Train epoch: 69 | Loss: *0.286* | Acc: *90.180%* (45090/50000) 
Test epoch: 69 | Loss: *0.992* | Acc: *73.640%* (7364/10000)
Train epoch: 70 | Loss: *0.284* | Acc: *90.276%* (45138/50000) 
Test epoch: 70 | Loss: *0.563* | Acc: *81.840%* (8184/10000)
Train epoch: 71 | Loss: *0.274* | Acc: *90.506%* (45253/50000) 
Test epoch: 71 | Loss: *0.818* | Acc: *77.980%* (7798/10000)
Train epoch: 72 | Loss: *0.278* | Acc: *90.376%* (45188/50000) 
Test epoch: 72 | Loss: *0.610* | Acc: *80.150%* (8015/10000)
Train epoch: 73 | Loss: *0.277* | Acc: *90.622%* (45311/50000) 
Test epoch: 73 | Loss: *1.408* | Acc: *63.340%* (6334/10000)
Train epoch: 74 | Loss: *0.266* | Acc: *90.844%* (45422/50000) 
Test epoch: 74 | Loss: *0.566* | Acc: *83.020%* (8302/10000)
Train epoch: 75 | Loss: *0.271* | Acc: *90.684%* (45342/50000) 
Test epoch: 75 | Loss: *0.673* | Acc: *80.080%* (8008/10000)
Train epoch: 76 | Loss: *0.268* | Acc: *90.718%* (45359/50000) 
Test epoch: 76 | Loss: *0.573* | Acc: *82.420%* (8242/10000)
Train epoch: 77 | Loss: *0.262* | Acc: *90.918%* (45459/50000) 
Test epoch: 77 | Loss: *1.005* | Acc: *72.640%* (7264/10000)
Train epoch: 78 | Loss: *0.259* | Acc: *91.088%* (45544/50000) 
Test epoch: 78 | Loss: *0.466* | Acc: *85.140%* (8514/10000)
Train epoch: 79 | Loss: *0.260* | Acc: *91.100%* (45550/50000) 
Test epoch: 79 | Loss: *0.461* | Acc: *84.780%* (8478/10000)
Train epoch: 80 | Loss: *0.258* | Acc: *91.224%* (45612/50000) 
Test epoch: 80 | Loss: *0.587* | Acc: *82.070%* (8207/10000)
Train epoch: 81 | Loss: *0.255* | Acc: *91.152%* (45576/50000) 
Test epoch: 81 | Loss: *0.724* | Acc: *79.190%* (7919/10000)
Train epoch: 82 | Loss: *0.257* | Acc: *91.276%* (45638/50000) 
Test epoch: 82 | Loss: *0.501* | Acc: *83.860%* (8386/10000)
Train epoch: 83 | Loss: *0.247* | Acc: *91.458%* (45729/50000) 
Test epoch: 83 | Loss: *0.633* | Acc: *80.010%* (8001/10000)
Train epoch: 84 | Loss: *0.254* | Acc: *91.248%* (45624/50000) 
Test epoch: 84 | Loss: *0.715* | Acc: *80.070%* (8007/10000)
Train epoch: 85 | Loss: *0.245* | Acc: *91.498%* (45749/50000) 
Test epoch: 85 | Loss: *0.704* | Acc: *80.020%* (8002/10000)
Train epoch: 86 | Loss: *0.241* | Acc: *91.644%* (45822/50000) 
Test epoch: 86 | Loss: *0.815* | Acc: *76.670%* (7667/10000)
Train epoch: 87 | Loss: *0.242* | Acc: *91.552%* (45776/50000) 
Test epoch: 87 | Loss: *0.482* | Acc: *84.100%* (8410/10000)
Train epoch: 88 | Loss: *0.239* | Acc: *91.800%* (45900/50000) 
Test epoch: 88 | Loss: *0.620* | Acc: *81.610%* (8161/10000)
Train epoch: 89 | Loss: *0.231* | Acc: *91.996%* (45998/50000) 
Test epoch: 89 | Loss: *0.788* | Acc: *77.240%* (7724/10000)
Train epoch: 90 | Loss: *0.236* | Acc: *91.906%* (45953/50000) 
Test epoch: 90 | Loss: *0.693* | Acc: *79.120%* (7912/10000)
Train epoch: 91 | Loss: *0.228* | Acc: *92.112%* (46056/50000) 
Test epoch: 91 | Loss: *1.446* | Acc: *66.240%* (6624/10000)
Train epoch: 92 | Loss: *0.231* | Acc: *92.128%* (46064/50000) 
Test epoch: 92 | Loss: *0.502* | Acc: *84.390%* (8439/10000)
Train epoch: 93 | Loss: *0.219* | Acc: *92.448%* (46224/50000) 
Test epoch: 93 | Loss: *0.627* | Acc: *80.280%* (8028/10000)
Train epoch: 94 | Loss: *0.223* | Acc: *92.258%* (46129/50000) 
Test epoch: 94 | Loss: *0.596* | Acc: *82.150%* (8215/10000)
Train epoch: 95 | Loss: *0.220* | Acc: *92.404%* (46202/50000) 
Test epoch: 95 | Loss: *0.803* | Acc: *76.360%* (7636/10000)
Train epoch: 96 | Loss: *0.221* | Acc: *92.382%* (46191/50000) 
Test epoch: 96 | Loss: *0.775* | Acc: *77.720%* (7772/10000)
Train epoch: 97 | Loss: *0.210* | Acc: *92.782%* (46391/50000) 
Test epoch: 97 | Loss: *0.467* | Acc: *85.050%* (8505/10000)
Train epoch: 98 | Loss: *0.218* | Acc: *92.560%* (46280/50000) 
Test epoch: 98 | Loss: *0.463* | Acc: *85.120%* (8512/10000)
Train epoch: 99 | Loss: *0.209* | Acc: *92.838%* (46419/50000) 
Test epoch: 99 | Loss: *0.732* | Acc: *79.200%* (7920/10000)
Train epoch: 100 | Loss: *0.198* | Acc: *93.208%* (46604/50000) 
Test epoch: 100 | Loss: *0.441* | Acc: *85.700%* (8570/10000)
Train epoch: 101 | Loss: *0.203* | Acc: *93.046%* (46523/50000) 
Test epoch: 101 | Loss: *0.583* | Acc: *83.330%* (8333/10000)
Train epoch: 102 | Loss: *0.203* | Acc: *93.008%* (46504/50000) 
Test epoch: 102 | Loss: *0.510* | Acc: *84.380%* (8438/10000)
Train epoch: 103 | Loss: *0.193* | Acc: *93.382%* (46691/50000) 
Test epoch: 103 | Loss: *0.454* | Acc: *85.780%* (8578/10000)
Train epoch: 104 | Loss: *0.191* | Acc: *93.454%* (46727/50000) 
Test epoch: 104 | Loss: *0.448* | Acc: *85.950%* (8595/10000)
Train epoch: 105 | Loss: *0.190* | Acc: *93.538%* (46769/50000) 
Test epoch: 105 | Loss: *0.501* | Acc: *84.450%* (8445/10000)
Train epoch: 106 | Loss: *0.186* | Acc: *93.716%* (46858/50000) 
Test epoch: 106 | Loss: *1.244* | Acc: *72.890%* (7289/10000)
Train epoch: 107 | Loss: *0.183* | Acc: *93.778%* (46889/50000) 
Test epoch: 107 | Loss: *0.696* | Acc: *80.590%* (8059/10000)
Train epoch: 108 | Loss: *0.182* | Acc: *93.886%* (46943/50000) 
Test epoch: 108 | Loss: *0.398* | Acc: *86.780%* (8678/10000)
Train epoch: 109 | Loss: *0.176* | Acc: *94.048%* (47024/50000) 
Test epoch: 109 | Loss: *0.641* | Acc: *81.120%* (8112/10000)
Train epoch: 110 | Loss: *0.173* | Acc: *93.986%* (46993/50000) 
Test epoch: 110 | Loss: *0.446* | Acc: *86.060%* (8606/10000)
Train epoch: 111 | Loss: *0.172* | Acc: *94.194%* (47097/50000) 
Test epoch: 111 | Loss: *0.505* | Acc: *84.670%* (8467/10000)
Train epoch: 112 | Loss: *0.162* | Acc: *94.494%* (47247/50000) 
Test epoch: 112 | Loss: *0.405* | Acc: *87.400%* (8740/10000)
Train epoch: 113 | Loss: *0.159* | Acc: *94.616%* (47308/50000) 
Test epoch: 113 | Loss: *0.530* | Acc: *84.220%* (8422/10000)
Train epoch: 114 | Loss: *0.160* | Acc: *94.452%* (47226/50000) 
Test epoch: 114 | Loss: *1.136* | Acc: *73.310%* (7331/10000)
Train epoch: 115 | Loss: *0.158* | Acc: *94.634%* (47317/50000) 
Test epoch: 115 | Loss: *0.493* | Acc: *85.450%* (8545/10000)
Train epoch: 116 | Loss: *0.147* | Acc: *94.984%* (47492/50000) 
Test epoch: 116 | Loss: *0.419* | Acc: *87.520%* (8752/10000)
Train epoch: 117 | Loss: *0.147* | Acc: *95.104%* (47552/50000) 
Test epoch: 117 | Loss: *0.471* | Acc: *85.900%* (8590/10000)
Train epoch: 118 | Loss: *0.151* | Acc: *94.924%* (47462/50000) 
Test epoch: 118 | Loss: *0.454* | Acc: *86.060%* (8606/10000)
Train epoch: 119 | Loss: *0.144* | Acc: *95.146%* (47573/50000) 
Test epoch: 119 | Loss: *0.459* | Acc: *86.370%* (8637/10000)
Train epoch: 120 | Loss: *0.141* | Acc: *95.188%* (47594/50000) 
Test epoch: 120 | Loss: *0.432* | Acc: *86.600%* (8660/10000)
Train epoch: 121 | Loss: *0.140* | Acc: *95.228%* (47614/50000) 
Test epoch: 121 | Loss: *0.483* | Acc: *86.280%* (8628/10000)
Train epoch: 122 | Loss: *0.136* | Acc: *95.452%* (47726/50000) 
Test epoch: 122 | Loss: *0.391* | Acc: *87.880%* (8788/10000)
Train epoch: 123 | Loss: *0.132* | Acc: *95.526%* (47763/50000) 
Test epoch: 123 | Loss: *0.479* | Acc: *86.050%* (8605/10000)
Train epoch: 124 | Loss: *0.122* | Acc: *95.954%* (47977/50000) 
Test epoch: 124 | Loss: *0.418* | Acc: *87.520%* (8752/10000)
Train epoch: 125 | Loss: *0.126* | Acc: *95.704%* (47852/50000) 
Test epoch: 125 | Loss: *0.608* | Acc: *83.050%* (8305/10000)
Train epoch: 126 | Loss: *0.119* | Acc: *95.896%* (47948/50000) 
Test epoch: 126 | Loss: *0.593* | Acc: *83.410%* (8341/10000)
Train epoch: 127 | Loss: *0.113* | Acc: *96.266%* (48133/50000) 
Test epoch: 127 | Loss: *0.513* | Acc: *85.270%* (8527/10000)
Train epoch: 128 | Loss: *0.107* | Acc: *96.394%* (48197/50000) 
Test epoch: 128 | Loss: *0.545* | Acc: *84.880%* (8488/10000)
Train epoch: 129 | Loss: *0.113* | Acc: *96.236%* (48118/50000) 
Test epoch: 129 | Loss: *0.463* | Acc: *85.770%* (8577/10000)
Train epoch: 130 | Loss: *0.104* | Acc: *96.536%* (48268/50000) 
Test epoch: 130 | Loss: *0.439* | Acc: *86.800%* (8680/10000)
Train epoch: 131 | Loss: *0.101* | Acc: *96.696%* (48348/50000) 
Test epoch: 131 | Loss: *0.501* | Acc: *86.600%* (8660/10000)
Train epoch: 132 | Loss: *0.104* | Acc: *96.470%* (48235/50000) 
Test epoch: 132 | Loss: *0.420* | Acc: *87.510%* (8751/10000)
Train epoch: 133 | Loss: *0.093* | Acc: *96.972%* (48486/50000) 
Test epoch: 133 | Loss: *0.409* | Acc: *87.780%* (8778/10000)
Train epoch: 134 | Loss: *0.091* | Acc: *96.988%* (48494/50000) 
Test epoch: 134 | Loss: *0.628* | Acc: *83.130%* (8313/10000)
Train epoch: 135 | Loss: *0.080* | Acc: *97.456%* (48728/50000) 
Test epoch: 135 | Loss: *0.360* | Acc: *89.470%* (8947/10000)
Train epoch: 136 | Loss: *0.073* | Acc: *97.716%* (48858/50000) 
Test epoch: 136 | Loss: *0.398* | Acc: *88.950%* (8895/10000)
Train epoch: 137 | Loss: *0.074* | Acc: *97.660%* (48830/50000) 
Test epoch: 137 | Loss: *0.472* | Acc: *86.830%* (8683/10000)
Train epoch: 138 | Loss: *0.083* | Acc: *97.252%* (48626/50000) 
Test epoch: 138 | Loss: *0.371* | Acc: *88.960%* (8896/10000)
Train epoch: 139 | Loss: *0.072* | Acc: *97.686%* (48843/50000) 
Test epoch: 139 | Loss: *0.437* | Acc: *88.110%* (8811/10000)
Train epoch: 140 | Loss: *0.077* | Acc: *97.518%* (48759/50000) 
Test epoch: 140 | Loss: *0.336* | Acc: *90.080%* (9008/10000)
Train epoch: 141 | Loss: *0.058* | Acc: *98.242%* (49121/50000) 
Test epoch: 141 | Loss: *0.463* | Acc: *87.190%* (8719/10000)
Train epoch: 142 | Loss: *0.063* | Acc: *98.126%* (49063/50000) 
Test epoch: 142 | Loss: *0.374* | Acc: *89.190%* (8919/10000)
Train epoch: 143 | Loss: *0.058* | Acc: *98.232%* (49116/50000) 
Test epoch: 143 | Loss: *0.440* | Acc: *88.090%* (8809/10000)
Train epoch: 144 | Loss: *0.059* | Acc: *98.184%* (49092/50000) 
Test epoch: 144 | Loss: *0.425* | Acc: *88.340%* (8834/10000)
Train epoch: 145 | Loss: *0.051* | Acc: *98.512%* (49256/50000) 
Test epoch: 145 | Loss: *0.415* | Acc: *88.390%* (8839/10000)
Train epoch: 146 | Loss: *0.047* | Acc: *98.694%* (49347/50000) 
Test epoch: 146 | Loss: *0.357* | Acc: *89.590%* (8959/10000)
Train epoch: 147 | Loss: *0.038* | Acc: *98.918%* (49459/50000) 
Test epoch: 147 | Loss: *0.311* | Acc: *91.060%* (9106/10000)
Train epoch: 148 | Loss: *0.036* | Acc: *99.002%* (49501/50000) 
Test epoch: 148 | Loss: *0.304* | Acc: *91.220%* (9122/10000)
Train epoch: 149 | Loss: *0.034* | Acc: *99.048%* (49524/50000) 
Test epoch: 149 | Loss: *0.366* | Acc: *90.150%* (9015/10000)
Train epoch: 150 | Loss: *0.031* | Acc: *99.226%* (49613/50000) 
Test epoch: 150 | Loss: *0.330* | Acc: *90.740%* (9074/10000)
Train epoch: 151 | Loss: *0.030* | Acc: *99.178%* (49589/50000) 
Test epoch: 151 | Loss: *0.354* | Acc: *90.430%* (9043/10000)
Train epoch: 152 | Loss: *0.023* | Acc: *99.520%* (49760/50000) 
Test epoch: 152 | Loss: *0.315* | Acc: *91.370%* (9137/10000)
Train epoch: 153 | Loss: *0.016* | Acc: *99.754%* (49877/50000) 
Test epoch: 153 | Loss: *0.305* | Acc: *91.340%* (9134/10000)
Train epoch: 154 | Loss: *0.014* | Acc: *99.774%* (49887/50000) 
Test epoch: 154 | Loss: *0.255* | Acc: *92.250%* (9225/10000)
Train epoch: 155 | Loss: *0.012* | Acc: *99.864%* (49932/50000) 
Test epoch: 155 | Loss: *0.284* | Acc: *91.740%* (9174/10000)
Train epoch: 156 | Loss: *0.009* | Acc: *99.934%* (49967/50000) 
Test epoch: 156 | Loss: *0.241* | Acc: *93.050%* (9305/10000)
Train epoch: 157 | Loss: *0.007* | Acc: *99.952%* (49976/50000) 
Test epoch: 157 | Loss: *0.239* | Acc: *93.140%* (9314/10000)
Train epoch: 158 | Loss: *0.007* | Acc: *99.964%* (49982/50000) 
Test epoch: 158 | Loss: *0.237* | Acc: *93.040%* (9304/10000)
Train epoch: 159 | Loss: *0.008* | Acc: *99.924%* (49962/50000) 
Test epoch: 159 | Loss: *0.256* | Acc: *92.630%* (9263/10000)
Train epoch: 160 | Loss: *0.007* | Acc: *99.964%* (49982/50000) 
Test epoch: 160 | Loss: *0.222* | Acc: *93.360%* (9336/10000)
Train epoch: 161 | Loss: *0.006* | Acc: *99.972%* (49986/50000) 
Test epoch: 161 | Loss: *0.230* | Acc: *93.040%* (9304/10000)
Train epoch: 162 | Loss: *0.005* | Acc: *99.986%* (49993/50000) 
Test epoch: 162 | Loss: *0.240* | Acc: *92.740%* (9274/10000)
Train epoch: 163 | Loss: *0.006* | Acc: *99.970%* (49985/50000) 
Test epoch: 163 | Loss: *0.229* | Acc: *93.140%* (9314/10000)
Train epoch: 164 | Loss: *0.005* | Acc: *99.984%* (49992/50000) 
Test epoch: 164 | Loss: *0.222* | Acc: *93.350%* (9335/10000)
Train epoch: 165 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 165 | Loss: *0.217* | Acc: *93.490%* (9349/10000)
Train epoch: 166 | Loss: *0.004* | Acc: *99.992%* (49996/50000) 
Test epoch: 166 | Loss: *0.223* | Acc: *93.200%* (9320/10000)
Train epoch: 167 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 167 | Loss: *0.217* | Acc: *93.300%* (9330/10000)
Train epoch: 168 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 168 | Loss: *0.215* | Acc: *93.460%* (9346/10000)
Train epoch: 169 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 169 | Loss: *0.215* | Acc: *93.360%* (9336/10000)
Train epoch: 170 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 170 | Loss: *0.215* | Acc: *93.270%* (9327/10000)
Train epoch: 171 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 171 | Loss: *0.219* | Acc: *93.140%* (9314/10000)
Train epoch: 172 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 172 | Loss: *0.216* | Acc: *93.390%* (9339/10000)
Train epoch: 173 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.215* | Acc: *93.300%* (9330/10000)
