==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 9x9, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 4, Residual layer conv padding: 1
==> Optimizer is Adagrad
==> Learning rate: 0.01
==> Weight decay: 0.0005
==>Trainable Parameters: 4991050
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.692* | Acc: *37.254%* (18627/50000) 
Train epoch: 109 | Loss: *0.008* | Acc: *99.952%* (49976/50000) 
Test epoch: 109 | Loss: *0.383* | Acc: *90.180%* (9018/10000)
Train epoch: 110 | Loss: *0.007* | Acc: *99.950%* (49975/50000) 
Test epoch: 110 | Loss: *0.377* | Acc: *90.370%* (9037/10000)
Train epoch: 111 | Loss: *0.008* | Acc: *99.950%* (49975/50000) 
Test epoch: 111 | Loss: *0.375* | Acc: *90.530%* (9053/10000)
Train epoch: 112 | Loss: *0.008* | Acc: *99.952%* (49976/50000) 
Test epoch: 112 | Loss: *0.382* | Acc: *90.290%* (9029/10000)
Train epoch: 113 | Loss: *0.008* | Acc: *99.954%* (49977/50000) 
Test epoch: 113 | Loss: *0.383* | Acc: *90.350%* (9035/10000)
Train epoch: 114 | Loss: *0.007* | Acc: *99.960%* (49980/50000) 
Test epoch: 114 | Loss: *0.379* | Acc: *90.370%* (9037/10000)
Train epoch: 115 | Loss: *0.007* | Acc: *99.948%* (49974/50000) 
Test epoch: 115 | Loss: *0.378* | Acc: *90.260%* (9026/10000)
Train epoch: 116 | Loss: *0.007* | Acc: *99.954%* (49977/50000) 
Test epoch: 116 | Loss: *0.384* | Acc: *90.350%* (9035/10000)
Train epoch: 117 | Loss: *0.007* | Acc: *99.962%* (49981/50000) 
Test epoch: 117 | Loss: *0.377* | Acc: *90.350%* (9035/10000)
Train epoch: 118 | Loss: *0.007* | Acc: *99.962%* (49981/50000) 
Test epoch: 118 | Loss: *0.380* | Acc: *90.420%* (9042/10000)
Train epoch: 119 | Loss: *0.007* | Acc: *99.974%* (49987/50000) 
Test epoch: 119 | Loss: *0.380* | Acc: *90.510%* (9051/10000)
Train epoch: 120 | Loss: *0.006* | Acc: *99.966%* (49983/50000) 
Test epoch: 120 | Loss: *0.392* | Acc: *90.200%* (9020/10000)
Train epoch: 121 | Loss: *0.006* | Acc: *99.966%* (49983/50000) 
Test epoch: 121 | Loss: *0.372* | Acc: *90.470%* (9047/10000)
Train epoch: 122 | Loss: *0.006* | Acc: *99.972%* (49986/50000) 
Test epoch: 122 | Loss: *0.378* | Acc: *90.350%* (9035/10000)
Train epoch: 123 | Loss: *0.006* | Acc: *99.974%* (49987/50000) 
Test epoch: 123 | Loss: *0.382* | Acc: *90.330%* (9033/10000)
Train epoch: 124 | Loss: *0.006* | Acc: *99.976%* (49988/50000) 
Test epoch: 124 | Loss: *0.376* | Acc: *90.380%* (9038/10000)
Train epoch: 125 | Loss: *0.006* | Acc: *99.974%* (49987/50000) 
Test epoch: 125 | Loss: *0.377* | Acc: *90.470%* (9047/10000)
Train epoch: 126 | Loss: *0.006* | Acc: *99.984%* (49992/50000) 
Test epoch: 126 | Loss: *0.379* | Acc: *90.430%* (9043/10000)
Train epoch: 127 | Loss: *0.006* | Acc: *99.986%* (49993/50000) 
Test epoch: 127 | Loss: *0.375* | Acc: *90.530%* (9053/10000)
Train epoch: 128 | Loss: *0.006* | Acc: *99.984%* (49992/50000) 
Test epoch: 128 | Loss: *0.379* | Acc: *90.380%* (9038/10000)
Train epoch: 129 | Loss: *0.006* | Acc: *99.980%* (49990/50000) 
Test epoch: 129 | Loss: *0.375* | Acc: *90.450%* (9045/10000)
Train epoch: 130 | Loss: *0.006* | Acc: *99.984%* (49992/50000) 
Test epoch: 130 | Loss: *0.368* | Acc: *90.590%* (9059/10000)
Train epoch: 131 | Loss: *0.006* | Acc: *99.984%* (49992/50000) 
Test epoch: 131 | Loss: *0.372* | Acc: *90.450%* (9045/10000)
Train epoch: 132 | Loss: *0.006* | Acc: *99.980%* (49990/50000) 
Test epoch: 132 | Loss: *0.368* | Acc: *90.610%* (9061/10000)
Train epoch: 133 | Loss: *0.005* | Acc: *99.984%* (49992/50000) 
Test epoch: 133 | Loss: *0.372* | Acc: *90.480%* (9048/10000)
Train epoch: 134 | Loss: *0.005* | Acc: *99.982%* (49991/50000) 
Test epoch: 134 | Loss: *0.368* | Acc: *90.570%* (9057/10000)
Train epoch: 135 | Loss: *0.006* | Acc: *99.974%* (49987/50000) 
Test epoch: 135 | Loss: *0.370* | Acc: *90.390%* (9039/10000)
Train epoch: 136 | Loss: *0.005* | Acc: *99.988%* (49994/50000) 
Test epoch: 136 | Loss: *0.372* | Acc: *90.450%* (9045/10000)
Train epoch: 137 | Loss: *0.005* | Acc: *99.990%* (49995/50000) 
Test epoch: 137 | Loss: *0.374* | Acc: *90.410%* (9041/10000)
Train epoch: 138 | Loss: *0.005* | Acc: *99.986%* (49993/50000) 
Test epoch: 138 | Loss: *0.373* | Acc: *90.310%* (9031/10000)
Train epoch: 139 | Loss: *0.005* | Acc: *99.982%* (49991/50000) 
Test epoch: 139 | Loss: *0.370* | Acc: *90.460%* (9046/10000)
Train epoch: 140 | Loss: *0.005* | Acc: *99.978%* (49989/50000) 
Test epoch: 140 | Loss: *0.365* | Acc: *90.300%* (9030/10000)
Train epoch: 141 | Loss: *0.005* | Acc: *99.984%* (49992/50000) 
Test epoch: 141 | Loss: *0.367* | Acc: *90.480%* (9048/10000)
Train epoch: 142 | Loss: *0.005* | Acc: *99.990%* (49995/50000) 
Test epoch: 142 | Loss: *0.367* | Acc: *90.680%* (9068/10000)
Train epoch: 143 | Loss: *0.005* | Acc: *99.986%* (49993/50000) 
Test epoch: 143 | Loss: *0.364* | Acc: *90.700%* (9070/10000)
Train epoch: 144 | Loss: *0.005* | Acc: *99.990%* (49995/50000) 
Test epoch: 144 | Loss: *0.362* | Acc: *90.700%* (9070/10000)
Train epoch: 145 | Loss: *0.005* | Acc: *99.986%* (49993/50000) 
Test epoch: 145 | Loss: *0.362* | Acc: *90.590%* (9059/10000)
Train epoch: 146 | Loss: *0.005* | Acc: *99.974%* (49987/50000) 
Test epoch: 146 | Loss: *0.364* | Acc: *90.700%* (9070/10000)
Train epoch: 147 | Loss: *0.005* | Acc: *99.992%* (49996/50000) 
Test epoch: 147 | Loss: *0.369* | Acc: *90.490%* (9049/10000)
Train epoch: 148 | Loss: *0.005* | Acc: *99.994%* (49997/50000) 
Test epoch: 148 | Loss: *0.364* | Acc: *90.590%* (9059/10000)
Train epoch: 149 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.365* | Acc: *90.610%* (9061/10000)
Train epoch: 150 | Loss: *0.005* | Acc: *99.990%* (49995/50000) 
Test epoch: 150 | Loss: *0.366* | Acc: *90.660%* (9066/10000)
Train epoch: 151 | Loss: *0.005* | Acc: *99.988%* (49994/50000) 
Test epoch: 151 | Loss: *0.364* | Acc: *90.560%* (9056/10000)
Train epoch: 152 | Loss: *0.005* | Acc: *99.994%* (49997/50000) 
Test epoch: 152 | Loss: *0.365* | Acc: *90.580%* (9058/10000)
Train epoch: 153 | Loss: *0.005* | Acc: *99.992%* (49996/50000) 
Test epoch: 153 | Loss: *0.366* | Acc: *90.650%* (9065/10000)
Train epoch: 154 | Loss: *0.005* | Acc: *99.992%* (49996/50000) 
Test epoch: 154 | Loss: *0.366* | Acc: *90.570%* (9057/10000)
Train epoch: 155 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 155 | Loss: *0.366* | Acc: *90.700%* (9070/10000)
Train epoch: 156 | Loss: *0.005* | Acc: *99.980%* (49990/50000) 
Test epoch: 156 | Loss: *0.365* | Acc: *90.580%* (9058/10000)
Train epoch: 157 | Loss: *0.005* | Acc: *99.988%* (49994/50000) 
Test epoch: 157 | Loss: *0.364* | Acc: *90.610%* (9061/10000)
Train epoch: 158 | Loss: *0.005* | Acc: *99.998%* (49999/50000) 
Test epoch: 158 | Loss: *0.363* | Acc: *90.670%* (9067/10000)
Train epoch: 159 | Loss: *0.005* | Acc: *99.992%* (49996/50000) 
Test epoch: 159 | Loss: *0.364* | Acc: *90.720%* (9072/10000)
Train epoch: 160 | Loss: *0.005* | Acc: *99.992%* (49996/50000) 
Test epoch: 160 | Loss: *0.368* | Acc: *90.640%* (9064/10000)
Train epoch: 161 | Loss: *0.005* | Acc: *99.992%* (49996/50000) 
Test epoch: 161 | Loss: *0.363* | Acc: *90.620%* (9062/10000)
Train epoch: 162 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 162 | Loss: *0.363* | Acc: *90.600%* (9060/10000)
Train epoch: 163 | Loss: *0.004* | Acc: *99.992%* (49996/50000) 
Test epoch: 163 | Loss: *0.363* | Acc: *90.660%* (9066/10000)
Train epoch: 164 | Loss: *0.004* | Acc: *99.994%* (49997/50000) 
Test epoch: 164 | Loss: *0.363* | Acc: *90.710%* (9071/10000)
Train epoch: 165 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 165 | Loss: *0.363* | Acc: *90.600%* (9060/10000)
Train epoch: 166 | Loss: *0.004* | Acc: *99.992%* (49996/50000) 
Test epoch: 166 | Loss: *0.363* | Acc: *90.660%* (9066/10000)
Train epoch: 167 | Loss: *0.004* | Acc: *99.990%* (49995/50000) 
Test epoch: 167 | Loss: *0.364* | Acc: *90.650%* (9065/10000)
Train epoch: 168 | Loss: *0.004* | Acc: *99.992%* (49996/50000) 
Test epoch: 168 | Loss: *0.363* | Acc: *90.590%* (9059/10000)
Train epoch: 169 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 169 | Loss: *0.364* | Acc: *90.600%* (9060/10000)
Train epoch: 170 | Loss: *0.004* | Acc: *99.994%* (49997/50000) 
Test epoch: 170 | Loss: *0.364* | Acc: *90.560%* (9056/10000)
Train epoch: 171 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.362* | Acc: *90.460%* (9046/10000)
Train epoch: 172 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 172 | Loss: *0.362* | Acc: *90.530%* (9053/10000)
Train epoch: 173 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 173 | Loss: *0.363* | Acc: *90.500%* (9050/10000)
Train epoch: 174 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
