==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 2, #Blocks: [3, 1], In channel: 128, Input layer conv kernel: 7x7, Residual layer conv kernel 5x5, Skip kernel: 1x1, Input layer conv padding: 3, Residual layer conv padding: 2
==> Optimizer is Adadelta
==> Learning rate: 1.0
==> Weight decay: 0.0005
==>Trainable Parameters: 4972682
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.724* | Acc: *35.238%* (17619/50000) 
Test epoch: 26 | Loss: *0.561* | Acc: *82.110%* (8211/10000)
Train epoch: 27 | Loss: *0.352* | Acc: *87.938%* (43969/50000) 
Test epoch: 27 | Loss: *0.679* | Acc: *79.760%* (7976/10000)
Train epoch: 28 | Loss: *0.345* | Acc: *88.234%* (44117/50000) 
Test epoch: 28 | Loss: *0.677* | Acc: *78.860%* (7886/10000)
Train epoch: 29 | Loss: *0.333* | Acc: *88.608%* (44304/50000) 
Test epoch: 29 | Loss: *0.749* | Acc: *76.470%* (7647/10000)
Train epoch: 30 | Loss: *0.330* | Acc: *88.672%* (44336/50000) 
Test epoch: 30 | Loss: *0.512* | Acc: *82.650%* (8265/10000)
Train epoch: 31 | Loss: *0.324* | Acc: *88.796%* (44398/50000) 
Test epoch: 31 | Loss: *1.146* | Acc: *71.870%* (7187/10000)
Train epoch: 32 | Loss: *0.318* | Acc: *89.030%* (44515/50000) 
Test epoch: 32 | Loss: *0.633* | Acc: *80.190%* (8019/10000)
Train epoch: 33 | Loss: *0.315* | Acc: *89.068%* (44534/50000) 
Test epoch: 33 | Loss: *0.699* | Acc: *79.350%* (7935/10000)
Train epoch: 34 | Loss: *0.306* | Acc: *89.580%* (44790/50000) 
Test epoch: 34 | Loss: *1.012* | Acc: *73.210%* (7321/10000)
Train epoch: 35 | Loss: *0.304* | Acc: *89.362%* (44681/50000) 
Test epoch: 35 | Loss: *0.552* | Acc: *81.980%* (8198/10000)
Train epoch: 36 | Loss: *0.299* | Acc: *89.644%* (44822/50000) 
Test epoch: 36 | Loss: *0.662* | Acc: *78.880%* (7888/10000)
Train epoch: 37 | Loss: *0.297* | Acc: *89.832%* (44916/50000) 
Test epoch: 37 | Loss: *0.581* | Acc: *81.890%* (8189/10000)
Train epoch: 38 | Loss: *0.294* | Acc: *89.958%* (44979/50000) 
Test epoch: 38 | Loss: *0.774* | Acc: *78.310%* (7831/10000)
Train epoch: 39 | Loss: *0.291* | Acc: *90.012%* (45006/50000) 
Test epoch: 39 | Loss: *0.555* | Acc: *82.610%* (8261/10000)
Train epoch: 40 | Loss: *0.285* | Acc: *90.036%* (45018/50000) 
Test epoch: 40 | Loss: *0.747* | Acc: *78.240%* (7824/10000)
Train epoch: 41 | Loss: *0.283* | Acc: *90.302%* (45151/50000) 
Test epoch: 41 | Loss: *0.562* | Acc: *82.230%* (8223/10000)
Train epoch: 42 | Loss: *0.281* | Acc: *90.330%* (45165/50000) 
Test epoch: 42 | Loss: *0.629* | Acc: *80.440%* (8044/10000)
Train epoch: 43 | Loss: *0.276* | Acc: *90.570%* (45285/50000) 
Test epoch: 43 | Loss: *0.558* | Acc: *81.710%* (8171/10000)
Train epoch: 44 | Loss: *0.273* | Acc: *90.652%* (45326/50000) 
Test epoch: 44 | Loss: *0.449* | Acc: *85.160%* (8516/10000)
Train epoch: 45 | Loss: *0.268* | Acc: *90.830%* (45415/50000) 
Test epoch: 45 | Loss: *0.585* | Acc: *82.190%* (8219/10000)
Train epoch: 46 | Loss: *0.268* | Acc: *90.838%* (45419/50000) 
Test epoch: 46 | Loss: *0.593* | Acc: *81.710%* (8171/10000)
Train epoch: 47 | Loss: *0.260* | Acc: *91.112%* (45556/50000) 
Test epoch: 47 | Loss: *0.851* | Acc: *74.860%* (7486/10000)
Train epoch: 48 | Loss: *0.263* | Acc: *90.964%* (45482/50000) 
Test epoch: 48 | Loss: *1.124* | Acc: *72.060%* (7206/10000)
Train epoch: 49 | Loss: *0.261* | Acc: *91.064%* (45532/50000) 
Test epoch: 49 | Loss: *0.545* | Acc: *83.320%* (8332/10000)
Train epoch: 50 | Loss: *0.253* | Acc: *91.328%* (45664/50000) 
Test epoch: 50 | Loss: *0.503* | Acc: *84.430%* (8443/10000)
Train epoch: 51 | Loss: *0.256* | Acc: *91.260%* (45630/50000) 
Test epoch: 51 | Loss: *0.727* | Acc: *78.620%* (7862/10000)
Train epoch: 52 | Loss: *0.248* | Acc: *91.530%* (45765/50000) 
Test epoch: 52 | Loss: *1.008* | Acc: *75.680%* (7568/10000)
Train epoch: 53 | Loss: *0.248* | Acc: *91.438%* (45719/50000) 
Test epoch: 53 | Loss: *0.598* | Acc: *82.140%* (8214/10000)
Train epoch: 54 | Loss: *0.243* | Acc: *91.652%* (45826/50000) 
Test epoch: 54 | Loss: *0.653* | Acc: *79.920%* (7992/10000)
Train epoch: 55 | Loss: *0.242* | Acc: *91.578%* (45789/50000) 
Test epoch: 55 | Loss: *0.511* | Acc: *83.400%* (8340/10000)
Train epoch: 56 | Loss: *0.235* | Acc: *91.934%* (45967/50000) 
Test epoch: 56 | Loss: *0.736* | Acc: *78.480%* (7848/10000)
Train epoch: 57 | Loss: *0.244* | Acc: *91.516%* (45758/50000) 
Test epoch: 57 | Loss: *0.601* | Acc: *82.310%* (8231/10000)
Train epoch: 58 | Loss: *0.233* | Acc: *91.966%* (45983/50000) 
Test epoch: 58 | Loss: *0.647* | Acc: *81.700%* (8170/10000)
Train epoch: 59 | Loss: *0.237* | Acc: *91.780%* (45890/50000) 
Test epoch: 59 | Loss: *0.524* | Acc: *83.490%* (8349/10000)
Train epoch: 60 | Loss: *0.227* | Acc: *92.250%* (46125/50000) 
Test epoch: 60 | Loss: *0.495* | Acc: *84.930%* (8493/10000)
Train epoch: 61 | Loss: *0.227* | Acc: *92.100%* (46050/50000) 
Test epoch: 61 | Loss: *0.473* | Acc: *84.580%* (8458/10000)
Train epoch: 62 | Loss: *0.223* | Acc: *92.382%* (46191/50000) 
Test epoch: 62 | Loss: *0.545* | Acc: *82.950%* (8295/10000)
Train epoch: 63 | Loss: *0.218* | Acc: *92.474%* (46237/50000) 
Test epoch: 63 | Loss: *0.502* | Acc: *84.660%* (8466/10000)
Train epoch: 64 | Loss: *0.219* | Acc: *92.560%* (46280/50000) 
Test epoch: 64 | Loss: *0.496* | Acc: *84.110%* (8411/10000)
Train epoch: 65 | Loss: *0.215* | Acc: *92.626%* (46313/50000) 
Test epoch: 65 | Loss: *1.221* | Acc: *75.450%* (7545/10000)
Train epoch: 66 | Loss: *0.211* | Acc: *92.662%* (46331/50000) 
Test epoch: 66 | Loss: *0.645* | Acc: *80.460%* (8046/10000)
Train epoch: 67 | Loss: *0.209* | Acc: *92.740%* (46370/50000) 
Test epoch: 67 | Loss: *0.424* | Acc: *87.160%* (8716/10000)
Train epoch: 68 | Loss: *0.209* | Acc: *92.802%* (46401/50000) 
Test epoch: 68 | Loss: *0.444* | Acc: *85.770%* (8577/10000)
Train epoch: 69 | Loss: *0.206* | Acc: *92.780%* (46390/50000) 
Test epoch: 69 | Loss: *0.917* | Acc: *74.480%* (7448/10000)
Train epoch: 70 | Loss: *0.204* | Acc: *93.082%* (46541/50000) 
Test epoch: 70 | Loss: *0.425* | Acc: *86.250%* (8625/10000)
Train epoch: 71 | Loss: *0.201* | Acc: *93.214%* (46607/50000) 
Test epoch: 71 | Loss: *0.527* | Acc: *84.180%* (8418/10000)
Train epoch: 72 | Loss: *0.200* | Acc: *93.250%* (46625/50000) 
Test epoch: 72 | Loss: *0.472* | Acc: *85.010%* (8501/10000)
Train epoch: 73 | Loss: *0.201* | Acc: *93.044%* (46522/50000) 
Test epoch: 73 | Loss: *0.600* | Acc: *83.100%* (8310/10000)
Train epoch: 74 | Loss: *0.194* | Acc: *93.302%* (46651/50000) 
Test epoch: 74 | Loss: *0.753* | Acc: *79.540%* (7954/10000)
Train epoch: 75 | Loss: *0.191* | Acc: *93.352%* (46676/50000) 
Test epoch: 75 | Loss: *0.476* | Acc: *84.880%* (8488/10000)
Train epoch: 76 | Loss: *0.188* | Acc: *93.386%* (46693/50000) 
Test epoch: 76 | Loss: *0.464* | Acc: *85.760%* (8576/10000)
Train epoch: 77 | Loss: *0.187* | Acc: *93.546%* (46773/50000) 
Test epoch: 77 | Loss: *0.467* | Acc: *86.370%* (8637/10000)
Train epoch: 78 | Loss: *0.184* | Acc: *93.640%* (46820/50000) 
Test epoch: 78 | Loss: *0.589* | Acc: *83.280%* (8328/10000)
Train epoch: 79 | Loss: *0.181* | Acc: *93.826%* (46913/50000) 
Test epoch: 79 | Loss: *0.685* | Acc: *81.550%* (8155/10000)
Train epoch: 80 | Loss: *0.177* | Acc: *93.898%* (46949/50000) 
Test epoch: 80 | Loss: *0.432* | Acc: *87.440%* (8744/10000)
Train epoch: 81 | Loss: *0.174* | Acc: *94.000%* (47000/50000) 
Test epoch: 81 | Loss: *0.816* | Acc: *78.360%* (7836/10000)
Train epoch: 82 | Loss: *0.178* | Acc: *93.938%* (46969/50000) 
Test epoch: 82 | Loss: *0.630* | Acc: *82.370%* (8237/10000)
Train epoch: 83 | Loss: *0.168* | Acc: *94.258%* (47129/50000) 
Test epoch: 83 | Loss: *0.419* | Acc: *87.280%* (8728/10000)
Train epoch: 84 | Loss: *0.173* | Acc: *94.084%* (47042/50000) 
Test epoch: 84 | Loss: *0.515* | Acc: *84.860%* (8486/10000)
Train epoch: 85 | Loss: *0.167* | Acc: *94.194%* (47097/50000) 
Test epoch: 85 | Loss: *0.545* | Acc: *84.540%* (8454/10000)
Train epoch: 86 | Loss: *0.164* | Acc: *94.362%* (47181/50000) 
Test epoch: 86 | Loss: *0.599* | Acc: *83.070%* (8307/10000)
Train epoch: 87 | Loss: *0.160* | Acc: *94.488%* (47244/50000) 
Test epoch: 87 | Loss: *0.547* | Acc: *83.630%* (8363/10000)
Train epoch: 88 | Loss: *0.160* | Acc: *94.474%* (47237/50000) 
Test epoch: 88 | Loss: *0.525* | Acc: *84.480%* (8448/10000)
Train epoch: 89 | Loss: *0.154* | Acc: *94.748%* (47374/50000) 
Test epoch: 89 | Loss: *0.401* | Acc: *87.710%* (8771/10000)
Train epoch: 90 | Loss: *0.151* | Acc: *94.872%* (47436/50000) 
Test epoch: 90 | Loss: *0.805* | Acc: *81.280%* (8128/10000)
Train epoch: 91 | Loss: *0.153* | Acc: *94.714%* (47357/50000) 
Test epoch: 91 | Loss: *0.408* | Acc: *87.320%* (8732/10000)
Train epoch: 92 | Loss: *0.153* | Acc: *94.728%* (47364/50000) 
Test epoch: 92 | Loss: *0.637* | Acc: *82.930%* (8293/10000)
Train epoch: 93 | Loss: *0.143* | Acc: *95.140%* (47570/50000) 
Test epoch: 93 | Loss: *1.261* | Acc: *72.250%* (7225/10000)
Train epoch: 94 | Loss: *0.147* | Acc: *94.960%* (47480/50000) 
Test epoch: 94 | Loss: *0.396* | Acc: *87.770%* (8777/10000)
Train epoch: 95 | Loss: *0.139* | Acc: *95.318%* (47659/50000) 
Test epoch: 95 | Loss: *0.534* | Acc: *84.770%* (8477/10000)
Train epoch: 96 | Loss: *0.140* | Acc: *95.280%* (47640/50000) 
Test epoch: 96 | Loss: *0.442* | Acc: *86.540%* (8654/10000)
Train epoch: 97 | Loss: *0.141* | Acc: *95.358%* (47679/50000) 
Test epoch: 97 | Loss: *0.456* | Acc: *86.830%* (8683/10000)
Train epoch: 98 | Loss: *0.131* | Acc: *95.628%* (47814/50000) 
Test epoch: 98 | Loss: *0.716* | Acc: *81.990%* (8199/10000)
Train epoch: 99 | Loss: *0.131* | Acc: *95.588%* (47794/50000) 
Test epoch: 99 | Loss: *0.474* | Acc: *86.300%* (8630/10000)
Train epoch: 100 | Loss: *0.126* | Acc: *95.734%* (47867/50000) 
Test epoch: 100 | Loss: *0.481* | Acc: *86.780%* (8678/10000)
Train epoch: 101 | Loss: *0.127* | Acc: *95.734%* (47867/50000) 
Test epoch: 101 | Loss: *0.453* | Acc: *87.370%* (8737/10000)
Train epoch: 102 | Loss: *0.120* | Acc: *96.020%* (48010/50000) 
Test epoch: 102 | Loss: *0.488* | Acc: *86.200%* (8620/10000)
Train epoch: 103 | Loss: *0.121* | Acc: *95.918%* (47959/50000) 
Test epoch: 103 | Loss: *0.415* | Acc: *87.840%* (8784/10000)
Train epoch: 104 | Loss: *0.117* | Acc: *96.080%* (48040/50000) 
Test epoch: 104 | Loss: *0.369* | Acc: *88.400%* (8840/10000)
Train epoch: 105 | Loss: *0.118* | Acc: *96.082%* (48041/50000) 
Test epoch: 105 | Loss: *0.751* | Acc: *82.150%* (8215/10000)
Train epoch: 106 | Loss: *0.114* | Acc: *96.114%* (48057/50000) 
Test epoch: 106 | Loss: *0.452* | Acc: *87.360%* (8736/10000)
Train epoch: 107 | Loss: *0.106* | Acc: *96.458%* (48229/50000) 
Test epoch: 107 | Loss: *0.458* | Acc: *86.510%* (8651/10000)
Train epoch: 108 | Loss: *0.110* | Acc: *96.348%* (48174/50000) 
Test epoch: 108 | Loss: *0.369* | Acc: *88.990%* (8899/10000)
Train epoch: 109 | Loss: *0.104* | Acc: *96.540%* (48270/50000) 
Test epoch: 109 | Loss: *0.404* | Acc: *88.040%* (8804/10000)
Train epoch: 110 | Loss: *0.103* | Acc: *96.588%* (48294/50000) 
Test epoch: 110 | Loss: *0.409* | Acc: *87.680%* (8768/10000)
Train epoch: 111 | Loss: *0.102* | Acc: *96.624%* (48312/50000) 
Test epoch: 111 | Loss: *0.578* | Acc: *83.970%* (8397/10000)
Train epoch: 112 | Loss: *0.094* | Acc: *96.882%* (48441/50000) 
Test epoch: 112 | Loss: *0.522* | Acc: *85.960%* (8596/10000)
Train epoch: 113 | Loss: *0.095* | Acc: *96.848%* (48424/50000) 
Test epoch: 113 | Loss: *0.396* | Acc: *88.770%* (8877/10000)
Train epoch: 114 | Loss: *0.093* | Acc: *96.930%* (48465/50000) 
Test epoch: 114 | Loss: *0.446* | Acc: *86.960%* (8696/10000)
Train epoch: 115 | Loss: *0.086* | Acc: *97.202%* (48601/50000) 
Test epoch: 115 | Loss: *0.475* | Acc: *87.380%* (8738/10000)
Train epoch: 116 | Loss: *0.089* | Acc: *97.088%* (48544/50000) 
Test epoch: 116 | Loss: *0.456* | Acc: *86.990%* (8699/10000)
Train epoch: 117 | Loss: *0.085* | Acc: *97.220%* (48610/50000) 
Test epoch: 117 | Loss: *0.420* | Acc: *88.000%* (8800/10000)
Train epoch: 118 | Loss: *0.082* | Acc: *97.256%* (48628/50000) 
Test epoch: 118 | Loss: *0.438* | Acc: *88.090%* (8809/10000)
Train epoch: 119 | Loss: *0.080* | Acc: *97.376%* (48688/50000) 
Test epoch: 119 | Loss: *0.569* | Acc: *84.430%* (8443/10000)
Train epoch: 120 | Loss: *0.075* | Acc: *97.638%* (48819/50000) 
Test epoch: 120 | Loss: *0.363* | Acc: *89.420%* (8942/10000)
Train epoch: 121 | Loss: *0.077* | Acc: *97.530%* (48765/50000) 
Test epoch: 121 | Loss: *0.326* | Acc: *90.050%* (9005/10000)
Train epoch: 122 | Loss: *0.068* | Acc: *97.860%* (48930/50000) 
Test epoch: 122 | Loss: *0.396* | Acc: *88.210%* (8821/10000)
Train epoch: 123 | Loss: *0.069* | Acc: *97.880%* (48940/50000) 
Test epoch: 123 | Loss: *0.407* | Acc: *88.440%* (8844/10000)
Train epoch: 124 | Loss: *0.069* | Acc: *97.924%* (48962/50000) 
Test epoch: 124 | Loss: *0.431* | Acc: *87.880%* (8788/10000)
Train epoch: 125 | Loss: *0.067* | Acc: *97.922%* (48961/50000) 
Test epoch: 125 | Loss: *0.503* | Acc: *87.010%* (8701/10000)
Train epoch: 126 | Loss: *0.059* | Acc: *98.218%* (49109/50000) 
Test epoch: 126 | Loss: *0.348* | Acc: *90.060%* (9006/10000)
Train epoch: 127 | Loss: *0.056* | Acc: *98.324%* (49162/50000) 
Test epoch: 127 | Loss: *0.456* | Acc: *87.800%* (8780/10000)
Train epoch: 128 | Loss: *0.061* | Acc: *98.136%* (49068/50000) 
Test epoch: 128 | Loss: *0.376* | Acc: *89.660%* (8966/10000)
Train epoch: 129 | Loss: *0.058* | Acc: *98.190%* (49095/50000) 
Test epoch: 129 | Loss: *0.472* | Acc: *87.960%* (8796/10000)
Train epoch: 130 | Loss: *0.052* | Acc: *98.432%* (49216/50000) 
Test epoch: 130 | Loss: *0.443* | Acc: *88.260%* (8826/10000)
Train epoch: 131 | Loss: *0.048* | Acc: *98.552%* (49276/50000) 
Test epoch: 131 | Loss: *0.346* | Acc: *90.160%* (9016/10000)
Train epoch: 132 | Loss: *0.049* | Acc: *98.528%* (49264/50000) 
Test epoch: 132 | Loss: *0.423* | Acc: *88.850%* (8885/10000)
Train epoch: 133 | Loss: *0.044* | Acc: *98.786%* (49393/50000) 
Test epoch: 133 | Loss: *0.369* | Acc: *90.150%* (9015/10000)
Train epoch: 134 | Loss: *0.045* | Acc: *98.660%* (49330/50000) 
Test epoch: 134 | Loss: *0.382* | Acc: *88.360%* (8836/10000)
Train epoch: 135 | Loss: *0.045* | Acc: *98.690%* (49345/50000) 
Test epoch: 135 | Loss: *0.378* | Acc: *89.730%* (8973/10000)
Train epoch: 136 | Loss: *0.041* | Acc: *98.834%* (49417/50000) 
Test epoch: 136 | Loss: *0.406* | Acc: *89.180%* (8918/10000)
Train epoch: 137 | Loss: *0.035* | Acc: *99.078%* (49539/50000) 
Test epoch: 137 | Loss: *0.311* | Acc: *91.200%* (9120/10000)
Train epoch: 138 | Loss: *0.033* | Acc: *99.144%* (49572/50000) 
Test epoch: 138 | Loss: *0.324* | Acc: *91.260%* (9126/10000)
Train epoch: 139 | Loss: *0.033* | Acc: *99.148%* (49574/50000) 
Test epoch: 139 | Loss: *0.319* | Acc: *91.150%* (9115/10000)
Train epoch: 140 | Loss: *0.027* | Acc: *99.378%* (49689/50000) 
Test epoch: 140 | Loss: *0.319* | Acc: *91.070%* (9107/10000)
Train epoch: 141 | Loss: *0.026* | Acc: *99.388%* (49694/50000) 
Test epoch: 141 | Loss: *0.363* | Acc: *89.990%* (8999/10000)
Train epoch: 142 | Loss: *0.025* | Acc: *99.442%* (49721/50000) 
Test epoch: 142 | Loss: *0.316* | Acc: *91.320%* (9132/10000)
Train epoch: 143 | Loss: *0.023* | Acc: *99.528%* (49764/50000) 
Test epoch: 143 | Loss: *0.306* | Acc: *91.440%* (9144/10000)
Train epoch: 144 | Loss: *0.018* | Acc: *99.668%* (49834/50000) 
Test epoch: 144 | Loss: *0.290* | Acc: *91.670%* (9167/10000)
Train epoch: 145 | Loss: *0.018* | Acc: *99.630%* (49815/50000) 
Test epoch: 145 | Loss: *0.305* | Acc: *91.780%* (9178/10000)
Train epoch: 146 | Loss: *0.018* | Acc: *99.658%* (49829/50000) 
Test epoch: 146 | Loss: *0.313* | Acc: *91.530%* (9153/10000)
Train epoch: 147 | Loss: *0.017* | Acc: *99.690%* (49845/50000) 
Test epoch: 147 | Loss: *0.398* | Acc: *89.120%* (8912/10000)
Train epoch: 148 | Loss: *0.016* | Acc: *99.732%* (49866/50000) 
Test epoch: 148 | Loss: *0.292* | Acc: *91.610%* (9161/10000)
Train epoch: 149 | Loss: *0.014* | Acc: *99.780%* (49890/50000) 
Test epoch: 149 | Loss: *0.291* | Acc: *91.810%* (9181/10000)
Train epoch: 150 | Loss: *0.013* | Acc: *99.794%* (49897/50000) 
Test epoch: 150 | Loss: *0.270* | Acc: *92.080%* (9208/10000)
Train epoch: 151 | Loss: *0.010* | Acc: *99.878%* (49939/50000) 
Test epoch: 151 | Loss: *0.265* | Acc: *92.630%* (9263/10000)
Train epoch: 152 | Loss: *0.009* | Acc: *99.922%* (49961/50000) 
Test epoch: 152 | Loss: *0.280* | Acc: *92.290%* (9229/10000)
Train epoch: 153 | Loss: *0.008* | Acc: *99.942%* (49971/50000) 
Test epoch: 153 | Loss: *0.259* | Acc: *92.910%* (9291/10000)
Train epoch: 154 | Loss: *0.007* | Acc: *99.958%* (49979/50000) 
Test epoch: 154 | Loss: *0.259* | Acc: *92.750%* (9275/10000)
Train epoch: 155 | Loss: *0.007* | Acc: *99.962%* (49981/50000) 
Test epoch: 155 | Loss: *0.241* | Acc: *93.060%* (9306/10000)
Train epoch: 156 | Loss: *0.006* | Acc: *99.972%* (49986/50000) 
Test epoch: 156 | Loss: *0.240* | Acc: *93.180%* (9318/10000)
Train epoch: 157 | Loss: *0.005* | Acc: *99.984%* (49992/50000) 
Test epoch: 157 | Loss: *0.241* | Acc: *93.030%* (9303/10000)
Train epoch: 158 | Loss: *0.005* | Acc: *99.996%* (49998/50000) 
Test epoch: 158 | Loss: *0.244* | Acc: *93.230%* (9323/10000)
Train epoch: 159 | Loss: *0.005* | Acc: *99.982%* (49991/50000) 
Test epoch: 159 | Loss: *0.240* | Acc: *92.890%* (9289/10000)
Train epoch: 160 | Loss: *0.005* | Acc: *99.986%* (49993/50000) 
Test epoch: 160 | Loss: *0.239* | Acc: *92.990%* (9299/10000)
Train epoch: 161 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 161 | Loss: *0.231* | Acc: *93.240%* (9324/10000)
Train epoch: 162 | Loss: *0.004* | Acc: *99.994%* (49997/50000) 
Test epoch: 162 | Loss: *0.234* | Acc: *93.200%* (9320/10000)
Train epoch: 163 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 163 | Loss: *0.232* | Acc: *93.240%* (9324/10000)
Train epoch: 164 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.228* | Acc: *93.300%* (9330/10000)
Train epoch: 165 | Loss: *0.004* | Acc: *99.992%* (49996/50000) 
Test epoch: 165 | Loss: *0.229* | Acc: *93.370%* (9337/10000)
Train epoch: 166 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.230* | Acc: *93.310%* (9331/10000)
Train epoch: 167 | Loss: *0.004* | Acc: *99.994%* (49997/50000) 
Test epoch: 167 | Loss: *0.230* | Acc: *93.380%* (9338/10000)
Train epoch: 168 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 168 | Loss: *0.228* | Acc: *93.470%* (9347/10000)
Train epoch: 169 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 169 | Loss: *0.229* | Acc: *93.360%* (9336/10000)
Train epoch: 170 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.232* | Acc: *93.280%* (9328/10000)
Train epoch: 171 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.225* | Acc: *93.440%* (9344/10000)
Train epoch: 172 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 172 | Loss: *0.226* | Acc: *93.530%* (9353/10000)
Train epoch: 173 | Loss: *0.003* | Acc: *99.996%* (49998/50000) 
Test epoch: 173 | Loss: *0.226* | Acc: *93.400%* (9340/10000)
Train epoch: 174 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
