==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 3, #Blocks: [5, 2, 1], In channel: 64, Input layer conv kernel: 5x5, Residual layer conv kernel 5x5, Skip kernel: 1x1, Input layer conv padding: 2, Residual layer conv padding: 2
==> Optimizer is SGD
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4967754
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.687* | Acc: *36.588%* (18294/50000) 
Test epoch: 14 | Loss: *0.494* | Acc: *83.100%* (8310/10000)
Train epoch: 15 | Loss: *0.407* | Acc: *86.026%* (43013/50000) 
Test epoch: 15 | Loss: *0.611* | Acc: *80.410%* (8041/10000)
Train epoch: 16 | Loss: *0.394* | Acc: *86.460%* (43230/50000) 
Test epoch: 16 | Loss: *0.784* | Acc: *77.780%* (7778/10000)
Train epoch: 17 | Loss: *0.382* | Acc: *86.846%* (43423/50000) 
Test epoch: 17 | Loss: *0.519* | Acc: *82.230%* (8223/10000)
Train epoch: 18 | Loss: *0.381* | Acc: *86.932%* (43466/50000) 
Test epoch: 18 | Loss: *0.550* | Acc: *81.890%* (8189/10000)
Train epoch: 19 | Loss: *0.378* | Acc: *86.918%* (43459/50000) 
Test epoch: 19 | Loss: *0.521* | Acc: *82.340%* (8234/10000)
Train epoch: 20 | Loss: *0.362* | Acc: *87.606%* (43803/50000) 
Test epoch: 20 | Loss: *0.552* | Acc: *81.160%* (8116/10000)
Train epoch: 21 | Loss: *0.362* | Acc: *87.454%* (43727/50000) 
Test epoch: 21 | Loss: *0.629* | Acc: *80.710%* (8071/10000)
Train epoch: 22 | Loss: *0.355* | Acc: *87.786%* (43893/50000) 
Test epoch: 22 | Loss: *0.686* | Acc: *78.290%* (7829/10000)
Train epoch: 23 | Loss: *0.345* | Acc: *88.242%* (44121/50000) 
Test epoch: 23 | Loss: *0.505* | Acc: *82.780%* (8278/10000)
Train epoch: 24 | Loss: *0.351* | Acc: *87.880%* (43940/50000) 
Test epoch: 24 | Loss: *0.610* | Acc: *80.170%* (8017/10000)
Train epoch: 25 | Loss: *0.345* | Acc: *88.050%* (44025/50000) 
Test epoch: 25 | Loss: *0.591* | Acc: *81.660%* (8166/10000)
Train epoch: 26 | Loss: *0.337* | Acc: *88.490%* (44245/50000) 
Test epoch: 26 | Loss: *0.716* | Acc: *78.920%* (7892/10000)
Train epoch: 27 | Loss: *0.334* | Acc: *88.488%* (44244/50000) 
Test epoch: 27 | Loss: *0.686* | Acc: *78.780%* (7878/10000)
Train epoch: 28 | Loss: *0.333* | Acc: *88.616%* (44308/50000) 
Test epoch: 28 | Loss: *1.088* | Acc: *70.380%* (7038/10000)
Train epoch: 29 | Loss: *0.324* | Acc: *88.852%* (44426/50000) 
Test epoch: 29 | Loss: *0.605* | Acc: *80.450%* (8045/10000)
Train epoch: 30 | Loss: *0.327* | Acc: *88.756%* (44378/50000) 
Test epoch: 30 | Loss: *0.691* | Acc: *79.200%* (7920/10000)
Train epoch: 31 | Loss: *0.314* | Acc: *89.220%* (44610/50000) 
Test epoch: 31 | Loss: *0.507* | Acc: *83.430%* (8343/10000)
Train epoch: 32 | Loss: *0.319* | Acc: *88.970%* (44485/50000) 
Test epoch: 32 | Loss: *0.550* | Acc: *82.800%* (8280/10000)
Train epoch: 33 | Loss: *0.315* | Acc: *89.214%* (44607/50000) 
Test epoch: 33 | Loss: *0.716* | Acc: *79.970%* (7997/10000)
Train epoch: 34 | Loss: *0.314* | Acc: *89.230%* (44615/50000) 
Test epoch: 34 | Loss: *0.671* | Acc: *80.280%* (8028/10000)
Train epoch: 35 | Loss: *0.310* | Acc: *89.394%* (44697/50000) 
Test epoch: 35 | Loss: *0.501* | Acc: *83.910%* (8391/10000)
Train epoch: 36 | Loss: *0.310* | Acc: *89.444%* (44722/50000) 
Test epoch: 36 | Loss: *0.668* | Acc: *80.050%* (8005/10000)
Train epoch: 37 | Loss: *0.300* | Acc: *89.658%* (44829/50000) 
Test epoch: 37 | Loss: *0.493* | Acc: *83.600%* (8360/10000)
Train epoch: 38 | Loss: *0.307* | Acc: *89.484%* (44742/50000) 
Test epoch: 38 | Loss: *0.421* | Acc: *86.220%* (8622/10000)
Train epoch: 39 | Loss: *0.296* | Acc: *89.950%* (44975/50000) 
Test epoch: 39 | Loss: *0.470* | Acc: *84.400%* (8440/10000)
Train epoch: 40 | Loss: *0.296* | Acc: *89.766%* (44883/50000) 
Test epoch: 40 | Loss: *0.693* | Acc: *79.150%* (7915/10000)
Train epoch: 41 | Loss: *0.294* | Acc: *89.818%* (44909/50000) 
Test epoch: 41 | Loss: *0.484* | Acc: *84.820%* (8482/10000)
Train epoch: 42 | Loss: *0.295* | Acc: *89.832%* (44916/50000) 
Test epoch: 42 | Loss: *0.539* | Acc: *82.420%* (8242/10000)
Train epoch: 43 | Loss: *0.291* | Acc: *90.078%* (45039/50000) 
Test epoch: 43 | Loss: *0.558* | Acc: *82.310%* (8231/10000)
Train epoch: 44 | Loss: *0.294* | Acc: *89.864%* (44932/50000) 
Test epoch: 44 | Loss: *0.561* | Acc: *82.020%* (8202/10000)
Train epoch: 45 | Loss: *0.286* | Acc: *90.196%* (45098/50000) 
Test epoch: 45 | Loss: *0.450* | Acc: *85.470%* (8547/10000)
Train epoch: 46 | Loss: *0.281* | Acc: *90.346%* (45173/50000) 
Test epoch: 46 | Loss: *0.445* | Acc: *85.380%* (8538/10000)
Train epoch: 47 | Loss: *0.282* | Acc: *90.396%* (45198/50000) 
Test epoch: 47 | Loss: *0.620* | Acc: *81.270%* (8127/10000)
Train epoch: 48 | Loss: *0.275* | Acc: *90.608%* (45304/50000) 
Test epoch: 48 | Loss: *0.528* | Acc: *83.060%* (8306/10000)
Train epoch: 49 | Loss: *0.276* | Acc: *90.670%* (45335/50000) 
Test epoch: 49 | Loss: *0.591* | Acc: *81.560%* (8156/10000)
Train epoch: 50 | Loss: *0.280* | Acc: *90.280%* (45140/50000) 
Test epoch: 50 | Loss: *0.474* | Acc: *84.640%* (8464/10000)
Train epoch: 51 | Loss: *0.280* | Acc: *90.364%* (45182/50000) 
Test epoch: 51 | Loss: *0.403* | Acc: *87.070%* (8707/10000)
Train epoch: 52 | Loss: *0.269* | Acc: *90.684%* (45342/50000) 
Test epoch: 52 | Loss: *0.467* | Acc: *84.770%* (8477/10000)
Train epoch: 53 | Loss: *0.267* | Acc: *90.926%* (45463/50000) 
Test epoch: 53 | Loss: *0.632* | Acc: *81.010%* (8101/10000)
Train epoch: 54 | Loss: *0.270* | Acc: *90.774%* (45387/50000) 
Test epoch: 54 | Loss: *0.432* | Acc: *86.150%* (8615/10000)
Train epoch: 55 | Loss: *0.259* | Acc: *90.988%* (45494/50000) 
Test epoch: 55 | Loss: *0.466* | Acc: *84.740%* (8474/10000)
Train epoch: 56 | Loss: *0.269* | Acc: *90.700%* (45350/50000) 
Test epoch: 56 | Loss: *0.604* | Acc: *81.920%* (8192/10000)
Train epoch: 57 | Loss: *0.265* | Acc: *90.778%* (45389/50000) 
Test epoch: 57 | Loss: *0.628* | Acc: *80.450%* (8045/10000)
Train epoch: 58 | Loss: *0.259* | Acc: *91.150%* (45575/50000) 
Test epoch: 58 | Loss: *0.428* | Acc: *86.490%* (8649/10000)
Train epoch: 59 | Loss: *0.260* | Acc: *91.040%* (45520/50000) 
Test epoch: 59 | Loss: *0.497* | Acc: *84.180%* (8418/10000)
Train epoch: 60 | Loss: *0.257* | Acc: *91.086%* (45543/50000) 
Test epoch: 60 | Loss: *0.613* | Acc: *81.280%* (8128/10000)
Train epoch: 61 | Loss: *0.261* | Acc: *91.052%* (45526/50000) 
Test epoch: 61 | Loss: *0.416* | Acc: *86.600%* (8660/10000)
Train epoch: 62 | Loss: *0.252* | Acc: *91.392%* (45696/50000) 
Test epoch: 62 | Loss: *0.463* | Acc: *84.920%* (8492/10000)
Train epoch: 63 | Loss: *0.252* | Acc: *91.312%* (45656/50000) 
Test epoch: 63 | Loss: *0.466* | Acc: *85.450%* (8545/10000)
Train epoch: 64 | Loss: *0.251* | Acc: *91.432%* (45716/50000) 
Test epoch: 64 | Loss: *0.486* | Acc: *84.570%* (8457/10000)
Train epoch: 65 | Loss: *0.245* | Acc: *91.428%* (45714/50000) 
Test epoch: 65 | Loss: *0.485* | Acc: *85.530%* (8553/10000)
Train epoch: 66 | Loss: *0.236* | Acc: *91.888%* (45944/50000) 
Test epoch: 66 | Loss: *0.432* | Acc: *86.240%* (8624/10000)
Train epoch: 67 | Loss: *0.242* | Acc: *91.744%* (45872/50000) 
Test epoch: 67 | Loss: *0.582* | Acc: *83.020%* (8302/10000)
Train epoch: 68 | Loss: *0.243* | Acc: *91.638%* (45819/50000) 
Test epoch: 68 | Loss: *0.529* | Acc: *83.840%* (8384/10000)
Train epoch: 69 | Loss: *0.236* | Acc: *91.916%* (45958/50000) 
Test epoch: 69 | Loss: *0.477* | Acc: *85.710%* (8571/10000)
Train epoch: 70 | Loss: *0.230* | Acc: *92.072%* (46036/50000) 
Test epoch: 70 | Loss: *0.457* | Acc: *85.260%* (8526/10000)
Train epoch: 71 | Loss: *0.243* | Acc: *91.732%* (45866/50000) 
Test epoch: 71 | Loss: *0.604* | Acc: *81.830%* (8183/10000)
Train epoch: 72 | Loss: *0.226* | Acc: *92.216%* (46108/50000) 
Test epoch: 72 | Loss: *0.466* | Acc: *85.970%* (8597/10000)
Train epoch: 73 | Loss: *0.234* | Acc: *91.888%* (45944/50000) 
Test epoch: 73 | Loss: *0.461* | Acc: *85.110%* (8511/10000)
Train epoch: 74 | Loss: *0.225* | Acc: *92.262%* (46131/50000) 
Test epoch: 74 | Loss: *0.480* | Acc: *84.260%* (8426/10000)
Train epoch: 75 | Loss: *0.223* | Acc: *92.352%* (46176/50000) 
Test epoch: 75 | Loss: *0.406* | Acc: *86.490%* (8649/10000)
Train epoch: 76 | Loss: *0.220* | Acc: *92.492%* (46246/50000) 
Test epoch: 76 | Loss: *0.488* | Acc: *84.710%* (8471/10000)
Train epoch: 77 | Loss: *0.223* | Acc: *92.272%* (46136/50000) 
Test epoch: 77 | Loss: *0.487* | Acc: *84.990%* (8499/10000)
Train epoch: 78 | Loss: *0.219* | Acc: *92.392%* (46196/50000) 
Test epoch: 78 | Loss: *0.389* | Acc: *87.110%* (8711/10000)
Train epoch: 79 | Loss: *0.218* | Acc: *92.436%* (46218/50000) 
Test epoch: 79 | Loss: *0.449* | Acc: *86.070%* (8607/10000)
Train epoch: 80 | Loss: *0.213* | Acc: *92.610%* (46305/50000) 
Test epoch: 80 | Loss: *0.519* | Acc: *84.080%* (8408/10000)
Train epoch: 81 | Loss: *0.208* | Acc: *92.870%* (46435/50000) 
Test epoch: 81 | Loss: *0.360* | Acc: *88.590%* (8859/10000)
Train epoch: 82 | Loss: *0.212* | Acc: *92.824%* (46412/50000) 
Test epoch: 82 | Loss: *0.339* | Acc: *88.580%* (8858/10000)
Train epoch: 83 | Loss: *0.205* | Acc: *92.874%* (46437/50000) 
Test epoch: 83 | Loss: *0.435* | Acc: *87.190%* (8719/10000)
Train epoch: 84 | Loss: *0.203* | Acc: *93.158%* (46579/50000) 
Test epoch: 84 | Loss: *0.639* | Acc: *81.970%* (8197/10000)
Train epoch: 85 | Loss: *0.207* | Acc: *92.784%* (46392/50000) 
Test epoch: 85 | Loss: *0.513* | Acc: *85.020%* (8502/10000)
Train epoch: 86 | Loss: *0.196* | Acc: *93.320%* (46660/50000) 
Test epoch: 86 | Loss: *0.488* | Acc: *85.000%* (8500/10000)
Train epoch: 87 | Loss: *0.204* | Acc: *93.074%* (46537/50000) 
Test epoch: 87 | Loss: *0.375* | Acc: *88.420%* (8842/10000)
Train epoch: 88 | Loss: *0.197* | Acc: *93.204%* (46602/50000) 
Test epoch: 88 | Loss: *0.362* | Acc: *88.380%* (8838/10000)
Train epoch: 89 | Loss: *0.188* | Acc: *93.576%* (46788/50000) 
Test epoch: 89 | Loss: *0.334* | Acc: *89.140%* (8914/10000)
Train epoch: 90 | Loss: *0.184* | Acc: *93.638%* (46819/50000) 
Test epoch: 90 | Loss: *0.469* | Acc: *85.470%* (8547/10000)
Train epoch: 91 | Loss: *0.194* | Acc: *93.266%* (46633/50000) 
Test epoch: 91 | Loss: *0.472* | Acc: *86.350%* (8635/10000)
Train epoch: 92 | Loss: *0.186* | Acc: *93.626%* (46813/50000) 
Test epoch: 92 | Loss: *0.412* | Acc: *87.000%* (8700/10000)
Train epoch: 93 | Loss: *0.181* | Acc: *93.772%* (46886/50000) 
Test epoch: 93 | Loss: *0.505* | Acc: *84.960%* (8496/10000)
Train epoch: 94 | Loss: *0.180* | Acc: *93.870%* (46935/50000) 
Test epoch: 94 | Loss: *0.412* | Acc: *87.550%* (8755/10000)
Train epoch: 95 | Loss: *0.177* | Acc: *93.908%* (46954/50000) 
Test epoch: 95 | Loss: *0.364* | Acc: *88.550%* (8855/10000)
Train epoch: 96 | Loss: *0.179* | Acc: *93.964%* (46982/50000) 
Test epoch: 96 | Loss: *0.415* | Acc: *87.620%* (8762/10000)
Train epoch: 97 | Loss: *0.176* | Acc: *93.990%* (46995/50000) 
Test epoch: 97 | Loss: *0.510* | Acc: *85.050%* (8505/10000)
Train epoch: 98 | Loss: *0.171* | Acc: *94.092%* (47046/50000) 
Test epoch: 98 | Loss: *0.496* | Acc: *85.770%* (8577/10000)
Train epoch: 99 | Loss: *0.169* | Acc: *94.182%* (47091/50000) 
Test epoch: 99 | Loss: *0.377* | Acc: *88.190%* (8819/10000)
Train epoch: 100 | Loss: *0.162* | Acc: *94.442%* (47221/50000) 
Test epoch: 100 | Loss: *0.469* | Acc: *86.460%* (8646/10000)
Train epoch: 101 | Loss: *0.165* | Acc: *94.420%* (47210/50000) 
Test epoch: 101 | Loss: *0.348* | Acc: *88.750%* (8875/10000)
Train epoch: 102 | Loss: *0.162* | Acc: *94.494%* (47247/50000) 
Test epoch: 102 | Loss: *0.412* | Acc: *87.370%* (8737/10000)
Train epoch: 103 | Loss: *0.161* | Acc: *94.446%* (47223/50000) 
Test epoch: 103 | Loss: *0.349* | Acc: *89.280%* (8928/10000)
Train epoch: 104 | Loss: *0.153* | Acc: *94.738%* (47369/50000) 
Test epoch: 104 | Loss: *0.338* | Acc: *88.860%* (8886/10000)
Train epoch: 105 | Loss: *0.152* | Acc: *94.780%* (47390/50000) 
Test epoch: 105 | Loss: *0.505* | Acc: *85.030%* (8503/10000)
Train epoch: 106 | Loss: *0.154* | Acc: *94.706%* (47353/50000) 
Test epoch: 106 | Loss: *0.516* | Acc: *84.900%* (8490/10000)
Train epoch: 107 | Loss: *0.148* | Acc: *94.928%* (47464/50000) 
Test epoch: 107 | Loss: *0.473* | Acc: *86.660%* (8666/10000)
Train epoch: 108 | Loss: *0.147* | Acc: *94.920%* (47460/50000) 
Test epoch: 108 | Loss: *0.359* | Acc: *89.180%* (8918/10000)
Train epoch: 109 | Loss: *0.143* | Acc: *95.102%* (47551/50000) 
Test epoch: 109 | Loss: *0.407* | Acc: *88.140%* (8814/10000)
Train epoch: 110 | Loss: *0.135* | Acc: *95.494%* (47747/50000) 
Test epoch: 110 | Loss: *0.413* | Acc: *87.480%* (8748/10000)
Train epoch: 111 | Loss: *0.136* | Acc: *95.408%* (47704/50000) 
Test epoch: 111 | Loss: *0.492* | Acc: *86.100%* (8610/10000)
Train epoch: 112 | Loss: *0.134* | Acc: *95.448%* (47724/50000) 
Test epoch: 112 | Loss: *0.381* | Acc: *88.390%* (8839/10000)
Train epoch: 113 | Loss: *0.133* | Acc: *95.490%* (47745/50000) 
Test epoch: 113 | Loss: *0.441* | Acc: *87.280%* (8728/10000)
Train epoch: 114 | Loss: *0.131* | Acc: *95.548%* (47774/50000) 
Test epoch: 114 | Loss: *0.363* | Acc: *89.320%* (8932/10000)
Train epoch: 115 | Loss: *0.125* | Acc: *95.784%* (47892/50000) 
Test epoch: 115 | Loss: *0.409* | Acc: *87.650%* (8765/10000)
Train epoch: 116 | Loss: *0.129* | Acc: *95.568%* (47784/50000) 
Test epoch: 116 | Loss: *0.366* | Acc: *89.050%* (8905/10000)
Train epoch: 117 | Loss: *0.121* | Acc: *95.762%* (47881/50000) 
Test epoch: 117 | Loss: *0.386* | Acc: *88.530%* (8853/10000)
Train epoch: 118 | Loss: *0.115* | Acc: *96.092%* (48046/50000) 
Test epoch: 118 | Loss: *0.335* | Acc: *89.760%* (8976/10000)
Train epoch: 119 | Loss: *0.119* | Acc: *95.894%* (47947/50000) 
Test epoch: 119 | Loss: *0.358* | Acc: *88.970%* (8897/10000)
Train epoch: 120 | Loss: *0.109* | Acc: *96.318%* (48159/50000) 
Test epoch: 120 | Loss: *0.373* | Acc: *88.950%* (8895/10000)
Train epoch: 121 | Loss: *0.106* | Acc: *96.400%* (48200/50000) 
Test epoch: 121 | Loss: *0.424* | Acc: *87.880%* (8788/10000)
Train epoch: 122 | Loss: *0.113* | Acc: *96.010%* (48005/50000) 
Test epoch: 122 | Loss: *0.383* | Acc: *88.920%* (8892/10000)
Train epoch: 123 | Loss: *0.103* | Acc: *96.570%* (48285/50000) 
Test epoch: 123 | Loss: *0.331* | Acc: *89.990%* (8999/10000)
Train epoch: 124 | Loss: *0.102* | Acc: *96.530%* (48265/50000) 
Test epoch: 124 | Loss: *0.346* | Acc: *89.940%* (8994/10000)
Train epoch: 125 | Loss: *0.099* | Acc: *96.630%* (48315/50000) 
Test epoch: 125 | Loss: *0.385* | Acc: *89.060%* (8906/10000)
Train epoch: 126 | Loss: *0.095* | Acc: *96.910%* (48455/50000) 
Test epoch: 126 | Loss: *0.425* | Acc: *87.800%* (8780/10000)
Train epoch: 127 | Loss: *0.094* | Acc: *96.898%* (48449/50000) 
Test epoch: 127 | Loss: *0.372* | Acc: *89.180%* (8918/10000)
Train epoch: 128 | Loss: *0.095* | Acc: *96.752%* (48376/50000) 
Test epoch: 128 | Loss: *0.362* | Acc: *89.590%* (8959/10000)
Train epoch: 129 | Loss: *0.083* | Acc: *97.238%* (48619/50000) 
Test epoch: 129 | Loss: *0.318* | Acc: *90.350%* (9035/10000)
Train epoch: 130 | Loss: *0.086* | Acc: *97.144%* (48572/50000) 
Test epoch: 130 | Loss: *0.336* | Acc: *90.170%* (9017/10000)
Train epoch: 131 | Loss: *0.078* | Acc: *97.396%* (48698/50000) 
Test epoch: 131 | Loss: *0.480* | Acc: *87.120%* (8712/10000)
Train epoch: 132 | Loss: *0.083* | Acc: *97.186%* (48593/50000) 
Test epoch: 132 | Loss: *0.329* | Acc: *90.220%* (9022/10000)
Train epoch: 133 | Loss: *0.074* | Acc: *97.490%* (48745/50000) 
Test epoch: 133 | Loss: *0.458* | Acc: *87.360%* (8736/10000)
Train epoch: 134 | Loss: *0.073* | Acc: *97.580%* (48790/50000) 
Test epoch: 134 | Loss: *0.349* | Acc: *90.520%* (9052/10000)
Train epoch: 135 | Loss: *0.075* | Acc: *97.554%* (48777/50000) 
Test epoch: 135 | Loss: *0.315* | Acc: *90.500%* (9050/10000)
Train epoch: 136 | Loss: *0.065* | Acc: *97.840%* (48920/50000) 
Test epoch: 136 | Loss: *0.420* | Acc: *88.970%* (8897/10000)
Train epoch: 137 | Loss: *0.069* | Acc: *97.670%* (48835/50000) 
Test epoch: 137 | Loss: *0.327* | Acc: *90.790%* (9079/10000)
Train epoch: 138 | Loss: *0.055* | Acc: *98.268%* (49134/50000) 
Test epoch: 138 | Loss: *0.307* | Acc: *90.980%* (9098/10000)
Train epoch: 139 | Loss: *0.053* | Acc: *98.330%* (49165/50000) 
Test epoch: 139 | Loss: *0.389* | Acc: *88.730%* (8873/10000)
Train epoch: 140 | Loss: *0.057* | Acc: *98.144%* (49072/50000) 
Test epoch: 140 | Loss: *0.281* | Acc: *91.980%* (9198/10000)
Train epoch: 141 | Loss: *0.050* | Acc: *98.394%* (49197/50000) 
Test epoch: 141 | Loss: *0.360* | Acc: *90.320%* (9032/10000)
Train epoch: 142 | Loss: *0.052* | Acc: *98.260%* (49130/50000) 
Test epoch: 142 | Loss: *0.330* | Acc: *90.860%* (9086/10000)
Train epoch: 143 | Loss: *0.052* | Acc: *98.380%* (49190/50000) 
Test epoch: 143 | Loss: *0.317* | Acc: *90.660%* (9066/10000)
Train epoch: 144 | Loss: *0.047* | Acc: *98.526%* (49263/50000) 
Test epoch: 144 | Loss: *0.297* | Acc: *91.800%* (9180/10000)
Train epoch: 145 | Loss: *0.043* | Acc: *98.666%* (49333/50000) 
Test epoch: 145 | Loss: *0.358* | Acc: *90.220%* (9022/10000)
Train epoch: 146 | Loss: *0.042* | Acc: *98.624%* (49312/50000) 
Test epoch: 146 | Loss: *0.292* | Acc: *91.730%* (9173/10000)
Train epoch: 147 | Loss: *0.037* | Acc: *98.928%* (49464/50000) 
Test epoch: 147 | Loss: *0.272* | Acc: *92.350%* (9235/10000)
Train epoch: 148 | Loss: *0.029* | Acc: *99.202%* (49601/50000) 
Test epoch: 148 | Loss: *0.280* | Acc: *92.250%* (9225/10000)
Train epoch: 149 | Loss: *0.030* | Acc: *99.154%* (49577/50000) 
Test epoch: 149 | Loss: *0.275* | Acc: *92.250%* (9225/10000)
Train epoch: 150 | Loss: *0.029* | Acc: *99.124%* (49562/50000) 
Test epoch: 150 | Loss: *0.265* | Acc: *92.640%* (9264/10000)
Train epoch: 151 | Loss: *0.026* | Acc: *99.316%* (49658/50000) 
Test epoch: 151 | Loss: *0.303* | Acc: *92.040%* (9204/10000)
Train epoch: 152 | Loss: *0.022* | Acc: *99.438%* (49719/50000) 
Test epoch: 152 | Loss: *0.278* | Acc: *92.450%* (9245/10000)
Train epoch: 153 | Loss: *0.019* | Acc: *99.500%* (49750/50000) 
Test epoch: 153 | Loss: *0.265* | Acc: *92.850%* (9285/10000)
Train epoch: 154 | Loss: *0.019* | Acc: *99.554%* (49777/50000) 
Test epoch: 154 | Loss: *0.275* | Acc: *92.600%* (9260/10000)
Train epoch: 155 | Loss: *0.020* | Acc: *99.466%* (49733/50000) 
Test epoch: 155 | Loss: *0.263* | Acc: *92.580%* (9258/10000)
Train epoch: 156 | Loss: *0.013* | Acc: *99.730%* (49865/50000) 
Test epoch: 156 | Loss: *0.243* | Acc: *93.300%* (9330/10000)
Train epoch: 157 | Loss: *0.014* | Acc: *99.674%* (49837/50000) 
Test epoch: 157 | Loss: *0.247* | Acc: *93.200%* (9320/10000)
Train epoch: 158 | Loss: *0.009* | Acc: *99.870%* (49935/50000) 
Test epoch: 158 | Loss: *0.217* | Acc: *94.040%* (9404/10000)
Train epoch: 159 | Loss: *0.009* | Acc: *99.854%* (49927/50000) 
Test epoch: 159 | Loss: *0.219* | Acc: *93.720%* (9372/10000)
Train epoch: 160 | Loss: *0.007* | Acc: *99.878%* (49939/50000) 
Test epoch: 160 | Loss: *0.203* | Acc: *94.310%* (9431/10000)
Train epoch: 161 | Loss: *0.006* | Acc: *99.892%* (49946/50000) 
Test epoch: 161 | Loss: *0.203* | Acc: *94.400%* (9440/10000)
Train epoch: 162 | Loss: *0.004* | Acc: *99.970%* (49985/50000) 
Test epoch: 162 | Loss: *0.199* | Acc: *94.490%* (9449/10000)
Train epoch: 163 | Loss: *0.004* | Acc: *99.968%* (49984/50000) 
Test epoch: 163 | Loss: *0.196* | Acc: *94.700%* (9470/10000)
Train epoch: 164 | Loss: *0.003* | Acc: *99.988%* (49994/50000) 
Test epoch: 164 | Loss: *0.183* | Acc: *94.870%* (9487/10000)
Train epoch: 165 | Loss: *0.003* | Acc: *99.990%* (49995/50000) 
Test epoch: 165 | Loss: *0.180* | Acc: *94.930%* (9493/10000)
Train epoch: 166 | Loss: *0.003* | Acc: *99.988%* (49994/50000) 
Test epoch: 166 | Loss: *0.183* | Acc: *94.940%* (9494/10000)
Train epoch: 167 | Loss: *0.003* | Acc: *99.994%* (49997/50000) 
Test epoch: 167 | Loss: *0.181* | Acc: *95.000%* (9500/10000)
Train epoch: 168 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.178* | Acc: *94.990%* (9499/10000)
Train epoch: 169 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 169 | Loss: *0.175* | Acc: *95.110%* (9511/10000)
Train epoch: 170 | Loss: *0.003* | Acc: *99.994%* (49997/50000) 
Test epoch: 170 | Loss: *0.175* | Acc: *95.120%* (9512/10000)
Train epoch: 171 | Loss: *0.003* | Acc: *99.994%* (49997/50000) 
Test epoch: 171 | Loss: *0.176* | Acc: *95.000%* (9500/10000)
Train epoch: 172 | Loss: *0.003* | Acc: *99.994%* (49997/50000) 
Test epoch: 172 | Loss: *0.174* | Acc: *95.020%* (9502/10000)
Train epoch: 173 | Loss: *0.003* | Acc: *99.992%* (49996/50000) 
Test epoch: 173 | Loss: *0.174* | Acc: *95.060%* (9506/10000)
