==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 2, #Blocks: [3, 1], In channel: 128, Input layer conv kernel: 7x7, Residual layer conv kernel 5x5, Skip kernel: 1x1, Input layer conv padding: 3, Residual layer conv padding: 2
==> Optimizer is SGD
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4972682
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.578* | Acc: *41.322%* (20661/50000) 
Train epoch: 34 | Loss: *0.257* | Acc: *90.990%* (45495/50000) 
Test epoch: 34 | Loss: *0.856* | Acc: *73.060%* (7306/10000)
Train epoch: 35 | Loss: *0.257* | Acc: *91.052%* (45526/50000) 
Test epoch: 35 | Loss: *0.656* | Acc: *79.170%* (7917/10000)
Train epoch: 36 | Loss: *0.249* | Acc: *91.334%* (45667/50000) 
Test epoch: 36 | Loss: *0.948* | Acc: *72.990%* (7299/10000)
Train epoch: 37 | Loss: *0.245* | Acc: *91.556%* (45778/50000) 
Test epoch: 37 | Loss: *0.649* | Acc: *78.260%* (7826/10000)
Train epoch: 38 | Loss: *0.251* | Acc: *91.366%* (45683/50000) 
Test epoch: 38 | Loss: *0.743* | Acc: *75.330%* (7533/10000)
Train epoch: 39 | Loss: *0.244* | Acc: *91.618%* (45809/50000) 
Test epoch: 39 | Loss: *0.933* | Acc: *69.270%* (6927/10000)
Train epoch: 40 | Loss: *0.240* | Acc: *91.648%* (45824/50000) 
Test epoch: 40 | Loss: *0.751* | Acc: *76.300%* (7630/10000)
Train epoch: 41 | Loss: *0.245* | Acc: *91.486%* (45743/50000) 
Test epoch: 41 | Loss: *0.494* | Acc: *83.570%* (8357/10000)
Train epoch: 42 | Loss: *0.235* | Acc: *91.890%* (45945/50000) 
Test epoch: 42 | Loss: *0.900* | Acc: *70.110%* (7011/10000)
Train epoch: 43 | Loss: *0.235* | Acc: *91.822%* (45911/50000) 
Test epoch: 43 | Loss: *1.013* | Acc: *67.950%* (6795/10000)
Train epoch: 44 | Loss: *0.226* | Acc: *92.084%* (46042/50000) 
Test epoch: 44 | Loss: *0.726* | Acc: *76.610%* (7661/10000)
Train epoch: 45 | Loss: *0.222* | Acc: *92.358%* (46179/50000) 
Test epoch: 45 | Loss: *0.613* | Acc: *80.390%* (8039/10000)
Train epoch: 46 | Loss: *0.224* | Acc: *92.132%* (46066/50000) 
Test epoch: 46 | Loss: *0.618* | Acc: *80.850%* (8085/10000)
Train epoch: 47 | Loss: *0.220* | Acc: *92.438%* (46219/50000) 
Test epoch: 47 | Loss: *0.629* | Acc: *80.360%* (8036/10000)
Train epoch: 48 | Loss: *0.212* | Acc: *92.740%* (46370/50000) 
Test epoch: 48 | Loss: *0.566* | Acc: *81.550%* (8155/10000)
Train epoch: 49 | Loss: *0.218* | Acc: *92.436%* (46218/50000) 
Test epoch: 49 | Loss: *0.689* | Acc: *77.920%* (7792/10000)
Train epoch: 50 | Loss: *0.212* | Acc: *92.696%* (46348/50000) 
Test epoch: 50 | Loss: *0.617* | Acc: *80.770%* (8077/10000)
Train epoch: 51 | Loss: *0.212* | Acc: *92.600%* (46300/50000) 
Test epoch: 51 | Loss: *0.687* | Acc: *78.560%* (7856/10000)
Train epoch: 52 | Loss: *0.203* | Acc: *92.986%* (46493/50000) 
Test epoch: 52 | Loss: *0.636* | Acc: *80.000%* (8000/10000)
Train epoch: 53 | Loss: *0.204* | Acc: *93.096%* (46548/50000) 
Test epoch: 53 | Loss: *0.635* | Acc: *78.520%* (7852/10000)
Train epoch: 54 | Loss: *0.199* | Acc: *93.130%* (46565/50000) 
Test epoch: 54 | Loss: *0.681* | Acc: *77.680%* (7768/10000)
Train epoch: 55 | Loss: *0.192* | Acc: *93.350%* (46675/50000) 
Test epoch: 55 | Loss: *0.618* | Acc: *79.990%* (7999/10000)
Train epoch: 56 | Loss: *0.195* | Acc: *93.286%* (46643/50000) 
Test epoch: 56 | Loss: *1.033* | Acc: *71.770%* (7177/10000)
Train epoch: 57 | Loss: *0.193* | Acc: *93.320%* (46660/50000) 
Test epoch: 57 | Loss: *0.646* | Acc: *80.100%* (8010/10000)
Train epoch: 58 | Loss: *0.195* | Acc: *93.200%* (46600/50000) 
Test epoch: 58 | Loss: *0.820* | Acc: *75.570%* (7557/10000)
Train epoch: 59 | Loss: *0.187* | Acc: *93.680%* (46840/50000) 
Test epoch: 59 | Loss: *0.823* | Acc: *74.950%* (7495/10000)
Train epoch: 60 | Loss: *0.193* | Acc: *93.444%* (46722/50000) 
Test epoch: 60 | Loss: *0.809* | Acc: *73.590%* (7359/10000)
Train epoch: 61 | Loss: *0.180* | Acc: *93.826%* (46913/50000) 
Test epoch: 61 | Loss: *0.625* | Acc: *80.880%* (8088/10000)
Train epoch: 62 | Loss: *0.177* | Acc: *93.914%* (46957/50000) 
Test epoch: 62 | Loss: *1.463* | Acc: *64.060%* (6406/10000)
Train epoch: 63 | Loss: *0.182* | Acc: *93.746%* (46873/50000) 
Test epoch: 63 | Loss: *1.088* | Acc: *66.730%* (6673/10000)
Train epoch: 64 | Loss: *0.179* | Acc: *93.834%* (46917/50000) 
Test epoch: 64 | Loss: *0.749* | Acc: *77.320%* (7732/10000)
Train epoch: 65 | Loss: *0.171* | Acc: *94.162%* (47081/50000) 
Test epoch: 65 | Loss: *0.806* | Acc: *75.210%* (7521/10000)
Train epoch: 66 | Loss: *0.172* | Acc: *94.130%* (47065/50000) 
Test epoch: 66 | Loss: *1.266* | Acc: *65.180%* (6518/10000)
Train epoch: 67 | Loss: *0.163* | Acc: *94.376%* (47188/50000) 
Test epoch: 67 | Loss: *0.686* | Acc: *79.150%* (7915/10000)
Train epoch: 68 | Loss: *0.168* | Acc: *94.234%* (47117/50000) 
Test epoch: 68 | Loss: *1.136* | Acc: *68.810%* (6881/10000)
Train epoch: 69 | Loss: *0.161* | Acc: *94.522%* (47261/50000) 
Test epoch: 69 | Loss: *0.761* | Acc: *76.420%* (7642/10000)
Train epoch: 70 | Loss: *0.169* | Acc: *94.174%* (47087/50000) 
Test epoch: 70 | Loss: *0.691* | Acc: *77.960%* (7796/10000)
Train epoch: 71 | Loss: *0.160* | Acc: *94.504%* (47252/50000) 
Test epoch: 71 | Loss: *1.109* | Acc: *68.880%* (6888/10000)
Train epoch: 72 | Loss: *0.152* | Acc: *94.716%* (47358/50000) 
Test epoch: 72 | Loss: *1.597* | Acc: *62.150%* (6215/10000)
Train epoch: 73 | Loss: *0.143* | Acc: *95.210%* (47605/50000) 
Test epoch: 73 | Loss: *0.735* | Acc: *77.740%* (7774/10000)
Train epoch: 74 | Loss: *0.150* | Acc: *94.936%* (47468/50000) 
Test epoch: 74 | Loss: *0.644* | Acc: *79.930%* (7993/10000)
Train epoch: 75 | Loss: *0.148* | Acc: *94.988%* (47494/50000) 
Test epoch: 75 | Loss: *0.899* | Acc: *74.350%* (7435/10000)
Train epoch: 76 | Loss: *0.149* | Acc: *94.924%* (47462/50000) 
Test epoch: 76 | Loss: *2.124* | Acc: *55.520%* (5552/10000)
Train epoch: 77 | Loss: *0.139* | Acc: *95.178%* (47589/50000) 
Test epoch: 77 | Loss: *0.907* | Acc: *74.630%* (7463/10000)
Train epoch: 78 | Loss: *0.139* | Acc: *95.222%* (47611/50000) 
Test epoch: 78 | Loss: *0.712* | Acc: *78.220%* (7822/10000)
Train epoch: 79 | Loss: *0.132* | Acc: *95.494%* (47747/50000) 
Test epoch: 79 | Loss: *0.753* | Acc: *77.150%* (7715/10000)
Train epoch: 80 | Loss: *0.142* | Acc: *95.174%* (47587/50000) 
Test epoch: 80 | Loss: *0.940* | Acc: *73.340%* (7334/10000)
Train epoch: 81 | Loss: *0.125* | Acc: *95.714%* (47857/50000) 
Test epoch: 81 | Loss: *0.779* | Acc: *77.210%* (7721/10000)
Train epoch: 82 | Loss: *0.123* | Acc: *95.884%* (47942/50000) 
Test epoch: 82 | Loss: *0.579* | Acc: *83.040%* (8304/10000)
Train epoch: 83 | Loss: *0.125* | Acc: *95.810%* (47905/50000) 
Test epoch: 83 | Loss: *0.684* | Acc: *78.320%* (7832/10000)
Train epoch: 84 | Loss: *0.134* | Acc: *95.418%* (47709/50000) 
Test epoch: 84 | Loss: *0.767* | Acc: *75.820%* (7582/10000)
Train epoch: 85 | Loss: *0.114* | Acc: *96.134%* (48067/50000) 
Test epoch: 85 | Loss: *0.660* | Acc: *79.320%* (7932/10000)
Train epoch: 86 | Loss: *0.132* | Acc: *95.458%* (47729/50000) 
Test epoch: 86 | Loss: *0.981* | Acc: *73.330%* (7333/10000)
Train epoch: 87 | Loss: *0.106* | Acc: *96.586%* (48293/50000) 
Test epoch: 87 | Loss: *0.662* | Acc: *80.640%* (8064/10000)
Train epoch: 88 | Loss: *0.118* | Acc: *95.980%* (47990/50000) 
Test epoch: 88 | Loss: *0.642* | Acc: *81.800%* (8180/10000)
Train epoch: 89 | Loss: *0.106* | Acc: *96.366%* (48183/50000) 
Test epoch: 89 | Loss: *0.650* | Acc: *80.020%* (8002/10000)
Train epoch: 90 | Loss: *0.113* | Acc: *96.232%* (48116/50000) 
Test epoch: 90 | Loss: *1.174* | Acc: *67.360%* (6736/10000)
Train epoch: 91 | Loss: *0.105* | Acc: *96.460%* (48230/50000) 
Test epoch: 91 | Loss: *1.726* | Acc: *64.770%* (6477/10000)
Train epoch: 92 | Loss: *0.102* | Acc: *96.612%* (48306/50000) 
Test epoch: 92 | Loss: *1.570* | Acc: *64.000%* (6400/10000)
Train epoch: 93 | Loss: *0.109* | Acc: *96.276%* (48138/50000) 
Test epoch: 93 | Loss: *1.122* | Acc: *70.230%* (7023/10000)
Train epoch: 94 | Loss: *0.100* | Acc: *96.744%* (48372/50000) 
Test epoch: 94 | Loss: *0.609* | Acc: *82.060%* (8206/10000)
Train epoch: 95 | Loss: *0.084* | Acc: *97.336%* (48668/50000) 
Test epoch: 95 | Loss: *0.969* | Acc: *76.630%* (7663/10000)
Train epoch: 96 | Loss: *0.100* | Acc: *96.694%* (48347/50000) 
Test epoch: 96 | Loss: *0.800* | Acc: *77.950%* (7795/10000)
Train epoch: 97 | Loss: *0.094* | Acc: *96.914%* (48457/50000) 
Test epoch: 97 | Loss: *1.235* | Acc: *69.220%* (6922/10000)
Train epoch: 98 | Loss: *0.083* | Acc: *97.344%* (48672/50000) 
Test epoch: 98 | Loss: *0.830* | Acc: *77.730%* (7773/10000)
Train epoch: 99 | Loss: *0.100* | Acc: *96.718%* (48359/50000) 
Test epoch: 99 | Loss: *0.500* | Acc: *84.230%* (8423/10000)
Train epoch: 100 | Loss: *0.076* | Acc: *97.592%* (48796/50000) 
Test epoch: 100 | Loss: *0.558* | Acc: *83.610%* (8361/10000)
Train epoch: 101 | Loss: *0.074* | Acc: *97.674%* (48837/50000) 
Test epoch: 101 | Loss: *0.869* | Acc: *75.610%* (7561/10000)
Train epoch: 102 | Loss: *0.093* | Acc: *96.984%* (48492/50000) 
Test epoch: 102 | Loss: *0.581* | Acc: *82.940%* (8294/10000)
Train epoch: 103 | Loss: *0.080* | Acc: *97.426%* (48713/50000) 
Test epoch: 103 | Loss: *0.828* | Acc: *75.860%* (7586/10000)
Train epoch: 104 | Loss: *0.080* | Acc: *97.364%* (48682/50000) 
Test epoch: 104 | Loss: *0.988* | Acc: *72.040%* (7204/10000)
Train epoch: 105 | Loss: *0.069* | Acc: *97.842%* (48921/50000) 
Test epoch: 105 | Loss: *0.994* | Acc: *74.770%* (7477/10000)
Train epoch: 106 | Loss: *0.075* | Acc: *97.534%* (48767/50000) 
Test epoch: 106 | Loss: *0.760* | Acc: *78.830%* (7883/10000)
Train epoch: 107 | Loss: *0.061* | Acc: *98.084%* (49042/50000) 
Test epoch: 107 | Loss: *0.482* | Acc: *85.300%* (8530/10000)
Train epoch: 108 | Loss: *0.066* | Acc: *97.890%* (48945/50000) 
Test epoch: 108 | Loss: *0.726* | Acc: *80.910%* (8091/10000)
Train epoch: 109 | Loss: *0.063* | Acc: *98.180%* (49090/50000) 
Test epoch: 109 | Loss: *0.535* | Acc: *84.650%* (8465/10000)
Train epoch: 110 | Loss: *0.046* | Acc: *98.744%* (49372/50000) 
Test epoch: 110 | Loss: *0.590* | Acc: *83.360%* (8336/10000)
Train epoch: 111 | Loss: *0.043* | Acc: *98.814%* (49407/50000) 
Test epoch: 111 | Loss: *0.736* | Acc: *80.380%* (8038/10000)
Train epoch: 112 | Loss: *0.091* | Acc: *97.088%* (48544/50000) 
Test epoch: 112 | Loss: *0.795* | Acc: *77.630%* (7763/10000)
Train epoch: 113 | Loss: *0.080* | Acc: *97.510%* (48755/50000) 
Test epoch: 113 | Loss: *0.669* | Acc: *80.210%* (8021/10000)
Train epoch: 114 | Loss: *0.039* | Acc: *98.942%* (49471/50000) 
Test epoch: 114 | Loss: *0.591* | Acc: *83.890%* (8389/10000)
Train epoch: 115 | Loss: *0.023* | Acc: *99.502%* (49751/50000) 
Test epoch: 115 | Loss: *0.583* | Acc: *85.070%* (8507/10000)
Train epoch: 116 | Loss: *0.010* | Acc: *99.880%* (49940/50000) 
Test epoch: 116 | Loss: *0.340* | Acc: *89.590%* (8959/10000)
Train epoch: 117 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 117 | Loss: *0.284* | Acc: *91.130%* (9113/10000)
Train epoch: 118 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 118 | Loss: *0.278* | Acc: *91.230%* (9123/10000)
Train epoch: 119 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 119 | Loss: *0.271* | Acc: *91.290%* (9129/10000)
Train epoch: 120 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 120 | Loss: *0.275* | Acc: *91.210%* (9121/10000)
Train epoch: 121 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 121 | Loss: *0.269* | Acc: *91.330%* (9133/10000)
Train epoch: 122 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 122 | Loss: *0.270* | Acc: *91.440%* (9144/10000)
Train epoch: 123 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 123 | Loss: *0.271* | Acc: *91.350%* (9135/10000)
Train epoch: 124 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 124 | Loss: *0.271* | Acc: *91.400%* (9140/10000)
Train epoch: 125 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 125 | Loss: *0.276* | Acc: *91.170%* (9117/10000)
Train epoch: 126 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 126 | Loss: *0.289* | Acc: *90.690%* (9069/10000)
Train epoch: 127 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 127 | Loss: *0.294* | Acc: *90.720%* (9072/10000)
Train epoch: 128 | Loss: *0.500* | Acc: *82.984%* (41492/50000) 
Test epoch: 128 | Loss: *0.799* | Acc: *72.240%* (7224/10000)
Train epoch: 129 | Loss: *0.382* | Acc: *86.994%* (43497/50000) 
Test epoch: 129 | Loss: *0.681* | Acc: *76.580%* (7658/10000)
Train epoch: 130 | Loss: *0.235* | Acc: *92.120%* (46060/50000) 
Test epoch: 130 | Loss: *0.553* | Acc: *82.470%* (8247/10000)
Train epoch: 131 | Loss: *0.145* | Acc: *95.236%* (47618/50000) 
Test epoch: 131 | Loss: *0.683* | Acc: *79.490%* (7949/10000)
Train epoch: 132 | Loss: *0.087* | Acc: *97.380%* (48690/50000) 
Test epoch: 132 | Loss: *0.681* | Acc: *80.010%* (8001/10000)
Train epoch: 133 | Loss: *0.063* | Acc: *98.150%* (49075/50000) 
Test epoch: 133 | Loss: *0.522* | Acc: *84.170%* (8417/10000)
Train epoch: 134 | Loss: *0.040* | Acc: *98.976%* (49488/50000) 
Test epoch: 134 | Loss: *0.460* | Acc: *86.440%* (8644/10000)
Train epoch: 135 | Loss: *0.017* | Acc: *99.752%* (49876/50000) 
Test epoch: 135 | Loss: *0.378* | Acc: *88.470%* (8847/10000)
Train epoch: 136 | Loss: *0.007* | Acc: *99.968%* (49984/50000) 
Test epoch: 136 | Loss: *0.312* | Acc: *90.670%* (9067/10000)
Train epoch: 137 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 137 | Loss: *0.293* | Acc: *90.990%* (9099/10000)
Train epoch: 138 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 138 | Loss: *0.283* | Acc: *91.040%* (9104/10000)
Train epoch: 139 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 139 | Loss: *0.280* | Acc: *91.120%* (9112/10000)
Train epoch: 140 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.282* | Acc: *91.050%* (9105/10000)
Train epoch: 141 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 141 | Loss: *0.276* | Acc: *91.110%* (9111/10000)
Train epoch: 142 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 142 | Loss: *0.278* | Acc: *91.160%* (9116/10000)
Train epoch: 143 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 143 | Loss: *0.272* | Acc: *91.260%* (9126/10000)
Train epoch: 144 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.275* | Acc: *90.990%* (9099/10000)
Train epoch: 145 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.276* | Acc: *91.200%* (9120/10000)
Train epoch: 146 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.273* | Acc: *91.150%* (9115/10000)
Train epoch: 147 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.277* | Acc: *91.010%* (9101/10000)
Train epoch: 148 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.278* | Acc: *90.990%* (9099/10000)
Train epoch: 149 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.283* | Acc: *90.880%* (9088/10000)
Train epoch: 150 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.279* | Acc: *90.820%* (9082/10000)
Train epoch: 151 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 151 | Loss: *0.286* | Acc: *90.680%* (9068/10000)
Train epoch: 152 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 152 | Loss: *0.286* | Acc: *90.740%* (9074/10000)
Train epoch: 153 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 153 | Loss: *0.285* | Acc: *90.680%* (9068/10000)
Train epoch: 154 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 154 | Loss: *0.288* | Acc: *90.610%* (9061/10000)
Train epoch: 155 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.287* | Acc: *90.660%* (9066/10000)
Train epoch: 156 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.293* | Acc: *90.640%* (9064/10000)
Train epoch: 157 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.291* | Acc: *90.560%* (9056/10000)
Train epoch: 158 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.300* | Acc: *90.070%* (9007/10000)
Train epoch: 159 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.293* | Acc: *90.680%* (9068/10000)
Train epoch: 160 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.299* | Acc: *90.350%* (9035/10000)
Train epoch: 161 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.304* | Acc: *90.260%* (9026/10000)
Train epoch: 162 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.301* | Acc: *90.330%* (9033/10000)
Train epoch: 163 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.300* | Acc: *90.280%* (9028/10000)
Train epoch: 164 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.302* | Acc: *90.230%* (9023/10000)
Train epoch: 165 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.312* | Acc: *90.030%* (9003/10000)
Train epoch: 166 | Loss: *0.007* | Acc: *99.962%* (49981/50000) 
Test epoch: 166 | Loss: *0.328* | Acc: *89.670%* (8967/10000)
Train epoch: 167 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.319* | Acc: *90.010%* (9001/10000)
Train epoch: 168 | Loss: *0.003* | Acc: *99.998%* (49999/50000) 
Test epoch: 168 | Loss: *0.320* | Acc: *89.600%* (8960/10000)
Train epoch: 169 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.302* | Acc: *90.270%* (9027/10000)
Train epoch: 170 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.306* | Acc: *90.350%* (9035/10000)
Train epoch: 171 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.307* | Acc: *90.210%* (9021/10000)
Train epoch: 172 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.307* | Acc: *90.400%* (9040/10000)
Train epoch: 173 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.309* | Acc: *90.240%* (9024/10000)
Train epoch: 174 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.314* | Acc: *89.970%* (8997/10000)
Train epoch: 175 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 175 | Loss: *0.313* | Acc: *90.080%* (9008/10000)
