==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 2, #Blocks: [1, 3], In channel: 64, Input layer conv kernel: 7x7, Residual layer conv kernel 7x7, Skip kernel: 1x1, Input layer conv padding: 3, Residual layer conv padding: 3
==> Optimizer is SGD with Nesterov
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4837962
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.575* | Acc: *42.264%* (21132/50000) 
Train epoch: 62 | Loss: *0.136* | Acc: *95.292%* (47646/50000) 
Test epoch: 62 | Loss: *0.770* | Acc: *76.390%* (7639/10000)
Train epoch: 63 | Loss: *0.139* | Acc: *95.182%* (47591/50000) 
Test epoch: 63 | Loss: *0.580* | Acc: *81.810%* (8181/10000)
Train epoch: 64 | Loss: *0.137* | Acc: *95.300%* (47650/50000) 
Test epoch: 64 | Loss: *0.867* | Acc: *76.000%* (7600/10000)
Train epoch: 65 | Loss: *0.135* | Acc: *95.350%* (47675/50000) 
Test epoch: 65 | Loss: *0.817* | Acc: *76.270%* (7627/10000)
Train epoch: 66 | Loss: *0.128* | Acc: *95.652%* (47826/50000) 
Test epoch: 66 | Loss: *0.844* | Acc: *78.680%* (7868/10000)
Train epoch: 67 | Loss: *0.128* | Acc: *95.614%* (47807/50000) 
Test epoch: 67 | Loss: *0.870* | Acc: *75.260%* (7526/10000)
Train epoch: 68 | Loss: *0.125* | Acc: *95.812%* (47906/50000) 
Test epoch: 68 | Loss: *0.602* | Acc: *82.200%* (8220/10000)
Train epoch: 69 | Loss: *0.131* | Acc: *95.598%* (47799/50000) 
Test epoch: 69 | Loss: *0.541* | Acc: *83.290%* (8329/10000)
Train epoch: 70 | Loss: *0.123* | Acc: *95.750%* (47875/50000) 
Test epoch: 70 | Loss: *0.845* | Acc: *76.950%* (7695/10000)
Train epoch: 71 | Loss: *0.125* | Acc: *95.750%* (47875/50000) 
Test epoch: 71 | Loss: *0.919* | Acc: *72.670%* (7267/10000)
Train epoch: 72 | Loss: *0.118* | Acc: *96.034%* (48017/50000) 
Test epoch: 72 | Loss: *1.141* | Acc: *71.380%* (7138/10000)
Train epoch: 73 | Loss: *0.119* | Acc: *95.946%* (47973/50000) 
Test epoch: 73 | Loss: *0.717* | Acc: *79.650%* (7965/10000)
Train epoch: 74 | Loss: *0.120* | Acc: *95.956%* (47978/50000) 
Test epoch: 74 | Loss: *0.712* | Acc: *80.220%* (8022/10000)
Train epoch: 75 | Loss: *0.120* | Acc: *95.996%* (47998/50000) 
Test epoch: 75 | Loss: *0.556* | Acc: *83.740%* (8374/10000)
Train epoch: 76 | Loss: *0.108* | Acc: *96.322%* (48161/50000) 
Test epoch: 76 | Loss: *0.983* | Acc: *73.560%* (7356/10000)
Train epoch: 77 | Loss: *0.118* | Acc: *95.946%* (47973/50000) 
Test epoch: 77 | Loss: *0.659* | Acc: *80.370%* (8037/10000)
Train epoch: 78 | Loss: *0.109* | Acc: *96.316%* (48158/50000) 
Test epoch: 78 | Loss: *0.596* | Acc: *82.260%* (8226/10000)
Train epoch: 79 | Loss: *0.108* | Acc: *96.364%* (48182/50000) 
Test epoch: 79 | Loss: *0.697* | Acc: *78.820%* (7882/10000)
Train epoch: 80 | Loss: *0.108* | Acc: *96.414%* (48207/50000) 
Test epoch: 80 | Loss: *0.547* | Acc: *83.170%* (8317/10000)
Train epoch: 81 | Loss: *0.107* | Acc: *96.386%* (48193/50000) 
Test epoch: 81 | Loss: *1.287* | Acc: *70.500%* (7050/10000)
Train epoch: 82 | Loss: *0.104* | Acc: *96.510%* (48255/50000) 
Test epoch: 82 | Loss: *0.899* | Acc: *76.950%* (7695/10000)
Train epoch: 83 | Loss: *0.102* | Acc: *96.636%* (48318/50000) 
Test epoch: 83 | Loss: *0.895* | Acc: *74.180%* (7418/10000)
Train epoch: 84 | Loss: *0.100* | Acc: *96.640%* (48320/50000) 
Test epoch: 84 | Loss: *0.798* | Acc: *77.820%* (7782/10000)
Train epoch: 85 | Loss: *0.099* | Acc: *96.684%* (48342/50000) 
Test epoch: 85 | Loss: *1.031* | Acc: *74.460%* (7446/10000)
Train epoch: 86 | Loss: *0.103* | Acc: *96.510%* (48255/50000) 
Test epoch: 86 | Loss: *1.014* | Acc: *75.280%* (7528/10000)
Train epoch: 87 | Loss: *0.096* | Acc: *96.842%* (48421/50000) 
Test epoch: 87 | Loss: *0.709* | Acc: *80.700%* (8070/10000)
Train epoch: 88 | Loss: *0.098* | Acc: *96.658%* (48329/50000) 
Test epoch: 88 | Loss: *0.718* | Acc: *79.120%* (7912/10000)
Train epoch: 89 | Loss: *0.092* | Acc: *96.942%* (48471/50000) 
Test epoch: 89 | Loss: *0.935* | Acc: *76.090%* (7609/10000)
Train epoch: 90 | Loss: *0.093* | Acc: *96.926%* (48463/50000) 
Test epoch: 90 | Loss: *0.532* | Acc: *83.690%* (8369/10000)
Train epoch: 91 | Loss: *0.086* | Acc: *97.204%* (48602/50000) 
Test epoch: 91 | Loss: *0.818* | Acc: *78.500%* (7850/10000)
Train epoch: 92 | Loss: *0.083* | Acc: *97.222%* (48611/50000) 
Test epoch: 92 | Loss: *0.630* | Acc: *82.730%* (8273/10000)
Train epoch: 93 | Loss: *0.089* | Acc: *97.068%* (48534/50000) 
Test epoch: 93 | Loss: *0.766* | Acc: *78.930%* (7893/10000)
Train epoch: 94 | Loss: *0.090* | Acc: *97.008%* (48504/50000) 
Test epoch: 94 | Loss: *0.583* | Acc: *83.350%* (8335/10000)
Train epoch: 95 | Loss: *0.082* | Acc: *97.206%* (48603/50000) 
Test epoch: 95 | Loss: *0.581* | Acc: *83.270%* (8327/10000)
Train epoch: 96 | Loss: *0.079* | Acc: *97.454%* (48727/50000) 
Test epoch: 96 | Loss: *0.609* | Acc: *82.000%* (8200/10000)
Train epoch: 97 | Loss: *0.083* | Acc: *97.134%* (48567/50000) 
Test epoch: 97 | Loss: *0.675* | Acc: *81.630%* (8163/10000)
Train epoch: 98 | Loss: *0.084* | Acc: *97.172%* (48586/50000) 
Test epoch: 98 | Loss: *0.670* | Acc: *81.240%* (8124/10000)
Train epoch: 99 | Loss: *0.071* | Acc: *97.666%* (48833/50000) 
Test epoch: 99 | Loss: *1.366* | Acc: *63.340%* (6334/10000)
Train epoch: 100 | Loss: *0.070* | Acc: *97.734%* (48867/50000) 
Test epoch: 100 | Loss: *0.683* | Acc: *80.520%* (8052/10000)
Train epoch: 101 | Loss: *0.076* | Acc: *97.484%* (48742/50000) 
Test epoch: 101 | Loss: *0.586* | Acc: *83.890%* (8389/10000)
Train epoch: 102 | Loss: *0.075* | Acc: *97.490%* (48745/50000) 
Test epoch: 102 | Loss: *0.886* | Acc: *76.490%* (7649/10000)
Train epoch: 103 | Loss: *0.076* | Acc: *97.430%* (48715/50000) 
Test epoch: 103 | Loss: *0.699* | Acc: *80.540%* (8054/10000)
Train epoch: 104 | Loss: *0.061* | Acc: *98.016%* (49008/50000) 
Test epoch: 104 | Loss: *0.573* | Acc: *84.010%* (8401/10000)
Train epoch: 105 | Loss: *0.070* | Acc: *97.666%* (48833/50000) 
Test epoch: 105 | Loss: *0.711* | Acc: *81.370%* (8137/10000)
Train epoch: 106 | Loss: *0.057* | Acc: *98.166%* (49083/50000) 
Test epoch: 106 | Loss: *0.703* | Acc: *81.560%* (8156/10000)
Train epoch: 107 | Loss: *0.065* | Acc: *97.884%* (48942/50000) 
Test epoch: 107 | Loss: *0.728* | Acc: *80.990%* (8099/10000)
Train epoch: 108 | Loss: *0.065* | Acc: *97.868%* (48934/50000) 
Test epoch: 108 | Loss: *0.572* | Acc: *84.400%* (8440/10000)
Train epoch: 109 | Loss: *0.066* | Acc: *97.882%* (48941/50000) 
Test epoch: 109 | Loss: *0.757* | Acc: *80.080%* (8008/10000)
Train epoch: 110 | Loss: *0.059* | Acc: *98.060%* (49030/50000) 
Test epoch: 110 | Loss: *0.658* | Acc: *82.600%* (8260/10000)
Train epoch: 111 | Loss: *0.053* | Acc: *98.292%* (49146/50000) 
Test epoch: 111 | Loss: *0.744* | Acc: *81.580%* (8158/10000)
Train epoch: 112 | Loss: *0.055* | Acc: *98.224%* (49112/50000) 
Test epoch: 112 | Loss: *0.705* | Acc: *80.640%* (8064/10000)
Train epoch: 113 | Loss: *0.053* | Acc: *98.364%* (49182/50000) 
Test epoch: 113 | Loss: *0.668* | Acc: *80.610%* (8061/10000)
Train epoch: 114 | Loss: *0.055* | Acc: *98.186%* (49093/50000) 
Test epoch: 114 | Loss: *0.617* | Acc: *82.680%* (8268/10000)
Train epoch: 115 | Loss: *0.046* | Acc: *98.586%* (49293/50000) 
Test epoch: 115 | Loss: *1.405* | Acc: *67.570%* (6757/10000)
Train epoch: 116 | Loss: *0.057* | Acc: *98.220%* (49110/50000) 
Test epoch: 116 | Loss: *0.879* | Acc: *78.200%* (7820/10000)
Train epoch: 117 | Loss: *0.056* | Acc: *98.264%* (49132/50000) 
Test epoch: 117 | Loss: *0.646* | Acc: *82.110%* (8211/10000)
Train epoch: 118 | Loss: *0.039* | Acc: *98.788%* (49394/50000) 
Test epoch: 118 | Loss: *0.656* | Acc: *82.630%* (8263/10000)
Train epoch: 119 | Loss: *0.044* | Acc: *98.618%* (49309/50000) 
Test epoch: 119 | Loss: *0.641* | Acc: *83.180%* (8318/10000)
Train epoch: 120 | Loss: *0.050* | Acc: *98.402%* (49201/50000) 
Test epoch: 120 | Loss: *0.612* | Acc: *83.330%* (8333/10000)
Train epoch: 121 | Loss: *0.039* | Acc: *98.808%* (49404/50000) 
Test epoch: 121 | Loss: *0.582* | Acc: *84.170%* (8417/10000)
Train epoch: 122 | Loss: *0.032* | Acc: *99.064%* (49532/50000) 
Test epoch: 122 | Loss: *0.762* | Acc: *80.190%* (8019/10000)
Train epoch: 123 | Loss: *0.035* | Acc: *98.962%* (49481/50000) 
Test epoch: 123 | Loss: *0.569* | Acc: *85.300%* (8530/10000)
Train epoch: 124 | Loss: *0.042* | Acc: *98.672%* (49336/50000) 
Test epoch: 124 | Loss: *0.612* | Acc: *83.370%* (8337/10000)
Train epoch: 125 | Loss: *0.048* | Acc: *98.488%* (49244/50000) 
Test epoch: 125 | Loss: *0.728* | Acc: *81.520%* (8152/10000)
Train epoch: 126 | Loss: *0.044* | Acc: *98.576%* (49288/50000) 
Test epoch: 126 | Loss: *0.546* | Acc: *85.560%* (8556/10000)
Train epoch: 127 | Loss: *0.027* | Acc: *99.214%* (49607/50000) 
Test epoch: 127 | Loss: *0.503* | Acc: *86.500%* (8650/10000)
Train epoch: 128 | Loss: *0.016* | Acc: *99.600%* (49800/50000) 
Test epoch: 128 | Loss: *0.613* | Acc: *84.600%* (8460/10000)
Train epoch: 129 | Loss: *0.031* | Acc: *99.080%* (49540/50000) 
Test epoch: 129 | Loss: *0.707* | Acc: *81.660%* (8166/10000)
Train epoch: 130 | Loss: *0.039* | Acc: *98.814%* (49407/50000) 
Test epoch: 130 | Loss: *0.653* | Acc: *82.380%* (8238/10000)
Train epoch: 131 | Loss: *0.040* | Acc: *98.810%* (49405/50000) 
Test epoch: 131 | Loss: *0.623* | Acc: *83.560%* (8356/10000)
Train epoch: 132 | Loss: *0.032* | Acc: *99.048%* (49524/50000) 
Test epoch: 132 | Loss: *0.631* | Acc: *83.540%* (8354/10000)
Train epoch: 133 | Loss: *0.026* | Acc: *99.234%* (49617/50000) 
Test epoch: 133 | Loss: *0.555* | Acc: *85.680%* (8568/10000)
Train epoch: 134 | Loss: *0.021* | Acc: *99.398%* (49699/50000) 
Test epoch: 134 | Loss: *0.569* | Acc: *84.690%* (8469/10000)
Train epoch: 135 | Loss: *0.012* | Acc: *99.718%* (49859/50000) 
Test epoch: 135 | Loss: *0.488* | Acc: *86.640%* (8664/10000)
Train epoch: 136 | Loss: *0.005* | Acc: *99.938%* (49969/50000) 
Test epoch: 136 | Loss: *0.390* | Acc: *89.330%* (8933/10000)
Train epoch: 137 | Loss: *0.002* | Acc: *99.998%* (49999/50000) 
Test epoch: 137 | Loss: *0.360* | Acc: *89.950%* (8995/10000)
Train epoch: 138 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 138 | Loss: *0.345* | Acc: *90.180%* (9018/10000)
Train epoch: 139 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 139 | Loss: *0.337* | Acc: *90.230%* (9023/10000)
Train epoch: 140 | Loss: *0.001* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.332* | Acc: *90.370%* (9037/10000)
Train epoch: 141 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 141 | Loss: *0.329* | Acc: *90.370%* (9037/10000)
Train epoch: 142 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 142 | Loss: *0.329* | Acc: *90.430%* (9043/10000)
Train epoch: 143 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 143 | Loss: *0.330* | Acc: *90.320%* (9032/10000)
Train epoch: 144 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.331* | Acc: *90.260%* (9026/10000)
Train epoch: 145 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.328* | Acc: *90.420%* (9042/10000)
Train epoch: 146 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.332* | Acc: *90.370%* (9037/10000)
Train epoch: 147 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.332* | Acc: *90.520%* (9052/10000)
Train epoch: 148 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.334* | Acc: *90.370%* (9037/10000)
Train epoch: 149 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.336* | Acc: *90.390%* (9039/10000)
Train epoch: 150 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.337* | Acc: *90.460%* (9046/10000)
Train epoch: 151 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 151 | Loss: *0.338* | Acc: *90.420%* (9042/10000)
Train epoch: 152 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 152 | Loss: *0.340* | Acc: *90.220%* (9022/10000)
Train epoch: 153 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 153 | Loss: *0.341* | Acc: *90.310%* (9031/10000)
Train epoch: 154 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 154 | Loss: *0.342* | Acc: *90.310%* (9031/10000)
Train epoch: 155 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.342* | Acc: *90.230%* (9023/10000)
Train epoch: 156 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.345* | Acc: *90.120%* (9012/10000)
Train epoch: 157 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.347* | Acc: *90.290%* (9029/10000)
Train epoch: 158 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.348* | Acc: *90.210%* (9021/10000)
Train epoch: 159 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.350* | Acc: *90.180%* (9018/10000)
Train epoch: 160 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.352* | Acc: *90.050%* (9005/10000)
Train epoch: 161 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.353* | Acc: *90.050%* (9005/10000)
Train epoch: 162 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.356* | Acc: *90.100%* (9010/10000)
Train epoch: 163 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.355* | Acc: *90.160%* (9016/10000)
Train epoch: 164 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.354* | Acc: *90.020%* (9002/10000)
Train epoch: 165 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.359* | Acc: *90.030%* (9003/10000)
Train epoch: 166 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.359* | Acc: *89.950%* (8995/10000)
Train epoch: 167 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.360* | Acc: *89.980%* (8998/10000)
Train epoch: 168 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.362* | Acc: *89.900%* (8990/10000)
Train epoch: 169 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.360* | Acc: *90.050%* (9005/10000)
Train epoch: 170 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.362* | Acc: *89.910%* (8991/10000)
Train epoch: 171 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.363* | Acc: *89.870%* (8987/10000)
Train epoch: 172 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.364* | Acc: *89.860%* (8986/10000)
Train epoch: 173 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.365* | Acc: *89.800%* (8980/10000)
Train epoch: 174 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.365* | Acc: *89.760%* (8976/10000)
Train epoch: 175 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
