==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 2, #Blocks: [3, 1], In channel: 128, Input layer conv kernel: 7x7, Residual layer conv kernel 5x5, Skip kernel: 1x1, Input layer conv padding: 3, Residual layer conv padding: 2
==> Optimizer is SGD with Nesterov
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4972682
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.581* | Acc: *41.078%* (20539/50000) 
Train epoch: 14 | Loss: *0.443* | Acc: *84.822%* (42411/50000) 
Test epoch: 14 | Loss: *0.787* | Acc: *75.930%* (7593/10000)
Train epoch: 15 | Loss: *0.430* | Acc: *85.242%* (42621/50000) 
Test epoch: 15 | Loss: *0.864* | Acc: *72.950%* (7295/10000)
Train epoch: 16 | Loss: *0.423* | Acc: *85.708%* (42854/50000) 
Test epoch: 16 | Loss: *0.718* | Acc: *76.400%* (7640/10000)
Train epoch: 17 | Loss: *0.415* | Acc: *85.846%* (42923/50000) 
Test epoch: 17 | Loss: *0.534* | Acc: *81.820%* (8182/10000)
Train epoch: 18 | Loss: *0.405* | Acc: *86.144%* (43072/50000) 
Test epoch: 18 | Loss: *0.771* | Acc: *74.610%* (7461/10000)
Train epoch: 19 | Loss: *0.395* | Acc: *86.600%* (43300/50000) 
Test epoch: 19 | Loss: *0.798* | Acc: *74.950%* (7495/10000)
Train epoch: 20 | Loss: *0.387* | Acc: *86.838%* (43419/50000) 
Test epoch: 20 | Loss: *1.079* | Acc: *70.090%* (7009/10000)
Train epoch: 21 | Loss: *0.388* | Acc: *86.642%* (43321/50000) 
Test epoch: 21 | Loss: *0.654* | Acc: *77.820%* (7782/10000)
Train epoch: 22 | Loss: *0.379* | Acc: *87.144%* (43572/50000) 
Test epoch: 22 | Loss: *1.124* | Acc: *68.350%* (6835/10000)
Train epoch: 23 | Loss: *0.375* | Acc: *87.354%* (43677/50000) 
Test epoch: 23 | Loss: *0.715* | Acc: *77.190%* (7719/10000)
Train epoch: 24 | Loss: *0.372* | Acc: *87.268%* (43634/50000) 
Test epoch: 24 | Loss: *0.524* | Acc: *83.230%* (8323/10000)
Train epoch: 25 | Loss: *0.370* | Acc: *87.268%* (43634/50000) 
Test epoch: 25 | Loss: *0.756* | Acc: *74.380%* (7438/10000)
Train epoch: 26 | Loss: *0.367* | Acc: *87.520%* (43760/50000) 
Test epoch: 26 | Loss: *0.587* | Acc: *81.340%* (8134/10000)
Train epoch: 27 | Loss: *0.363* | Acc: *87.468%* (43734/50000) 
Test epoch: 27 | Loss: *0.642* | Acc: *79.430%* (7943/10000)
Train epoch: 28 | Loss: *0.358* | Acc: *87.728%* (43864/50000) 
Test epoch: 28 | Loss: *0.699* | Acc: *78.050%* (7805/10000)
Train epoch: 29 | Loss: *0.350* | Acc: *88.068%* (44034/50000) 
Test epoch: 29 | Loss: *0.596* | Acc: *79.730%* (7973/10000)
Train epoch: 30 | Loss: *0.355* | Acc: *87.852%* (43926/50000) 
Test epoch: 30 | Loss: *0.787* | Acc: *76.600%* (7660/10000)
Train epoch: 31 | Loss: *0.346* | Acc: *88.120%* (44060/50000) 
Test epoch: 31 | Loss: *0.613* | Acc: *80.960%* (8096/10000)
Train epoch: 32 | Loss: *0.347* | Acc: *88.390%* (44195/50000) 
Test epoch: 32 | Loss: *0.675* | Acc: *77.730%* (7773/10000)
Train epoch: 33 | Loss: *0.338* | Acc: *88.330%* (44165/50000) 
Test epoch: 33 | Loss: *0.642* | Acc: *79.130%* (7913/10000)
Train epoch: 34 | Loss: *0.336* | Acc: *88.420%* (44210/50000) 
Test epoch: 34 | Loss: *0.583* | Acc: *81.350%* (8135/10000)
Train epoch: 35 | Loss: *0.341* | Acc: *88.268%* (44134/50000) 
Test epoch: 35 | Loss: *1.188* | Acc: *69.460%* (6946/10000)
Train epoch: 36 | Loss: *0.333* | Acc: *88.664%* (44332/50000) 
Test epoch: 36 | Loss: *0.578* | Acc: *82.040%* (8204/10000)
Train epoch: 37 | Loss: *0.329* | Acc: *88.674%* (44337/50000) 
Test epoch: 37 | Loss: *0.610* | Acc: *81.630%* (8163/10000)
Train epoch: 38 | Loss: *0.337* | Acc: *88.568%* (44284/50000) 
Test epoch: 38 | Loss: *0.564* | Acc: *81.060%* (8106/10000)
Train epoch: 39 | Loss: *0.324* | Acc: *88.896%* (44448/50000) 
Test epoch: 39 | Loss: *0.622* | Acc: *80.880%* (8088/10000)
Train epoch: 40 | Loss: *0.324* | Acc: *88.928%* (44464/50000) 
Test epoch: 40 | Loss: *0.724* | Acc: *77.930%* (7793/10000)
Train epoch: 41 | Loss: *0.325* | Acc: *88.702%* (44351/50000) 
Test epoch: 41 | Loss: *0.546* | Acc: *82.090%* (8209/10000)
Train epoch: 42 | Loss: *0.318* | Acc: *89.112%* (44556/50000) 
Test epoch: 42 | Loss: *0.549* | Acc: *82.020%* (8202/10000)
Train epoch: 43 | Loss: *0.314* | Acc: *89.236%* (44618/50000) 
Test epoch: 43 | Loss: *0.583* | Acc: *81.520%* (8152/10000)
Train epoch: 44 | Loss: *0.322* | Acc: *88.986%* (44493/50000) 
Test epoch: 44 | Loss: *0.469* | Acc: *84.770%* (8477/10000)
Train epoch: 45 | Loss: *0.316* | Acc: *89.146%* (44573/50000) 
Test epoch: 45 | Loss: *0.550* | Acc: *83.150%* (8315/10000)
Train epoch: 46 | Loss: *0.314* | Acc: *89.182%* (44591/50000) 
Test epoch: 46 | Loss: *0.628* | Acc: *81.550%* (8155/10000)
Train epoch: 47 | Loss: *0.311* | Acc: *89.292%* (44646/50000) 
Test epoch: 47 | Loss: *0.568* | Acc: *81.290%* (8129/10000)
Train epoch: 48 | Loss: *0.307* | Acc: *89.390%* (44695/50000) 
Test epoch: 48 | Loss: *0.645* | Acc: *79.960%* (7996/10000)
Train epoch: 49 | Loss: *0.306* | Acc: *89.468%* (44734/50000) 
Test epoch: 49 | Loss: *0.819* | Acc: *75.900%* (7590/10000)
Train epoch: 50 | Loss: *0.303* | Acc: *89.630%* (44815/50000) 
Test epoch: 50 | Loss: *0.816* | Acc: *75.820%* (7582/10000)
Train epoch: 51 | Loss: *0.302* | Acc: *89.656%* (44828/50000) 
Test epoch: 51 | Loss: *0.748* | Acc: *78.220%* (7822/10000)
Train epoch: 52 | Loss: *0.301* | Acc: *89.594%* (44797/50000) 
Test epoch: 52 | Loss: *0.749* | Acc: *75.990%* (7599/10000)
Train epoch: 53 | Loss: *0.294* | Acc: *89.948%* (44974/50000) 
Test epoch: 53 | Loss: *0.555* | Acc: *83.370%* (8337/10000)
Train epoch: 54 | Loss: *0.300* | Acc: *89.698%* (44849/50000) 
Test epoch: 54 | Loss: *0.523* | Acc: *82.340%* (8234/10000)
Train epoch: 55 | Loss: *0.294* | Acc: *89.916%* (44958/50000) 
Test epoch: 55 | Loss: *0.707* | Acc: *80.430%* (8043/10000)
Train epoch: 56 | Loss: *0.290* | Acc: *89.980%* (44990/50000) 
Test epoch: 56 | Loss: *0.528* | Acc: *83.240%* (8324/10000)
Train epoch: 57 | Loss: *0.288* | Acc: *90.126%* (45063/50000) 
Test epoch: 57 | Loss: *0.643* | Acc: *81.590%* (8159/10000)
Train epoch: 58 | Loss: *0.287* | Acc: *90.262%* (45131/50000) 
Test epoch: 58 | Loss: *0.681* | Acc: *79.410%* (7941/10000)
Train epoch: 59 | Loss: *0.288* | Acc: *90.228%* (45114/50000) 
Test epoch: 59 | Loss: *0.484* | Acc: *83.890%* (8389/10000)
Train epoch: 60 | Loss: *0.287* | Acc: *90.072%* (45036/50000) 
Test epoch: 60 | Loss: *0.763* | Acc: *77.290%* (7729/10000)
Train epoch: 61 | Loss: *0.283* | Acc: *90.212%* (45106/50000) 
Test epoch: 61 | Loss: *0.642* | Acc: *80.300%* (8030/10000)
Train epoch: 62 | Loss: *0.280* | Acc: *90.476%* (45238/50000) 
Test epoch: 62 | Loss: *0.516* | Acc: *84.160%* (8416/10000)
Train epoch: 63 | Loss: *0.281* | Acc: *90.384%* (45192/50000) 
Test epoch: 63 | Loss: *0.925* | Acc: *75.620%* (7562/10000)
Train epoch: 64 | Loss: *0.279* | Acc: *90.326%* (45163/50000) 
Test epoch: 64 | Loss: *0.564* | Acc: *81.790%* (8179/10000)
Train epoch: 65 | Loss: *0.272* | Acc: *90.776%* (45388/50000) 
Test epoch: 65 | Loss: *0.541* | Acc: *82.750%* (8275/10000)
Train epoch: 66 | Loss: *0.268* | Acc: *90.752%* (45376/50000) 
Test epoch: 66 | Loss: *0.731* | Acc: *79.350%* (7935/10000)
Train epoch: 67 | Loss: *0.268* | Acc: *90.758%* (45379/50000) 
Test epoch: 67 | Loss: *0.796* | Acc: *77.980%* (7798/10000)
Train epoch: 68 | Loss: *0.268* | Acc: *90.910%* (45455/50000) 
Test epoch: 68 | Loss: *1.107* | Acc: *71.990%* (7199/10000)
Train epoch: 69 | Loss: *0.272* | Acc: *90.656%* (45328/50000) 
Test epoch: 69 | Loss: *0.621* | Acc: *81.040%* (8104/10000)
Train epoch: 70 | Loss: *0.258* | Acc: *91.068%* (45534/50000) 
Test epoch: 70 | Loss: *1.019* | Acc: *71.160%* (7116/10000)
Train epoch: 71 | Loss: *0.262* | Acc: *90.938%* (45469/50000) 
Test epoch: 71 | Loss: *0.600* | Acc: *82.540%* (8254/10000)
Train epoch: 72 | Loss: *0.264* | Acc: *90.794%* (45397/50000) 
Test epoch: 72 | Loss: *0.415* | Acc: *85.840%* (8584/10000)
Train epoch: 73 | Loss: *0.256* | Acc: *91.202%* (45601/50000) 
Test epoch: 73 | Loss: *0.423* | Acc: *86.370%* (8637/10000)
Train epoch: 74 | Loss: *0.252* | Acc: *91.344%* (45672/50000) 
Test epoch: 74 | Loss: *0.525* | Acc: *83.460%* (8346/10000)
Train epoch: 75 | Loss: *0.249* | Acc: *91.436%* (45718/50000) 
Test epoch: 75 | Loss: *0.817* | Acc: *75.550%* (7555/10000)
Train epoch: 76 | Loss: *0.254* | Acc: *91.284%* (45642/50000) 
Test epoch: 76 | Loss: *0.674* | Acc: *80.230%* (8023/10000)
Train epoch: 77 | Loss: *0.246* | Acc: *91.570%* (45785/50000) 
Test epoch: 77 | Loss: *0.904* | Acc: *77.490%* (7749/10000)
Train epoch: 78 | Loss: *0.249* | Acc: *91.492%* (45746/50000) 
Test epoch: 78 | Loss: *0.519* | Acc: *83.550%* (8355/10000)
Train epoch: 79 | Loss: *0.247* | Acc: *91.454%* (45727/50000) 
Test epoch: 79 | Loss: *0.481* | Acc: *85.230%* (8523/10000)
Train epoch: 80 | Loss: *0.238* | Acc: *91.846%* (45923/50000) 
Test epoch: 80 | Loss: *0.421* | Acc: *86.150%* (8615/10000)
Train epoch: 81 | Loss: *0.236* | Acc: *91.826%* (45913/50000) 
Test epoch: 81 | Loss: *0.424* | Acc: *85.830%* (8583/10000)
Train epoch: 82 | Loss: *0.235* | Acc: *92.022%* (46011/50000) 
Test epoch: 82 | Loss: *0.483* | Acc: *84.950%* (8495/10000)
Train epoch: 83 | Loss: *0.235* | Acc: *91.862%* (45931/50000) 
Test epoch: 83 | Loss: *0.558* | Acc: *83.000%* (8300/10000)
Train epoch: 84 | Loss: *0.232* | Acc: *91.976%* (45988/50000) 
Test epoch: 84 | Loss: *0.465* | Acc: *85.080%* (8508/10000)
Train epoch: 85 | Loss: *0.230* | Acc: *91.986%* (45993/50000) 
Test epoch: 85 | Loss: *0.661* | Acc: *80.620%* (8062/10000)
Train epoch: 86 | Loss: *0.227* | Acc: *92.076%* (46038/50000) 
Test epoch: 86 | Loss: *0.441* | Acc: *86.030%* (8603/10000)
Train epoch: 87 | Loss: *0.226* | Acc: *92.162%* (46081/50000) 
Test epoch: 87 | Loss: *0.480* | Acc: *84.900%* (8490/10000)
Train epoch: 88 | Loss: *0.219* | Acc: *92.568%* (46284/50000) 
Test epoch: 88 | Loss: *0.573* | Acc: *82.950%* (8295/10000)
Train epoch: 89 | Loss: *0.223* | Acc: *92.362%* (46181/50000) 
Test epoch: 89 | Loss: *0.514* | Acc: *84.050%* (8405/10000)
Train epoch: 90 | Loss: *0.218* | Acc: *92.428%* (46214/50000) 
Test epoch: 90 | Loss: *0.518* | Acc: *84.870%* (8487/10000)
Train epoch: 91 | Loss: *0.211* | Acc: *92.688%* (46344/50000) 
Test epoch: 91 | Loss: *0.628* | Acc: *82.860%* (8286/10000)
Train epoch: 92 | Loss: *0.214* | Acc: *92.764%* (46382/50000) 
Test epoch: 92 | Loss: *0.407* | Acc: *87.340%* (8734/10000)
Train epoch: 93 | Loss: *0.206* | Acc: *92.994%* (46497/50000) 
Test epoch: 93 | Loss: *0.723* | Acc: *78.010%* (7801/10000)
Train epoch: 94 | Loss: *0.208* | Acc: *92.900%* (46450/50000) 
Test epoch: 94 | Loss: *0.525* | Acc: *83.120%* (8312/10000)
Train epoch: 95 | Loss: *0.205* | Acc: *92.944%* (46472/50000) 
Test epoch: 95 | Loss: *0.416* | Acc: *86.670%* (8667/10000)
Train epoch: 96 | Loss: *0.204* | Acc: *92.990%* (46495/50000) 
Test epoch: 96 | Loss: *0.391* | Acc: *87.330%* (8733/10000)
Train epoch: 97 | Loss: *0.202* | Acc: *93.160%* (46580/50000) 
Test epoch: 97 | Loss: *0.494* | Acc: *84.520%* (8452/10000)
Train epoch: 98 | Loss: *0.194* | Acc: *93.292%* (46646/50000) 
Test epoch: 98 | Loss: *0.525* | Acc: *84.870%* (8487/10000)
Train epoch: 99 | Loss: *0.191* | Acc: *93.420%* (46710/50000) 
Test epoch: 99 | Loss: *0.356* | Acc: *89.030%* (8903/10000)
Train epoch: 100 | Loss: *0.192* | Acc: *93.520%* (46760/50000) 
Test epoch: 100 | Loss: *0.611* | Acc: *82.570%* (8257/10000)
Train epoch: 101 | Loss: *0.188* | Acc: *93.588%* (46794/50000) 
Test epoch: 101 | Loss: *0.641* | Acc: *82.630%* (8263/10000)
Train epoch: 102 | Loss: *0.185* | Acc: *93.584%* (46792/50000) 
Test epoch: 102 | Loss: *0.560* | Acc: *83.660%* (8366/10000)
Train epoch: 103 | Loss: *0.180* | Acc: *93.858%* (46929/50000) 
Test epoch: 103 | Loss: *0.953* | Acc: *75.650%* (7565/10000)
Train epoch: 104 | Loss: *0.177* | Acc: *94.002%* (47001/50000) 
Test epoch: 104 | Loss: *0.492* | Acc: *84.750%* (8475/10000)
Train epoch: 105 | Loss: *0.175* | Acc: *93.928%* (46964/50000) 
Test epoch: 105 | Loss: *0.501* | Acc: *84.590%* (8459/10000)
Train epoch: 106 | Loss: *0.176* | Acc: *93.972%* (46986/50000) 
Test epoch: 106 | Loss: *0.502* | Acc: *85.850%* (8585/10000)
Train epoch: 107 | Loss: *0.164* | Acc: *94.394%* (47197/50000) 
Test epoch: 107 | Loss: *0.515* | Acc: *84.410%* (8441/10000)
Train epoch: 108 | Loss: *0.167* | Acc: *94.358%* (47179/50000) 
Test epoch: 108 | Loss: *0.374* | Acc: *88.390%* (8839/10000)
Train epoch: 109 | Loss: *0.161* | Acc: *94.488%* (47244/50000) 
Test epoch: 109 | Loss: *0.382* | Acc: *88.160%* (8816/10000)
Train epoch: 110 | Loss: *0.164* | Acc: *94.348%* (47174/50000) 
Test epoch: 110 | Loss: *0.451* | Acc: *86.230%* (8623/10000)
Train epoch: 111 | Loss: *0.156* | Acc: *94.732%* (47366/50000) 
Test epoch: 111 | Loss: *0.511* | Acc: *85.000%* (8500/10000)
Train epoch: 112 | Loss: *0.158* | Acc: *94.566%* (47283/50000) 
Test epoch: 112 | Loss: *0.492* | Acc: *85.080%* (8508/10000)
Train epoch: 113 | Loss: *0.153* | Acc: *94.776%* (47388/50000) 
Test epoch: 113 | Loss: *0.359* | Acc: *88.640%* (8864/10000)
Train epoch: 114 | Loss: *0.147* | Acc: *94.964%* (47482/50000) 
Test epoch: 114 | Loss: *0.476* | Acc: *86.040%* (8604/10000)
Train epoch: 115 | Loss: *0.144* | Acc: *95.084%* (47542/50000) 
Test epoch: 115 | Loss: *0.442* | Acc: *86.370%* (8637/10000)
Train epoch: 116 | Loss: *0.143* | Acc: *95.160%* (47580/50000) 
Test epoch: 116 | Loss: *0.846* | Acc: *79.850%* (7985/10000)
Train epoch: 117 | Loss: *0.140* | Acc: *95.294%* (47647/50000) 
Test epoch: 117 | Loss: *0.384* | Acc: *87.770%* (8777/10000)
Train epoch: 118 | Loss: *0.136* | Acc: *95.404%* (47702/50000) 
Test epoch: 118 | Loss: *0.451* | Acc: *86.650%* (8665/10000)
Train epoch: 119 | Loss: *0.137* | Acc: *95.336%* (47668/50000) 
Test epoch: 119 | Loss: *0.543* | Acc: *83.870%* (8387/10000)
Train epoch: 120 | Loss: *0.129* | Acc: *95.596%* (47798/50000) 
Test epoch: 120 | Loss: *0.420* | Acc: *87.270%* (8727/10000)
Train epoch: 121 | Loss: *0.127* | Acc: *95.864%* (47932/50000) 
Test epoch: 121 | Loss: *0.426* | Acc: *87.640%* (8764/10000)
Train epoch: 122 | Loss: *0.122* | Acc: *96.054%* (48027/50000) 
Test epoch: 122 | Loss: *0.455* | Acc: *86.770%* (8677/10000)
Train epoch: 123 | Loss: *0.119* | Acc: *95.904%* (47952/50000) 
Test epoch: 123 | Loss: *0.497* | Acc: *85.920%* (8592/10000)
Train epoch: 124 | Loss: *0.119* | Acc: *96.006%* (48003/50000) 
Test epoch: 124 | Loss: *0.477* | Acc: *86.680%* (8668/10000)
Train epoch: 125 | Loss: *0.114* | Acc: *96.186%* (48093/50000) 
Test epoch: 125 | Loss: *0.351* | Acc: *89.270%* (8927/10000)
Train epoch: 126 | Loss: *0.112* | Acc: *96.202%* (48101/50000) 
Test epoch: 126 | Loss: *0.413* | Acc: *88.040%* (8804/10000)
Train epoch: 127 | Loss: *0.108* | Acc: *96.372%* (48186/50000) 
Test epoch: 127 | Loss: *0.392* | Acc: *88.340%* (8834/10000)
Train epoch: 128 | Loss: *0.103* | Acc: *96.650%* (48325/50000) 
Test epoch: 128 | Loss: *0.392* | Acc: *88.500%* (8850/10000)
Train epoch: 129 | Loss: *0.102* | Acc: *96.640%* (48320/50000) 
Test epoch: 129 | Loss: *0.625* | Acc: *83.520%* (8352/10000)
Train epoch: 130 | Loss: *0.096* | Acc: *96.882%* (48441/50000) 
Test epoch: 130 | Loss: *0.390* | Acc: *88.310%* (8831/10000)
Train epoch: 131 | Loss: *0.098* | Acc: *96.764%* (48382/50000) 
Test epoch: 131 | Loss: *0.458* | Acc: *87.480%* (8748/10000)
Train epoch: 132 | Loss: *0.087* | Acc: *97.104%* (48552/50000) 
Test epoch: 132 | Loss: *0.474* | Acc: *87.240%* (8724/10000)
Train epoch: 133 | Loss: *0.086* | Acc: *97.208%* (48604/50000) 
Test epoch: 133 | Loss: *0.409* | Acc: *88.190%* (8819/10000)
Train epoch: 134 | Loss: *0.086* | Acc: *97.230%* (48615/50000) 
Test epoch: 134 | Loss: *0.486* | Acc: *87.240%* (8724/10000)
Train epoch: 135 | Loss: *0.079* | Acc: *97.416%* (48708/50000) 
Test epoch: 135 | Loss: *0.351* | Acc: *89.630%* (8963/10000)
Train epoch: 136 | Loss: *0.079* | Acc: *97.418%* (48709/50000) 
Test epoch: 136 | Loss: *0.351* | Acc: *89.690%* (8969/10000)
Train epoch: 137 | Loss: *0.072* | Acc: *97.776%* (48888/50000) 
Test epoch: 137 | Loss: *0.444* | Acc: *87.670%* (8767/10000)
Train epoch: 138 | Loss: *0.065* | Acc: *97.962%* (48981/50000) 
Test epoch: 138 | Loss: *0.459* | Acc: *87.500%* (8750/10000)
Train epoch: 139 | Loss: *0.066* | Acc: *97.952%* (48976/50000) 
Test epoch: 139 | Loss: *0.339* | Acc: *90.040%* (9004/10000)
Train epoch: 140 | Loss: *0.066* | Acc: *97.924%* (48962/50000) 
Test epoch: 140 | Loss: *0.356* | Acc: *89.880%* (8988/10000)
Train epoch: 141 | Loss: *0.057* | Acc: *98.340%* (49170/50000) 
Test epoch: 141 | Loss: *0.418* | Acc: *88.140%* (8814/10000)
Train epoch: 142 | Loss: *0.064* | Acc: *97.982%* (48991/50000) 
Test epoch: 142 | Loss: *0.350* | Acc: *90.030%* (9003/10000)
Train epoch: 143 | Loss: *0.051* | Acc: *98.546%* (49273/50000) 
Test epoch: 143 | Loss: *0.356* | Acc: *90.070%* (9007/10000)
Train epoch: 144 | Loss: *0.045* | Acc: *98.722%* (49361/50000) 
Test epoch: 144 | Loss: *0.360* | Acc: *90.010%* (9001/10000)
Train epoch: 145 | Loss: *0.046* | Acc: *98.614%* (49307/50000) 
Test epoch: 145 | Loss: *0.412* | Acc: *89.110%* (8911/10000)
Train epoch: 146 | Loss: *0.040* | Acc: *98.912%* (49456/50000) 
Test epoch: 146 | Loss: *0.317* | Acc: *90.840%* (9084/10000)
Train epoch: 147 | Loss: *0.040* | Acc: *98.908%* (49454/50000) 
Test epoch: 147 | Loss: *0.308* | Acc: *91.170%* (9117/10000)
Train epoch: 148 | Loss: *0.040* | Acc: *98.846%* (49423/50000) 
Test epoch: 148 | Loss: *0.318* | Acc: *90.950%* (9095/10000)
Train epoch: 149 | Loss: *0.038* | Acc: *98.918%* (49459/50000) 
Test epoch: 149 | Loss: *0.398* | Acc: *89.710%* (8971/10000)
Train epoch: 150 | Loss: *0.032* | Acc: *99.168%* (49584/50000) 
Test epoch: 150 | Loss: *0.352* | Acc: *90.500%* (9050/10000)
Train epoch: 151 | Loss: *0.025* | Acc: *99.426%* (49713/50000) 
Test epoch: 151 | Loss: *0.308* | Acc: *91.420%* (9142/10000)
Train epoch: 152 | Loss: *0.023* | Acc: *99.456%* (49728/50000) 
Test epoch: 152 | Loss: *0.368* | Acc: *90.440%* (9044/10000)
Train epoch: 153 | Loss: *0.024* | Acc: *99.428%* (49714/50000) 
Test epoch: 153 | Loss: *0.287* | Acc: *91.880%* (9188/10000)
Train epoch: 154 | Loss: *0.014* | Acc: *99.792%* (49896/50000) 
Test epoch: 154 | Loss: *0.270* | Acc: *92.030%* (9203/10000)
Train epoch: 155 | Loss: *0.015* | Acc: *99.730%* (49865/50000) 
Test epoch: 155 | Loss: *0.276* | Acc: *92.190%* (9219/10000)
Train epoch: 156 | Loss: *0.012* | Acc: *99.816%* (49908/50000) 
Test epoch: 156 | Loss: *0.252* | Acc: *92.520%* (9252/10000)
Train epoch: 157 | Loss: *0.009* | Acc: *99.904%* (49952/50000) 
Test epoch: 157 | Loss: *0.264* | Acc: *92.510%* (9251/10000)
Train epoch: 158 | Loss: *0.007* | Acc: *99.950%* (49975/50000) 
Test epoch: 158 | Loss: *0.242* | Acc: *92.910%* (9291/10000)
Train epoch: 159 | Loss: *0.006* | Acc: *99.950%* (49975/50000) 
Test epoch: 159 | Loss: *0.238* | Acc: *93.300%* (9330/10000)
Train epoch: 160 | Loss: *0.005* | Acc: *99.980%* (49990/50000) 
Test epoch: 160 | Loss: *0.225* | Acc: *93.170%* (9317/10000)
Train epoch: 161 | Loss: *0.005* | Acc: *99.990%* (49995/50000) 
Test epoch: 161 | Loss: *0.217* | Acc: *93.610%* (9361/10000)
Train epoch: 162 | Loss: *0.004* | Acc: *99.992%* (49996/50000) 
Test epoch: 162 | Loss: *0.215* | Acc: *93.500%* (9350/10000)
Train epoch: 163 | Loss: *0.004* | Acc: *99.982%* (49991/50000) 
Test epoch: 163 | Loss: *0.215* | Acc: *93.610%* (9361/10000)
Train epoch: 164 | Loss: *0.004* | Acc: *99.994%* (49997/50000) 
Test epoch: 164 | Loss: *0.217* | Acc: *93.620%* (9362/10000)
Train epoch: 165 | Loss: *0.004* | Acc: *99.994%* (49997/50000) 
Test epoch: 165 | Loss: *0.213* | Acc: *93.660%* (9366/10000)
Train epoch: 166 | Loss: *0.004* | Acc: *99.992%* (49996/50000) 
Test epoch: 166 | Loss: *0.211* | Acc: *93.650%* (9365/10000)
Train epoch: 167 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.212* | Acc: *93.590%* (9359/10000)
Train epoch: 168 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 168 | Loss: *0.209* | Acc: *93.840%* (9384/10000)
Train epoch: 169 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 169 | Loss: *0.208* | Acc: *93.780%* (9378/10000)
Train epoch: 170 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 170 | Loss: *0.210* | Acc: *93.700%* (9370/10000)
Train epoch: 171 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.207* | Acc: *93.800%* (9380/10000)
Train epoch: 172 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.205* | Acc: *93.780%* (9378/10000)
Train epoch: 173 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 173 | Loss: *0.206* | Acc: *93.860%* (9386/10000)
