==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 3x3, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 1, Residual layer conv padding: 1
==> Optimizer is SGD with Nesterov
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4977226
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.470* | Acc: *46.662%* (23331/50000) 
Test epoch: 17 | Loss: *0.910* | Acc: *72.460%* (7246/10000)
Train epoch: 18 | Loss: *0.171* | Acc: *94.192%* (47096/50000) 
Test epoch: 18 | Loss: *0.750* | Acc: *78.080%* (7808/10000)
Train epoch: 19 | Loss: *0.170* | Acc: *94.152%* (47076/50000) 
Test epoch: 19 | Loss: *0.753* | Acc: *77.670%* (7767/10000)
Train epoch: 20 | Loss: *0.172* | Acc: *94.036%* (47018/50000) 
Test epoch: 20 | Loss: *0.701* | Acc: *78.660%* (7866/10000)
Train epoch: 21 | Loss: *0.163* | Acc: *94.350%* (47175/50000) 
Test epoch: 21 | Loss: *0.719* | Acc: *78.640%* (7864/10000)
Train epoch: 22 | Loss: *0.164* | Acc: *94.404%* (47202/50000) 
Test epoch: 22 | Loss: *0.675* | Acc: *79.550%* (7955/10000)
Train epoch: 23 | Loss: *0.167* | Acc: *94.218%* (47109/50000) 
Test epoch: 23 | Loss: *0.756* | Acc: *78.430%* (7843/10000)
Train epoch: 24 | Loss: *0.163* | Acc: *94.526%* (47263/50000) 
Test epoch: 24 | Loss: *0.721* | Acc: *77.480%* (7748/10000)
Train epoch: 25 | Loss: *0.161* | Acc: *94.444%* (47222/50000) 
Test epoch: 25 | Loss: *0.871* | Acc: *76.650%* (7665/10000)
Train epoch: 26 | Loss: *0.161* | Acc: *94.440%* (47220/50000) 
Test epoch: 26 | Loss: *0.661* | Acc: *79.340%* (7934/10000)
Train epoch: 27 | Loss: *0.156* | Acc: *94.712%* (47356/50000) 
Test epoch: 27 | Loss: *0.896* | Acc: *74.180%* (7418/10000)
Train epoch: 28 | Loss: *0.153* | Acc: *94.832%* (47416/50000) 
Test epoch: 28 | Loss: *0.754* | Acc: *78.280%* (7828/10000)
Train epoch: 29 | Loss: *0.158* | Acc: *94.584%* (47292/50000) 
Test epoch: 29 | Loss: *0.822* | Acc: *76.530%* (7653/10000)
Train epoch: 30 | Loss: *0.150* | Acc: *94.824%* (47412/50000) 
Test epoch: 30 | Loss: *0.950* | Acc: *72.900%* (7290/10000)
Train epoch: 31 | Loss: *0.154* | Acc: *94.692%* (47346/50000) 
Test epoch: 31 | Loss: *0.630* | Acc: *80.880%* (8088/10000)
Train epoch: 32 | Loss: *0.155* | Acc: *94.684%* (47342/50000) 
Test epoch: 32 | Loss: *0.752* | Acc: *78.300%* (7830/10000)
Train epoch: 33 | Loss: *0.147* | Acc: *95.044%* (47522/50000) 
Test epoch: 33 | Loss: *0.975* | Acc: *73.410%* (7341/10000)
Train epoch: 34 | Loss: *0.153* | Acc: *94.856%* (47428/50000) 
Test epoch: 34 | Loss: *0.688* | Acc: *78.450%* (7845/10000)
Train epoch: 35 | Loss: *0.148* | Acc: *94.832%* (47416/50000) 
Test epoch: 35 | Loss: *0.834* | Acc: *78.260%* (7826/10000)
Train epoch: 36 | Loss: *0.149* | Acc: *95.028%* (47514/50000) 
Test epoch: 36 | Loss: *1.145* | Acc: *70.500%* (7050/10000)
Train epoch: 37 | Loss: *0.142* | Acc: *95.082%* (47541/50000) 
Test epoch: 37 | Loss: *0.702* | Acc: *78.500%* (7850/10000)
Train epoch: 38 | Loss: *0.144* | Acc: *95.136%* (47568/50000) 
Test epoch: 38 | Loss: *0.841* | Acc: *76.840%* (7684/10000)
Train epoch: 39 | Loss: *0.146* | Acc: *95.030%* (47515/50000) 
Test epoch: 39 | Loss: *0.765* | Acc: *78.010%* (7801/10000)
Train epoch: 40 | Loss: *0.148* | Acc: *94.910%* (47455/50000) 
Test epoch: 40 | Loss: *0.812* | Acc: *76.980%* (7698/10000)
Train epoch: 41 | Loss: *0.139* | Acc: *95.182%* (47591/50000) 
Test epoch: 41 | Loss: *0.861* | Acc: *76.490%* (7649/10000)
Train epoch: 42 | Loss: *0.141* | Acc: *95.164%* (47582/50000) 
Test epoch: 42 | Loss: *0.672* | Acc: *80.600%* (8060/10000)
Train epoch: 43 | Loss: *0.144* | Acc: *95.078%* (47539/50000) 
Test epoch: 43 | Loss: *0.905* | Acc: *77.130%* (7713/10000)
Train epoch: 44 | Loss: *0.133* | Acc: *95.440%* (47720/50000) 
Test epoch: 44 | Loss: *0.746* | Acc: *78.760%* (7876/10000)
Train epoch: 45 | Loss: *0.135* | Acc: *95.402%* (47701/50000) 
Test epoch: 45 | Loss: *0.618* | Acc: *82.200%* (8220/10000)
Train epoch: 46 | Loss: *0.140* | Acc: *95.184%* (47592/50000) 
Test epoch: 46 | Loss: *0.979* | Acc: *73.310%* (7331/10000)
Train epoch: 47 | Loss: *0.129* | Acc: *95.624%* (47812/50000) 
Test epoch: 47 | Loss: *0.677* | Acc: *79.920%* (7992/10000)
Train epoch: 48 | Loss: *0.131* | Acc: *95.478%* (47739/50000) 
Test epoch: 48 | Loss: *0.683* | Acc: *80.410%* (8041/10000)
Train epoch: 49 | Loss: *0.143* | Acc: *95.054%* (47527/50000) 
Test epoch: 49 | Loss: *0.667* | Acc: *80.260%* (8026/10000)
Train epoch: 50 | Loss: *0.125* | Acc: *95.732%* (47866/50000) 
Test epoch: 50 | Loss: *0.756* | Acc: *78.160%* (7816/10000)
Train epoch: 51 | Loss: *0.139* | Acc: *95.202%* (47601/50000) 
Test epoch: 51 | Loss: *0.803* | Acc: *76.840%* (7684/10000)
Train epoch: 52 | Loss: *0.122* | Acc: *95.862%* (47931/50000) 
Test epoch: 52 | Loss: *0.651* | Acc: *80.990%* (8099/10000)
Train epoch: 53 | Loss: *0.129* | Acc: *95.620%* (47810/50000) 
Test epoch: 53 | Loss: *0.763* | Acc: *78.710%* (7871/10000)
Train epoch: 54 | Loss: *0.131* | Acc: *95.540%* (47770/50000) 
Test epoch: 54 | Loss: *0.877* | Acc: *77.530%* (7753/10000)
Train epoch: 55 | Loss: *0.124* | Acc: *95.758%* (47879/50000) 
Test epoch: 55 | Loss: *0.729* | Acc: *79.640%* (7964/10000)
Train epoch: 56 | Loss: *0.129* | Acc: *95.670%* (47835/50000) 
Test epoch: 56 | Loss: *0.605* | Acc: *80.610%* (8061/10000)
Train epoch: 57 | Loss: *0.114* | Acc: *96.166%* (48083/50000) 
Test epoch: 57 | Loss: *1.299* | Acc: *69.600%* (6960/10000)
Train epoch: 58 | Loss: *0.130* | Acc: *95.472%* (47736/50000) 
Test epoch: 58 | Loss: *0.787* | Acc: *77.520%* (7752/10000)
Train epoch: 59 | Loss: *0.113* | Acc: *96.164%* (48082/50000) 
Test epoch: 59 | Loss: *0.641* | Acc: *81.290%* (8129/10000)
Train epoch: 60 | Loss: *0.129* | Acc: *95.612%* (47806/50000) 
Test epoch: 60 | Loss: *1.385* | Acc: *69.370%* (6937/10000)
Train epoch: 61 | Loss: *0.115* | Acc: *96.118%* (48059/50000) 
Test epoch: 61 | Loss: *0.586* | Acc: *82.080%* (8208/10000)
Train epoch: 62 | Loss: *0.119* | Acc: *95.958%* (47979/50000) 
Test epoch: 62 | Loss: *0.620* | Acc: *81.370%* (8137/10000)
Train epoch: 63 | Loss: *0.114* | Acc: *96.174%* (48087/50000) 
Test epoch: 63 | Loss: *0.670* | Acc: *81.060%* (8106/10000)
Train epoch: 64 | Loss: *0.118* | Acc: *95.896%* (47948/50000) 
Test epoch: 64 | Loss: *0.637* | Acc: *81.330%* (8133/10000)
Train epoch: 65 | Loss: *0.115* | Acc: *96.088%* (48044/50000) 
Test epoch: 65 | Loss: *0.755* | Acc: *78.460%* (7846/10000)
Train epoch: 66 | Loss: *0.109* | Acc: *96.282%* (48141/50000) 
Test epoch: 66 | Loss: *0.785* | Acc: *78.990%* (7899/10000)
Train epoch: 67 | Loss: *0.113* | Acc: *96.210%* (48105/50000) 
Test epoch: 67 | Loss: *0.709* | Acc: *80.180%* (8018/10000)
Train epoch: 68 | Loss: *0.113* | Acc: *96.124%* (48062/50000) 
Test epoch: 68 | Loss: *0.828* | Acc: *76.930%* (7693/10000)
Train epoch: 69 | Loss: *0.107* | Acc: *96.338%* (48169/50000) 
Test epoch: 69 | Loss: *0.752* | Acc: *78.860%* (7886/10000)
Train epoch: 70 | Loss: *0.108* | Acc: *96.404%* (48202/50000) 
Test epoch: 70 | Loss: *0.746* | Acc: *79.900%* (7990/10000)
Train epoch: 71 | Loss: *0.103* | Acc: *96.542%* (48271/50000) 
Test epoch: 71 | Loss: *1.002* | Acc: *75.180%* (7518/10000)
Train epoch: 72 | Loss: *0.108* | Acc: *96.364%* (48182/50000) 
Test epoch: 72 | Loss: *0.763* | Acc: *77.810%* (7781/10000)
Train epoch: 73 | Loss: *0.105* | Acc: *96.430%* (48215/50000) 
Test epoch: 73 | Loss: *0.736* | Acc: *80.560%* (8056/10000)
Train epoch: 74 | Loss: *0.102* | Acc: *96.592%* (48296/50000) 
Test epoch: 74 | Loss: *0.600* | Acc: *82.380%* (8238/10000)
Train epoch: 75 | Loss: *0.089* | Acc: *97.092%* (48546/50000) 
Test epoch: 75 | Loss: *0.762* | Acc: *78.730%* (7873/10000)
Train epoch: 76 | Loss: *0.103* | Acc: *96.494%* (48247/50000) 
Test epoch: 76 | Loss: *0.767* | Acc: *79.240%* (7924/10000)
Train epoch: 77 | Loss: *0.098* | Acc: *96.662%* (48331/50000) 
Test epoch: 77 | Loss: *0.713* | Acc: *79.560%* (7956/10000)
Train epoch: 78 | Loss: *0.099* | Acc: *96.696%* (48348/50000) 
Test epoch: 78 | Loss: *0.902* | Acc: *76.940%* (7694/10000)
Train epoch: 79 | Loss: *0.088* | Acc: *97.006%* (48503/50000) 
Test epoch: 79 | Loss: *0.725* | Acc: *81.060%* (8106/10000)
Train epoch: 80 | Loss: *0.111* | Acc: *96.216%* (48108/50000) 
Test epoch: 80 | Loss: *0.739* | Acc: *80.320%* (8032/10000)
Train epoch: 81 | Loss: *0.079* | Acc: *97.444%* (48722/50000) 
Test epoch: 81 | Loss: *0.656* | Acc: *81.720%* (8172/10000)
Train epoch: 82 | Loss: *0.091* | Acc: *97.002%* (48501/50000) 
Test epoch: 82 | Loss: *0.650* | Acc: *80.740%* (8074/10000)
Train epoch: 83 | Loss: *0.099* | Acc: *96.700%* (48350/50000) 
Test epoch: 83 | Loss: *0.703* | Acc: *80.820%* (8082/10000)
Train epoch: 84 | Loss: *0.088* | Acc: *97.122%* (48561/50000) 
Test epoch: 84 | Loss: *1.044* | Acc: *73.340%* (7334/10000)
Train epoch: 85 | Loss: *0.080* | Acc: *97.378%* (48689/50000) 
Test epoch: 85 | Loss: *0.688* | Acc: *80.440%* (8044/10000)
Train epoch: 86 | Loss: *0.094* | Acc: *96.800%* (48400/50000) 
Test epoch: 86 | Loss: *0.621* | Acc: *82.400%* (8240/10000)
Train epoch: 87 | Loss: *0.077* | Acc: *97.510%* (48755/50000) 
Test epoch: 87 | Loss: *0.761* | Acc: *79.350%* (7935/10000)
Train epoch: 88 | Loss: *0.092* | Acc: *96.960%* (48480/50000) 
Test epoch: 88 | Loss: *0.734* | Acc: *80.650%* (8065/10000)
Train epoch: 89 | Loss: *0.081* | Acc: *97.304%* (48652/50000) 
Test epoch: 89 | Loss: *0.646* | Acc: *80.820%* (8082/10000)
Train epoch: 90 | Loss: *0.069* | Acc: *97.728%* (48864/50000) 
Test epoch: 90 | Loss: *0.778* | Acc: *79.570%* (7957/10000)
Train epoch: 91 | Loss: *0.081* | Acc: *97.362%* (48681/50000) 
Test epoch: 91 | Loss: *0.853* | Acc: *77.470%* (7747/10000)
Train epoch: 92 | Loss: *0.087* | Acc: *97.046%* (48523/50000) 
Test epoch: 92 | Loss: *0.909* | Acc: *76.950%* (7695/10000)
Train epoch: 93 | Loss: *0.074* | Acc: *97.552%* (48776/50000) 
Test epoch: 93 | Loss: *0.770* | Acc: *79.110%* (7911/10000)
Train epoch: 94 | Loss: *0.065* | Acc: *97.900%* (48950/50000) 
Test epoch: 94 | Loss: *0.679* | Acc: *81.400%* (8140/10000)
Train epoch: 95 | Loss: *0.076* | Acc: *97.542%* (48771/50000) 
Test epoch: 95 | Loss: *0.627* | Acc: *81.560%* (8156/10000)
Train epoch: 96 | Loss: *0.071* | Acc: *97.666%* (48833/50000) 
Test epoch: 96 | Loss: *0.639* | Acc: *83.000%* (8300/10000)
Train epoch: 97 | Loss: *0.072* | Acc: *97.668%* (48834/50000) 
Test epoch: 97 | Loss: *0.655* | Acc: *81.490%* (8149/10000)
Train epoch: 98 | Loss: *0.069* | Acc: *97.746%* (48873/50000) 
Test epoch: 98 | Loss: *0.634* | Acc: *82.650%* (8265/10000)
Train epoch: 99 | Loss: *0.053* | Acc: *98.422%* (49211/50000) 
Test epoch: 99 | Loss: *0.716* | Acc: *80.520%* (8052/10000)
Train epoch: 100 | Loss: *0.060* | Acc: *98.032%* (49016/50000) 
Test epoch: 100 | Loss: *0.681* | Acc: *81.180%* (8118/10000)
Train epoch: 101 | Loss: *0.075* | Acc: *97.508%* (48754/50000) 
Test epoch: 101 | Loss: *0.734* | Acc: *79.940%* (7994/10000)
Train epoch: 102 | Loss: *0.061* | Acc: *98.068%* (49034/50000) 
Test epoch: 102 | Loss: *0.618* | Acc: *83.590%* (8359/10000)
Train epoch: 103 | Loss: *0.046* | Acc: *98.642%* (49321/50000) 
Test epoch: 103 | Loss: *0.767* | Acc: *80.350%* (8035/10000)
Train epoch: 104 | Loss: *0.068* | Acc: *97.756%* (48878/50000) 
Test epoch: 104 | Loss: *0.688* | Acc: *81.780%* (8178/10000)
Train epoch: 105 | Loss: *0.063* | Acc: *97.940%* (48970/50000) 
Test epoch: 105 | Loss: *0.758* | Acc: *79.520%* (7952/10000)
Train epoch: 106 | Loss: *0.049* | Acc: *98.480%* (49240/50000) 
Test epoch: 106 | Loss: *0.714* | Acc: *80.750%* (8075/10000)
Train epoch: 107 | Loss: *0.052* | Acc: *98.338%* (49169/50000) 
Test epoch: 107 | Loss: *0.725* | Acc: *81.180%* (8118/10000)
Train epoch: 108 | Loss: *0.049* | Acc: *98.468%* (49234/50000) 
Test epoch: 108 | Loss: *0.592* | Acc: *83.690%* (8369/10000)
Train epoch: 109 | Loss: *0.051* | Acc: *98.386%* (49193/50000) 
Test epoch: 109 | Loss: *0.651* | Acc: *82.230%* (8223/10000)
Train epoch: 110 | Loss: *0.050* | Acc: *98.420%* (49210/50000) 
Test epoch: 110 | Loss: *0.634* | Acc: *81.910%* (8191/10000)
Train epoch: 111 | Loss: *0.049* | Acc: *98.364%* (49182/50000) 
Test epoch: 111 | Loss: *0.787* | Acc: *79.620%* (7962/10000)
Train epoch: 112 | Loss: *0.043* | Acc: *98.710%* (49355/50000) 
Test epoch: 112 | Loss: *0.672* | Acc: *81.640%* (8164/10000)
Train epoch: 113 | Loss: *0.044* | Acc: *98.646%* (49323/50000) 
Test epoch: 113 | Loss: *0.880* | Acc: *77.590%* (7759/10000)
Train epoch: 114 | Loss: *0.053* | Acc: *98.350%* (49175/50000) 
Test epoch: 114 | Loss: *0.808* | Acc: *78.750%* (7875/10000)
Train epoch: 115 | Loss: *0.043* | Acc: *98.622%* (49311/50000) 
Test epoch: 115 | Loss: *0.625* | Acc: *82.540%* (8254/10000)
Train epoch: 116 | Loss: *0.021* | Acc: *99.486%* (49743/50000) 
Test epoch: 116 | Loss: *0.494* | Acc: *85.700%* (8570/10000)
Train epoch: 117 | Loss: *0.007* | Acc: *99.944%* (49972/50000) 
Test epoch: 117 | Loss: *0.415* | Acc: *88.180%* (8818/10000)
Train epoch: 118 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 118 | Loss: *0.384* | Acc: *88.710%* (8871/10000)
Train epoch: 119 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 119 | Loss: *0.366* | Acc: *88.900%* (8890/10000)
Train epoch: 120 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 120 | Loss: *0.356* | Acc: *88.840%* (8884/10000)
Train epoch: 121 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 121 | Loss: *0.351* | Acc: *89.020%* (8902/10000)
Train epoch: 122 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 122 | Loss: *0.351* | Acc: *88.980%* (8898/10000)
Train epoch: 123 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 123 | Loss: *0.346* | Acc: *89.040%* (8904/10000)
Train epoch: 124 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 124 | Loss: *0.345* | Acc: *89.070%* (8907/10000)
Train epoch: 125 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 125 | Loss: *0.345* | Acc: *89.070%* (8907/10000)
Train epoch: 126 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 126 | Loss: *0.348* | Acc: *89.050%* (8905/10000)
Train epoch: 127 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 127 | Loss: *0.348* | Acc: *88.950%* (8895/10000)
Train epoch: 128 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 128 | Loss: *0.345* | Acc: *89.050%* (8905/10000)
Train epoch: 129 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 129 | Loss: *0.350* | Acc: *89.030%* (8903/10000)
Train epoch: 130 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 130 | Loss: *0.350* | Acc: *88.930%* (8893/10000)
Train epoch: 131 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 131 | Loss: *0.348* | Acc: *88.900%* (8890/10000)
Train epoch: 132 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 132 | Loss: *0.357* | Acc: *88.720%* (8872/10000)
Train epoch: 133 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 133 | Loss: *0.355* | Acc: *88.720%* (8872/10000)
Train epoch: 134 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 134 | Loss: *0.355* | Acc: *88.620%* (8862/10000)
Train epoch: 135 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 135 | Loss: *0.362* | Acc: *88.650%* (8865/10000)
Train epoch: 136 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 136 | Loss: *0.362* | Acc: *88.490%* (8849/10000)
Train epoch: 137 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 137 | Loss: *0.364* | Acc: *88.280%* (8828/10000)
Train epoch: 138 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 138 | Loss: *0.363* | Acc: *88.510%* (8851/10000)
Train epoch: 139 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 139 | Loss: *0.366* | Acc: *88.570%* (8857/10000)
Train epoch: 140 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.373* | Acc: *88.140%* (8814/10000)
Train epoch: 141 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 141 | Loss: *0.372* | Acc: *87.950%* (8795/10000)
Train epoch: 142 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 142 | Loss: *0.377* | Acc: *88.190%* (8819/10000)
Train epoch: 143 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 143 | Loss: *0.399* | Acc: *87.460%* (8746/10000)
Train epoch: 144 | Loss: *0.976* | Acc: *64.540%* (32270/50000) 
Test epoch: 144 | Loss: *1.713* | Acc: *39.650%* (3965/10000)
Train epoch: 145 | Loss: *1.185* | Acc: *57.384%* (28692/50000) 
Test epoch: 145 | Loss: *1.184* | Acc: *58.320%* (5832/10000)
Train epoch: 146 | Loss: *0.811* | Acc: *71.394%* (35697/50000) 
Test epoch: 146 | Loss: *0.827* | Acc: *71.510%* (7151/10000)
Train epoch: 147 | Loss: *0.615* | Acc: *78.668%* (39334/50000) 
Test epoch: 147 | Loss: *0.741* | Acc: *74.610%* (7461/10000)
Train epoch: 148 | Loss: *0.485* | Acc: *83.174%* (41587/50000) 
Test epoch: 148 | Loss: *0.799* | Acc: *73.970%* (7397/10000)
Train epoch: 149 | Loss: *0.384* | Acc: *86.882%* (43441/50000) 
Test epoch: 149 | Loss: *0.653* | Acc: *77.700%* (7770/10000)
Train epoch: 150 | Loss: *0.293* | Acc: *89.984%* (44992/50000) 
Test epoch: 150 | Loss: *0.654* | Acc: *78.060%* (7806/10000)
Train epoch: 151 | Loss: *0.213* | Acc: *92.672%* (46336/50000) 
Test epoch: 151 | Loss: *0.710* | Acc: *77.500%* (7750/10000)
Train epoch: 152 | Loss: *0.146* | Acc: *95.220%* (47610/50000) 
Test epoch: 152 | Loss: *0.762* | Acc: *77.410%* (7741/10000)
Train epoch: 153 | Loss: *0.099* | Acc: *96.880%* (48440/50000) 
Test epoch: 153 | Loss: *0.789* | Acc: *78.750%* (7875/10000)
Train epoch: 154 | Loss: *0.062* | Acc: *98.258%* (49129/50000) 
Test epoch: 154 | Loss: *0.715* | Acc: *80.570%* (8057/10000)
Train epoch: 155 | Loss: *0.034* | Acc: *99.194%* (49597/50000) 
Test epoch: 155 | Loss: *0.668* | Acc: *81.870%* (8187/10000)
Train epoch: 156 | Loss: *0.014* | Acc: *99.830%* (49915/50000) 
Test epoch: 156 | Loss: *0.639* | Acc: *82.830%* (8283/10000)
Train epoch: 157 | Loss: *0.005* | Acc: *99.994%* (49997/50000) 
Test epoch: 157 | Loss: *0.603* | Acc: *83.470%* (8347/10000)
Train epoch: 158 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.604* | Acc: *83.520%* (8352/10000)
Train epoch: 159 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.592* | Acc: *83.630%* (8363/10000)
Train epoch: 160 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.585* | Acc: *83.630%* (8363/10000)
Train epoch: 161 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.580* | Acc: *83.570%* (8357/10000)
Train epoch: 162 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.574* | Acc: *83.460%* (8346/10000)
Train epoch: 163 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.573* | Acc: *83.620%* (8362/10000)
Train epoch: 164 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.566* | Acc: *83.750%* (8375/10000)
Train epoch: 165 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.563* | Acc: *83.620%* (8362/10000)
Train epoch: 166 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.558* | Acc: *83.660%* (8366/10000)
Train epoch: 167 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.557* | Acc: *83.740%* (8374/10000)
Train epoch: 168 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.559* | Acc: *83.560%* (8356/10000)
Train epoch: 169 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.556* | Acc: *83.850%* (8385/10000)
Train epoch: 170 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.553* | Acc: *83.750%* (8375/10000)
Train epoch: 171 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.550* | Acc: *83.830%* (8383/10000)
Train epoch: 172 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.549* | Acc: *83.780%* (8378/10000)
Train epoch: 173 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.548* | Acc: *83.840%* (8384/10000)
Train epoch: 174 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.547* | Acc: *83.700%* (8370/10000)
Train epoch: 175 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
