==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 7x7, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 1, Residual layer conv padding: 1
==> Optimizer is Adadelta
==> Learning rate: 1.0
==> Weight decay: 0.0005
==>Trainable Parameters: 4984906
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.687* | Acc: *37.274%* (18637/50000) 
Train epoch: 18 | Loss: *0.377* | Acc: *86.960%* (43480/50000) 
Test epoch: 18 | Loss: *0.553* | Acc: *81.760%* (8176/10000)
Train epoch: 19 | Loss: *0.367* | Acc: *87.190%* (43595/50000) 
Test epoch: 19 | Loss: *0.650* | Acc: *80.270%* (8027/10000)
Train epoch: 20 | Loss: *0.362* | Acc: *87.422%* (43711/50000) 
Test epoch: 20 | Loss: *0.472* | Acc: *84.880%* (8488/10000)
Train epoch: 21 | Loss: *0.360* | Acc: *87.554%* (43777/50000) 
Test epoch: 21 | Loss: *0.569* | Acc: *81.970%* (8197/10000)
Train epoch: 22 | Loss: *0.351* | Acc: *87.886%* (43943/50000) 
Test epoch: 22 | Loss: *0.514* | Acc: *82.820%* (8282/10000)
Train epoch: 23 | Loss: *0.349* | Acc: *88.066%* (44033/50000) 
Test epoch: 23 | Loss: *0.586* | Acc: *80.050%* (8005/10000)
Train epoch: 24 | Loss: *0.343* | Acc: *88.266%* (44133/50000) 
Test epoch: 24 | Loss: *0.554* | Acc: *82.440%* (8244/10000)
Train epoch: 25 | Loss: *0.338* | Acc: *88.322%* (44161/50000) 
Test epoch: 25 | Loss: *0.546* | Acc: *83.000%* (8300/10000)
Train epoch: 26 | Loss: *0.332* | Acc: *88.592%* (44296/50000) 
Test epoch: 26 | Loss: *0.500* | Acc: *84.070%* (8407/10000)
Train epoch: 27 | Loss: *0.330* | Acc: *88.660%* (44330/50000) 
Test epoch: 27 | Loss: *0.569* | Acc: *81.390%* (8139/10000)
Train epoch: 28 | Loss: *0.323* | Acc: *88.870%* (44435/50000) 
Test epoch: 28 | Loss: *0.549* | Acc: *82.740%* (8274/10000)
Train epoch: 29 | Loss: *0.328* | Acc: *88.690%* (44345/50000) 
Test epoch: 29 | Loss: *0.421* | Acc: *85.550%* (8555/10000)
Train epoch: 30 | Loss: *0.320* | Acc: *88.906%* (44453/50000) 
Test epoch: 30 | Loss: *0.473* | Acc: *83.840%* (8384/10000)
Train epoch: 31 | Loss: *0.316* | Acc: *89.066%* (44533/50000) 
Test epoch: 31 | Loss: *0.456* | Acc: *84.900%* (8490/10000)
Train epoch: 32 | Loss: *0.316* | Acc: *89.090%* (44545/50000) 
Test epoch: 32 | Loss: *0.490* | Acc: *84.820%* (8482/10000)
Train epoch: 33 | Loss: *0.312* | Acc: *89.270%* (44635/50000) 
Test epoch: 33 | Loss: *0.688* | Acc: *79.360%* (7936/10000)
Train epoch: 34 | Loss: *0.310* | Acc: *89.554%* (44777/50000) 
Test epoch: 34 | Loss: *0.416* | Acc: *86.140%* (8614/10000)
Train epoch: 35 | Loss: *0.309* | Acc: *89.376%* (44688/50000) 
Test epoch: 35 | Loss: *0.574* | Acc: *82.160%* (8216/10000)
Train epoch: 36 | Loss: *0.307* | Acc: *89.248%* (44624/50000) 
Test epoch: 36 | Loss: *0.522* | Acc: *83.180%* (8318/10000)
Train epoch: 37 | Loss: *0.302* | Acc: *89.590%* (44795/50000) 
Test epoch: 37 | Loss: *0.530* | Acc: *83.420%* (8342/10000)
Train epoch: 38 | Loss: *0.298* | Acc: *89.638%* (44819/50000) 
Test epoch: 38 | Loss: *0.502* | Acc: *83.610%* (8361/10000)
Train epoch: 39 | Loss: *0.300* | Acc: *89.546%* (44773/50000) 
Test epoch: 39 | Loss: *0.416* | Acc: *86.310%* (8631/10000)
Train epoch: 40 | Loss: *0.294* | Acc: *89.770%* (44885/50000) 
Test epoch: 40 | Loss: *0.655* | Acc: *79.830%* (7983/10000)
Train epoch: 41 | Loss: *0.294* | Acc: *89.800%* (44900/50000) 
Test epoch: 41 | Loss: *0.406* | Acc: *86.590%* (8659/10000)
Train epoch: 42 | Loss: *0.290* | Acc: *90.112%* (45056/50000) 
Test epoch: 42 | Loss: *0.462* | Acc: *85.360%* (8536/10000)
Train epoch: 43 | Loss: *0.289* | Acc: *90.002%* (45001/50000) 
Test epoch: 43 | Loss: *0.769* | Acc: *78.610%* (7861/10000)
Train epoch: 44 | Loss: *0.287* | Acc: *90.026%* (45013/50000) 
Test epoch: 44 | Loss: *0.509* | Acc: *83.500%* (8350/10000)
Train epoch: 45 | Loss: *0.282* | Acc: *90.178%* (45089/50000) 
Test epoch: 45 | Loss: *0.453* | Acc: *86.030%* (8603/10000)
Train epoch: 46 | Loss: *0.284* | Acc: *90.198%* (45099/50000) 
Test epoch: 46 | Loss: *0.557* | Acc: *83.210%* (8321/10000)
Train epoch: 47 | Loss: *0.277* | Acc: *90.508%* (45254/50000) 
Test epoch: 47 | Loss: *0.412* | Acc: *86.930%* (8693/10000)
Train epoch: 48 | Loss: *0.279* | Acc: *90.380%* (45190/50000) 
Test epoch: 48 | Loss: *0.409* | Acc: *86.200%* (8620/10000)
Train epoch: 49 | Loss: *0.276* | Acc: *90.506%* (45253/50000) 
Test epoch: 49 | Loss: *0.841* | Acc: *77.350%* (7735/10000)
Train epoch: 50 | Loss: *0.268* | Acc: *90.890%* (45445/50000) 
Test epoch: 50 | Loss: *0.758* | Acc: *79.230%* (7923/10000)
Train epoch: 51 | Loss: *0.273* | Acc: *90.660%* (45330/50000) 
Test epoch: 51 | Loss: *0.545* | Acc: *82.450%* (8245/10000)
Train epoch: 52 | Loss: *0.270* | Acc: *90.678%* (45339/50000) 
Test epoch: 52 | Loss: *0.469* | Acc: *85.240%* (8524/10000)
Train epoch: 53 | Loss: *0.271* | Acc: *90.550%* (45275/50000) 
Test epoch: 53 | Loss: *0.416* | Acc: *86.400%* (8640/10000)
Train epoch: 54 | Loss: *0.265* | Acc: *90.804%* (45402/50000) 
Test epoch: 54 | Loss: *0.494* | Acc: *84.220%* (8422/10000)
Train epoch: 55 | Loss: *0.261* | Acc: *90.946%* (45473/50000) 
Test epoch: 55 | Loss: *0.516* | Acc: *83.750%* (8375/10000)
Train epoch: 56 | Loss: *0.259* | Acc: *91.130%* (45565/50000) 
Test epoch: 56 | Loss: *0.481* | Acc: *85.070%* (8507/10000)
Train epoch: 57 | Loss: *0.260* | Acc: *91.080%* (45540/50000) 
Test epoch: 57 | Loss: *0.392* | Acc: *87.050%* (8705/10000)
Train epoch: 58 | Loss: *0.255* | Acc: *91.146%* (45573/50000) 
Test epoch: 58 | Loss: *0.454* | Acc: *86.180%* (8618/10000)
Train epoch: 59 | Loss: *0.256* | Acc: *91.074%* (45537/50000) 
Test epoch: 59 | Loss: *0.412* | Acc: *87.050%* (8705/10000)
Train epoch: 60 | Loss: *0.256* | Acc: *91.304%* (45652/50000) 
Test epoch: 60 | Loss: *0.558* | Acc: *82.740%* (8274/10000)
Train epoch: 61 | Loss: *0.252* | Acc: *91.366%* (45683/50000) 
Test epoch: 61 | Loss: *0.422* | Acc: *86.460%* (8646/10000)
Train epoch: 62 | Loss: *0.252* | Acc: *91.366%* (45683/50000) 
Test epoch: 62 | Loss: *0.436* | Acc: *85.990%* (8599/10000)
Train epoch: 63 | Loss: *0.247* | Acc: *91.480%* (45740/50000) 
Test epoch: 63 | Loss: *0.429* | Acc: *86.360%* (8636/10000)
Train epoch: 64 | Loss: *0.243* | Acc: *91.616%* (45808/50000) 
Test epoch: 64 | Loss: *0.614* | Acc: *82.000%* (8200/10000)
Train epoch: 65 | Loss: *0.244* | Acc: *91.690%* (45845/50000) 
Test epoch: 65 | Loss: *0.382* | Acc: *87.670%* (8767/10000)
Train epoch: 66 | Loss: *0.237* | Acc: *91.822%* (45911/50000) 
Test epoch: 66 | Loss: *0.417* | Acc: *86.390%* (8639/10000)
Train epoch: 67 | Loss: *0.237* | Acc: *91.782%* (45891/50000) 
Test epoch: 67 | Loss: *0.372* | Acc: *88.200%* (8820/10000)
Train epoch: 68 | Loss: *0.235* | Acc: *91.850%* (45925/50000) 
Test epoch: 68 | Loss: *0.472* | Acc: *84.950%* (8495/10000)
Train epoch: 69 | Loss: *0.232* | Acc: *91.934%* (45967/50000) 
Test epoch: 69 | Loss: *0.429* | Acc: *86.650%* (8665/10000)
Train epoch: 70 | Loss: *0.233* | Acc: *91.878%* (45939/50000) 
Test epoch: 70 | Loss: *0.406* | Acc: *87.280%* (8728/10000)
Train epoch: 71 | Loss: *0.231* | Acc: *91.984%* (45992/50000) 
Test epoch: 71 | Loss: *0.569* | Acc: *83.700%* (8370/10000)
Train epoch: 72 | Loss: *0.229* | Acc: *92.152%* (46076/50000) 
Test epoch: 72 | Loss: *0.509* | Acc: *85.160%* (8516/10000)
Train epoch: 73 | Loss: *0.224* | Acc: *92.238%* (46119/50000) 
Test epoch: 73 | Loss: *0.583* | Acc: *83.700%* (8370/10000)
Train epoch: 74 | Loss: *0.224* | Acc: *92.160%* (46080/50000) 
Test epoch: 74 | Loss: *0.457* | Acc: *85.850%* (8585/10000)
Train epoch: 75 | Loss: *0.224* | Acc: *92.238%* (46119/50000) 
Test epoch: 75 | Loss: *0.403* | Acc: *87.150%* (8715/10000)
Train epoch: 76 | Loss: *0.216* | Acc: *92.528%* (46264/50000) 
Test epoch: 76 | Loss: *0.379* | Acc: *87.790%* (8779/10000)
Train epoch: 77 | Loss: *0.219* | Acc: *92.512%* (46256/50000) 
Test epoch: 77 | Loss: *0.468* | Acc: *86.070%* (8607/10000)
Train epoch: 78 | Loss: *0.212* | Acc: *92.638%* (46319/50000) 
Test epoch: 78 | Loss: *0.348* | Acc: *88.960%* (8896/10000)
Train epoch: 79 | Loss: *0.215* | Acc: *92.536%* (46268/50000) 
Test epoch: 79 | Loss: *0.398* | Acc: *88.020%* (8802/10000)
Train epoch: 80 | Loss: *0.208* | Acc: *92.814%* (46407/50000) 
Test epoch: 80 | Loss: *0.422* | Acc: *87.220%* (8722/10000)
Train epoch: 81 | Loss: *0.208* | Acc: *92.680%* (46340/50000) 
Test epoch: 81 | Loss: *0.329* | Acc: *89.610%* (8961/10000)
Train epoch: 82 | Loss: *0.203* | Acc: *92.964%* (46482/50000) 
Test epoch: 82 | Loss: *0.367* | Acc: *88.220%* (8822/10000)
Train epoch: 83 | Loss: *0.202* | Acc: *93.022%* (46511/50000) 
Test epoch: 83 | Loss: *0.360* | Acc: *88.610%* (8861/10000)
Train epoch: 84 | Loss: *0.203* | Acc: *93.034%* (46517/50000) 
Test epoch: 84 | Loss: *0.459* | Acc: *85.910%* (8591/10000)
Train epoch: 85 | Loss: *0.201* | Acc: *93.084%* (46542/50000) 
Test epoch: 85 | Loss: *0.377* | Acc: *88.610%* (8861/10000)
Train epoch: 86 | Loss: *0.197* | Acc: *93.246%* (46623/50000) 
Test epoch: 86 | Loss: *0.389* | Acc: *87.810%* (8781/10000)
Train epoch: 87 | Loss: *0.196* | Acc: *93.176%* (46588/50000) 
Test epoch: 87 | Loss: *0.546* | Acc: *83.610%* (8361/10000)
Train epoch: 88 | Loss: *0.190* | Acc: *93.450%* (46725/50000) 
Test epoch: 88 | Loss: *0.357* | Acc: *88.720%* (8872/10000)
Train epoch: 89 | Loss: *0.189* | Acc: *93.494%* (46747/50000) 
Test epoch: 89 | Loss: *0.380* | Acc: *88.030%* (8803/10000)
Train epoch: 90 | Loss: *0.185* | Acc: *93.592%* (46796/50000) 
Test epoch: 90 | Loss: *0.419* | Acc: *86.740%* (8674/10000)
Train epoch: 91 | Loss: *0.185* | Acc: *93.614%* (46807/50000) 
Test epoch: 91 | Loss: *0.399* | Acc: *87.840%* (8784/10000)
Train epoch: 92 | Loss: *0.178* | Acc: *93.968%* (46984/50000) 
Test epoch: 92 | Loss: *0.476* | Acc: *86.150%* (8615/10000)
Train epoch: 93 | Loss: *0.177* | Acc: *93.860%* (46930/50000) 
Test epoch: 93 | Loss: *0.365* | Acc: *89.040%* (8904/10000)
Train epoch: 94 | Loss: *0.178* | Acc: *93.776%* (46888/50000) 
Test epoch: 94 | Loss: *0.396* | Acc: *88.160%* (8816/10000)
Train epoch: 95 | Loss: *0.177* | Acc: *93.832%* (46916/50000) 
Test epoch: 95 | Loss: *0.370* | Acc: *89.060%* (8906/10000)
Train epoch: 96 | Loss: *0.172* | Acc: *94.104%* (47052/50000) 
Test epoch: 96 | Loss: *0.331* | Acc: *89.550%* (8955/10000)
Train epoch: 97 | Loss: *0.169* | Acc: *94.216%* (47108/50000) 
Test epoch: 97 | Loss: *0.414* | Acc: *87.210%* (8721/10000)
Train epoch: 98 | Loss: *0.165* | Acc: *94.264%* (47132/50000) 
Test epoch: 98 | Loss: *0.380* | Acc: *88.770%* (8877/10000)
Train epoch: 99 | Loss: *0.164* | Acc: *94.322%* (47161/50000) 
Test epoch: 99 | Loss: *0.396* | Acc: *88.050%* (8805/10000)
Train epoch: 100 | Loss: *0.163* | Acc: *94.308%* (47154/50000) 
Test epoch: 100 | Loss: *0.489* | Acc: *86.310%* (8631/10000)
Train epoch: 101 | Loss: *0.160* | Acc: *94.468%* (47234/50000) 
Test epoch: 101 | Loss: *0.390* | Acc: *88.340%* (8834/10000)
Train epoch: 102 | Loss: *0.154* | Acc: *94.666%* (47333/50000) 
Test epoch: 102 | Loss: *0.391* | Acc: *88.330%* (8833/10000)
Train epoch: 103 | Loss: *0.154* | Acc: *94.648%* (47324/50000) 
Test epoch: 103 | Loss: *0.403* | Acc: *87.790%* (8779/10000)
Train epoch: 104 | Loss: *0.149* | Acc: *94.814%* (47407/50000) 
Test epoch: 104 | Loss: *0.520* | Acc: *85.710%* (8571/10000)
Train epoch: 105 | Loss: *0.150* | Acc: *94.888%* (47444/50000) 
Test epoch: 105 | Loss: *0.375* | Acc: *89.390%* (8939/10000)
Train epoch: 106 | Loss: *0.151* | Acc: *94.800%* (47400/50000) 
Test epoch: 106 | Loss: *0.382* | Acc: *88.650%* (8865/10000)
Train epoch: 107 | Loss: *0.139* | Acc: *95.264%* (47632/50000) 
Test epoch: 107 | Loss: *0.435* | Acc: *87.740%* (8774/10000)
Train epoch: 108 | Loss: *0.137* | Acc: *95.364%* (47682/50000) 
Test epoch: 108 | Loss: *0.307* | Acc: *90.630%* (9063/10000)
Train epoch: 109 | Loss: *0.135* | Acc: *95.348%* (47674/50000) 
Test epoch: 109 | Loss: *0.378* | Acc: *88.980%* (8898/10000)
Train epoch: 110 | Loss: *0.134* | Acc: *95.316%* (47658/50000) 
Test epoch: 110 | Loss: *0.400* | Acc: *88.500%* (8850/10000)
Train epoch: 111 | Loss: *0.134* | Acc: *95.334%* (47667/50000) 
Test epoch: 111 | Loss: *0.354* | Acc: *89.360%* (8936/10000)
Train epoch: 112 | Loss: *0.131* | Acc: *95.482%* (47741/50000) 
Test epoch: 112 | Loss: *0.383* | Acc: *88.900%* (8890/10000)
Train epoch: 113 | Loss: *0.127* | Acc: *95.710%* (47855/50000) 
Test epoch: 113 | Loss: *0.336* | Acc: *89.910%* (8991/10000)
Train epoch: 114 | Loss: *0.126* | Acc: *95.734%* (47867/50000) 
Test epoch: 114 | Loss: *0.323* | Acc: *90.110%* (9011/10000)
Train epoch: 115 | Loss: *0.122* | Acc: *95.848%* (47924/50000) 
Test epoch: 115 | Loss: *0.347* | Acc: *89.490%* (8949/10000)
Train epoch: 116 | Loss: *0.116* | Acc: *96.108%* (48054/50000) 
Test epoch: 116 | Loss: *0.375* | Acc: *88.790%* (8879/10000)
Train epoch: 117 | Loss: *0.117* | Acc: *96.022%* (48011/50000) 
Test epoch: 117 | Loss: *0.318* | Acc: *90.630%* (9063/10000)
Train epoch: 118 | Loss: *0.115* | Acc: *96.076%* (48038/50000) 
Test epoch: 118 | Loss: *0.301* | Acc: *90.770%* (9077/10000)
Train epoch: 119 | Loss: *0.109* | Acc: *96.332%* (48166/50000) 
Test epoch: 119 | Loss: *0.375* | Acc: *89.630%* (8963/10000)
Train epoch: 120 | Loss: *0.107* | Acc: *96.464%* (48232/50000) 
Test epoch: 120 | Loss: *0.387* | Acc: *89.440%* (8944/10000)
Train epoch: 121 | Loss: *0.107* | Acc: *96.386%* (48193/50000) 
Test epoch: 121 | Loss: *0.355* | Acc: *90.320%* (9032/10000)
Train epoch: 122 | Loss: *0.098* | Acc: *96.798%* (48399/50000) 
Test epoch: 122 | Loss: *0.305* | Acc: *91.370%* (9137/10000)
Train epoch: 123 | Loss: *0.098* | Acc: *96.656%* (48328/50000) 
Test epoch: 123 | Loss: *0.300* | Acc: *91.360%* (9136/10000)
Train epoch: 124 | Loss: *0.098* | Acc: *96.676%* (48338/50000) 
Test epoch: 124 | Loss: *0.315* | Acc: *91.250%* (9125/10000)
Train epoch: 125 | Loss: *0.096* | Acc: *96.654%* (48327/50000) 
Test epoch: 125 | Loss: *0.341* | Acc: *90.510%* (9051/10000)
Train epoch: 126 | Loss: *0.092* | Acc: *96.872%* (48436/50000) 
Test epoch: 126 | Loss: *0.312* | Acc: *91.330%* (9133/10000)
Train epoch: 127 | Loss: *0.088* | Acc: *97.050%* (48525/50000) 
Test epoch: 127 | Loss: *0.311* | Acc: *91.330%* (9133/10000)
Train epoch: 128 | Loss: *0.083* | Acc: *97.214%* (48607/50000) 
Test epoch: 128 | Loss: *0.353* | Acc: *90.260%* (9026/10000)
Train epoch: 129 | Loss: *0.079* | Acc: *97.366%* (48683/50000) 
Test epoch: 129 | Loss: *0.332* | Acc: *90.890%* (9089/10000)
Train epoch: 130 | Loss: *0.078* | Acc: *97.414%* (48707/50000) 
Test epoch: 130 | Loss: *0.362* | Acc: *90.080%* (9008/10000)
Train epoch: 131 | Loss: *0.073* | Acc: *97.602%* (48801/50000) 
Test epoch: 131 | Loss: *0.321* | Acc: *91.210%* (9121/10000)
Train epoch: 132 | Loss: *0.074* | Acc: *97.566%* (48783/50000) 
Test epoch: 132 | Loss: *0.331* | Acc: *90.760%* (9076/10000)
Train epoch: 133 | Loss: *0.071* | Acc: *97.688%* (48844/50000) 
Test epoch: 133 | Loss: *0.345* | Acc: *90.920%* (9092/10000)
Train epoch: 134 | Loss: *0.068* | Acc: *97.718%* (48859/50000) 
Test epoch: 134 | Loss: *0.317* | Acc: *91.200%* (9120/10000)
Train epoch: 135 | Loss: *0.063* | Acc: *97.922%* (48961/50000) 
Test epoch: 135 | Loss: *0.321* | Acc: *91.180%* (9118/10000)
Train epoch: 136 | Loss: *0.061* | Acc: *97.968%* (48984/50000) 
Test epoch: 136 | Loss: *0.299* | Acc: *92.050%* (9205/10000)
Train epoch: 137 | Loss: *0.060* | Acc: *98.014%* (49007/50000) 
Test epoch: 137 | Loss: *0.358* | Acc: *90.770%* (9077/10000)
Train epoch: 138 | Loss: *0.057* | Acc: *98.092%* (49046/50000) 
Test epoch: 138 | Loss: *0.399* | Acc: *89.870%* (8987/10000)
Train epoch: 139 | Loss: *0.055* | Acc: *98.218%* (49109/50000) 
Test epoch: 139 | Loss: *0.315* | Acc: *91.550%* (9155/10000)
Train epoch: 140 | Loss: *0.052* | Acc: *98.280%* (49140/50000) 
Test epoch: 140 | Loss: *0.321* | Acc: *91.390%* (9139/10000)
Train epoch: 141 | Loss: *0.054* | Acc: *98.240%* (49120/50000) 
Test epoch: 141 | Loss: *0.331* | Acc: *91.550%* (9155/10000)
Train epoch: 142 | Loss: *0.048* | Acc: *98.478%* (49239/50000) 
Test epoch: 142 | Loss: *0.304* | Acc: *91.750%* (9175/10000)
Train epoch: 143 | Loss: *0.048* | Acc: *98.442%* (49221/50000) 
Test epoch: 143 | Loss: *0.337* | Acc: *91.220%* (9122/10000)
Train epoch: 144 | Loss: *0.044* | Acc: *98.590%* (49295/50000) 
Test epoch: 144 | Loss: *0.303* | Acc: *92.170%* (9217/10000)
Train epoch: 145 | Loss: *0.040* | Acc: *98.728%* (49364/50000) 
Test epoch: 145 | Loss: *0.312* | Acc: *91.910%* (9191/10000)
Train epoch: 146 | Loss: *0.037* | Acc: *98.878%* (49439/50000) 
Test epoch: 146 | Loss: *0.318* | Acc: *91.840%* (9184/10000)
Train epoch: 147 | Loss: *0.036* | Acc: *98.940%* (49470/50000) 
Test epoch: 147 | Loss: *0.292* | Acc: *92.130%* (9213/10000)
Train epoch: 148 | Loss: *0.032* | Acc: *99.016%* (49508/50000) 
Test epoch: 148 | Loss: *0.324* | Acc: *91.920%* (9192/10000)
Train epoch: 149 | Loss: *0.031* | Acc: *99.052%* (49526/50000) 
Test epoch: 149 | Loss: *0.291* | Acc: *92.470%* (9247/10000)
Train epoch: 150 | Loss: *0.030* | Acc: *99.058%* (49529/50000) 
Test epoch: 150 | Loss: *0.333* | Acc: *91.530%* (9153/10000)
Train epoch: 151 | Loss: *0.024* | Acc: *99.322%* (49661/50000) 
Test epoch: 151 | Loss: *0.289* | Acc: *92.450%* (9245/10000)
Train epoch: 152 | Loss: *0.024* | Acc: *99.356%* (49678/50000) 
Test epoch: 152 | Loss: *0.298* | Acc: *92.580%* (9258/10000)
Train epoch: 153 | Loss: *0.022* | Acc: *99.380%* (49690/50000) 
Test epoch: 153 | Loss: *0.295* | Acc: *92.490%* (9249/10000)
Train epoch: 154 | Loss: *0.021* | Acc: *99.448%* (49724/50000) 
Test epoch: 154 | Loss: *0.283* | Acc: *92.920%* (9292/10000)
Train epoch: 155 | Loss: *0.019* | Acc: *99.522%* (49761/50000) 
Test epoch: 155 | Loss: *0.294* | Acc: *92.670%* (9267/10000)
Train epoch: 156 | Loss: *0.018* | Acc: *99.528%* (49764/50000) 
Test epoch: 156 | Loss: *0.287* | Acc: *93.090%* (9309/10000)
Train epoch: 157 | Loss: *0.016* | Acc: *99.596%* (49798/50000) 
Test epoch: 157 | Loss: *0.272* | Acc: *93.000%* (9300/10000)
Train epoch: 158 | Loss: *0.014* | Acc: *99.670%* (49835/50000) 
Test epoch: 158 | Loss: *0.279* | Acc: *93.010%* (9301/10000)
Train epoch: 159 | Loss: *0.014* | Acc: *99.716%* (49858/50000) 
Test epoch: 159 | Loss: *0.289* | Acc: *92.660%* (9266/10000)
Train epoch: 160 | Loss: *0.012* | Acc: *99.742%* (49871/50000) 
Test epoch: 160 | Loss: *0.262* | Acc: *92.980%* (9298/10000)
Train epoch: 161 | Loss: *0.010* | Acc: *99.818%* (49909/50000) 
Test epoch: 161 | Loss: *0.262* | Acc: *93.120%* (9312/10000)
Train epoch: 162 | Loss: *0.010* | Acc: *99.820%* (49910/50000) 
Test epoch: 162 | Loss: *0.260* | Acc: *93.390%* (9339/10000)
Train epoch: 163 | Loss: *0.010* | Acc: *99.818%* (49909/50000) 
Test epoch: 163 | Loss: *0.254* | Acc: *93.630%* (9363/10000)
Train epoch: 164 | Loss: *0.009* | Acc: *99.842%* (49921/50000) 
Test epoch: 164 | Loss: *0.249* | Acc: *93.540%* (9354/10000)
Train epoch: 165 | Loss: *0.008* | Acc: *99.864%* (49932/50000) 
Test epoch: 165 | Loss: *0.260* | Acc: *93.460%* (9346/10000)
Train epoch: 166 | Loss: *0.007* | Acc: *99.924%* (49962/50000) 
Test epoch: 166 | Loss: *0.239* | Acc: *93.730%* (9373/10000)
Train epoch: 167 | Loss: *0.007* | Acc: *99.898%* (49949/50000) 
Test epoch: 167 | Loss: *0.243* | Acc: *93.720%* (9372/10000)
Train epoch: 168 | Loss: *0.006* | Acc: *99.920%* (49960/50000) 
Test epoch: 168 | Loss: *0.250* | Acc: *93.940%* (9394/10000)
Train epoch: 169 | Loss: *0.006* | Acc: *99.930%* (49965/50000) 
Test epoch: 169 | Loss: *0.243* | Acc: *93.710%* (9371/10000)
Train epoch: 170 | Loss: *0.006* | Acc: *99.934%* (49967/50000) 
Test epoch: 170 | Loss: *0.244* | Acc: *93.530%* (9353/10000)
Train epoch: 171 | Loss: *0.005* | Acc: *99.956%* (49978/50000) 
Test epoch: 171 | Loss: *0.243* | Acc: *93.760%* (9376/10000)
Train epoch: 172 | Loss: *0.005* | Acc: *99.940%* (49970/50000) 
Test epoch: 172 | Loss: *0.243* | Acc: *93.790%* (9379/10000)
Train epoch: 173 | Loss: *0.005* | Acc: *99.962%* (49981/50000) 
Test epoch: 173 | Loss: *0.235* | Acc: *93.920%* (9392/10000)
Train epoch: 174 | Loss: *0.004* | Acc: *99.968%* (49984/50000) 
