==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 7x7, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 2, Residual layer conv padding: 1
==> Optimizer is SGD
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4984906
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.564* | Acc: *42.500%* (21250/50000) 
Test epoch: 38 | Loss: *0.864* | Acc: *74.420%* (7442/10000)
Train epoch: 39 | Loss: *0.158* | Acc: *94.624%* (47312/50000) 
Test epoch: 39 | Loss: *0.767* | Acc: *77.900%* (7790/10000)
Train epoch: 40 | Loss: *0.171* | Acc: *93.986%* (46993/50000) 
Test epoch: 40 | Loss: *0.799* | Acc: *76.030%* (7603/10000)
Train epoch: 41 | Loss: *0.160* | Acc: *94.496%* (47248/50000) 
Test epoch: 41 | Loss: *1.167* | Acc: *71.100%* (7110/10000)
Train epoch: 42 | Loss: *0.166* | Acc: *94.248%* (47124/50000) 
Test epoch: 42 | Loss: *1.101* | Acc: *71.440%* (7144/10000)
Train epoch: 43 | Loss: *0.152* | Acc: *94.784%* (47392/50000) 
Test epoch: 43 | Loss: *0.925* | Acc: *76.560%* (7656/10000)
Train epoch: 44 | Loss: *0.158* | Acc: *94.490%* (47245/50000) 
Test epoch: 44 | Loss: *0.974* | Acc: *74.360%* (7436/10000)
Train epoch: 45 | Loss: *0.159* | Acc: *94.446%* (47223/50000) 
Test epoch: 45 | Loss: *0.856* | Acc: *74.480%* (7448/10000)
Train epoch: 46 | Loss: *0.148* | Acc: *94.994%* (47497/50000) 
Test epoch: 46 | Loss: *0.688* | Acc: *79.670%* (7967/10000)
Train epoch: 47 | Loss: *0.162* | Acc: *94.332%* (47166/50000) 
Test epoch: 47 | Loss: *0.807* | Acc: *75.920%* (7592/10000)
Train epoch: 48 | Loss: *0.152* | Acc: *94.744%* (47372/50000) 
Test epoch: 48 | Loss: *0.741* | Acc: *78.050%* (7805/10000)
Train epoch: 49 | Loss: *0.148* | Acc: *94.892%* (47446/50000) 
Test epoch: 49 | Loss: *0.847* | Acc: *76.300%* (7630/10000)
Train epoch: 50 | Loss: *0.157* | Acc: *94.476%* (47238/50000) 
Test epoch: 50 | Loss: *1.512* | Acc: *63.080%* (6308/10000)
Train epoch: 51 | Loss: *0.143* | Acc: *95.068%* (47534/50000) 
Test epoch: 51 | Loss: *0.694* | Acc: *79.110%* (7911/10000)
Train epoch: 52 | Loss: *0.144* | Acc: *95.072%* (47536/50000) 
Test epoch: 52 | Loss: *1.002* | Acc: *73.790%* (7379/10000)
Train epoch: 53 | Loss: *0.141* | Acc: *95.214%* (47607/50000) 
Test epoch: 53 | Loss: *0.895* | Acc: *75.160%* (7516/10000)
Train epoch: 54 | Loss: *0.149* | Acc: *94.856%* (47428/50000) 
Test epoch: 54 | Loss: *0.786* | Acc: *78.080%* (7808/10000)
Train epoch: 55 | Loss: *0.140* | Acc: *95.148%* (47574/50000) 
Test epoch: 55 | Loss: *0.823* | Acc: *77.190%* (7719/10000)
Train epoch: 56 | Loss: *0.145* | Acc: *94.986%* (47493/50000) 
Test epoch: 56 | Loss: *0.834* | Acc: *77.100%* (7710/10000)
Train epoch: 57 | Loss: *0.133* | Acc: *95.516%* (47758/50000) 
Test epoch: 57 | Loss: *0.814* | Acc: *76.370%* (7637/10000)
Train epoch: 58 | Loss: *0.141* | Acc: *95.192%* (47596/50000) 
Test epoch: 58 | Loss: *0.735* | Acc: *77.490%* (7749/10000)
Train epoch: 59 | Loss: *0.136* | Acc: *95.328%* (47664/50000) 
Test epoch: 59 | Loss: *0.855* | Acc: *75.660%* (7566/10000)
Train epoch: 60 | Loss: *0.136* | Acc: *95.422%* (47711/50000) 
Test epoch: 60 | Loss: *0.792* | Acc: *77.060%* (7706/10000)
Train epoch: 61 | Loss: *0.128* | Acc: *95.620%* (47810/50000) 
Test epoch: 61 | Loss: *0.928* | Acc: *75.500%* (7550/10000)
Train epoch: 62 | Loss: *0.143* | Acc: *95.080%* (47540/50000) 
Test epoch: 62 | Loss: *0.639* | Acc: *80.490%* (8049/10000)
Train epoch: 63 | Loss: *0.127* | Acc: *95.694%* (47847/50000) 
Test epoch: 63 | Loss: *0.763* | Acc: *77.260%* (7726/10000)
Train epoch: 64 | Loss: *0.127* | Acc: *95.644%* (47822/50000) 
Test epoch: 64 | Loss: *1.150* | Acc: *69.250%* (6925/10000)
Train epoch: 65 | Loss: *0.126* | Acc: *95.794%* (47897/50000) 
Test epoch: 65 | Loss: *0.814* | Acc: *76.830%* (7683/10000)
Train epoch: 66 | Loss: *0.132* | Acc: *95.480%* (47740/50000) 
Test epoch: 66 | Loss: *0.789* | Acc: *77.480%* (7748/10000)
Train epoch: 67 | Loss: *0.122* | Acc: *95.812%* (47906/50000) 
Test epoch: 67 | Loss: *0.686* | Acc: *79.860%* (7986/10000)
Train epoch: 68 | Loss: *0.127* | Acc: *95.624%* (47812/50000) 
Test epoch: 68 | Loss: *1.037* | Acc: *73.880%* (7388/10000)
Train epoch: 69 | Loss: *0.128* | Acc: *95.650%* (47825/50000) 
Test epoch: 69 | Loss: *0.806* | Acc: *77.630%* (7763/10000)
Train epoch: 70 | Loss: *0.120* | Acc: *95.988%* (47994/50000) 
Test epoch: 70 | Loss: *1.017* | Acc: *72.510%* (7251/10000)
Train epoch: 71 | Loss: *0.126* | Acc: *95.690%* (47845/50000) 
Test epoch: 71 | Loss: *0.761* | Acc: *79.560%* (7956/10000)
Train epoch: 72 | Loss: *0.107* | Acc: *96.522%* (48261/50000) 
Test epoch: 72 | Loss: *0.703* | Acc: *79.420%* (7942/10000)
Train epoch: 73 | Loss: *0.120* | Acc: *95.894%* (47947/50000) 
Test epoch: 73 | Loss: *1.037* | Acc: *74.040%* (7404/10000)
Train epoch: 74 | Loss: *0.117* | Acc: *95.972%* (47986/50000) 
Test epoch: 74 | Loss: *0.829* | Acc: *77.590%* (7759/10000)
Train epoch: 75 | Loss: *0.113* | Acc: *96.172%* (48086/50000) 
Test epoch: 75 | Loss: *0.871* | Acc: *77.210%* (7721/10000)
Train epoch: 76 | Loss: *0.104* | Acc: *96.556%* (48278/50000) 
Test epoch: 76 | Loss: *0.788* | Acc: *77.980%* (7798/10000)
Train epoch: 77 | Loss: *0.120* | Acc: *95.990%* (47995/50000) 
Test epoch: 77 | Loss: *0.794* | Acc: *77.280%* (7728/10000)
Train epoch: 78 | Loss: *0.102* | Acc: *96.542%* (48271/50000) 
Test epoch: 78 | Loss: *0.801* | Acc: *78.430%* (7843/10000)
Train epoch: 79 | Loss: *0.114* | Acc: *96.076%* (48038/50000) 
Test epoch: 79 | Loss: *0.660* | Acc: *80.750%* (8075/10000)
Train epoch: 80 | Loss: *0.102* | Acc: *96.566%* (48283/50000) 
Test epoch: 80 | Loss: *0.933* | Acc: *75.210%* (7521/10000)
Train epoch: 81 | Loss: *0.098* | Acc: *96.766%* (48383/50000) 
Test epoch: 81 | Loss: *0.788* | Acc: *78.310%* (7831/10000)
Train epoch: 82 | Loss: *0.102* | Acc: *96.602%* (48301/50000) 
Test epoch: 82 | Loss: *0.819* | Acc: *78.090%* (7809/10000)
Train epoch: 83 | Loss: *0.106* | Acc: *96.426%* (48213/50000) 
Test epoch: 83 | Loss: *0.733* | Acc: *78.970%* (7897/10000)
Train epoch: 84 | Loss: *0.104* | Acc: *96.512%* (48256/50000) 
Test epoch: 84 | Loss: *0.880* | Acc: *77.260%* (7726/10000)
Train epoch: 85 | Loss: *0.085* | Acc: *97.194%* (48597/50000) 
Test epoch: 85 | Loss: *0.705* | Acc: *80.390%* (8039/10000)
Train epoch: 86 | Loss: *0.101* | Acc: *96.606%* (48303/50000) 
Test epoch: 86 | Loss: *0.715* | Acc: *80.270%* (8027/10000)
Train epoch: 87 | Loss: *0.098* | Acc: *96.680%* (48340/50000) 
Test epoch: 87 | Loss: *0.839* | Acc: *78.260%* (7826/10000)
Train epoch: 88 | Loss: *0.093* | Acc: *96.976%* (48488/50000) 
Test epoch: 88 | Loss: *0.901* | Acc: *76.950%* (7695/10000)
Train epoch: 89 | Loss: *0.096* | Acc: *96.820%* (48410/50000) 
Test epoch: 89 | Loss: *0.758* | Acc: *77.960%* (7796/10000)
Train epoch: 90 | Loss: *0.079* | Acc: *97.390%* (48695/50000) 
Test epoch: 90 | Loss: *0.828* | Acc: *77.780%* (7778/10000)
Train epoch: 91 | Loss: *0.094* | Acc: *96.944%* (48472/50000) 
Test epoch: 91 | Loss: *0.809* | Acc: *79.650%* (7965/10000)
Train epoch: 92 | Loss: *0.084* | Acc: *97.200%* (48600/50000) 
Test epoch: 92 | Loss: *0.722* | Acc: *79.650%* (7965/10000)
Train epoch: 93 | Loss: *0.082* | Acc: *97.298%* (48649/50000) 
Test epoch: 93 | Loss: *0.840* | Acc: *77.750%* (7775/10000)
Train epoch: 94 | Loss: *0.082* | Acc: *97.310%* (48655/50000) 
Test epoch: 94 | Loss: *0.958* | Acc: *76.170%* (7617/10000)
Train epoch: 95 | Loss: *0.071* | Acc: *97.628%* (48814/50000) 
Test epoch: 95 | Loss: *0.704* | Acc: *80.060%* (8006/10000)
Train epoch: 96 | Loss: *0.086* | Acc: *97.118%* (48559/50000) 
Test epoch: 96 | Loss: *0.903* | Acc: *77.410%* (7741/10000)
Train epoch: 97 | Loss: *0.083* | Acc: *97.212%* (48606/50000) 
Test epoch: 97 | Loss: *0.735* | Acc: *80.460%* (8046/10000)
Train epoch: 98 | Loss: *0.074* | Acc: *97.614%* (48807/50000) 
Test epoch: 98 | Loss: *0.763* | Acc: *78.950%* (7895/10000)
Train epoch: 99 | Loss: *0.070* | Acc: *97.802%* (48901/50000) 
Test epoch: 99 | Loss: *0.796* | Acc: *77.550%* (7755/10000)
Train epoch: 100 | Loss: *0.073* | Acc: *97.638%* (48819/50000) 
Test epoch: 100 | Loss: *0.832* | Acc: *78.370%* (7837/10000)
Train epoch: 101 | Loss: *0.080* | Acc: *97.234%* (48617/50000) 
Test epoch: 101 | Loss: *0.876* | Acc: *77.550%* (7755/10000)
Train epoch: 102 | Loss: *0.055* | Acc: *98.294%* (49147/50000) 
Test epoch: 102 | Loss: *0.710* | Acc: *81.260%* (8126/10000)
Train epoch: 103 | Loss: *0.056* | Acc: *98.236%* (49118/50000) 
Test epoch: 103 | Loss: *1.035* | Acc: *73.250%* (7325/10000)
Train epoch: 104 | Loss: *0.086* | Acc: *97.088%* (48544/50000) 
Test epoch: 104 | Loss: *1.005* | Acc: *74.590%* (7459/10000)
Train epoch: 105 | Loss: *0.064* | Acc: *97.984%* (48992/50000) 
Test epoch: 105 | Loss: *0.653* | Acc: *81.940%* (8194/10000)
Train epoch: 106 | Loss: *0.039* | Acc: *98.886%* (49443/50000) 
Test epoch: 106 | Loss: *0.778* | Acc: *80.070%* (8007/10000)
Train epoch: 107 | Loss: *0.059* | Acc: *98.120%* (49060/50000) 
Test epoch: 107 | Loss: *0.839* | Acc: *78.350%* (7835/10000)
Train epoch: 108 | Loss: *0.092* | Acc: *96.942%* (48471/50000) 
Test epoch: 108 | Loss: *0.846* | Acc: *77.700%* (7770/10000)
Train epoch: 109 | Loss: *0.058* | Acc: *98.184%* (49092/50000) 
Test epoch: 109 | Loss: *0.690* | Acc: *80.970%* (8097/10000)
Train epoch: 110 | Loss: *0.036* | Acc: *98.960%* (49480/50000) 
Test epoch: 110 | Loss: *0.731* | Acc: *80.780%* (8078/10000)
Train epoch: 111 | Loss: *0.037* | Acc: *98.946%* (49473/50000) 
Test epoch: 111 | Loss: *0.680* | Acc: *81.870%* (8187/10000)
Train epoch: 112 | Loss: *0.055* | Acc: *98.242%* (49121/50000) 
Test epoch: 112 | Loss: *0.759* | Acc: *79.570%* (7957/10000)
Train epoch: 113 | Loss: *0.077* | Acc: *97.460%* (48730/50000) 
Test epoch: 113 | Loss: *0.759* | Acc: *79.610%* (7961/10000)
Train epoch: 114 | Loss: *0.061* | Acc: *98.110%* (49055/50000) 
Test epoch: 114 | Loss: *0.808* | Acc: *79.390%* (7939/10000)
Train epoch: 115 | Loss: *0.040* | Acc: *98.832%* (49416/50000) 
Test epoch: 115 | Loss: *0.791* | Acc: *80.010%* (8001/10000)
Train epoch: 116 | Loss: *0.024* | Acc: *99.382%* (49691/50000) 
Test epoch: 116 | Loss: *0.557* | Acc: *84.460%* (8446/10000)
Train epoch: 117 | Loss: *0.008* | Acc: *99.880%* (49940/50000) 
Test epoch: 117 | Loss: *0.490* | Acc: *86.160%* (8616/10000)
Train epoch: 118 | Loss: *0.003* | Acc: *99.994%* (49997/50000) 
Test epoch: 118 | Loss: *0.439* | Acc: *87.150%* (8715/10000)
Train epoch: 119 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 119 | Loss: *0.413* | Acc: *87.610%* (8761/10000)
Train epoch: 120 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 120 | Loss: *0.398* | Acc: *87.790%* (8779/10000)
Train epoch: 121 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 121 | Loss: *0.393* | Acc: *87.700%* (8770/10000)
Train epoch: 122 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 122 | Loss: *0.386* | Acc: *87.760%* (8776/10000)
Train epoch: 123 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 123 | Loss: *0.382* | Acc: *87.890%* (8789/10000)
Train epoch: 124 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 124 | Loss: *0.380* | Acc: *88.040%* (8804/10000)
Train epoch: 125 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 125 | Loss: *0.377* | Acc: *88.100%* (8810/10000)
Train epoch: 126 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 126 | Loss: *0.379* | Acc: *88.120%* (8812/10000)
Train epoch: 127 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 127 | Loss: *0.377* | Acc: *88.160%* (8816/10000)
Train epoch: 128 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 128 | Loss: *0.377* | Acc: *87.920%* (8792/10000)
Train epoch: 129 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 129 | Loss: *0.378* | Acc: *88.080%* (8808/10000)
Train epoch: 130 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 130 | Loss: *0.377* | Acc: *88.070%* (8807/10000)
Train epoch: 131 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 131 | Loss: *0.376* | Acc: *87.820%* (8782/10000)
Train epoch: 132 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 132 | Loss: *0.381* | Acc: *87.840%* (8784/10000)
Train epoch: 133 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 133 | Loss: *0.379* | Acc: *87.880%* (8788/10000)
Train epoch: 134 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 134 | Loss: *0.384* | Acc: *87.670%* (8767/10000)
Train epoch: 135 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 135 | Loss: *0.379* | Acc: *87.760%* (8776/10000)
Train epoch: 136 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 136 | Loss: *0.384* | Acc: *87.630%* (8763/10000)
Train epoch: 137 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 137 | Loss: *0.389* | Acc: *87.560%* (8756/10000)
Train epoch: 138 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 138 | Loss: *0.392* | Acc: *87.540%* (8754/10000)
Train epoch: 139 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 139 | Loss: *0.390* | Acc: *87.440%* (8744/10000)
Train epoch: 140 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 140 | Loss: *0.393* | Acc: *87.370%* (8737/10000)
Train epoch: 141 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 141 | Loss: *0.403* | Acc: *87.020%* (8702/10000)
Train epoch: 142 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 142 | Loss: *0.402* | Acc: *87.350%* (8735/10000)
Train epoch: 143 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 143 | Loss: *0.415* | Acc: *86.780%* (8678/10000)
Train epoch: 144 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.408* | Acc: *87.070%* (8707/10000)
Train epoch: 145 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.421* | Acc: *86.560%* (8656/10000)
Train epoch: 146 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.412* | Acc: *86.760%* (8676/10000)
Train epoch: 147 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.419* | Acc: *87.120%* (8712/10000)
Train epoch: 148 | Loss: *0.128* | Acc: *96.068%* (48034/50000) 
Test epoch: 148 | Loss: *18.428* | Acc: *15.140%* (1514/10000)
Train epoch: 149 | Loss: *1.297* | Acc: *53.494%* (26747/50000) 
Test epoch: 149 | Loss: *1.052* | Acc: *62.810%* (6281/10000)
Train epoch: 150 | Loss: *0.818* | Acc: *71.586%* (35793/50000) 
Test epoch: 150 | Loss: *0.929* | Acc: *68.280%* (6828/10000)
Train epoch: 151 | Loss: *0.612* | Acc: *78.858%* (39429/50000) 
Test epoch: 151 | Loss: *0.742* | Acc: *74.370%* (7437/10000)
Train epoch: 152 | Loss: *0.482* | Acc: *83.372%* (41686/50000) 
Test epoch: 152 | Loss: *0.773* | Acc: *74.920%* (7492/10000)
Train epoch: 153 | Loss: *0.367* | Acc: *87.332%* (43666/50000) 
Test epoch: 153 | Loss: *0.712* | Acc: *76.840%* (7684/10000)
Train epoch: 154 | Loss: *0.270* | Acc: *90.788%* (45394/50000) 
Test epoch: 154 | Loss: *0.640* | Acc: *79.460%* (7946/10000)
Train epoch: 155 | Loss: *0.180* | Acc: *94.134%* (47067/50000) 
Test epoch: 155 | Loss: *0.688* | Acc: *79.430%* (7943/10000)
Train epoch: 156 | Loss: *0.115* | Acc: *96.380%* (48190/50000) 
Test epoch: 156 | Loss: *0.848* | Acc: *75.900%* (7590/10000)
Train epoch: 157 | Loss: *0.066* | Acc: *98.140%* (49070/50000) 
Test epoch: 157 | Loss: *0.755* | Acc: *80.040%* (8004/10000)
Train epoch: 158 | Loss: *0.026* | Acc: *99.518%* (49759/50000) 
Test epoch: 158 | Loss: *0.669* | Acc: *81.740%* (8174/10000)
Train epoch: 159 | Loss: *0.009* | Acc: *99.934%* (49967/50000) 
Test epoch: 159 | Loss: *0.623* | Acc: *83.050%* (8305/10000)
Train epoch: 160 | Loss: *0.004* | Acc: *99.990%* (49995/50000) 
Test epoch: 160 | Loss: *0.608* | Acc: *83.300%* (8330/10000)
Train epoch: 161 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.608* | Acc: *83.160%* (8316/10000)
Train epoch: 162 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.601* | Acc: *83.400%* (8340/10000)
Train epoch: 163 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.595* | Acc: *83.560%* (8356/10000)
Train epoch: 164 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.590* | Acc: *83.510%* (8351/10000)
Train epoch: 165 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.587* | Acc: *83.390%* (8339/10000)
Train epoch: 166 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.586* | Acc: *83.390%* (8339/10000)
Train epoch: 167 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.583* | Acc: *83.410%* (8341/10000)
Train epoch: 168 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.579* | Acc: *83.380%* (8338/10000)
Train epoch: 169 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.578* | Acc: *83.600%* (8360/10000)
Train epoch: 170 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.575* | Acc: *83.290%* (8329/10000)
Train epoch: 171 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.573* | Acc: *83.380%* (8338/10000)
Train epoch: 172 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.571* | Acc: *83.550%* (8355/10000)
Train epoch: 173 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.569* | Acc: *83.410%* (8341/10000)
Train epoch: 174 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.568* | Acc: *83.490%* (8349/10000)
Train epoch: 175 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
