==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 11x11, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 5, Residual layer conv padding: 1
==> Optimizer is SGD
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4998730
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.717* | Acc: *36.440%* (18220/50000) 
Train epoch: 49 | Loss: *0.336* | Acc: *88.476%* (44238/50000) 
Test epoch: 49 | Loss: *0.436* | Acc: *85.950%* (8595/10000)
Train epoch: 50 | Loss: *0.334* | Acc: *88.512%* (44256/50000) 
Test epoch: 50 | Loss: *0.508* | Acc: *83.530%* (8353/10000)
Train epoch: 51 | Loss: *0.333* | Acc: *88.606%* (44303/50000) 
Test epoch: 51 | Loss: *0.483* | Acc: *84.730%* (8473/10000)
Train epoch: 52 | Loss: *0.333* | Acc: *88.440%* (44220/50000) 
Test epoch: 52 | Loss: *0.475* | Acc: *84.380%* (8438/10000)
Train epoch: 53 | Loss: *0.329* | Acc: *88.532%* (44266/50000) 
Test epoch: 53 | Loss: *0.508* | Acc: *83.660%* (8366/10000)
Train epoch: 54 | Loss: *0.330* | Acc: *88.590%* (44295/50000) 
Test epoch: 54 | Loss: *0.706* | Acc: *79.410%* (7941/10000)
Train epoch: 55 | Loss: *0.331* | Acc: *88.650%* (44325/50000) 
Test epoch: 55 | Loss: *0.757* | Acc: *77.990%* (7799/10000)
Train epoch: 56 | Loss: *0.324* | Acc: *88.928%* (44464/50000) 
Test epoch: 56 | Loss: *0.629* | Acc: *79.980%* (7998/10000)
Train epoch: 57 | Loss: *0.321* | Acc: *88.948%* (44474/50000) 
Test epoch: 57 | Loss: *0.558* | Acc: *82.360%* (8236/10000)
Train epoch: 58 | Loss: *0.323* | Acc: *88.824%* (44412/50000) 
Test epoch: 58 | Loss: *0.542* | Acc: *82.690%* (8269/10000)
Train epoch: 59 | Loss: *0.316* | Acc: *89.148%* (44574/50000) 
Test epoch: 59 | Loss: *0.712* | Acc: *79.390%* (7939/10000)
Train epoch: 60 | Loss: *0.319* | Acc: *88.934%* (44467/50000) 
Test epoch: 60 | Loss: *0.541* | Acc: *82.340%* (8234/10000)
Train epoch: 61 | Loss: *0.316* | Acc: *88.882%* (44441/50000) 
Test epoch: 61 | Loss: *0.419* | Acc: *86.150%* (8615/10000)
Train epoch: 62 | Loss: *0.312* | Acc: *89.128%* (44564/50000) 
Test epoch: 62 | Loss: *0.420* | Acc: *86.450%* (8645/10000)
Train epoch: 63 | Loss: *0.310* | Acc: *89.398%* (44699/50000) 
Test epoch: 63 | Loss: *0.512* | Acc: *83.580%* (8358/10000)
Train epoch: 64 | Loss: *0.307* | Acc: *89.398%* (44699/50000) 
Test epoch: 64 | Loss: *0.490* | Acc: *83.490%* (8349/10000)
Train epoch: 65 | Loss: *0.300* | Acc: *89.686%* (44843/50000) 
Test epoch: 65 | Loss: *0.400* | Acc: *86.240%* (8624/10000)
Train epoch: 66 | Loss: *0.306* | Acc: *89.558%* (44779/50000) 
Test epoch: 66 | Loss: *0.476* | Acc: *84.480%* (8448/10000)
Train epoch: 67 | Loss: *0.306* | Acc: *89.306%* (44653/50000) 
Test epoch: 67 | Loss: *0.396* | Acc: *86.820%* (8682/10000)
Train epoch: 68 | Loss: *0.301* | Acc: *89.548%* (44774/50000) 
Test epoch: 68 | Loss: *0.454* | Acc: *85.180%* (8518/10000)
Train epoch: 69 | Loss: *0.301* | Acc: *89.588%* (44794/50000) 
Test epoch: 69 | Loss: *0.461* | Acc: *84.900%* (8490/10000)
Train epoch: 70 | Loss: *0.297* | Acc: *89.596%* (44798/50000) 
Test epoch: 70 | Loss: *0.454* | Acc: *85.530%* (8553/10000)
Train epoch: 71 | Loss: *0.293* | Acc: *89.790%* (44895/50000) 
Test epoch: 71 | Loss: *0.417* | Acc: *86.250%* (8625/10000)
Train epoch: 72 | Loss: *0.292* | Acc: *89.962%* (44981/50000) 
Test epoch: 72 | Loss: *0.483* | Acc: *84.270%* (8427/10000)
Train epoch: 73 | Loss: *0.291* | Acc: *89.902%* (44951/50000) 
Test epoch: 73 | Loss: *0.420* | Acc: *85.640%* (8564/10000)
Train epoch: 74 | Loss: *0.285* | Acc: *90.298%* (45149/50000) 
Test epoch: 74 | Loss: *0.455* | Acc: *84.780%* (8478/10000)
Train epoch: 75 | Loss: *0.289* | Acc: *90.120%* (45060/50000) 
Test epoch: 75 | Loss: *0.491* | Acc: *84.350%* (8435/10000)
Train epoch: 76 | Loss: *0.284* | Acc: *90.108%* (45054/50000) 
Test epoch: 76 | Loss: *0.462* | Acc: *84.700%* (8470/10000)
Train epoch: 77 | Loss: *0.279* | Acc: *90.352%* (45176/50000) 
Test epoch: 77 | Loss: *0.570* | Acc: *81.750%* (8175/10000)
Train epoch: 78 | Loss: *0.280* | Acc: *90.464%* (45232/50000) 
Test epoch: 78 | Loss: *0.468* | Acc: *85.630%* (8563/10000)
Train epoch: 79 | Loss: *0.276* | Acc: *90.522%* (45261/50000) 
Test epoch: 79 | Loss: *0.434* | Acc: *85.580%* (8558/10000)
Train epoch: 80 | Loss: *0.272* | Acc: *90.618%* (45309/50000) 
Test epoch: 80 | Loss: *0.369* | Acc: *87.820%* (8782/10000)
Train epoch: 81 | Loss: *0.272* | Acc: *90.570%* (45285/50000) 
Test epoch: 81 | Loss: *0.590* | Acc: *81.760%* (8176/10000)
Train epoch: 82 | Loss: *0.271* | Acc: *90.584%* (45292/50000) 
Test epoch: 82 | Loss: *0.434* | Acc: *86.190%* (8619/10000)
Train epoch: 83 | Loss: *0.270* | Acc: *90.578%* (45289/50000) 
Test epoch: 83 | Loss: *0.462* | Acc: *85.000%* (8500/10000)
Train epoch: 84 | Loss: *0.260* | Acc: *90.948%* (45474/50000) 
Test epoch: 84 | Loss: *0.442* | Acc: *85.840%* (8584/10000)
Train epoch: 85 | Loss: *0.266* | Acc: *90.766%* (45383/50000) 
Test epoch: 85 | Loss: *0.418* | Acc: *86.670%* (8667/10000)
Train epoch: 86 | Loss: *0.261* | Acc: *90.932%* (45466/50000) 
Test epoch: 86 | Loss: *0.426* | Acc: *86.350%* (8635/10000)
Train epoch: 87 | Loss: *0.260* | Acc: *91.090%* (45545/50000) 
Test epoch: 87 | Loss: *0.358* | Acc: *88.160%* (8816/10000)
Train epoch: 88 | Loss: *0.255* | Acc: *91.352%* (45676/50000) 
Test epoch: 88 | Loss: *0.381* | Acc: *87.120%* (8712/10000)
Train epoch: 89 | Loss: *0.251* | Acc: *91.462%* (45731/50000) 
Test epoch: 89 | Loss: *0.475* | Acc: *84.840%* (8484/10000)
Train epoch: 90 | Loss: *0.253* | Acc: *91.344%* (45672/50000) 
Test epoch: 90 | Loss: *0.432* | Acc: *86.380%* (8638/10000)
Train epoch: 91 | Loss: *0.255* | Acc: *91.188%* (45594/50000) 
Test epoch: 91 | Loss: *0.390* | Acc: *87.420%* (8742/10000)
Train epoch: 92 | Loss: *0.241* | Acc: *91.678%* (45839/50000) 
Test epoch: 92 | Loss: *0.496* | Acc: *84.870%* (8487/10000)
Train epoch: 93 | Loss: *0.246* | Acc: *91.444%* (45722/50000) 
Test epoch: 93 | Loss: *0.474* | Acc: *85.050%* (8505/10000)
Train epoch: 94 | Loss: *0.247* | Acc: *91.438%* (45719/50000) 
Test epoch: 94 | Loss: *0.468* | Acc: *84.360%* (8436/10000)
Train epoch: 95 | Loss: *0.234* | Acc: *91.848%* (45924/50000) 
Test epoch: 95 | Loss: *0.412* | Acc: *87.260%* (8726/10000)
Train epoch: 96 | Loss: *0.238* | Acc: *91.764%* (45882/50000) 
Test epoch: 96 | Loss: *0.561* | Acc: *83.160%* (8316/10000)
Train epoch: 97 | Loss: *0.235* | Acc: *91.718%* (45859/50000) 
Test epoch: 97 | Loss: *0.481* | Acc: *85.220%* (8522/10000)
Train epoch: 98 | Loss: *0.236* | Acc: *91.908%* (45954/50000) 
Test epoch: 98 | Loss: *0.489* | Acc: *84.770%* (8477/10000)
Train epoch: 99 | Loss: *0.226* | Acc: *92.154%* (46077/50000) 
Test epoch: 99 | Loss: *0.398* | Acc: *87.870%* (8787/10000)
Train epoch: 100 | Loss: *0.228* | Acc: *92.224%* (46112/50000) 
Test epoch: 100 | Loss: *0.385* | Acc: *87.570%* (8757/10000)
Train epoch: 101 | Loss: *0.222* | Acc: *92.482%* (46241/50000) 
Test epoch: 101 | Loss: *0.494* | Acc: *84.480%* (8448/10000)
Train epoch: 102 | Loss: *0.219* | Acc: *92.336%* (46168/50000) 
Test epoch: 102 | Loss: *0.413* | Acc: *86.510%* (8651/10000)
Train epoch: 103 | Loss: *0.218* | Acc: *92.578%* (46289/50000) 
Test epoch: 103 | Loss: *0.392* | Acc: *87.650%* (8765/10000)
Train epoch: 104 | Loss: *0.215* | Acc: *92.556%* (46278/50000) 
Test epoch: 104 | Loss: *0.425* | Acc: *86.720%* (8672/10000)
Train epoch: 105 | Loss: *0.208* | Acc: *92.754%* (46377/50000) 
Test epoch: 105 | Loss: *0.323* | Acc: *89.570%* (8957/10000)
Train epoch: 106 | Loss: *0.207* | Acc: *92.850%* (46425/50000) 
Test epoch: 106 | Loss: *0.355* | Acc: *88.130%* (8813/10000)
Train epoch: 107 | Loss: *0.208* | Acc: *92.836%* (46418/50000) 
Test epoch: 107 | Loss: *0.346* | Acc: *88.670%* (8867/10000)
Train epoch: 108 | Loss: *0.204* | Acc: *92.852%* (46426/50000) 
Test epoch: 108 | Loss: *0.551* | Acc: *83.810%* (8381/10000)
Train epoch: 109 | Loss: *0.205* | Acc: *92.874%* (46437/50000) 
Test epoch: 109 | Loss: *0.395* | Acc: *87.690%* (8769/10000)
Train epoch: 110 | Loss: *0.196* | Acc: *93.292%* (46646/50000) 
Test epoch: 110 | Loss: *0.355* | Acc: *88.610%* (8861/10000)
Train epoch: 111 | Loss: *0.191* | Acc: *93.402%* (46701/50000) 
Test epoch: 111 | Loss: *0.482* | Acc: *85.070%* (8507/10000)
Train epoch: 112 | Loss: *0.198* | Acc: *93.070%* (46535/50000) 
Test epoch: 112 | Loss: *0.320* | Acc: *89.920%* (8992/10000)
Train epoch: 113 | Loss: *0.184* | Acc: *93.512%* (46756/50000) 
Test epoch: 113 | Loss: *0.491* | Acc: *85.200%* (8520/10000)
Train epoch: 114 | Loss: *0.186* | Acc: *93.574%* (46787/50000) 
Test epoch: 114 | Loss: *0.307* | Acc: *90.040%* (9004/10000)
Train epoch: 115 | Loss: *0.181* | Acc: *93.726%* (46863/50000) 
Test epoch: 115 | Loss: *0.420* | Acc: *87.090%* (8709/10000)
Train epoch: 116 | Loss: *0.178* | Acc: *93.912%* (46956/50000) 
Test epoch: 116 | Loss: *0.404* | Acc: *87.150%* (8715/10000)
Train epoch: 117 | Loss: *0.178* | Acc: *93.772%* (46886/50000) 
Test epoch: 117 | Loss: *0.413* | Acc: *87.640%* (8764/10000)
Train epoch: 118 | Loss: *0.173* | Acc: *94.004%* (47002/50000) 
Test epoch: 118 | Loss: *0.451* | Acc: *86.390%* (8639/10000)
Train epoch: 119 | Loss: *0.170* | Acc: *94.058%* (47029/50000) 
Test epoch: 119 | Loss: *0.443* | Acc: *87.020%* (8702/10000)
Train epoch: 120 | Loss: *0.168* | Acc: *94.288%* (47144/50000) 
Test epoch: 120 | Loss: *0.396* | Acc: *88.050%* (8805/10000)
Train epoch: 121 | Loss: *0.164* | Acc: *94.256%* (47128/50000) 
Test epoch: 121 | Loss: *0.361* | Acc: *88.910%* (8891/10000)
Train epoch: 122 | Loss: *0.157* | Acc: *94.664%* (47332/50000) 
Test epoch: 122 | Loss: *0.354* | Acc: *88.430%* (8843/10000)
Train epoch: 123 | Loss: *0.159* | Acc: *94.582%* (47291/50000) 
Test epoch: 123 | Loss: *0.322* | Acc: *89.950%* (8995/10000)
Train epoch: 124 | Loss: *0.153* | Acc: *94.744%* (47372/50000) 
Test epoch: 124 | Loss: *0.380* | Acc: *88.000%* (8800/10000)
Train epoch: 125 | Loss: *0.153* | Acc: *94.764%* (47382/50000) 
Test epoch: 125 | Loss: *0.340* | Acc: *89.520%* (8952/10000)
Train epoch: 126 | Loss: *0.151* | Acc: *94.766%* (47383/50000) 
Test epoch: 126 | Loss: *0.404* | Acc: *87.940%* (8794/10000)
Train epoch: 127 | Loss: *0.145* | Acc: *94.918%* (47459/50000) 
Test epoch: 127 | Loss: *0.378* | Acc: *88.330%* (8833/10000)
Train epoch: 128 | Loss: *0.138* | Acc: *95.332%* (47666/50000) 
Test epoch: 128 | Loss: *0.320* | Acc: *89.980%* (8998/10000)
Train epoch: 129 | Loss: *0.138* | Acc: *95.232%* (47616/50000) 
Test epoch: 129 | Loss: *0.355* | Acc: *89.160%* (8916/10000)
Train epoch: 130 | Loss: *0.138* | Acc: *95.240%* (47620/50000) 
Test epoch: 130 | Loss: *0.325* | Acc: *90.020%* (9002/10000)
Train epoch: 131 | Loss: *0.127* | Acc: *95.584%* (47792/50000) 
Test epoch: 131 | Loss: *0.412* | Acc: *87.400%* (8740/10000)
Train epoch: 132 | Loss: *0.127* | Acc: *95.744%* (47872/50000) 
Test epoch: 132 | Loss: *0.350* | Acc: *89.730%* (8973/10000)
Train epoch: 133 | Loss: *0.123* | Acc: *95.694%* (47847/50000) 
Test epoch: 133 | Loss: *0.330* | Acc: *89.760%* (8976/10000)
Train epoch: 134 | Loss: *0.119* | Acc: *95.856%* (47928/50000) 
Test epoch: 134 | Loss: *0.399* | Acc: *88.590%* (8859/10000)
Train epoch: 135 | Loss: *0.120* | Acc: *95.948%* (47974/50000) 
Test epoch: 135 | Loss: *0.329* | Acc: *90.320%* (9032/10000)
Train epoch: 136 | Loss: *0.114* | Acc: *96.158%* (48079/50000) 
Test epoch: 136 | Loss: *0.368* | Acc: *89.320%* (8932/10000)
Train epoch: 137 | Loss: *0.107* | Acc: *96.348%* (48174/50000) 
Test epoch: 137 | Loss: *0.392* | Acc: *88.710%* (8871/10000)
Train epoch: 138 | Loss: *0.106* | Acc: *96.414%* (48207/50000) 
Test epoch: 138 | Loss: *0.367* | Acc: *89.370%* (8937/10000)
Train epoch: 139 | Loss: *0.099* | Acc: *96.628%* (48314/50000) 
Test epoch: 139 | Loss: *0.339* | Acc: *89.980%* (8998/10000)
Train epoch: 140 | Loss: *0.099* | Acc: *96.572%* (48286/50000) 
Test epoch: 140 | Loss: *0.318* | Acc: *90.190%* (9019/10000)
Train epoch: 141 | Loss: *0.096* | Acc: *96.748%* (48374/50000) 
Test epoch: 141 | Loss: *0.320* | Acc: *90.390%* (9039/10000)
Train epoch: 142 | Loss: *0.097* | Acc: *96.656%* (48328/50000) 
Test epoch: 142 | Loss: *0.283* | Acc: *91.260%* (9126/10000)
Train epoch: 143 | Loss: *0.084* | Acc: *97.228%* (48614/50000) 
Test epoch: 143 | Loss: *0.310* | Acc: *91.020%* (9102/10000)
Train epoch: 144 | Loss: *0.081* | Acc: *97.350%* (48675/50000) 
Test epoch: 144 | Loss: *0.324* | Acc: *90.750%* (9075/10000)
Train epoch: 145 | Loss: *0.082* | Acc: *97.190%* (48595/50000) 
Test epoch: 145 | Loss: *0.306* | Acc: *91.350%* (9135/10000)
Train epoch: 146 | Loss: *0.075* | Acc: *97.538%* (48769/50000) 
Test epoch: 146 | Loss: *0.293* | Acc: *91.460%* (9146/10000)
Train epoch: 147 | Loss: *0.071* | Acc: *97.646%* (48823/50000) 
Test epoch: 147 | Loss: *0.322* | Acc: *90.830%* (9083/10000)
Train epoch: 148 | Loss: *0.073* | Acc: *97.586%* (48793/50000) 
Test epoch: 148 | Loss: *0.297* | Acc: *91.280%* (9128/10000)
Train epoch: 149 | Loss: *0.067* | Acc: *97.770%* (48885/50000) 
Test epoch: 149 | Loss: *0.307* | Acc: *91.040%* (9104/10000)
Train epoch: 150 | Loss: *0.063* | Acc: *97.900%* (48950/50000) 
Test epoch: 150 | Loss: *0.307* | Acc: *91.060%* (9106/10000)
Train epoch: 151 | Loss: *0.057* | Acc: *98.154%* (49077/50000) 
Test epoch: 151 | Loss: *0.278* | Acc: *92.040%* (9204/10000)
Train epoch: 152 | Loss: *0.055* | Acc: *98.270%* (49135/50000) 
Test epoch: 152 | Loss: *0.320* | Acc: *91.060%* (9106/10000)
Train epoch: 153 | Loss: *0.048* | Acc: *98.522%* (49261/50000) 
Test epoch: 153 | Loss: *0.292* | Acc: *92.060%* (9206/10000)
Train epoch: 154 | Loss: *0.045* | Acc: *98.568%* (49284/50000) 
Test epoch: 154 | Loss: *0.285* | Acc: *91.880%* (9188/10000)
Train epoch: 155 | Loss: *0.045* | Acc: *98.544%* (49272/50000) 
Test epoch: 155 | Loss: *0.298* | Acc: *91.490%* (9149/10000)
Train epoch: 156 | Loss: *0.039* | Acc: *98.806%* (49403/50000) 
Test epoch: 156 | Loss: *0.283* | Acc: *92.360%* (9236/10000)
Train epoch: 157 | Loss: *0.038* | Acc: *98.828%* (49414/50000) 
Test epoch: 157 | Loss: *0.274* | Acc: *92.370%* (9237/10000)
Train epoch: 158 | Loss: *0.036* | Acc: *98.884%* (49442/50000) 
Test epoch: 158 | Loss: *0.267* | Acc: *92.520%* (9252/10000)
Train epoch: 159 | Loss: *0.027* | Acc: *99.270%* (49635/50000) 
Test epoch: 159 | Loss: *0.251* | Acc: *93.080%* (9308/10000)
Train epoch: 160 | Loss: *0.024* | Acc: *99.368%* (49684/50000) 
Test epoch: 160 | Loss: *0.260* | Acc: *92.850%* (9285/10000)
Train epoch: 161 | Loss: *0.022* | Acc: *99.438%* (49719/50000) 
Test epoch: 161 | Loss: *0.276* | Acc: *92.310%* (9231/10000)
Train epoch: 162 | Loss: *0.020* | Acc: *99.486%* (49743/50000) 
Test epoch: 162 | Loss: *0.241* | Acc: *93.420%* (9342/10000)
Train epoch: 163 | Loss: *0.019* | Acc: *99.562%* (49781/50000) 
Test epoch: 163 | Loss: *0.253* | Acc: *93.200%* (9320/10000)
Train epoch: 164 | Loss: *0.016* | Acc: *99.636%* (49818/50000) 
Test epoch: 164 | Loss: *0.243* | Acc: *93.490%* (9349/10000)
Train epoch: 165 | Loss: *0.012* | Acc: *99.790%* (49895/50000) 
Test epoch: 165 | Loss: *0.231* | Acc: *93.660%* (9366/10000)
Train epoch: 166 | Loss: *0.012* | Acc: *99.762%* (49881/50000) 
Test epoch: 166 | Loss: *0.229* | Acc: *93.640%* (9364/10000)
Train epoch: 167 | Loss: *0.011* | Acc: *99.808%* (49904/50000) 
Test epoch: 167 | Loss: *0.229* | Acc: *93.700%* (9370/10000)
Train epoch: 168 | Loss: *0.009* | Acc: *99.886%* (49943/50000) 
Test epoch: 168 | Loss: *0.222* | Acc: *93.720%* (9372/10000)
Train epoch: 169 | Loss: *0.007* | Acc: *99.908%* (49954/50000) 
Test epoch: 169 | Loss: *0.228* | Acc: *93.870%* (9387/10000)
Train epoch: 170 | Loss: *0.008* | Acc: *99.896%* (49948/50000) 
Test epoch: 170 | Loss: *0.225* | Acc: *93.840%* (9384/10000)
Train epoch: 171 | Loss: *0.007* | Acc: *99.916%* (49958/50000) 
Test epoch: 171 | Loss: *0.219* | Acc: *93.880%* (9388/10000)
Train epoch: 172 | Loss: *0.006* | Acc: *99.968%* (49984/50000) 
Test epoch: 172 | Loss: *0.212* | Acc: *94.120%* (9412/10000)
Train epoch: 173 | Loss: *0.006* | Acc: *99.954%* (49977/50000) 
Test epoch: 173 | Loss: *0.218* | Acc: *94.020%* (9402/10000)
