==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 11x11, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 5, Residual layer conv padding: 1
==> Optimizer is Adadelta
==> Learning rate: 1.0
==> Weight decay: 0.0005
==>Trainable Parameters: 4998730
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.741* | Acc: *35.288%* (17644/50000) 
Test epoch: 14 | Loss: *0.721* | Acc: *78.680%* (7868/10000)
Train epoch: 15 | Loss: *0.398* | Acc: *86.168%* (43084/50000) 
Test epoch: 15 | Loss: *0.528* | Acc: *82.910%* (8291/10000)
Train epoch: 16 | Loss: *0.386* | Acc: *86.592%* (43296/50000) 
Test epoch: 16 | Loss: *0.554* | Acc: *81.560%* (8156/10000)
Train epoch: 17 | Loss: *0.383* | Acc: *86.688%* (43344/50000) 
Test epoch: 17 | Loss: *0.734* | Acc: *76.720%* (7672/10000)
Train epoch: 18 | Loss: *0.366* | Acc: *87.322%* (43661/50000) 
Test epoch: 18 | Loss: *0.559* | Acc: *81.890%* (8189/10000)
Train epoch: 19 | Loss: *0.362* | Acc: *87.512%* (43756/50000) 
Test epoch: 19 | Loss: *0.498* | Acc: *83.410%* (8341/10000)
Train epoch: 20 | Loss: *0.359* | Acc: *87.548%* (43774/50000) 
Test epoch: 20 | Loss: *0.521* | Acc: *82.690%* (8269/10000)
Train epoch: 21 | Loss: *0.349* | Acc: *87.966%* (43983/50000) 
Test epoch: 21 | Loss: *0.548* | Acc: *82.900%* (8290/10000)
Train epoch: 22 | Loss: *0.346* | Acc: *88.308%* (44154/50000) 
Test epoch: 22 | Loss: *0.575* | Acc: *81.510%* (8151/10000)
Train epoch: 23 | Loss: *0.342* | Acc: *88.120%* (44060/50000) 
Test epoch: 23 | Loss: *0.546* | Acc: *82.510%* (8251/10000)
Train epoch: 24 | Loss: *0.339* | Acc: *88.052%* (44026/50000) 
Test epoch: 24 | Loss: *0.635* | Acc: *80.540%* (8054/10000)
Train epoch: 25 | Loss: *0.331* | Acc: *88.532%* (44266/50000) 
Test epoch: 25 | Loss: *0.540* | Acc: *82.320%* (8232/10000)
Train epoch: 26 | Loss: *0.328* | Acc: *88.646%* (44323/50000) 
Test epoch: 26 | Loss: *0.679* | Acc: *79.630%* (7963/10000)
Train epoch: 27 | Loss: *0.325* | Acc: *88.810%* (44405/50000) 
Test epoch: 27 | Loss: *0.673* | Acc: *80.540%* (8054/10000)
Train epoch: 28 | Loss: *0.328* | Acc: *88.686%* (44343/50000) 
Test epoch: 28 | Loss: *0.637* | Acc: *80.060%* (8006/10000)
Train epoch: 29 | Loss: *0.317* | Acc: *89.102%* (44551/50000) 
Test epoch: 29 | Loss: *1.025* | Acc: *73.960%* (7396/10000)
Train epoch: 30 | Loss: *0.317* | Acc: *89.080%* (44540/50000) 
Test epoch: 30 | Loss: *0.931* | Acc: *74.300%* (7430/10000)
Train epoch: 31 | Loss: *0.313* | Acc: *89.092%* (44546/50000) 
Test epoch: 31 | Loss: *0.495* | Acc: *84.660%* (8466/10000)
Train epoch: 32 | Loss: *0.310* | Acc: *89.342%* (44671/50000) 
Test epoch: 32 | Loss: *0.573* | Acc: *81.440%* (8144/10000)
Train epoch: 33 | Loss: *0.307* | Acc: *89.418%* (44709/50000) 
Test epoch: 33 | Loss: *0.455* | Acc: *85.080%* (8508/10000)
Train epoch: 34 | Loss: *0.305* | Acc: *89.320%* (44660/50000) 
Test epoch: 34 | Loss: *0.907* | Acc: *74.190%* (7419/10000)
Train epoch: 35 | Loss: *0.302* | Acc: *89.630%* (44815/50000) 
Test epoch: 35 | Loss: *0.474* | Acc: *84.350%* (8435/10000)
Train epoch: 36 | Loss: *0.299* | Acc: *89.602%* (44801/50000) 
Test epoch: 36 | Loss: *0.741* | Acc: *77.180%* (7718/10000)
Train epoch: 37 | Loss: *0.294* | Acc: *89.748%* (44874/50000) 
Test epoch: 37 | Loss: *0.549* | Acc: *82.780%* (8278/10000)
Train epoch: 38 | Loss: *0.295* | Acc: *89.652%* (44826/50000) 
Test epoch: 38 | Loss: *0.574* | Acc: *81.770%* (8177/10000)
Train epoch: 39 | Loss: *0.291* | Acc: *89.876%* (44938/50000) 
Test epoch: 39 | Loss: *0.538* | Acc: *82.920%* (8292/10000)
Train epoch: 40 | Loss: *0.294* | Acc: *89.904%* (44952/50000) 
Test epoch: 40 | Loss: *0.443* | Acc: *85.050%* (8505/10000)
Train epoch: 41 | Loss: *0.283* | Acc: *90.286%* (45143/50000) 
Test epoch: 41 | Loss: *0.424* | Acc: *85.890%* (8589/10000)
Train epoch: 42 | Loss: *0.287* | Acc: *90.094%* (45047/50000) 
Test epoch: 42 | Loss: *0.561* | Acc: *82.500%* (8250/10000)
Train epoch: 43 | Loss: *0.282* | Acc: *90.222%* (45111/50000) 
Test epoch: 43 | Loss: *0.536* | Acc: *83.760%* (8376/10000)
Train epoch: 44 | Loss: *0.278* | Acc: *90.402%* (45201/50000) 
Test epoch: 44 | Loss: *0.548* | Acc: *83.530%* (8353/10000)
Train epoch: 45 | Loss: *0.278* | Acc: *90.468%* (45234/50000) 
Test epoch: 45 | Loss: *0.551* | Acc: *83.370%* (8337/10000)
Train epoch: 46 | Loss: *0.275* | Acc: *90.534%* (45267/50000) 
Test epoch: 46 | Loss: *0.485* | Acc: *84.360%* (8436/10000)
Train epoch: 47 | Loss: *0.273* | Acc: *90.636%* (45318/50000) 
Test epoch: 47 | Loss: *0.479* | Acc: *84.950%* (8495/10000)
Train epoch: 48 | Loss: *0.272* | Acc: *90.618%* (45309/50000) 
Test epoch: 48 | Loss: *0.570* | Acc: *82.630%* (8263/10000)
Train epoch: 49 | Loss: *0.278* | Acc: *90.286%* (45143/50000) 
Test epoch: 49 | Loss: *0.401* | Acc: *87.230%* (8723/10000)
Train epoch: 50 | Loss: *0.265* | Acc: *90.766%* (45383/50000) 
Test epoch: 50 | Loss: *0.421* | Acc: *86.300%* (8630/10000)
Train epoch: 51 | Loss: *0.266* | Acc: *90.822%* (45411/50000) 
Test epoch: 51 | Loss: *0.507* | Acc: *83.500%* (8350/10000)
Train epoch: 52 | Loss: *0.265* | Acc: *90.930%* (45465/50000) 
Test epoch: 52 | Loss: *0.472* | Acc: *84.450%* (8445/10000)
Train epoch: 53 | Loss: *0.261* | Acc: *90.964%* (45482/50000) 
Test epoch: 53 | Loss: *0.415* | Acc: *86.910%* (8691/10000)
Train epoch: 54 | Loss: *0.260* | Acc: *90.914%* (45457/50000) 
Test epoch: 54 | Loss: *0.549* | Acc: *83.180%* (8318/10000)
Train epoch: 55 | Loss: *0.255* | Acc: *91.110%* (45555/50000) 
Test epoch: 55 | Loss: *0.512* | Acc: *84.330%* (8433/10000)
Train epoch: 56 | Loss: *0.254* | Acc: *91.132%* (45566/50000) 
Test epoch: 56 | Loss: *0.478* | Acc: *84.750%* (8475/10000)
Train epoch: 57 | Loss: *0.252* | Acc: *91.300%* (45650/50000) 
Test epoch: 57 | Loss: *0.399* | Acc: *86.810%* (8681/10000)
Train epoch: 58 | Loss: *0.250* | Acc: *91.332%* (45666/50000) 
Test epoch: 58 | Loss: *0.495* | Acc: *83.960%* (8396/10000)
Train epoch: 59 | Loss: *0.246* | Acc: *91.490%* (45745/50000) 
Test epoch: 59 | Loss: *0.514* | Acc: *83.810%* (8381/10000)
Train epoch: 60 | Loss: *0.245* | Acc: *91.598%* (45799/50000) 
Test epoch: 60 | Loss: *0.522* | Acc: *83.310%* (8331/10000)
Train epoch: 61 | Loss: *0.247* | Acc: *91.482%* (45741/50000) 
Test epoch: 61 | Loss: *0.620* | Acc: *82.600%* (8260/10000)
Train epoch: 62 | Loss: *0.240* | Acc: *91.700%* (45850/50000) 
Test epoch: 62 | Loss: *0.516* | Acc: *83.630%* (8363/10000)
Train epoch: 63 | Loss: *0.241* | Acc: *91.702%* (45851/50000) 
Test epoch: 63 | Loss: *0.448* | Acc: *85.880%* (8588/10000)
Train epoch: 64 | Loss: *0.239* | Acc: *91.694%* (45847/50000) 
Test epoch: 64 | Loss: *0.442* | Acc: *86.050%* (8605/10000)
Train epoch: 65 | Loss: *0.231* | Acc: *91.970%* (45985/50000) 
Test epoch: 65 | Loss: *0.471* | Acc: *86.280%* (8628/10000)
Train epoch: 66 | Loss: *0.235* | Acc: *91.926%* (45963/50000) 
Test epoch: 66 | Loss: *0.417* | Acc: *86.770%* (8677/10000)
Train epoch: 67 | Loss: *0.232* | Acc: *91.972%* (45986/50000) 
Test epoch: 67 | Loss: *0.457* | Acc: *85.330%* (8533/10000)
Train epoch: 68 | Loss: *0.233* | Acc: *92.072%* (46036/50000) 
Test epoch: 68 | Loss: *0.469* | Acc: *85.400%* (8540/10000)
Train epoch: 69 | Loss: *0.227* | Acc: *92.232%* (46116/50000) 
Test epoch: 69 | Loss: *0.450* | Acc: *86.060%* (8606/10000)
Train epoch: 70 | Loss: *0.226* | Acc: *92.240%* (46120/50000) 
Test epoch: 70 | Loss: *0.370* | Acc: *88.050%* (8805/10000)
Train epoch: 71 | Loss: *0.226* | Acc: *92.184%* (46092/50000) 
Test epoch: 71 | Loss: *0.567* | Acc: *83.160%* (8316/10000)
Train epoch: 72 | Loss: *0.224* | Acc: *92.358%* (46179/50000) 
Test epoch: 72 | Loss: *0.433* | Acc: *86.550%* (8655/10000)
Train epoch: 73 | Loss: *0.219* | Acc: *92.466%* (46233/50000) 
Test epoch: 73 | Loss: *0.395* | Acc: *87.220%* (8722/10000)
Train epoch: 74 | Loss: *0.216* | Acc: *92.520%* (46260/50000) 
Test epoch: 74 | Loss: *0.475* | Acc: *85.090%* (8509/10000)
Train epoch: 75 | Loss: *0.214* | Acc: *92.610%* (46305/50000) 
Test epoch: 75 | Loss: *0.456* | Acc: *86.070%* (8607/10000)
Train epoch: 76 | Loss: *0.212* | Acc: *92.762%* (46381/50000) 
Test epoch: 76 | Loss: *0.477* | Acc: *86.570%* (8657/10000)
Train epoch: 77 | Loss: *0.211* | Acc: *92.736%* (46368/50000) 
Test epoch: 77 | Loss: *0.470* | Acc: *86.380%* (8638/10000)
Train epoch: 78 | Loss: *0.213* | Acc: *92.712%* (46356/50000) 
Test epoch: 78 | Loss: *0.379* | Acc: *87.960%* (8796/10000)
Train epoch: 79 | Loss: *0.206* | Acc: *93.004%* (46502/50000) 
Test epoch: 79 | Loss: *0.479* | Acc: *85.170%* (8517/10000)
Train epoch: 80 | Loss: *0.204* | Acc: *93.040%* (46520/50000) 
Test epoch: 80 | Loss: *0.397* | Acc: *87.010%* (8701/10000)
Train epoch: 81 | Loss: *0.201* | Acc: *93.054%* (46527/50000) 
Test epoch: 81 | Loss: *0.501* | Acc: *85.410%* (8541/10000)
Train epoch: 82 | Loss: *0.201* | Acc: *93.068%* (46534/50000) 
Test epoch: 82 | Loss: *0.371* | Acc: *88.200%* (8820/10000)
Train epoch: 83 | Loss: *0.199* | Acc: *93.092%* (46546/50000) 
Test epoch: 83 | Loss: *0.423* | Acc: *87.130%* (8713/10000)
Train epoch: 84 | Loss: *0.195* | Acc: *93.264%* (46632/50000) 
Test epoch: 84 | Loss: *0.381* | Acc: *88.310%* (8831/10000)
Train epoch: 85 | Loss: *0.192* | Acc: *93.272%* (46636/50000) 
Test epoch: 85 | Loss: *0.467* | Acc: *86.050%* (8605/10000)
Train epoch: 86 | Loss: *0.190* | Acc: *93.372%* (46686/50000) 
Test epoch: 86 | Loss: *0.391* | Acc: *88.050%* (8805/10000)
Train epoch: 87 | Loss: *0.188* | Acc: *93.400%* (46700/50000) 
Test epoch: 87 | Loss: *0.490* | Acc: *85.940%* (8594/10000)
Train epoch: 88 | Loss: *0.184* | Acc: *93.708%* (46854/50000) 
Test epoch: 88 | Loss: *0.365* | Acc: *88.170%* (8817/10000)
Train epoch: 89 | Loss: *0.180* | Acc: *93.786%* (46893/50000) 
Test epoch: 89 | Loss: *0.348* | Acc: *89.230%* (8923/10000)
Train epoch: 90 | Loss: *0.185* | Acc: *93.648%* (46824/50000) 
Test epoch: 90 | Loss: *0.323* | Acc: *89.730%* (8973/10000)
Train epoch: 91 | Loss: *0.175* | Acc: *93.938%* (46969/50000) 
Test epoch: 91 | Loss: *0.416* | Acc: *88.160%* (8816/10000)
Train epoch: 92 | Loss: *0.176* | Acc: *93.950%* (46975/50000) 
Test epoch: 92 | Loss: *0.375* | Acc: *88.510%* (8851/10000)
Train epoch: 93 | Loss: *0.171* | Acc: *94.142%* (47071/50000) 
Test epoch: 93 | Loss: *0.446* | Acc: *86.790%* (8679/10000)
Train epoch: 94 | Loss: *0.172* | Acc: *94.110%* (47055/50000) 
Test epoch: 94 | Loss: *0.369* | Acc: *88.110%* (8811/10000)
Train epoch: 95 | Loss: *0.167* | Acc: *94.274%* (47137/50000) 
Test epoch: 95 | Loss: *0.480* | Acc: *85.600%* (8560/10000)
Train epoch: 96 | Loss: *0.164* | Acc: *94.318%* (47159/50000) 
Test epoch: 96 | Loss: *0.344* | Acc: *89.650%* (8965/10000)
Train epoch: 97 | Loss: *0.161* | Acc: *94.430%* (47215/50000) 
Test epoch: 97 | Loss: *0.407* | Acc: *87.100%* (8710/10000)
Train epoch: 98 | Loss: *0.160* | Acc: *94.492%* (47246/50000) 
Test epoch: 98 | Loss: *0.405* | Acc: *88.130%* (8813/10000)
Train epoch: 99 | Loss: *0.164* | Acc: *94.354%* (47177/50000) 
Test epoch: 99 | Loss: *0.389* | Acc: *88.550%* (8855/10000)
Train epoch: 100 | Loss: *0.153* | Acc: *94.786%* (47393/50000) 
Test epoch: 100 | Loss: *0.566* | Acc: *84.290%* (8429/10000)
Train epoch: 101 | Loss: *0.152* | Acc: *94.728%* (47364/50000) 
Test epoch: 101 | Loss: *0.451* | Acc: *87.580%* (8758/10000)
Train epoch: 102 | Loss: *0.148* | Acc: *94.944%* (47472/50000) 
Test epoch: 102 | Loss: *0.350* | Acc: *89.560%* (8956/10000)
Train epoch: 103 | Loss: *0.149* | Acc: *94.738%* (47369/50000) 
Test epoch: 103 | Loss: *0.399* | Acc: *87.810%* (8781/10000)
Train epoch: 104 | Loss: *0.143* | Acc: *95.114%* (47557/50000) 
Test epoch: 104 | Loss: *0.371* | Acc: *88.530%* (8853/10000)
Train epoch: 105 | Loss: *0.139* | Acc: *95.280%* (47640/50000) 
Test epoch: 105 | Loss: *0.393* | Acc: *88.290%* (8829/10000)
Train epoch: 106 | Loss: *0.137* | Acc: *95.234%* (47617/50000) 
Test epoch: 106 | Loss: *0.407* | Acc: *87.770%* (8777/10000)
Train epoch: 107 | Loss: *0.141* | Acc: *95.194%* (47597/50000) 
Test epoch: 107 | Loss: *0.326* | Acc: *89.960%* (8996/10000)
Train epoch: 108 | Loss: *0.141* | Acc: *95.200%* (47600/50000) 
Test epoch: 108 | Loss: *0.336* | Acc: *89.820%* (8982/10000)
Train epoch: 109 | Loss: *0.131* | Acc: *95.542%* (47771/50000) 
Test epoch: 109 | Loss: *0.370* | Acc: *88.830%* (8883/10000)
Train epoch: 110 | Loss: *0.129* | Acc: *95.556%* (47778/50000) 
Test epoch: 110 | Loss: *0.455* | Acc: *86.970%* (8697/10000)
Train epoch: 111 | Loss: *0.127* | Acc: *95.708%* (47854/50000) 
Test epoch: 111 | Loss: *0.404* | Acc: *88.300%* (8830/10000)
Train epoch: 112 | Loss: *0.125* | Acc: *95.768%* (47884/50000) 
Test epoch: 112 | Loss: *0.384* | Acc: *88.610%* (8861/10000)
Train epoch: 113 | Loss: *0.124* | Acc: *95.620%* (47810/50000) 
Test epoch: 113 | Loss: *0.338* | Acc: *89.970%* (8997/10000)
Train epoch: 114 | Loss: *0.117* | Acc: *96.006%* (48003/50000) 
Test epoch: 114 | Loss: *0.383* | Acc: *89.110%* (8911/10000)
Train epoch: 115 | Loss: *0.119* | Acc: *95.948%* (47974/50000) 
Test epoch: 115 | Loss: *0.406* | Acc: *88.010%* (8801/10000)
Train epoch: 116 | Loss: *0.112* | Acc: *96.178%* (48089/50000) 
Test epoch: 116 | Loss: *0.366* | Acc: *89.330%* (8933/10000)
Train epoch: 117 | Loss: *0.111* | Acc: *96.212%* (48106/50000) 
Test epoch: 117 | Loss: *0.308* | Acc: *90.880%* (9088/10000)
Train epoch: 118 | Loss: *0.109* | Acc: *96.308%* (48154/50000) 
Test epoch: 118 | Loss: *0.367* | Acc: *89.650%* (8965/10000)
Train epoch: 119 | Loss: *0.099* | Acc: *96.624%* (48312/50000) 
Test epoch: 119 | Loss: *0.370* | Acc: *89.280%* (8928/10000)
Train epoch: 120 | Loss: *0.099* | Acc: *96.708%* (48354/50000) 
Test epoch: 120 | Loss: *0.376* | Acc: *89.220%* (8922/10000)
Train epoch: 121 | Loss: *0.101* | Acc: *96.500%* (48250/50000) 
Test epoch: 121 | Loss: *0.391* | Acc: *89.690%* (8969/10000)
Train epoch: 122 | Loss: *0.096* | Acc: *96.684%* (48342/50000) 
Test epoch: 122 | Loss: *0.367* | Acc: *89.950%* (8995/10000)
Train epoch: 123 | Loss: *0.092* | Acc: *96.940%* (48470/50000) 
Test epoch: 123 | Loss: *0.357* | Acc: *89.930%* (8993/10000)
Train epoch: 124 | Loss: *0.092* | Acc: *96.914%* (48457/50000) 
Test epoch: 124 | Loss: *0.539* | Acc: *86.860%* (8686/10000)
Train epoch: 125 | Loss: *0.088* | Acc: *97.110%* (48555/50000) 
Test epoch: 125 | Loss: *0.349* | Acc: *90.090%* (9009/10000)
Train epoch: 126 | Loss: *0.081* | Acc: *97.236%* (48618/50000) 
Test epoch: 126 | Loss: *0.369* | Acc: *89.650%* (8965/10000)
Train epoch: 127 | Loss: *0.084* | Acc: *97.130%* (48565/50000) 
Test epoch: 127 | Loss: *0.356* | Acc: *89.430%* (8943/10000)
Train epoch: 128 | Loss: *0.082* | Acc: *97.254%* (48627/50000) 
Test epoch: 128 | Loss: *0.318* | Acc: *91.210%* (9121/10000)
Train epoch: 129 | Loss: *0.074* | Acc: *97.554%* (48777/50000) 
Test epoch: 129 | Loss: *0.368* | Acc: *89.990%* (8999/10000)
Train epoch: 130 | Loss: *0.072* | Acc: *97.646%* (48823/50000) 
Test epoch: 130 | Loss: *0.375* | Acc: *89.750%* (8975/10000)
Train epoch: 131 | Loss: *0.071* | Acc: *97.640%* (48820/50000) 
Test epoch: 131 | Loss: *0.353* | Acc: *90.220%* (9022/10000)
Train epoch: 132 | Loss: *0.070* | Acc: *97.648%* (48824/50000) 
Test epoch: 132 | Loss: *0.300* | Acc: *91.160%* (9116/10000)
Train epoch: 133 | Loss: *0.069* | Acc: *97.662%* (48831/50000) 
Test epoch: 133 | Loss: *0.330* | Acc: *91.140%* (9114/10000)
Train epoch: 134 | Loss: *0.062* | Acc: *97.964%* (48982/50000) 
Test epoch: 134 | Loss: *0.460* | Acc: *89.320%* (8932/10000)
Train epoch: 135 | Loss: *0.057* | Acc: *98.134%* (49067/50000) 
Test epoch: 135 | Loss: *0.383* | Acc: *90.230%* (9023/10000)
Train epoch: 136 | Loss: *0.061* | Acc: *98.012%* (49006/50000) 
Test epoch: 136 | Loss: *0.305* | Acc: *91.150%* (9115/10000)
Train epoch: 137 | Loss: *0.054* | Acc: *98.244%* (49122/50000) 
Test epoch: 137 | Loss: *0.305* | Acc: *91.860%* (9186/10000)
Train epoch: 138 | Loss: *0.052* | Acc: *98.310%* (49155/50000) 
Test epoch: 138 | Loss: *0.333* | Acc: *91.110%* (9111/10000)
Train epoch: 139 | Loss: *0.054* | Acc: *98.232%* (49116/50000) 
Test epoch: 139 | Loss: *0.326* | Acc: *91.030%* (9103/10000)
Train epoch: 140 | Loss: *0.045* | Acc: *98.588%* (49294/50000) 
Test epoch: 140 | Loss: *0.328* | Acc: *91.210%* (9121/10000)
Train epoch: 141 | Loss: *0.046* | Acc: *98.566%* (49283/50000) 
Test epoch: 141 | Loss: *0.325* | Acc: *91.450%* (9145/10000)
Train epoch: 142 | Loss: *0.043* | Acc: *98.654%* (49327/50000) 
Test epoch: 142 | Loss: *0.277* | Acc: *92.340%* (9234/10000)
Train epoch: 143 | Loss: *0.041* | Acc: *98.746%* (49373/50000) 
Test epoch: 143 | Loss: *0.313* | Acc: *91.860%* (9186/10000)
Train epoch: 144 | Loss: *0.041* | Acc: *98.662%* (49331/50000) 
Test epoch: 144 | Loss: *0.272* | Acc: *92.270%* (9227/10000)
Train epoch: 145 | Loss: *0.036* | Acc: *98.896%* (49448/50000) 
Test epoch: 145 | Loss: *0.313* | Acc: *91.570%* (9157/10000)
Train epoch: 146 | Loss: *0.035* | Acc: *98.990%* (49495/50000) 
Test epoch: 146 | Loss: *0.290* | Acc: *92.290%* (9229/10000)
Train epoch: 147 | Loss: *0.031* | Acc: *99.094%* (49547/50000) 
Test epoch: 147 | Loss: *0.300* | Acc: *91.800%* (9180/10000)
Train epoch: 148 | Loss: *0.030* | Acc: *99.128%* (49564/50000) 
Test epoch: 148 | Loss: *0.293* | Acc: *92.280%* (9228/10000)
Train epoch: 149 | Loss: *0.029* | Acc: *99.128%* (49564/50000) 
Test epoch: 149 | Loss: *0.301* | Acc: *91.770%* (9177/10000)
Train epoch: 150 | Loss: *0.028* | Acc: *99.174%* (49587/50000) 
Test epoch: 150 | Loss: *0.277* | Acc: *92.410%* (9241/10000)
Train epoch: 151 | Loss: *0.024* | Acc: *99.350%* (49675/50000) 
Test epoch: 151 | Loss: *0.296* | Acc: *92.200%* (9220/10000)
Train epoch: 152 | Loss: *0.021* | Acc: *99.446%* (49723/50000) 
Test epoch: 152 | Loss: *0.284* | Acc: *92.630%* (9263/10000)
Train epoch: 153 | Loss: *0.022* | Acc: *99.398%* (49699/50000) 
Test epoch: 153 | Loss: *0.258* | Acc: *93.120%* (9312/10000)
Train epoch: 154 | Loss: *0.018* | Acc: *99.578%* (49789/50000) 
Test epoch: 154 | Loss: *0.272* | Acc: *92.590%* (9259/10000)
Train epoch: 155 | Loss: *0.017* | Acc: *99.592%* (49796/50000) 
Test epoch: 155 | Loss: *0.272* | Acc: *92.510%* (9251/10000)
Train epoch: 156 | Loss: *0.016* | Acc: *99.588%* (49794/50000) 
Test epoch: 156 | Loss: *0.255* | Acc: *93.120%* (9312/10000)
Train epoch: 157 | Loss: *0.014* | Acc: *99.682%* (49841/50000) 
Test epoch: 157 | Loss: *0.286* | Acc: *92.620%* (9262/10000)
Train epoch: 158 | Loss: *0.013* | Acc: *99.728%* (49864/50000) 
Test epoch: 158 | Loss: *0.253* | Acc: *93.340%* (9334/10000)
Train epoch: 159 | Loss: *0.012* | Acc: *99.758%* (49879/50000) 
Test epoch: 159 | Loss: *0.262* | Acc: *93.110%* (9311/10000)
Train epoch: 160 | Loss: *0.010* | Acc: *99.804%* (49902/50000) 
Test epoch: 160 | Loss: *0.248* | Acc: *93.460%* (9346/10000)
Train epoch: 161 | Loss: *0.009* | Acc: *99.854%* (49927/50000) 
Test epoch: 161 | Loss: *0.245* | Acc: *93.360%* (9336/10000)
Train epoch: 162 | Loss: *0.008* | Acc: *99.912%* (49956/50000) 
Test epoch: 162 | Loss: *0.232* | Acc: *93.560%* (9356/10000)
Train epoch: 163 | Loss: *0.007* | Acc: *99.922%* (49961/50000) 
Test epoch: 163 | Loss: *0.236* | Acc: *93.400%* (9340/10000)
Train epoch: 164 | Loss: *0.007* | Acc: *99.916%* (49958/50000) 
Test epoch: 164 | Loss: *0.247* | Acc: *93.650%* (9365/10000)
Train epoch: 165 | Loss: *0.006* | Acc: *99.938%* (49969/50000) 
Test epoch: 165 | Loss: *0.242* | Acc: *93.670%* (9367/10000)
Train epoch: 166 | Loss: *0.006* | Acc: *99.944%* (49972/50000) 
Test epoch: 166 | Loss: *0.239* | Acc: *93.670%* (9367/10000)
Train epoch: 167 | Loss: *0.005* | Acc: *99.956%* (49978/50000) 
Test epoch: 167 | Loss: *0.229* | Acc: *93.990%* (9399/10000)
Train epoch: 168 | Loss: *0.005* | Acc: *99.978%* (49989/50000) 
Test epoch: 168 | Loss: *0.227* | Acc: *93.840%* (9384/10000)
Train epoch: 169 | Loss: *0.005* | Acc: *99.970%* (49985/50000) 
Test epoch: 169 | Loss: *0.222* | Acc: *93.770%* (9377/10000)
Train epoch: 170 | Loss: *0.004* | Acc: *99.968%* (49984/50000) 
Test epoch: 170 | Loss: *0.222* | Acc: *93.820%* (9382/10000)
Train epoch: 171 | Loss: *0.004* | Acc: *99.972%* (49986/50000) 
Test epoch: 171 | Loss: *0.223* | Acc: *93.710%* (9371/10000)
Train epoch: 172 | Loss: *0.004* | Acc: *99.984%* (49992/50000) 
Test epoch: 172 | Loss: *0.220* | Acc: *93.910%* (9391/10000)
Train epoch: 173 | Loss: *0.004* | Acc: *99.990%* (49995/50000) 
Test epoch: 173 | Loss: *0.221* | Acc: *93.970%* (9397/10000)
Train epoch: 174 | Loss: *0.004* | Acc: *99.984%* (49992/50000) 
