==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 3, #Blocks: [1, 1, 1], In channel: 128, Input layer conv kernel: 3x3, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 1, Residual layer conv padding: 1
==> Optimizer is SGD
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4896394
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.491* | Acc: *44.740%* (22370/50000) 
Test epoch: 53 | Loss: *0.829* | Acc: *74.200%* (7420/10000)
Train epoch: 54 | Loss: *0.145* | Acc: *95.232%* (47616/50000) 
Test epoch: 54 | Loss: *0.936* | Acc: *72.320%* (7232/10000)
Train epoch: 55 | Loss: *0.152* | Acc: *94.876%* (47438/50000) 
Test epoch: 55 | Loss: *0.831* | Acc: *75.230%* (7523/10000)
Train epoch: 56 | Loss: *0.134* | Acc: *95.612%* (47806/50000) 
Test epoch: 56 | Loss: *0.898* | Acc: *73.990%* (7399/10000)
Train epoch: 57 | Loss: *0.148* | Acc: *95.088%* (47544/50000) 
Test epoch: 57 | Loss: *0.847* | Acc: *77.250%* (7725/10000)
Train epoch: 58 | Loss: *0.143* | Acc: *95.246%* (47623/50000) 
Test epoch: 58 | Loss: *1.024* | Acc: *71.250%* (7125/10000)
Train epoch: 59 | Loss: *0.137* | Acc: *95.348%* (47674/50000) 
Test epoch: 59 | Loss: *1.235* | Acc: *66.590%* (6659/10000)
Train epoch: 60 | Loss: *0.136* | Acc: *95.390%* (47695/50000) 
Test epoch: 60 | Loss: *1.135* | Acc: *69.720%* (6972/10000)
Train epoch: 61 | Loss: *0.134* | Acc: *95.566%* (47783/50000) 
Test epoch: 61 | Loss: *1.050* | Acc: *71.470%* (7147/10000)
Train epoch: 62 | Loss: *0.135* | Acc: *95.484%* (47742/50000) 
Test epoch: 62 | Loss: *1.860* | Acc: *53.540%* (5354/10000)
Train epoch: 63 | Loss: *0.134* | Acc: *95.546%* (47773/50000) 
Test epoch: 63 | Loss: *1.196* | Acc: *68.360%* (6836/10000)
Train epoch: 64 | Loss: *0.133* | Acc: *95.510%* (47755/50000) 
Test epoch: 64 | Loss: *1.030* | Acc: *71.670%* (7167/10000)
Train epoch: 65 | Loss: *0.134* | Acc: *95.416%* (47708/50000) 
Test epoch: 65 | Loss: *0.925* | Acc: *73.420%* (7342/10000)
Train epoch: 66 | Loss: *0.123* | Acc: *95.904%* (47952/50000) 
Test epoch: 66 | Loss: *0.843* | Acc: *76.510%* (7651/10000)
Train epoch: 67 | Loss: *0.124* | Acc: *95.928%* (47964/50000) 
Test epoch: 67 | Loss: *0.915* | Acc: *70.900%* (7090/10000)
Train epoch: 68 | Loss: *0.118* | Acc: *96.120%* (48060/50000) 
Test epoch: 68 | Loss: *1.188* | Acc: *68.880%* (6888/10000)
Train epoch: 69 | Loss: *0.114* | Acc: *96.340%* (48170/50000) 
Test epoch: 69 | Loss: *0.817* | Acc: *76.310%* (7631/10000)
Train epoch: 70 | Loss: *0.129* | Acc: *95.726%* (47863/50000) 
Test epoch: 70 | Loss: *0.808* | Acc: *77.070%* (7707/10000)
Train epoch: 71 | Loss: *0.113* | Acc: *96.344%* (48172/50000) 
Test epoch: 71 | Loss: *0.860* | Acc: *74.000%* (7400/10000)
Train epoch: 72 | Loss: *0.120* | Acc: *96.102%* (48051/50000) 
Test epoch: 72 | Loss: *1.248* | Acc: *71.290%* (7129/10000)
Train epoch: 73 | Loss: *0.124* | Acc: *95.840%* (47920/50000) 
Test epoch: 73 | Loss: *0.887* | Acc: *73.980%* (7398/10000)
Train epoch: 74 | Loss: *0.110* | Acc: *96.376%* (48188/50000) 
Test epoch: 74 | Loss: *1.014* | Acc: *69.530%* (6953/10000)
Train epoch: 75 | Loss: *0.111* | Acc: *96.286%* (48143/50000) 
Test epoch: 75 | Loss: *0.988* | Acc: *75.110%* (7511/10000)
Train epoch: 76 | Loss: *0.098* | Acc: *96.882%* (48441/50000) 
Test epoch: 76 | Loss: *1.135* | Acc: *70.920%* (7092/10000)
Train epoch: 77 | Loss: *0.124* | Acc: *95.868%* (47934/50000) 
Test epoch: 77 | Loss: *0.871* | Acc: *76.710%* (7671/10000)
Train epoch: 78 | Loss: *0.111* | Acc: *96.412%* (48206/50000) 
Test epoch: 78 | Loss: *0.956* | Acc: *72.620%* (7262/10000)
Train epoch: 79 | Loss: *0.102* | Acc: *96.638%* (48319/50000) 
Test epoch: 79 | Loss: *1.837* | Acc: *58.790%* (5879/10000)
Train epoch: 80 | Loss: *0.104* | Acc: *96.582%* (48291/50000) 
Test epoch: 80 | Loss: *1.172* | Acc: *72.840%* (7284/10000)
Train epoch: 81 | Loss: *0.106* | Acc: *96.598%* (48299/50000) 
Test epoch: 81 | Loss: *1.250* | Acc: *64.800%* (6480/10000)
Train epoch: 82 | Loss: *0.110* | Acc: *96.298%* (48149/50000) 
Test epoch: 82 | Loss: *0.814* | Acc: *77.280%* (7728/10000)
Train epoch: 83 | Loss: *0.093* | Acc: *97.010%* (48505/50000) 
Test epoch: 83 | Loss: *0.797* | Acc: *77.910%* (7791/10000)
Train epoch: 84 | Loss: *0.100* | Acc: *96.688%* (48344/50000) 
Test epoch: 84 | Loss: *1.021* | Acc: *73.640%* (7364/10000)
Train epoch: 85 | Loss: *0.088* | Acc: *97.204%* (48602/50000) 
Test epoch: 85 | Loss: *0.760* | Acc: *78.650%* (7865/10000)
Train epoch: 86 | Loss: *0.107* | Acc: *96.440%* (48220/50000) 
Test epoch: 86 | Loss: *2.340* | Acc: *55.560%* (5556/10000)
Train epoch: 87 | Loss: *0.095* | Acc: *96.918%* (48459/50000) 
Test epoch: 87 | Loss: *0.987* | Acc: *72.610%* (7261/10000)
Train epoch: 88 | Loss: *0.081* | Acc: *97.432%* (48716/50000) 
Test epoch: 88 | Loss: *1.731* | Acc: *62.090%* (6209/10000)
Train epoch: 89 | Loss: *0.077* | Acc: *97.592%* (48796/50000) 
Test epoch: 89 | Loss: *0.901* | Acc: *75.200%* (7520/10000)
Train epoch: 90 | Loss: *0.096* | Acc: *96.920%* (48460/50000) 
Test epoch: 90 | Loss: *1.098* | Acc: *69.360%* (6936/10000)
Train epoch: 91 | Loss: *0.097* | Acc: *96.864%* (48432/50000) 
Test epoch: 91 | Loss: *0.814* | Acc: *76.760%* (7676/10000)
Train epoch: 92 | Loss: *0.078* | Acc: *97.528%* (48764/50000) 
Test epoch: 92 | Loss: *0.753* | Acc: *79.670%* (7967/10000)
Train epoch: 93 | Loss: *0.067* | Acc: *97.936%* (48968/50000) 
Test epoch: 93 | Loss: *0.736* | Acc: *80.930%* (8093/10000)
Train epoch: 94 | Loss: *0.071* | Acc: *97.882%* (48941/50000) 
Test epoch: 94 | Loss: *1.271* | Acc: *68.050%* (6805/10000)
Train epoch: 95 | Loss: *0.091* | Acc: *97.028%* (48514/50000) 
Test epoch: 95 | Loss: *1.050* | Acc: *73.980%* (7398/10000)
Train epoch: 96 | Loss: *0.093* | Acc: *97.022%* (48511/50000) 
Test epoch: 96 | Loss: *0.738* | Acc: *79.400%* (7940/10000)
Train epoch: 97 | Loss: *0.066* | Acc: *97.968%* (48984/50000) 
Test epoch: 97 | Loss: *0.884* | Acc: *76.790%* (7679/10000)
Train epoch: 98 | Loss: *0.074* | Acc: *97.698%* (48849/50000) 
Test epoch: 98 | Loss: *0.893* | Acc: *75.800%* (7580/10000)
Train epoch: 99 | Loss: *0.065* | Acc: *98.026%* (49013/50000) 
Test epoch: 99 | Loss: *0.889* | Acc: *75.920%* (7592/10000)
Train epoch: 100 | Loss: *0.066* | Acc: *97.980%* (48990/50000) 
Test epoch: 100 | Loss: *0.887* | Acc: *74.680%* (7468/10000)
Train epoch: 101 | Loss: *0.067* | Acc: *97.956%* (48978/50000) 
Test epoch: 101 | Loss: *0.973* | Acc: *74.710%* (7471/10000)
Train epoch: 102 | Loss: *0.069* | Acc: *97.852%* (48926/50000) 
Test epoch: 102 | Loss: *0.878* | Acc: *74.980%* (7498/10000)
Train epoch: 103 | Loss: *0.058* | Acc: *98.254%* (49127/50000) 
Test epoch: 103 | Loss: *1.099* | Acc: *72.250%* (7225/10000)
Train epoch: 104 | Loss: *0.061* | Acc: *98.120%* (49060/50000) 
Test epoch: 104 | Loss: *1.187* | Acc: *70.140%* (7014/10000)
Train epoch: 105 | Loss: *0.061* | Acc: *98.116%* (49058/50000) 
Test epoch: 105 | Loss: *0.952* | Acc: *73.960%* (7396/10000)
Train epoch: 106 | Loss: *0.047* | Acc: *98.694%* (49347/50000) 
Test epoch: 106 | Loss: *0.810* | Acc: *78.160%* (7816/10000)
Train epoch: 107 | Loss: *0.061* | Acc: *98.186%* (49093/50000) 
Test epoch: 107 | Loss: *1.138* | Acc: *72.390%* (7239/10000)
Train epoch: 108 | Loss: *0.066* | Acc: *98.012%* (49006/50000) 
Test epoch: 108 | Loss: *1.244* | Acc: *69.740%* (6974/10000)
Train epoch: 109 | Loss: *0.061* | Acc: *98.132%* (49066/50000) 
Test epoch: 109 | Loss: *0.892* | Acc: *77.030%* (7703/10000)
Train epoch: 110 | Loss: *0.044* | Acc: *98.798%* (49399/50000) 
Test epoch: 110 | Loss: *0.696* | Acc: *79.710%* (7971/10000)
Train epoch: 111 | Loss: *0.027* | Acc: *99.368%* (49684/50000) 
Test epoch: 111 | Loss: *0.557* | Acc: *83.660%* (8366/10000)
Train epoch: 112 | Loss: *0.012* | Acc: *99.842%* (49921/50000) 
Test epoch: 112 | Loss: *0.478* | Acc: *85.420%* (8542/10000)
Train epoch: 113 | Loss: *0.004* | Acc: *99.992%* (49996/50000) 
Test epoch: 113 | Loss: *0.386* | Acc: *87.680%* (8768/10000)
Train epoch: 114 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 114 | Loss: *0.374* | Acc: *88.060%* (8806/10000)
Train epoch: 115 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 115 | Loss: *0.365* | Acc: *87.980%* (8798/10000)
Train epoch: 116 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 116 | Loss: *0.359* | Acc: *88.380%* (8838/10000)
Train epoch: 117 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 117 | Loss: *0.356* | Acc: *88.250%* (8825/10000)
Train epoch: 118 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 118 | Loss: *0.357* | Acc: *88.320%* (8832/10000)
Train epoch: 119 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 119 | Loss: *0.351* | Acc: *88.580%* (8858/10000)
Train epoch: 120 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 120 | Loss: *0.359* | Acc: *88.390%* (8839/10000)
Train epoch: 121 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 121 | Loss: *0.359* | Acc: *88.330%* (8833/10000)
Train epoch: 122 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 122 | Loss: *0.363* | Acc: *88.390%* (8839/10000)
Train epoch: 123 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 123 | Loss: *0.368* | Acc: *88.080%* (8808/10000)
Train epoch: 124 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 124 | Loss: *0.358* | Acc: *88.230%* (8823/10000)
Train epoch: 125 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 125 | Loss: *0.379* | Acc: *87.600%* (8760/10000)
Train epoch: 126 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 126 | Loss: *0.372* | Acc: *87.980%* (8798/10000)
Train epoch: 127 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 127 | Loss: *0.399* | Acc: *87.240%* (8724/10000)
Train epoch: 128 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 128 | Loss: *0.376* | Acc: *87.720%* (8772/10000)
Train epoch: 129 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 129 | Loss: *0.376* | Acc: *87.740%* (8774/10000)
Train epoch: 130 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 130 | Loss: *0.384* | Acc: *87.570%* (8757/10000)
Train epoch: 131 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 131 | Loss: *0.398* | Acc: *87.090%* (8709/10000)
Train epoch: 132 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 132 | Loss: *0.390* | Acc: *87.590%* (8759/10000)
Train epoch: 133 | Loss: *0.294* | Acc: *89.840%* (44920/50000) 
Test epoch: 133 | Loss: *1.755* | Acc: *36.000%* (3600/10000)
Train epoch: 134 | Loss: *1.151* | Acc: *59.098%* (29549/50000) 
Test epoch: 134 | Loss: *1.266* | Acc: *52.780%* (5278/10000)
Train epoch: 135 | Loss: *0.786* | Acc: *72.468%* (36234/50000) 
Test epoch: 135 | Loss: *0.944* | Acc: *67.550%* (6755/10000)
Train epoch: 136 | Loss: *0.619* | Acc: *78.610%* (39305/50000) 
Test epoch: 136 | Loss: *1.158* | Acc: *62.620%* (6262/10000)
Train epoch: 137 | Loss: *0.513* | Acc: *82.226%* (41113/50000) 
Test epoch: 137 | Loss: *0.830* | Acc: *72.750%* (7275/10000)
Train epoch: 138 | Loss: *0.431* | Acc: *85.134%* (42567/50000) 
Test epoch: 138 | Loss: *0.804* | Acc: *72.550%* (7255/10000)
Train epoch: 139 | Loss: *0.348* | Acc: *88.140%* (44070/50000) 
Test epoch: 139 | Loss: *0.681* | Acc: *77.420%* (7742/10000)
Train epoch: 140 | Loss: *0.272* | Acc: *90.888%* (45444/50000) 
Test epoch: 140 | Loss: *0.936* | Acc: *71.940%* (7194/10000)
Train epoch: 141 | Loss: *0.206* | Acc: *93.190%* (46595/50000) 
Test epoch: 141 | Loss: *0.643* | Acc: *79.960%* (7996/10000)
Train epoch: 142 | Loss: *0.158* | Acc: *94.812%* (47406/50000) 
Test epoch: 142 | Loss: *1.244* | Acc: *70.530%* (7053/10000)
Train epoch: 143 | Loss: *0.110* | Acc: *96.580%* (48290/50000) 
Test epoch: 143 | Loss: *0.782* | Acc: *76.490%* (7649/10000)
Train epoch: 144 | Loss: *0.078* | Acc: *97.690%* (48845/50000) 
Test epoch: 144 | Loss: *0.687* | Acc: *80.040%* (8004/10000)
Train epoch: 145 | Loss: *0.040* | Acc: *99.140%* (49570/50000) 
Test epoch: 145 | Loss: *0.714* | Acc: *80.300%* (8030/10000)
Train epoch: 146 | Loss: *0.022* | Acc: *99.664%* (49832/50000) 
Test epoch: 146 | Loss: *0.639* | Acc: *81.930%* (8193/10000)
Train epoch: 147 | Loss: *0.008* | Acc: *99.974%* (49987/50000) 
Test epoch: 147 | Loss: *0.557* | Acc: *84.050%* (8405/10000)
Train epoch: 148 | Loss: *0.004* | Acc: *99.998%* (49999/50000) 
Test epoch: 148 | Loss: *0.541* | Acc: *84.380%* (8438/10000)
Train epoch: 149 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 149 | Loss: *0.518* | Acc: *84.610%* (8461/10000)
Train epoch: 150 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 150 | Loss: *0.511* | Acc: *84.580%* (8458/10000)
Train epoch: 151 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 151 | Loss: *0.505* | Acc: *84.520%* (8452/10000)
Train epoch: 152 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 152 | Loss: *0.500* | Acc: *84.790%* (8479/10000)
Train epoch: 153 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 153 | Loss: *0.503* | Acc: *84.710%* (8471/10000)
Train epoch: 154 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 154 | Loss: *0.493* | Acc: *84.780%* (8478/10000)
Train epoch: 155 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.489* | Acc: *84.790%* (8479/10000)
Train epoch: 156 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.489* | Acc: *84.710%* (8471/10000)
Train epoch: 157 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.488* | Acc: *84.610%* (8461/10000)
Train epoch: 158 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.485* | Acc: *84.760%* (8476/10000)
Train epoch: 159 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.487* | Acc: *84.440%* (8444/10000)
Train epoch: 160 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.485* | Acc: *84.670%* (8467/10000)
Train epoch: 161 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.478* | Acc: *84.790%* (8479/10000)
Train epoch: 162 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.481* | Acc: *84.790%* (8479/10000)
Train epoch: 163 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.482* | Acc: *84.590%* (8459/10000)
Train epoch: 164 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.481* | Acc: *84.790%* (8479/10000)
Train epoch: 165 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.477* | Acc: *84.760%* (8476/10000)
Train epoch: 166 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.476* | Acc: *84.920%* (8492/10000)
Train epoch: 167 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.476* | Acc: *84.740%* (8474/10000)
Train epoch: 168 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.477* | Acc: *84.640%* (8464/10000)
Train epoch: 169 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.475* | Acc: *84.820%* (8482/10000)
Train epoch: 170 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.476* | Acc: *84.980%* (8498/10000)
Train epoch: 171 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.477* | Acc: *84.720%* (8472/10000)
Train epoch: 172 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.479* | Acc: *84.850%* (8485/10000)
Train epoch: 173 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.473* | Acc: *84.990%* (8499/10000)
Train epoch: 174 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.477* | Acc: *84.780%* (8478/10000)
Train epoch: 175 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 175 | Loss: *0.473* | Acc: *84.790%* (8479/10000)
