==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 11x11, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 5, Residual layer conv padding: 1
==> Optimizer is Adagrad
==> Learning rate: 0.01
==> Weight decay: 0.0005
==>Trainable Parameters: 4998730
==>Other Parameters: 0
==>Augmentation: RandomCrop(32, padding=4), RandomHorizontalFlip(), Normalize((0.4914, 0.4822, 0.4465), (0.2023, 0.1994, 0.2010)
Files already downloaded and verified
Train epoch: 1 | Loss: *1.747* | Acc: *35.452%* (17726/50000) 
Test epoch: 15 | Loss: *0.665* | Acc: *78.400%* (7840/10000)
Train epoch: 16 | Loss: *0.455* | Acc: *84.346%* (42173/50000) 
Test epoch: 16 | Loss: *0.710* | Acc: *76.540%* (7654/10000)
Train epoch: 17 | Loss: *0.438* | Acc: *84.854%* (42427/50000) 
Test epoch: 17 | Loss: *0.695* | Acc: *77.700%* (7770/10000)
Train epoch: 18 | Loss: *0.413* | Acc: *85.682%* (42841/50000) 
Test epoch: 18 | Loss: *0.581* | Acc: *80.680%* (8068/10000)
Train epoch: 19 | Loss: *0.394* | Acc: *86.458%* (43229/50000) 
Test epoch: 19 | Loss: *0.639* | Acc: *79.210%* (7921/10000)
Train epoch: 20 | Loss: *0.373* | Acc: *87.094%* (43547/50000) 
Test epoch: 20 | Loss: *0.561* | Acc: *81.850%* (8185/10000)
Train epoch: 21 | Loss: *0.357* | Acc: *87.658%* (43829/50000) 
Test epoch: 21 | Loss: *0.546* | Acc: *82.650%* (8265/10000)
Train epoch: 22 | Loss: *0.341* | Acc: *88.308%* (44154/50000) 
Test epoch: 22 | Loss: *0.592* | Acc: *81.380%* (8138/10000)
Train epoch: 23 | Loss: *0.327* | Acc: *88.654%* (44327/50000) 
Test epoch: 23 | Loss: *0.591* | Acc: *80.780%* (8078/10000)
Train epoch: 24 | Loss: *0.313* | Acc: *89.256%* (44628/50000) 
Test epoch: 24 | Loss: *0.535* | Acc: *82.940%* (8294/10000)
Train epoch: 25 | Loss: *0.298* | Acc: *89.774%* (44887/50000) 
Test epoch: 25 | Loss: *0.592* | Acc: *81.640%* (8164/10000)
Train epoch: 26 | Loss: *0.283* | Acc: *90.348%* (45174/50000) 
Test epoch: 26 | Loss: *0.541* | Acc: *82.870%* (8287/10000)
Train epoch: 27 | Loss: *0.268* | Acc: *90.804%* (45402/50000) 
Test epoch: 27 | Loss: *0.583* | Acc: *81.760%* (8176/10000)
Train epoch: 28 | Loss: *0.259* | Acc: *91.102%* (45551/50000) 
Test epoch: 28 | Loss: *0.611* | Acc: *81.440%* (8144/10000)
Train epoch: 29 | Loss: *0.248* | Acc: *91.482%* (45741/50000) 
Test epoch: 29 | Loss: *0.526* | Acc: *83.780%* (8378/10000)
Train epoch: 30 | Loss: *0.234* | Acc: *92.026%* (46013/50000) 
Test epoch: 30 | Loss: *0.516* | Acc: *84.510%* (8451/10000)
Train epoch: 31 | Loss: *0.225* | Acc: *92.266%* (46133/50000) 
Test epoch: 31 | Loss: *0.544* | Acc: *83.490%* (8349/10000)
Train epoch: 32 | Loss: *0.212* | Acc: *92.786%* (46393/50000) 
Test epoch: 32 | Loss: *0.529* | Acc: *84.200%* (8420/10000)
Train epoch: 33 | Loss: *0.205* | Acc: *93.034%* (46517/50000) 
Test epoch: 33 | Loss: *0.516* | Acc: *84.470%* (8447/10000)
Train epoch: 34 | Loss: *0.191* | Acc: *93.590%* (46795/50000) 
Test epoch: 34 | Loss: *0.599* | Acc: *83.010%* (8301/10000)
Train epoch: 35 | Loss: *0.180* | Acc: *93.928%* (46964/50000) 
Test epoch: 35 | Loss: *0.507* | Acc: *85.150%* (8515/10000)
Train epoch: 36 | Loss: *0.175* | Acc: *94.138%* (47069/50000) 
Test epoch: 36 | Loss: *0.584* | Acc: *83.770%* (8377/10000)
Train epoch: 37 | Loss: *0.167* | Acc: *94.350%* (47175/50000) 
Test epoch: 37 | Loss: *0.521* | Acc: *84.890%* (8489/10000)
Train epoch: 38 | Loss: *0.156* | Acc: *94.894%* (47447/50000) 
Test epoch: 38 | Loss: *0.551* | Acc: *84.120%* (8412/10000)
Train epoch: 39 | Loss: *0.152* | Acc: *95.024%* (47512/50000) 
Test epoch: 39 | Loss: *0.522* | Acc: *85.110%* (8511/10000)
Train epoch: 40 | Loss: *0.144* | Acc: *95.246%* (47623/50000) 
Test epoch: 40 | Loss: *0.556* | Acc: *84.910%* (8491/10000)
Train epoch: 41 | Loss: *0.136* | Acc: *95.562%* (47781/50000) 
Test epoch: 41 | Loss: *0.512* | Acc: *85.960%* (8596/10000)
Train epoch: 42 | Loss: *0.129* | Acc: *95.734%* (47867/50000) 
Test epoch: 42 | Loss: *0.516* | Acc: *85.860%* (8586/10000)
Train epoch: 43 | Loss: *0.125* | Acc: *95.872%* (47936/50000) 
Test epoch: 43 | Loss: *0.502* | Acc: *85.720%* (8572/10000)
Train epoch: 44 | Loss: *0.117* | Acc: *96.196%* (48098/50000) 
Test epoch: 44 | Loss: *0.541* | Acc: *85.090%* (8509/10000)
Train epoch: 45 | Loss: *0.114* | Acc: *96.158%* (48079/50000) 
Test epoch: 45 | Loss: *0.523* | Acc: *85.700%* (8570/10000)
Train epoch: 46 | Loss: *0.105* | Acc: *96.576%* (48288/50000) 
Test epoch: 46 | Loss: *0.509* | Acc: *85.960%* (8596/10000)
Train epoch: 47 | Loss: *0.100* | Acc: *96.892%* (48446/50000) 
Test epoch: 47 | Loss: *0.568* | Acc: *85.300%* (8530/10000)
Train epoch: 48 | Loss: *0.097* | Acc: *96.934%* (48467/50000) 
Test epoch: 48 | Loss: *0.543* | Acc: *85.180%* (8518/10000)
Train epoch: 49 | Loss: *0.091* | Acc: *97.076%* (48538/50000) 
Test epoch: 49 | Loss: *0.593* | Acc: *84.670%* (8467/10000)
Train epoch: 50 | Loss: *0.089* | Acc: *97.160%* (48580/50000) 
Test epoch: 50 | Loss: *0.556* | Acc: *85.350%* (8535/10000)
Train epoch: 51 | Loss: *0.084* | Acc: *97.312%* (48656/50000) 
Test epoch: 51 | Loss: *0.522* | Acc: *86.120%* (8612/10000)
Train epoch: 52 | Loss: *0.080* | Acc: *97.508%* (48754/50000) 
Test epoch: 52 | Loss: *0.497* | Acc: *86.630%* (8663/10000)
Train epoch: 53 | Loss: *0.075* | Acc: *97.712%* (48856/50000) 
Test epoch: 53 | Loss: *0.533* | Acc: *86.020%* (8602/10000)
Train epoch: 54 | Loss: *0.073* | Acc: *97.654%* (48827/50000) 
Test epoch: 54 | Loss: *0.506* | Acc: *86.390%* (8639/10000)
Train epoch: 55 | Loss: *0.069* | Acc: *97.896%* (48948/50000) 
Test epoch: 55 | Loss: *0.551* | Acc: *85.820%* (8582/10000)
Train epoch: 56 | Loss: *0.069* | Acc: *97.926%* (48963/50000) 
Test epoch: 56 | Loss: *0.516* | Acc: *86.350%* (8635/10000)
Train epoch: 57 | Loss: *0.064* | Acc: *98.140%* (49070/50000) 
Test epoch: 57 | Loss: *0.494* | Acc: *87.370%* (8737/10000)
Train epoch: 58 | Loss: *0.059* | Acc: *98.312%* (49156/50000) 
Test epoch: 58 | Loss: *0.504* | Acc: *86.990%* (8699/10000)
Train epoch: 59 | Loss: *0.057* | Acc: *98.394%* (49197/50000) 
Test epoch: 59 | Loss: *0.508* | Acc: *86.920%* (8692/10000)
Train epoch: 60 | Loss: *0.055* | Acc: *98.468%* (49234/50000) 
Test epoch: 60 | Loss: *0.562* | Acc: *86.080%* (8608/10000)
Train epoch: 61 | Loss: *0.054* | Acc: *98.440%* (49220/50000) 
Test epoch: 61 | Loss: *0.514* | Acc: *86.270%* (8627/10000)
Train epoch: 62 | Loss: *0.051* | Acc: *98.558%* (49279/50000) 
Test epoch: 62 | Loss: *0.563* | Acc: *85.700%* (8570/10000)
Train epoch: 63 | Loss: *0.045* | Acc: *98.772%* (49386/50000) 
Test epoch: 63 | Loss: *0.543* | Acc: *86.500%* (8650/10000)
Train epoch: 64 | Loss: *0.046* | Acc: *98.724%* (49362/50000) 
Test epoch: 64 | Loss: *0.516* | Acc: *87.180%* (8718/10000)
Train epoch: 65 | Loss: *0.044* | Acc: *98.850%* (49425/50000) 
Test epoch: 65 | Loss: *0.565* | Acc: *86.070%* (8607/10000)
Train epoch: 66 | Loss: *0.042* | Acc: *98.892%* (49446/50000) 
Test epoch: 66 | Loss: *0.563* | Acc: *86.060%* (8606/10000)
Train epoch: 67 | Loss: *0.041* | Acc: *98.824%* (49412/50000) 
Test epoch: 67 | Loss: *0.553* | Acc: *86.270%* (8627/10000)
Train epoch: 68 | Loss: *0.040* | Acc: *98.958%* (49479/50000) 
Test epoch: 68 | Loss: *0.502* | Acc: *87.340%* (8734/10000)
Train epoch: 69 | Loss: *0.041* | Acc: *98.840%* (49420/50000) 
Test epoch: 69 | Loss: *0.537* | Acc: *86.690%* (8669/10000)
Train epoch: 70 | Loss: *0.038* | Acc: *99.044%* (49522/50000) 
Test epoch: 70 | Loss: *0.511* | Acc: *87.000%* (8700/10000)
Train epoch: 71 | Loss: *0.033* | Acc: *99.228%* (49614/50000) 
Test epoch: 71 | Loss: *0.548* | Acc: *86.770%* (8677/10000)
Train epoch: 72 | Loss: *0.034* | Acc: *99.184%* (49592/50000) 
Test epoch: 72 | Loss: *0.534* | Acc: *86.340%* (8634/10000)
Train epoch: 73 | Loss: *0.030* | Acc: *99.326%* (49663/50000) 
Test epoch: 73 | Loss: *0.510* | Acc: *87.350%* (8735/10000)
Train epoch: 74 | Loss: *0.030* | Acc: *99.294%* (49647/50000) 
Test epoch: 74 | Loss: *0.530* | Acc: *86.850%* (8685/10000)
Train epoch: 75 | Loss: *0.027* | Acc: *99.408%* (49704/50000) 
Test epoch: 75 | Loss: *0.508* | Acc: *87.540%* (8754/10000)
Train epoch: 76 | Loss: *0.027* | Acc: *99.388%* (49694/50000) 
Test epoch: 76 | Loss: *0.526* | Acc: *87.190%* (8719/10000)
Train epoch: 77 | Loss: *0.025* | Acc: *99.458%* (49729/50000) 
Test epoch: 77 | Loss: *0.519* | Acc: *87.110%* (8711/10000)
Train epoch: 78 | Loss: *0.024* | Acc: *99.528%* (49764/50000) 
Test epoch: 78 | Loss: *0.512* | Acc: *87.630%* (8763/10000)
Train epoch: 79 | Loss: *0.024* | Acc: *99.530%* (49765/50000) 
Test epoch: 79 | Loss: *0.528* | Acc: *87.390%* (8739/10000)
Train epoch: 80 | Loss: *0.024* | Acc: *99.506%* (49753/50000) 
Test epoch: 80 | Loss: *0.510* | Acc: *87.280%* (8728/10000)
Train epoch: 81 | Loss: *0.021* | Acc: *99.592%* (49796/50000) 
Test epoch: 81 | Loss: *0.517* | Acc: *87.280%* (8728/10000)
Train epoch: 82 | Loss: *0.022* | Acc: *99.544%* (49772/50000) 
Test epoch: 82 | Loss: *0.519* | Acc: *87.710%* (8771/10000)
Train epoch: 83 | Loss: *0.022* | Acc: *99.572%* (49786/50000) 
Test epoch: 83 | Loss: *0.524* | Acc: *86.920%* (8692/10000)
Train epoch: 84 | Loss: *0.020* | Acc: *99.634%* (49817/50000) 
Test epoch: 84 | Loss: *0.528* | Acc: *87.140%* (8714/10000)
Train epoch: 85 | Loss: *0.019* | Acc: *99.644%* (49822/50000) 
Test epoch: 85 | Loss: *0.519* | Acc: *87.320%* (8732/10000)
Train epoch: 86 | Loss: *0.018* | Acc: *99.706%* (49853/50000) 
Test epoch: 86 | Loss: *0.514* | Acc: *87.270%* (8727/10000)
Train epoch: 87 | Loss: *0.019* | Acc: *99.656%* (49828/50000) 
Test epoch: 87 | Loss: *0.512* | Acc: *87.380%* (8738/10000)
Train epoch: 88 | Loss: *0.018* | Acc: *99.692%* (49846/50000) 
Test epoch: 88 | Loss: *0.515* | Acc: *87.510%* (8751/10000)
Train epoch: 89 | Loss: *0.018* | Acc: *99.670%* (49835/50000) 
Test epoch: 89 | Loss: *0.532* | Acc: *87.050%* (8705/10000)
Train epoch: 90 | Loss: *0.017* | Acc: *99.702%* (49851/50000) 
Test epoch: 90 | Loss: *0.578* | Acc: *86.700%* (8670/10000)
Train epoch: 91 | Loss: *0.015* | Acc: *99.750%* (49875/50000) 
Test epoch: 91 | Loss: *0.524* | Acc: *87.540%* (8754/10000)
Train epoch: 92 | Loss: *0.015* | Acc: *99.766%* (49883/50000) 
Test epoch: 92 | Loss: *0.527* | Acc: *87.240%* (8724/10000)
Train epoch: 93 | Loss: *0.015* | Acc: *99.764%* (49882/50000) 
Test epoch: 93 | Loss: *0.514* | Acc: *87.330%* (8733/10000)
Train epoch: 94 | Loss: *0.015* | Acc: *99.754%* (49877/50000) 
Test epoch: 94 | Loss: *0.515* | Acc: *87.610%* (8761/10000)
Train epoch: 95 | Loss: *0.014* | Acc: *99.802%* (49901/50000) 
Test epoch: 95 | Loss: *0.515* | Acc: *87.580%* (8758/10000)
Train epoch: 96 | Loss: *0.015* | Acc: *99.764%* (49882/50000) 
Test epoch: 96 | Loss: *0.504* | Acc: *87.760%* (8776/10000)
Train epoch: 97 | Loss: *0.013* | Acc: *99.818%* (49909/50000) 
Test epoch: 97 | Loss: *0.514* | Acc: *87.670%* (8767/10000)
Train epoch: 98 | Loss: *0.014* | Acc: *99.804%* (49902/50000) 
Test epoch: 98 | Loss: *0.511* | Acc: *87.770%* (8777/10000)
Train epoch: 99 | Loss: *0.013* | Acc: *99.844%* (49922/50000) 
Test epoch: 99 | Loss: *0.512* | Acc: *87.540%* (8754/10000)
Train epoch: 100 | Loss: *0.012* | Acc: *99.826%* (49913/50000) 
Test epoch: 100 | Loss: *0.501* | Acc: *87.680%* (8768/10000)
Train epoch: 101 | Loss: *0.012* | Acc: *99.864%* (49932/50000) 
Test epoch: 101 | Loss: *0.500* | Acc: *87.780%* (8778/10000)
Train epoch: 102 | Loss: *0.011* | Acc: *99.890%* (49945/50000) 
Test epoch: 102 | Loss: *0.513* | Acc: *87.560%* (8756/10000)
Train epoch: 103 | Loss: *0.011* | Acc: *99.846%* (49923/50000) 
Test epoch: 103 | Loss: *0.572* | Acc: *87.050%* (8705/10000)
Train epoch: 104 | Loss: *0.011* | Acc: *99.860%* (49930/50000) 
Test epoch: 104 | Loss: *0.512* | Acc: *87.770%* (8777/10000)
Train epoch: 105 | Loss: *0.010* | Acc: *99.896%* (49948/50000) 
Test epoch: 105 | Loss: *0.522* | Acc: *87.460%* (8746/10000)
Train epoch: 106 | Loss: *0.010* | Acc: *99.880%* (49940/50000) 
Test epoch: 106 | Loss: *0.513* | Acc: *87.580%* (8758/10000)
Train epoch: 107 | Loss: *0.010* | Acc: *99.882%* (49941/50000) 
Test epoch: 107 | Loss: *0.518* | Acc: *87.610%* (8761/10000)
Train epoch: 108 | Loss: *0.011* | Acc: *99.882%* (49941/50000) 
Test epoch: 108 | Loss: *0.515* | Acc: *87.420%* (8742/10000)
Train epoch: 109 | Loss: *0.010* | Acc: *99.926%* (49963/50000) 
Test epoch: 109 | Loss: *0.510* | Acc: *87.830%* (8783/10000)
Train epoch: 110 | Loss: *0.010* | Acc: *99.892%* (49946/50000) 
Test epoch: 110 | Loss: *0.506* | Acc: *87.790%* (8779/10000)
Train epoch: 111 | Loss: *0.009* | Acc: *99.928%* (49964/50000) 
Test epoch: 111 | Loss: *0.496* | Acc: *87.950%* (8795/10000)
Train epoch: 112 | Loss: *0.009* | Acc: *99.920%* (49960/50000) 
Test epoch: 112 | Loss: *0.500* | Acc: *87.890%* (8789/10000)
Train epoch: 113 | Loss: *0.009* | Acc: *99.924%* (49962/50000) 
Test epoch: 113 | Loss: *0.501* | Acc: *87.840%* (8784/10000)
Train epoch: 114 | Loss: *0.008* | Acc: *99.938%* (49969/50000) 
Test epoch: 114 | Loss: *0.502* | Acc: *87.940%* (8794/10000)
Train epoch: 115 | Loss: *0.009* | Acc: *99.936%* (49968/50000) 
Test epoch: 115 | Loss: *0.498* | Acc: *87.570%* (8757/10000)
Train epoch: 116 | Loss: *0.008* | Acc: *99.948%* (49974/50000) 
Test epoch: 116 | Loss: *0.499* | Acc: *87.640%* (8764/10000)
Train epoch: 117 | Loss: *0.008* | Acc: *99.942%* (49971/50000) 
Test epoch: 117 | Loss: *0.501* | Acc: *87.780%* (8778/10000)
Train epoch: 118 | Loss: *0.008* | Acc: *99.940%* (49970/50000) 
Test epoch: 118 | Loss: *0.496* | Acc: *88.000%* (8800/10000)
Train epoch: 119 | Loss: *0.008* | Acc: *99.954%* (49977/50000) 
Test epoch: 119 | Loss: *0.498* | Acc: *87.930%* (8793/10000)
Train epoch: 120 | Loss: *0.008* | Acc: *99.946%* (49973/50000) 
Test epoch: 120 | Loss: *0.500* | Acc: *87.820%* (8782/10000)
Train epoch: 121 | Loss: *0.008* | Acc: *99.966%* (49983/50000) 
Test epoch: 121 | Loss: *0.489* | Acc: *88.080%* (8808/10000)
Train epoch: 122 | Loss: *0.008* | Acc: *99.946%* (49973/50000) 
Test epoch: 122 | Loss: *0.490* | Acc: *87.930%* (8793/10000)
Train epoch: 123 | Loss: *0.007* | Acc: *99.970%* (49985/50000) 
Test epoch: 123 | Loss: *0.490* | Acc: *87.690%* (8769/10000)
Train epoch: 124 | Loss: *0.007* | Acc: *99.956%* (49978/50000) 
Test epoch: 124 | Loss: *0.492* | Acc: *88.060%* (8806/10000)
Train epoch: 125 | Loss: *0.007* | Acc: *99.970%* (49985/50000) 
Test epoch: 125 | Loss: *0.486* | Acc: *88.030%* (8803/10000)
Train epoch: 126 | Loss: *0.007* | Acc: *99.972%* (49986/50000) 
Test epoch: 126 | Loss: *0.499* | Acc: *87.770%* (8777/10000)
Train epoch: 127 | Loss: *0.007* | Acc: *99.962%* (49981/50000) 
Test epoch: 127 | Loss: *0.489* | Acc: *88.010%* (8801/10000)
Train epoch: 128 | Loss: *0.007* | Acc: *99.966%* (49983/50000) 
Test epoch: 128 | Loss: *0.491* | Acc: *87.980%* (8798/10000)
Train epoch: 129 | Loss: *0.007* | Acc: *99.958%* (49979/50000) 
Test epoch: 129 | Loss: *0.488* | Acc: *87.830%* (8783/10000)
Train epoch: 130 | Loss: *0.007* | Acc: *99.952%* (49976/50000) 
Test epoch: 130 | Loss: *0.491* | Acc: *87.960%* (8796/10000)
Train epoch: 131 | Loss: *0.007* | Acc: *99.970%* (49985/50000) 
Test epoch: 131 | Loss: *0.487* | Acc: *88.160%* (8816/10000)
Train epoch: 132 | Loss: *0.007* | Acc: *99.964%* (49982/50000) 
Test epoch: 132 | Loss: *0.485* | Acc: *87.910%* (8791/10000)
Train epoch: 133 | Loss: *0.007* | Acc: *99.956%* (49978/50000) 
Test epoch: 133 | Loss: *0.492* | Acc: *87.980%* (8798/10000)
Train epoch: 134 | Loss: *0.006* | Acc: *99.984%* (49992/50000) 
Test epoch: 134 | Loss: *0.495* | Acc: *87.840%* (8784/10000)
Train epoch: 135 | Loss: *0.006* | Acc: *99.974%* (49987/50000) 
Test epoch: 135 | Loss: *0.485* | Acc: *88.070%* (8807/10000)
Train epoch: 136 | Loss: *0.007* | Acc: *99.968%* (49984/50000) 
Test epoch: 136 | Loss: *0.486* | Acc: *87.860%* (8786/10000)
Train epoch: 137 | Loss: *0.006* | Acc: *99.972%* (49986/50000) 
Test epoch: 137 | Loss: *0.493* | Acc: *87.870%* (8787/10000)
Train epoch: 138 | Loss: *0.006* | Acc: *99.980%* (49990/50000) 
Test epoch: 138 | Loss: *0.487* | Acc: *88.000%* (8800/10000)
Train epoch: 139 | Loss: *0.006* | Acc: *99.986%* (49993/50000) 
Test epoch: 139 | Loss: *0.485* | Acc: *88.080%* (8808/10000)
Train epoch: 140 | Loss: *0.006* | Acc: *99.982%* (49991/50000) 
Test epoch: 140 | Loss: *0.488* | Acc: *87.980%* (8798/10000)
Train epoch: 141 | Loss: *0.006* | Acc: *99.980%* (49990/50000) 
Test epoch: 141 | Loss: *0.483* | Acc: *88.090%* (8809/10000)
Train epoch: 142 | Loss: *0.006* | Acc: *99.974%* (49987/50000) 
Test epoch: 142 | Loss: *0.486* | Acc: *87.890%* (8789/10000)
Train epoch: 143 | Loss: *0.006* | Acc: *99.976%* (49988/50000) 
Test epoch: 143 | Loss: *0.487* | Acc: *87.850%* (8785/10000)
Train epoch: 144 | Loss: *0.006* | Acc: *99.978%* (49989/50000) 
Test epoch: 144 | Loss: *0.483* | Acc: *87.940%* (8794/10000)
Train epoch: 145 | Loss: *0.006* | Acc: *99.982%* (49991/50000) 
Test epoch: 145 | Loss: *0.480* | Acc: *87.930%* (8793/10000)
Train epoch: 146 | Loss: *0.006* | Acc: *99.978%* (49989/50000) 
Test epoch: 146 | Loss: *0.486* | Acc: *87.950%* (8795/10000)
Train epoch: 147 | Loss: *0.006* | Acc: *99.980%* (49990/50000) 
Test epoch: 147 | Loss: *0.484* | Acc: *87.990%* (8799/10000)
Train epoch: 148 | Loss: *0.006* | Acc: *99.982%* (49991/50000) 
Test epoch: 148 | Loss: *0.484* | Acc: *87.890%* (8789/10000)
Train epoch: 149 | Loss: *0.005* | Acc: *99.982%* (49991/50000) 
Test epoch: 149 | Loss: *0.482* | Acc: *88.160%* (8816/10000)
Train epoch: 150 | Loss: *0.005* | Acc: *99.984%* (49992/50000) 
Test epoch: 150 | Loss: *0.487* | Acc: *87.890%* (8789/10000)
Train epoch: 151 | Loss: *0.005* | Acc: *99.986%* (49993/50000) 
Test epoch: 151 | Loss: *0.485* | Acc: *88.060%* (8806/10000)
Train epoch: 152 | Loss: *0.005* | Acc: *99.986%* (49993/50000) 
Test epoch: 152 | Loss: *0.487* | Acc: *87.920%* (8792/10000)
Train epoch: 153 | Loss: *0.006* | Acc: *99.972%* (49986/50000) 
Test epoch: 153 | Loss: *0.480* | Acc: *87.970%* (8797/10000)
Train epoch: 154 | Loss: *0.005* | Acc: *99.992%* (49996/50000) 
Test epoch: 154 | Loss: *0.482* | Acc: *87.890%* (8789/10000)
Train epoch: 155 | Loss: *0.005* | Acc: *99.988%* (49994/50000) 
Test epoch: 155 | Loss: *0.480* | Acc: *88.080%* (8808/10000)
Train epoch: 156 | Loss: *0.005* | Acc: *99.982%* (49991/50000) 
Test epoch: 156 | Loss: *0.480* | Acc: *88.050%* (8805/10000)
Train epoch: 157 | Loss: *0.005* | Acc: *99.986%* (49993/50000) 
Test epoch: 157 | Loss: *0.478* | Acc: *88.130%* (8813/10000)
Train epoch: 158 | Loss: *0.005* | Acc: *99.984%* (49992/50000) 
Test epoch: 158 | Loss: *0.481* | Acc: *88.060%* (8806/10000)
Train epoch: 159 | Loss: *0.005* | Acc: *99.990%* (49995/50000) 
Test epoch: 159 | Loss: *0.476* | Acc: *88.080%* (8808/10000)
Train epoch: 160 | Loss: *0.005* | Acc: *99.990%* (49995/50000) 
Test epoch: 160 | Loss: *0.480* | Acc: *88.020%* (8802/10000)
Train epoch: 161 | Loss: *0.005* | Acc: *99.990%* (49995/50000) 
Test epoch: 161 | Loss: *0.481* | Acc: *88.120%* (8812/10000)
Train epoch: 162 | Loss: *0.005* | Acc: *99.992%* (49996/50000) 
Test epoch: 162 | Loss: *0.479* | Acc: *88.210%* (8821/10000)
Train epoch: 163 | Loss: *0.005* | Acc: *99.982%* (49991/50000) 
Test epoch: 163 | Loss: *0.480* | Acc: *88.120%* (8812/10000)
Train epoch: 164 | Loss: *0.005* | Acc: *99.996%* (49998/50000) 
Test epoch: 164 | Loss: *0.480* | Acc: *88.080%* (8808/10000)
Train epoch: 165 | Loss: *0.005* | Acc: *99.986%* (49993/50000) 
Test epoch: 165 | Loss: *0.481* | Acc: *88.040%* (8804/10000)
Train epoch: 166 | Loss: *0.005* | Acc: *99.990%* (49995/50000) 
Test epoch: 166 | Loss: *0.480* | Acc: *87.890%* (8789/10000)
Train epoch: 167 | Loss: *0.005* | Acc: *99.984%* (49992/50000) 
Test epoch: 167 | Loss: *0.478* | Acc: *87.960%* (8796/10000)
Train epoch: 168 | Loss: *0.005* | Acc: *99.984%* (49992/50000) 
Test epoch: 168 | Loss: *0.482* | Acc: *87.970%* (8797/10000)
Train epoch: 169 | Loss: *0.005* | Acc: *99.994%* (49997/50000) 
Test epoch: 169 | Loss: *0.476* | Acc: *88.090%* (8809/10000)
Train epoch: 170 | Loss: *0.005* | Acc: *99.988%* (49994/50000) 
Test epoch: 170 | Loss: *0.482* | Acc: *87.970%* (8797/10000)
Train epoch: 171 | Loss: *0.005* | Acc: *99.986%* (49993/50000) 
Test epoch: 171 | Loss: *0.479* | Acc: *87.830%* (8783/10000)
Train epoch: 172 | Loss: *0.005* | Acc: *99.996%* (49998/50000) 
Test epoch: 172 | Loss: *0.480* | Acc: *87.970%* (8797/10000)
Train epoch: 173 | Loss: *0.005* | Acc: *99.990%* (49995/50000) 
Test epoch: 173 | Loss: *0.480* | Acc: *88.010%* (8801/10000)
Train epoch: 174 | Loss: *0.005* | Acc: *99.986%* (49993/50000) 
