==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 3, #Blocks: [1, 1, 1], In channel: 128, Input layer conv kernel: 3x3, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 1, Residual layer conv padding: 1
==> Optimizer is Adam
==> Learning rate: 0.001
==> Weight decay: 0.0005
==>Trainable Parameters: 4896394
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.360* | Acc: *50.320%* (25160/50000) 
Train epoch: 52 | Loss: *0.064* | Acc: *98.128%* (49064/50000) 
Test epoch: 52 | Loss: *0.703* | Acc: *80.920%* (8092/10000)
Train epoch: 53 | Loss: *0.073* | Acc: *97.728%* (48864/50000) 
Test epoch: 53 | Loss: *0.642* | Acc: *81.620%* (8162/10000)
Train epoch: 54 | Loss: *0.072* | Acc: *97.802%* (48901/50000) 
Test epoch: 54 | Loss: *0.773* | Acc: *79.740%* (7974/10000)
Train epoch: 55 | Loss: *0.071* | Acc: *97.792%* (48896/50000) 
Test epoch: 55 | Loss: *0.699* | Acc: *81.080%* (8108/10000)
Train epoch: 56 | Loss: *0.067* | Acc: *97.938%* (48969/50000) 
Test epoch: 56 | Loss: *0.750* | Acc: *79.500%* (7950/10000)
Train epoch: 57 | Loss: *0.061* | Acc: *98.200%* (49100/50000) 
Test epoch: 57 | Loss: *0.696* | Acc: *80.550%* (8055/10000)
Train epoch: 58 | Loss: *0.067* | Acc: *97.992%* (48996/50000) 
Test epoch: 58 | Loss: *0.746* | Acc: *80.460%* (8046/10000)
Train epoch: 59 | Loss: *0.066* | Acc: *98.006%* (49003/50000) 
Test epoch: 59 | Loss: *0.875* | Acc: *78.030%* (7803/10000)
Train epoch: 60 | Loss: *0.065* | Acc: *98.120%* (49060/50000) 
Test epoch: 60 | Loss: *0.748* | Acc: *80.050%* (8005/10000)
Train epoch: 61 | Loss: *0.065* | Acc: *98.082%* (49041/50000) 
Test epoch: 61 | Loss: *0.771* | Acc: *79.710%* (7971/10000)
Train epoch: 62 | Loss: *0.060* | Acc: *98.278%* (49139/50000) 
Test epoch: 62 | Loss: *0.669* | Acc: *82.010%* (8201/10000)
Train epoch: 63 | Loss: *0.058* | Acc: *98.348%* (49174/50000) 
Test epoch: 63 | Loss: *0.702* | Acc: *80.530%* (8053/10000)
Train epoch: 64 | Loss: *0.062* | Acc: *98.152%* (49076/50000) 
Test epoch: 64 | Loss: *0.660* | Acc: *82.390%* (8239/10000)
Train epoch: 65 | Loss: *0.058* | Acc: *98.308%* (49154/50000) 
Test epoch: 65 | Loss: *0.996* | Acc: *74.740%* (7474/10000)
Train epoch: 66 | Loss: *0.055* | Acc: *98.412%* (49206/50000) 
Test epoch: 66 | Loss: *0.719* | Acc: *80.400%* (8040/10000)
Train epoch: 67 | Loss: *0.059* | Acc: *98.292%* (49146/50000) 
Test epoch: 67 | Loss: *0.667* | Acc: *81.380%* (8138/10000)
Train epoch: 68 | Loss: *0.064* | Acc: *98.080%* (49040/50000) 
Test epoch: 68 | Loss: *0.677* | Acc: *81.150%* (8115/10000)
Train epoch: 69 | Loss: *0.051* | Acc: *98.538%* (49269/50000) 
Test epoch: 69 | Loss: *0.679* | Acc: *81.190%* (8119/10000)
Train epoch: 70 | Loss: *0.052* | Acc: *98.500%* (49250/50000) 
Test epoch: 70 | Loss: *0.668* | Acc: *80.870%* (8087/10000)
Train epoch: 71 | Loss: *0.049* | Acc: *98.632%* (49316/50000) 
Test epoch: 71 | Loss: *0.736* | Acc: *80.240%* (8024/10000)
Train epoch: 72 | Loss: *0.059* | Acc: *98.338%* (49169/50000) 
Test epoch: 72 | Loss: *0.725* | Acc: *80.740%* (8074/10000)
Train epoch: 73 | Loss: *0.054* | Acc: *98.508%* (49254/50000) 
Test epoch: 73 | Loss: *0.705* | Acc: *81.620%* (8162/10000)
Train epoch: 74 | Loss: *0.052* | Acc: *98.462%* (49231/50000) 
Test epoch: 74 | Loss: *0.809* | Acc: *78.220%* (7822/10000)
Train epoch: 75 | Loss: *0.050* | Acc: *98.564%* (49282/50000) 
Test epoch: 75 | Loss: *0.680* | Acc: *81.670%* (8167/10000)
Train epoch: 76 | Loss: *0.043* | Acc: *98.864%* (49432/50000) 
Test epoch: 76 | Loss: *0.751* | Acc: *78.880%* (7888/10000)
Train epoch: 77 | Loss: *0.056* | Acc: *98.364%* (49182/50000) 
Test epoch: 77 | Loss: *0.686* | Acc: *81.560%* (8156/10000)
Train epoch: 78 | Loss: *0.052* | Acc: *98.542%* (49271/50000) 
Test epoch: 78 | Loss: *0.706* | Acc: *81.000%* (8100/10000)
Train epoch: 79 | Loss: *0.041* | Acc: *98.934%* (49467/50000) 
Test epoch: 79 | Loss: *0.613* | Acc: *82.650%* (8265/10000)
Train epoch: 80 | Loss: *0.036* | Acc: *99.080%* (49540/50000) 
Test epoch: 80 | Loss: *0.765* | Acc: *80.010%* (8001/10000)
Train epoch: 81 | Loss: *0.051* | Acc: *98.542%* (49271/50000) 
Test epoch: 81 | Loss: *0.665* | Acc: *81.330%* (8133/10000)
Train epoch: 82 | Loss: *0.057* | Acc: *98.340%* (49170/50000) 
Test epoch: 82 | Loss: *0.637* | Acc: *82.220%* (8222/10000)
Train epoch: 83 | Loss: *0.037* | Acc: *99.088%* (49544/50000) 
Test epoch: 83 | Loss: *0.725* | Acc: *81.610%* (8161/10000)
Train epoch: 84 | Loss: *0.039* | Acc: *98.984%* (49492/50000) 
Test epoch: 84 | Loss: *0.758* | Acc: *79.810%* (7981/10000)
Train epoch: 85 | Loss: *0.049* | Acc: *98.654%* (49327/50000) 
Test epoch: 85 | Loss: *0.728* | Acc: *81.110%* (8111/10000)
Train epoch: 86 | Loss: *0.039* | Acc: *99.018%* (49509/50000) 
Test epoch: 86 | Loss: *0.640* | Acc: *82.620%* (8262/10000)
Train epoch: 87 | Loss: *0.034* | Acc: *99.180%* (49590/50000) 
Test epoch: 87 | Loss: *0.646* | Acc: *81.970%* (8197/10000)
Train epoch: 88 | Loss: *0.030* | Acc: *99.314%* (49657/50000) 
Test epoch: 88 | Loss: *0.713* | Acc: *81.510%* (8151/10000)
Train epoch: 89 | Loss: *0.048* | Acc: *98.638%* (49319/50000) 
Test epoch: 89 | Loss: *0.708* | Acc: *81.070%* (8107/10000)
Train epoch: 90 | Loss: *0.056* | Acc: *98.398%* (49199/50000) 
Test epoch: 90 | Loss: *0.643* | Acc: *82.530%* (8253/10000)
Train epoch: 91 | Loss: *0.031* | Acc: *99.274%* (49637/50000) 
Test epoch: 91 | Loss: *0.690* | Acc: *80.940%* (8094/10000)
Train epoch: 92 | Loss: *0.024* | Acc: *99.520%* (49760/50000) 
Test epoch: 92 | Loss: *0.605* | Acc: *83.150%* (8315/10000)
Train epoch: 93 | Loss: *0.025* | Acc: *99.482%* (49741/50000) 
Test epoch: 93 | Loss: *0.615* | Acc: *82.490%* (8249/10000)
Train epoch: 94 | Loss: *0.029* | Acc: *99.338%* (49669/50000) 
Test epoch: 94 | Loss: *0.728* | Acc: *80.070%* (8007/10000)
Train epoch: 95 | Loss: *0.062* | Acc: *98.156%* (49078/50000) 
Test epoch: 95 | Loss: *0.659* | Acc: *81.510%* (8151/10000)
Train epoch: 96 | Loss: *0.040* | Acc: *98.990%* (49495/50000) 
Test epoch: 96 | Loss: *0.669* | Acc: *81.580%* (8158/10000)
Train epoch: 97 | Loss: *0.023* | Acc: *99.510%* (49755/50000) 
Test epoch: 97 | Loss: *0.619* | Acc: *83.260%* (8326/10000)
Train epoch: 98 | Loss: *0.015* | Acc: *99.800%* (49900/50000) 
Test epoch: 98 | Loss: *0.617* | Acc: *83.310%* (8331/10000)
Train epoch: 99 | Loss: *0.014* | Acc: *99.846%* (49923/50000) 
Test epoch: 99 | Loss: *0.589* | Acc: *83.190%* (8319/10000)
Train epoch: 100 | Loss: *0.040* | Acc: *98.990%* (49495/50000) 
Test epoch: 100 | Loss: *0.791* | Acc: *78.220%* (7822/10000)
Train epoch: 101 | Loss: *0.077* | Acc: *97.674%* (48837/50000) 
Test epoch: 101 | Loss: *0.623* | Acc: *82.320%* (8232/10000)
Train epoch: 102 | Loss: *0.028* | Acc: *99.424%* (49712/50000) 
Test epoch: 102 | Loss: *0.622* | Acc: *82.790%* (8279/10000)
Train epoch: 103 | Loss: *0.014* | Acc: *99.844%* (49922/50000) 
Test epoch: 103 | Loss: *0.585* | Acc: *83.880%* (8388/10000)
Train epoch: 104 | Loss: *0.008* | Acc: *99.948%* (49974/50000) 
Test epoch: 104 | Loss: *0.543* | Acc: *84.470%* (8447/10000)
Train epoch: 105 | Loss: *0.006* | Acc: *99.990%* (49995/50000) 
Test epoch: 105 | Loss: *0.533* | Acc: *84.760%* (8476/10000)
Train epoch: 106 | Loss: *0.006* | Acc: *99.998%* (49999/50000) 
Test epoch: 106 | Loss: *0.586* | Acc: *83.190%* (8319/10000)
Train epoch: 107 | Loss: *0.009* | Acc: *99.962%* (49981/50000) 
Test epoch: 107 | Loss: *0.630* | Acc: *81.840%* (8184/10000)
Train epoch: 108 | Loss: *0.167* | Acc: *94.492%* (47246/50000) 
Test epoch: 108 | Loss: *0.634* | Acc: *81.420%* (8142/10000)
Train epoch: 109 | Loss: *0.037* | Acc: *99.248%* (49624/50000) 
Test epoch: 109 | Loss: *0.557* | Acc: *83.910%* (8391/10000)
Train epoch: 110 | Loss: *0.015* | Acc: *99.852%* (49926/50000) 
Test epoch: 110 | Loss: *0.584* | Acc: *83.990%* (8399/10000)
Train epoch: 111 | Loss: *0.008* | Acc: *99.974%* (49987/50000) 
Test epoch: 111 | Loss: *0.530* | Acc: *84.720%* (8472/10000)
Train epoch: 112 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 112 | Loss: *0.510* | Acc: *84.890%* (8489/10000)
Train epoch: 113 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 113 | Loss: *0.509* | Acc: *84.750%* (8475/10000)
Train epoch: 114 | Loss: *0.006* | Acc: *99.996%* (49998/50000) 
Test epoch: 114 | Loss: *0.560* | Acc: *83.850%* (8385/10000)
Train epoch: 115 | Loss: *0.117* | Acc: *96.210%* (48105/50000) 
Test epoch: 115 | Loss: *0.690* | Acc: *79.570%* (7957/10000)
Train epoch: 116 | Loss: *0.064* | Acc: *98.368%* (49184/50000) 
Test epoch: 116 | Loss: *0.579* | Acc: *83.230%* (8323/10000)
Train epoch: 117 | Loss: *0.017* | Acc: *99.834%* (49917/50000) 
Test epoch: 117 | Loss: *0.541* | Acc: *84.630%* (8463/10000)
Train epoch: 118 | Loss: *0.007* | Acc: *99.988%* (49994/50000) 
Test epoch: 118 | Loss: *0.524* | Acc: *84.640%* (8464/10000)
Train epoch: 119 | Loss: *0.005* | Acc: *99.996%* (49998/50000) 
Test epoch: 119 | Loss: *0.511* | Acc: *84.760%* (8476/10000)
Train epoch: 120 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 120 | Loss: *0.512* | Acc: *85.020%* (8502/10000)
Train epoch: 121 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 121 | Loss: *0.504* | Acc: *84.770%* (8477/10000)
Train epoch: 122 | Loss: *0.006* | Acc: *99.998%* (49999/50000) 
Test epoch: 122 | Loss: *0.591* | Acc: *82.820%* (8282/10000)
Train epoch: 123 | Loss: *0.123* | Acc: *96.242%* (48121/50000) 
Test epoch: 123 | Loss: *0.583* | Acc: *82.960%* (8296/10000)
Train epoch: 124 | Loss: *0.030* | Acc: *99.460%* (49730/50000) 
Test epoch: 124 | Loss: *0.539* | Acc: *84.230%* (8423/10000)
Train epoch: 125 | Loss: *0.010* | Acc: *99.960%* (49980/50000) 
Test epoch: 125 | Loss: *0.525* | Acc: *84.560%* (8456/10000)
Train epoch: 126 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 126 | Loss: *0.510* | Acc: *85.290%* (8529/10000)
Train epoch: 127 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 127 | Loss: *0.511* | Acc: *85.140%* (8514/10000)
Train epoch: 128 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 128 | Loss: *0.507* | Acc: *85.310%* (8531/10000)
Train epoch: 129 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 129 | Loss: *0.554* | Acc: *83.940%* (8394/10000)
Train epoch: 130 | Loss: *0.010* | Acc: *99.926%* (49963/50000) 
Test epoch: 130 | Loss: *0.695* | Acc: *79.620%* (7962/10000)
Train epoch: 131 | Loss: *0.096* | Acc: *97.208%* (48604/50000) 
Test epoch: 131 | Loss: *0.598* | Acc: *82.390%* (8239/10000)
Train epoch: 132 | Loss: *0.022* | Acc: *99.700%* (49850/50000) 
Test epoch: 132 | Loss: *0.553* | Acc: *84.330%* (8433/10000)
Train epoch: 133 | Loss: *0.008* | Acc: *99.980%* (49990/50000) 
Test epoch: 133 | Loss: *0.522* | Acc: *84.830%* (8483/10000)
Train epoch: 134 | Loss: *0.005* | Acc: *99.998%* (49999/50000) 
Test epoch: 134 | Loss: *0.508* | Acc: *84.970%* (8497/10000)
Train epoch: 135 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 135 | Loss: *0.507* | Acc: *85.050%* (8505/10000)
Train epoch: 136 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 136 | Loss: *0.506* | Acc: *84.970%* (8497/10000)
Train epoch: 137 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 137 | Loss: *0.494* | Acc: *85.080%* (8508/10000)
Train epoch: 138 | Loss: *0.005* | Acc: *99.994%* (49997/50000) 
Test epoch: 138 | Loss: *0.500* | Acc: *85.050%* (8505/10000)
Train epoch: 139 | Loss: *0.006* | Acc: *99.982%* (49991/50000) 
Test epoch: 139 | Loss: *0.575* | Acc: *82.390%* (8239/10000)
Train epoch: 140 | Loss: *0.072* | Acc: *98.154%* (49077/50000) 
Test epoch: 140 | Loss: *0.549* | Acc: *83.430%* (8343/10000)
Train epoch: 141 | Loss: *0.017* | Acc: *99.840%* (49920/50000) 
Test epoch: 141 | Loss: *0.544* | Acc: *84.310%* (8431/10000)
Train epoch: 142 | Loss: *0.006* | Acc: *99.990%* (49995/50000) 
Test epoch: 142 | Loss: *0.510* | Acc: *85.140%* (8514/10000)
Train epoch: 143 | Loss: *0.005* | Acc: *99.996%* (49998/50000) 
Test epoch: 143 | Loss: *0.500* | Acc: *85.070%* (8507/10000)
Train epoch: 144 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 144 | Loss: *0.494* | Acc: *85.140%* (8514/10000)
Train epoch: 145 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 145 | Loss: *0.492* | Acc: *85.000%* (8500/10000)
Train epoch: 146 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 146 | Loss: *0.489* | Acc: *85.150%* (8515/10000)
Train epoch: 147 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 147 | Loss: *0.485* | Acc: *84.920%* (8492/10000)
Train epoch: 148 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 148 | Loss: *0.516* | Acc: *84.490%* (8449/10000)
Train epoch: 149 | Loss: *0.006* | Acc: *99.998%* (49999/50000) 
Test epoch: 149 | Loss: *0.551* | Acc: *83.070%* (8307/10000)
Train epoch: 150 | Loss: *0.031* | Acc: *99.434%* (49717/50000) 
Test epoch: 150 | Loss: *0.641* | Acc: *81.160%* (8116/10000)
Train epoch: 151 | Loss: *0.022* | Acc: *99.720%* (49860/50000) 
Test epoch: 151 | Loss: *0.507* | Acc: *84.910%* (8491/10000)
Train epoch: 152 | Loss: *0.007* | Acc: *99.990%* (49995/50000) 
Test epoch: 152 | Loss: *0.504* | Acc: *85.210%* (8521/10000)
Train epoch: 153 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 153 | Loss: *0.492* | Acc: *85.480%* (8548/10000)
Train epoch: 154 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 154 | Loss: *0.490* | Acc: *85.450%* (8545/10000)
Train epoch: 155 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.488* | Acc: *85.340%* (8534/10000)
Train epoch: 156 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.486* | Acc: *85.230%* (8523/10000)
Train epoch: 157 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.481* | Acc: *85.300%* (8530/10000)
Train epoch: 158 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.493* | Acc: *84.760%* (8476/10000)
Train epoch: 159 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.504* | Acc: *84.820%* (8482/10000)
Train epoch: 160 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.486* | Acc: *84.860%* (8486/10000)
Train epoch: 161 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.487* | Acc: *85.070%* (8507/10000)
Train epoch: 162 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.505* | Acc: *84.590%* (8459/10000)
Train epoch: 163 | Loss: *0.005* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.509* | Acc: *84.540%* (8454/10000)
Train epoch: 164 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.487* | Acc: *84.650%* (8465/10000)
Train epoch: 165 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.493* | Acc: *84.920%* (8492/10000)
Train epoch: 166 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.489* | Acc: *85.090%* (8509/10000)
Train epoch: 167 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.497* | Acc: *84.370%* (8437/10000)
Train epoch: 168 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.488* | Acc: *85.080%* (8508/10000)
Train epoch: 169 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.495* | Acc: *84.460%* (8446/10000)
Train epoch: 170 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.490* | Acc: *84.640%* (8464/10000)
Train epoch: 171 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.518* | Acc: *84.220%* (8422/10000)
Train epoch: 172 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.493* | Acc: *84.670%* (8467/10000)
Train epoch: 173 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.496* | Acc: *84.690%* (8469/10000)
Train epoch: 174 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.496* | Acc: *84.480%* (8448/10000)
Train epoch: 175 | Loss: *0.004* | Acc: *100.000%* (50000/50000) 
Test epoch: 175 | Loss: *0.497* | Acc: *84.650%* (8465/10000)
