==> Running on : cuda
==> Number of CPU: 48
==> Number of workers: 2
==> #Epochs: 500, #Layers: 4, #Blocks: [2, 1, 1, 1], In channel: 64, Input layer conv kernel: 11x11, Residual layer conv kernel 3x3, Skip kernel: 1x1, Input layer conv padding: 5, Residual layer conv padding: 1
==> Optimizer is SGD with Nesterov
==> Momentum: 0.9
==> Learning rate: 0.1
==> Weight decay: 0.0005
==>Trainable Parameters: 4998730
==>Other Parameters: 0
==>Augmentation: None
Files already downloaded and verified
Train epoch: 1 | Loss: *1.597* | Acc: *41.642%* (20821/50000) 
Test epoch: 120 | Loss: *0.368* | Acc: *88.060%* (8806/10000)
Train epoch: 121 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 121 | Loss: *0.366* | Acc: *88.320%* (8832/10000)
Train epoch: 122 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 122 | Loss: *0.366* | Acc: *88.280%* (8828/10000)
Train epoch: 123 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 123 | Loss: *0.366* | Acc: *88.070%* (8807/10000)
Train epoch: 124 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 124 | Loss: *0.365* | Acc: *88.270%* (8827/10000)
Train epoch: 125 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 125 | Loss: *0.371* | Acc: *88.130%* (8813/10000)
Train epoch: 126 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 126 | Loss: *0.372* | Acc: *87.950%* (8795/10000)
Train epoch: 127 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 127 | Loss: *0.374* | Acc: *88.040%* (8804/10000)
Train epoch: 128 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 128 | Loss: *0.373* | Acc: *87.780%* (8778/10000)
Train epoch: 129 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 129 | Loss: *0.378* | Acc: *87.620%* (8762/10000)
Train epoch: 130 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 130 | Loss: *0.383* | Acc: *87.330%* (8733/10000)
Train epoch: 131 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 131 | Loss: *0.379* | Acc: *87.830%* (8783/10000)
Train epoch: 132 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 132 | Loss: *0.382* | Acc: *87.770%* (8777/10000)
Train epoch: 133 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 133 | Loss: *0.383* | Acc: *87.720%* (8772/10000)
Train epoch: 134 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 134 | Loss: *0.395* | Acc: *87.220%* (8722/10000)
Train epoch: 135 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 135 | Loss: *0.391* | Acc: *87.290%* (8729/10000)
Train epoch: 136 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 136 | Loss: *0.407* | Acc: *86.750%* (8675/10000)
Train epoch: 137 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 137 | Loss: *0.403* | Acc: *87.180%* (8718/10000)
Train epoch: 138 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 138 | Loss: *0.396* | Acc: *86.890%* (8689/10000)
Train epoch: 139 | Loss: *0.873* | Acc: *68.564%* (34282/50000) 
Test epoch: 139 | Loss: *1.777* | Acc: *35.190%* (3519/10000)
Train epoch: 140 | Loss: *1.349* | Acc: *51.584%* (25792/50000) 
Test epoch: 140 | Loss: *1.219* | Acc: *56.380%* (5638/10000)
Train epoch: 141 | Loss: *0.981* | Acc: *65.402%* (32701/50000) 
Test epoch: 141 | Loss: *1.096* | Acc: *61.970%* (6197/10000)
Train epoch: 142 | Loss: *0.733* | Acc: *74.330%* (37165/50000) 
Test epoch: 142 | Loss: *0.815* | Acc: *71.510%* (7151/10000)
Train epoch: 143 | Loss: *0.587* | Acc: *79.526%* (39763/50000) 
Test epoch: 143 | Loss: *0.809* | Acc: *72.590%* (7259/10000)
Train epoch: 144 | Loss: *0.477* | Acc: *83.498%* (41749/50000) 
Test epoch: 144 | Loss: *0.724* | Acc: *75.770%* (7577/10000)
Train epoch: 145 | Loss: *0.381* | Acc: *86.948%* (43474/50000) 
Test epoch: 145 | Loss: *0.873* | Acc: *72.390%* (7239/10000)
Train epoch: 146 | Loss: *0.297* | Acc: *89.826%* (44913/50000) 
Test epoch: 146 | Loss: *0.683* | Acc: *77.890%* (7789/10000)
Train epoch: 147 | Loss: *0.222* | Acc: *92.536%* (46268/50000) 
Test epoch: 147 | Loss: *0.842* | Acc: *75.800%* (7580/10000)
Train epoch: 148 | Loss: *0.158* | Acc: *94.708%* (47354/50000) 
Test epoch: 148 | Loss: *0.725* | Acc: *78.960%* (7896/10000)
Train epoch: 149 | Loss: *0.113* | Acc: *96.256%* (48128/50000) 
Test epoch: 149 | Loss: *1.110* | Acc: *72.240%* (7224/10000)
Train epoch: 150 | Loss: *0.085* | Acc: *97.296%* (48648/50000) 
Test epoch: 150 | Loss: *0.816* | Acc: *78.010%* (7801/10000)
Train epoch: 151 | Loss: *0.050* | Acc: *98.604%* (49302/50000) 
Test epoch: 151 | Loss: *0.855* | Acc: *77.560%* (7756/10000)
Train epoch: 152 | Loss: *0.026* | Acc: *99.436%* (49718/50000) 
Test epoch: 152 | Loss: *0.757* | Acc: *80.450%* (8045/10000)
Train epoch: 153 | Loss: *0.009* | Acc: *99.940%* (49970/50000) 
Test epoch: 153 | Loss: *0.674* | Acc: *82.140%* (8214/10000)
Train epoch: 154 | Loss: *0.004* | Acc: *99.996%* (49998/50000) 
Test epoch: 154 | Loss: *0.651* | Acc: *82.940%* (8294/10000)
Train epoch: 155 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 155 | Loss: *0.637* | Acc: *83.280%* (8328/10000)
Train epoch: 156 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 156 | Loss: *0.622* | Acc: *83.270%* (8327/10000)
Train epoch: 157 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 157 | Loss: *0.615* | Acc: *83.270%* (8327/10000)
Train epoch: 158 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 158 | Loss: *0.609* | Acc: *83.270%* (8327/10000)
Train epoch: 159 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 159 | Loss: *0.604* | Acc: *83.350%* (8335/10000)
Train epoch: 160 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 160 | Loss: *0.600* | Acc: *83.310%* (8331/10000)
Train epoch: 161 | Loss: *0.002* | Acc: *100.000%* (50000/50000) 
Test epoch: 161 | Loss: *0.597* | Acc: *83.400%* (8340/10000)
Train epoch: 162 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 162 | Loss: *0.591* | Acc: *83.280%* (8328/10000)
Train epoch: 163 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 163 | Loss: *0.587* | Acc: *83.300%* (8330/10000)
Train epoch: 164 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 164 | Loss: *0.584* | Acc: *83.260%* (8326/10000)
Train epoch: 165 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 165 | Loss: *0.579* | Acc: *83.390%* (8339/10000)
Train epoch: 166 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 166 | Loss: *0.577* | Acc: *83.350%* (8335/10000)
Train epoch: 167 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 167 | Loss: *0.578* | Acc: *83.370%* (8337/10000)
Train epoch: 168 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 168 | Loss: *0.579* | Acc: *83.200%* (8320/10000)
Train epoch: 169 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 169 | Loss: *0.573* | Acc: *83.410%* (8341/10000)
Train epoch: 170 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 170 | Loss: *0.574* | Acc: *83.400%* (8340/10000)
Train epoch: 171 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 171 | Loss: *0.569* | Acc: *83.430%* (8343/10000)
Train epoch: 172 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 172 | Loss: *0.570* | Acc: *83.260%* (8326/10000)
Train epoch: 173 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 173 | Loss: *0.569* | Acc: *83.470%* (8347/10000)
Train epoch: 174 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
Test epoch: 174 | Loss: *0.567* | Acc: *83.480%* (8348/10000)
Train epoch: 175 | Loss: *0.003* | Acc: *100.000%* (50000/50000) 
